jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url
10,BURAZIN Tino,CRO,True,F,0,1,1,0,1,1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6322/3-cro-vs-ned,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6322/3-cro-vs-ned
11,KOZINA Fabijan,CRO,True,F,0,0,0,4,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6322/3-cro-vs-ned,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6322/3-cro-vs-ned
12,TRSTENJAK Tomo,CRO,True,F,0,1,1,0,1,2.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6322/3-cro-vs-ned,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6322/3-cro-vs-ned
13,HANZEK Lovro,CRO,True,F,1,0,1,0,2,2.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6322/3-cro-vs-ned,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6322/3-cro-vs-ned
14,CANIC Dominic Rene,CRO,True,F,2,2,4,0,4,3.0,0:00,0.0,0:00,0,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6322/3-cro-vs-ned,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6322/3-cro-vs-ned
15,POLONIJO Mavro,CRO,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6322/3-cro-vs-ned,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6322/3-cro-vs-ned
16,DJEREK Luka,CRO,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6322/3-cro-vs-ned,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6322/3-cro-vs-ned
17,DOBRIC Patrik,CRO,True,F,0,2,2,2,1,3.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6322/3-cro-vs-ned,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6322/3-cro-vs-ned
18,BELINA Ivan,CRO,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6322/3-cro-vs-ned,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6322/3-cro-vs-ned
19,BABIC Karlo,CRO,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6322/3-cro-vs-ned,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6322/3-cro-vs-ned
22,VUGLAC Josip,CRO,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6322/3-cro-vs-ned,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6322/3-cro-vs-ned
23,BABIC Renato,CRO,True,D,0,0,0,0,3,2.0,0:00,0.0,0:00,2,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6322/3-cro-vs-ned,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6322/3-cro-vs-ned
24,RAKAR Maks,CRO,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6322/3-cro-vs-ned,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6322/3-cro-vs-ned
1,GORSIC Luka,CRO,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6322/3-cro-vs-ned,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6322/3-cro-vs-ned
25,TROHA Domagoj,CRO,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6322/3-cro-vs-ned,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6322/3-cro-vs-ned
3,van ELTEN Floris,NED,False,D,0,0,0,4,2,-2.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6322/3-cro-vs-ned,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6322/3-cro-vs-ned
7,HESSELS Ninho,NED,False,D,0,0,0,2,2,-2.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6322/3-cro-vs-ned,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6322/3-cro-vs-ned
9,SARS Wouter,NED,False,F,0,0,0,0,3,-1.0,0:00,0.0,0:00,2,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6322/3-cro-vs-ned,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6322/3-cro-vs-ned
18,JACOBS Tijn,NED,False,F,0,0,0,2,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6322/3-cro-vs-ned,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6322/3-cro-vs-ned
21,HESSELS Delaney,NED,False,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6322/3-cro-vs-ned,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6322/3-cro-vs-ned
8,GERRETSEN Bob,NED,False,D,0,0,0,0,4,-2.0,0:00,0.0,0:00,0,0:00,1,0:00,3,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6322/3-cro-vs-ned,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6322/3-cro-vs-ned
11,de ZWART Donovan,NED,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6322/3-cro-vs-ned,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6322/3-cro-vs-ned
16,MAKARIN Alexander,NED,False,F,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6322/3-cro-vs-ned,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6322/3-cro-vs-ned
17,SIKMA Dennis,NED,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6322/3-cro-vs-ned,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6322/3-cro-vs-ned
19,SMEETS Levi,NED,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6322/3-cro-vs-ned,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6322/3-cro-vs-ned
5,van den BOOM Brent,NED,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6322/3-cro-vs-ned,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6322/3-cro-vs-ned
6,KLEM Ernesto,NED,False,D,0,0,0,2,4,-1.0,0:00,0.0,0:00,2,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6322/3-cro-vs-ned,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6322/3-cro-vs-ned
13,de RUITER Jay,NED,False,F,0,0,0,0,1,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6322/3-cro-vs-ned,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6322/3-cro-vs-ned
15,TJIN-A-TON Tobie,NED,False,F,0,0,0,10,3,-3.0,0:00,0.0,0:00,2,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6322/3-cro-vs-ned,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6322/3-cro-vs-ned
22,GERRITSEN Eef,NED,False,F,0,0,0,4,1,-3.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6322/3-cro-vs-ned,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6322/3-cro-vs-ned
2,GEERLIGS Martijn,NED,False,D,0,0,0,2,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6322/3-cro-vs-ned,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6322/3-cro-vs-ned
4,van SAMBEEK Paul,NED,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6322/3-cro-vs-ned,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6322/3-cro-vs-ned
10,KLEIJSSEN Diego,NED,False,D,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6322/3-cro-vs-ned,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6322/3-cro-vs-ned
12,van BAARSEN Justin,NED,False,D,0,0,0,2,2,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6322/3-cro-vs-ned,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6322/3-cro-vs-ned
24,van DUIN Lancelot,NED,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6322/3-cro-vs-ned,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6322/3-cro-vs-ned
1,MISSLER Jaimy,NED,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6322/3-cro-vs-ned,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6322/3-cro-vs-ned
25,KOSTERS Sander,NED,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6322/3-cro-vs-ned,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6322/3-cro-vs-ned
3,URBANO Enrique,MEX,True,F,0,0,0,2,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6323/4-mex-vs-isr,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6323/4-mex-vs-isr
6,RAMOS Carlos,MEX,True,F,0,0,0,0,2,-1.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6323/4-mex-vs-isr,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6323/4-mex-vs-isr
12,RIVEROLL Patricio,MEX,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6323/4-mex-vs-isr,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6323/4-mex-vs-isr
15,ORTIZ Jorge,MEX,True,D,0,0,0,4,2,0.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6323/4-mex-vs-isr,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6323/4-mex-vs-isr
18,LINARES Brandon,MEX,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6323/4-mex-vs-isr,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6323/4-mex-vs-isr
4,DUNN Benjamin,MEX,True,F,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6323/4-mex-vs-isr,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6323/4-mex-vs-isr
9,MATSUBARA Toshio,MEX,True,D,1,0,1,2,4,-1.0,0:00,0.0,0:00,2,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6323/4-mex-vs-isr,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6323/4-mex-vs-isr
14,APUD Alejandro,MEX,True,F,0,1,1,0,5,-1.0,0:00,0.0,0:00,0,0:00,4,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6323/4-mex-vs-isr,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6323/4-mex-vs-isr
21,CRUZ Luis,MEX,True,F,0,0,0,0,4,0.0,0:00,0.0,0:00,2,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6323/4-mex-vs-isr,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6323/4-mex-vs-isr
22,HAGERMAN Gonzalo,MEX,True,D,0,0,0,0,10,-1.0,0:00,0.0,0:00,3,0:00,2,0:00,5,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6323/4-mex-vs-isr,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6323/4-mex-vs-isr
5,COLON Ricardo,MEX,True,D,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6323/4-mex-vs-isr,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6323/4-mex-vs-isr
8,ROSALES Luis,MEX,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6323/4-mex-vs-isr,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6323/4-mex-vs-isr
11,ESTEBAN Santiago,MEX,True,F,0,0,0,0,2,1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6323/4-mex-vs-isr,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6323/4-mex-vs-isr
23,ROVALO Eduardo,MEX,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6323/4-mex-vs-isr,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6323/4-mex-vs-isr
10,MENDEZ Christopher,MEX,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6323/4-mex-vs-isr,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6323/4-mex-vs-isr
13,ALVAREZ Eduardo,MEX,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6323/4-mex-vs-isr,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6323/4-mex-vs-isr
20,GARCIA del VALLE Gerardo,MEX,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6323/4-mex-vs-isr,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6323/4-mex-vs-isr
25,de la VEGA Sebastian,MEX,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6323/4-mex-vs-isr,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6323/4-mex-vs-isr
2,HOFFMAN Dan,ISR,False,D,0,2,2,0,2,0.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6323/4-mex-vs-isr,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6323/4-mex-vs-isr
9,MOSTOVOY Itay,ISR,False,D,0,3,3,0,4,0.0,0:00,0.0,0:00,1,0:00,3,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6323/4-mex-vs-isr,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6323/4-mex-vs-isr
12,BACHINSKI Maxim,ISR,False,F,0,0,0,4,2,2.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6323/4-mex-vs-isr,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6323/4-mex-vs-isr
21,AVRAHAM Marom,ISR,False,F,0,1,1,2,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6323/4-mex-vs-isr,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6323/4-mex-vs-isr
24,HALPERT Yuval,ISR,False,F,2,1,3,0,5,1.0,0:00,0.0,0:00,1,0:00,3,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6323/4-mex-vs-isr,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6323/4-mex-vs-isr
11,AHARONOVICH Tomer,ISR,False,D,1,0,1,0,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6323/4-mex-vs-isr,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6323/4-mex-vs-isr
13,MERKULOV Daniel,ISR,False,F,1,1,2,0,3,1.0,0:00,0.0,0:00,0,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6323/4-mex-vs-isr,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6323/4-mex-vs-isr
17,VINEGRAD Amit,ISR,False,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6323/4-mex-vs-isr,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6323/4-mex-vs-isr
19,TSELIMETSKIY Daniel,ISR,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6323/4-mex-vs-isr,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6323/4-mex-vs-isr
22,MARZIKO Daniel,ISR,False,F,1,0,1,0,4,0.0,0:00,0.0,0:00,1,0:00,3,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6323/4-mex-vs-isr,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6323/4-mex-vs-isr
4,KAZNATCHEEV Denis,ISR,False,D,0,0,0,4,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6323/4-mex-vs-isr,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6323/4-mex-vs-isr
7,ZADIK Chen,ISR,False,D,0,0,0,2,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6323/4-mex-vs-isr,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6323/4-mex-vs-isr
14,ROM Or,ISR,False,F,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6323/4-mex-vs-isr,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6323/4-mex-vs-isr
15,LEVIN Daniel,ISR,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6323/4-mex-vs-isr,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6323/4-mex-vs-isr
18,HAVER Ben,ISR,False,F,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6323/4-mex-vs-isr,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6323/4-mex-vs-isr
5,LANDO Tal,ISR,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6323/4-mex-vs-isr,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6323/4-mex-vs-isr
10,SHARON Yonatan,ISR,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6323/4-mex-vs-isr,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6323/4-mex-vs-isr
1,REISINGER Yehonatan,ISR,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6323/4-mex-vs-isr,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6323/4-mex-vs-isr
20,WERNER Raz,ISR,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6323/4-mex-vs-isr,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6323/4-mex-vs-isr
2,GEERLIGS Martijn,NED,True,D,0,1,1,2,4,1.0,0:00,0.0,0:00,2,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6324/5-ned-vs-bel,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6324/5-ned-vs-bel
6,KLEM Ernesto,NED,True,D,1,1,2,0,2,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6324/5-ned-vs-bel,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6324/5-ned-vs-bel
8,GERRETSEN Bob,NED,True,D,0,1,1,0,3,-2.0,0:00,0.0,0:00,1,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6324/5-ned-vs-bel,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6324/5-ned-vs-bel
13,de RUITER Jay,NED,True,F,1,0,1,0,3,1.0,0:00,0.0,0:00,2,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6324/5-ned-vs-bel,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6324/5-ned-vs-bel
15,TJIN-A-TON Tobie,NED,True,F,0,0,0,0,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6324/5-ned-vs-bel,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6324/5-ned-vs-bel
3,van ELTEN Floris,NED,True,D,1,2,3,2,2,5.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6324/5-ned-vs-bel,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6324/5-ned-vs-bel
7,HESSELS Ninho,NED,True,D,0,1,1,0,4,5.0,0:00,0.0,0:00,1,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6324/5-ned-vs-bel,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6324/5-ned-vs-bel
9,SARS Wouter,NED,True,F,3,2,5,0,5,4.0,0:00,0.0,0:00,2,0:00,0,0:00,3,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6324/5-ned-vs-bel,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6324/5-ned-vs-bel
18,JACOBS Tijn,NED,True,F,1,2,3,0,1,4.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6324/5-ned-vs-bel,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6324/5-ned-vs-bel
21,HESSELS Delaney,NED,True,F,1,3,4,0,4,4.0,0:00,0.0,0:00,1,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6324/5-ned-vs-bel,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6324/5-ned-vs-bel
10,KLEIJSSEN Diego,NED,True,D,0,0,0,0,0,3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6324/5-ned-vs-bel,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6324/5-ned-vs-bel
12,van BAARSEN Justin,NED,True,D,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6324/5-ned-vs-bel,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6324/5-ned-vs-bel
16,MAKARIN Alexander,NED,True,F,0,1,1,2,3,1.0,0:00,0.0,0:00,0,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6324/5-ned-vs-bel,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6324/5-ned-vs-bel
