period,team,shooter_number,opponent,goalie_number,x,y,team1,team2,game_url,shot_chart_url
1,CHN,18,ISR,20,0.16141119909502263,0.5233931271852796,ISR,CHN,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14563/4-isr-vs-chn,https://www.iihf.com//pdf/823/ihm823904_77a_3_0
1,CHN,10,ISR,20,5.7176603673143465,1.252696181519879,ISR,CHN,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14563/4-isr-vs-chn,https://www.iihf.com//pdf/823/ihm823904_77a_3_0
1,CHN,22,ISR,20,0.012247970455150387,0.8690271699752885,ISR,CHN,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14563/4-isr-vs-chn,https://www.iihf.com//pdf/823/ihm823904_77a_3_0
2,CHN,10,ISR,20,5.083722161783365,3.402220409963002,ISR,CHN,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14563/4-isr-vs-chn,https://www.iihf.com//pdf/823/ihm823904_77a_3_0
2,CHN,12,ISR,20,5.307463288159571,1.4831770259755968,ISR,CHN,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14563/4-isr-vs-chn,https://www.iihf.com//pdf/823/ihm823904_77a_3_0
2,CHN,18,ISR,20,5.456624385652204,1.2910800458487315,ISR,CHN,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14563/4-isr-vs-chn,https://www.iihf.com//pdf/823/ihm823904_77a_3_0
2,CHN,9,ISR,20,5.083722161783365,2.9032237522969853,ISR,CHN,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14563/4-isr-vs-chn,https://www.iihf.com//pdf/823/ihm823904_77a_3_0
3,CHN,10,ISR,1,0.12411831248336438,1.060773649180149,ISR,CHN,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14563/4-isr-vs-chn,https://www.iihf.com//pdf/823/ihm823904_77a_3_0
3,CHN,18,ISR,1,2.510696699494277,0.4082399288509886,ISR,CHN,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14563/4-isr-vs-chn,https://www.iihf.com//pdf/823/ihm823904_77a_3_0
3,CHN,18,ISR,1,4.114178533404312,1.252696181519879,ISR,CHN,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14563/4-isr-vs-chn,https://www.iihf.com//pdf/823/ihm823904_77a_3_0
1,NED,24,CRO,1,2.5852783138142135,0.29326171341974394,CRO,NED,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14564/5-cro-vs-ned,https://www.iihf.com//pdf/823/ihm823905_77a_3_0
1,NED,18,CRO,25,5.7176603673143465,3.7092950704052003,CRO,NED,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14564/5-cro-vs-ned,https://www.iihf.com//pdf/823/ihm823905_77a_3_0
1,NED,9,CRO,25,1.8394704884216129,0.6001613909588954,CRO,NED,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14564/5-cro-vs-ned,https://www.iihf.com//pdf/823/ihm823905_77a_3_0
1,NED,9,CRO,25,5.45662679664626,0.36985606452213604,CRO,NED,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14564/5-cro-vs-ned,https://www.iihf.com//pdf/823/ihm823905_77a_3_0
1,NED,9,CRO,25,0.3105702688315145,2.135536298517622,CRO,NED,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14564/5-cro-vs-ned,https://www.iihf.com//pdf/823/ihm823905_77a_3_0
2,CRO,17,NED,1,1.3174075059888208,3.863007651087302,CRO,NED,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14564/5-cro-vs-ned,https://www.iihf.com//pdf/823/ihm823905_77a_3_0
3,CRO,9,NED,1,4.4870782916755765,3.6709106709604367,CRO,NED,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14564/5-cro-vs-ned,https://www.iihf.com//pdf/823/ihm823905_77a_3_0
3,NED,19,CRO,1,5.121015770561618,3.3254516110734746,CRO,NED,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14564/5-cro-vs-ned,https://www.iihf.com//pdf/823/ihm823905_77a_3_0
3,NED,9,CRO,1,5.232886112589832,0.8688521870722417,CRO,NED,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14564/5-cro-vs-ned,https://www.iihf.com//pdf/823/ihm823905_77a_3_0
1,KOR,8,BEL,25,1.093665923031895,3.901217067629019,KOR,BEL,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14565/6-kor-vs-bel,https://www.iihf.com//pdf/823/ihm823906_77a_5_0
1,KOR,11,BEL,25,2.883598053218002,0.4851831755276512,KOR,BEL,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14565/6-kor-vs-bel,https://www.iihf.com//pdf/823/ihm823906_77a_5_0
1,BEL,23,KOR,1,0.3105702688315145,2.2122173383976707,KOR,BEL,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14565/6-kor-vs-bel,https://www.iihf.com//pdf/823/ihm823906_77a_5_0
1,BEL,10,KOR,1,5.493915524354538,3.9779858665185466,KOR,BEL,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14565/6-kor-vs-bel,https://www.iihf.com//pdf/823/ihm823906_77a_5_0
2,KOR,3,BEL,25,2.771726111258983,3.517285849287814,KOR,BEL,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14565/6-kor-vs-bel,https://www.iihf.com//pdf/823/ihm823906_77a_5_0
2,KOR,2,BEL,25,3.517533936651584,2.097326881975905,KOR,BEL,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14565/6-kor-vs-bel,https://www.iihf.com//pdf/823/ihm823906_77a_5_0
3,KOR,16,BEL,25,2.846307258982102,0.2547023310719334,KOR,BEL,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14565/6-kor-vs-bel,https://www.iihf.com//pdf/823/ihm823906_77a_5_0
1,NED,24,BEL,1,5.046434156241682,3.1720889961974663,NED,BEL,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14566/7-ned-vs-bel,https://www.iihf.com//pdf/823/ihm823907_77a_3_0
2,NED,9,BEL,1,5.121012436156523,1.7900767035147482,NED,BEL,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14566/7-ned-vs-bel,https://www.iihf.com//pdf/823/ihm823907_77a_3_0
2,NED,18,BEL,1,0.2732806666165288,1.2910800458487317,NED,BEL,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14566/7-ned-vs-bel,https://www.iihf.com//pdf/823/ihm823907_77a_3_0
2,NED,4,BEL,1,0.6834734247898975,2.86381460588178,NED,BEL,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14566/7-ned-vs-bel,https://www.iihf.com//pdf/823/ihm823907_77a_3_0
3,BEL,23,NED,1,0.1241195691238961,3.862745444290688,NED,BEL,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14566/7-ned-vs-bel,https://www.iihf.com//pdf/823/ihm823907_77a_3_0
3,NED,9,BEL,1,5.7176603673143465,0.1779340672983176,NED,BEL,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14566/7-ned-vs-bel,https://www.iihf.com//pdf/823/ihm823907_77a_3_0
3,NED,7,BEL,1,1.876763375033271,1.9789378377250293,NED,BEL,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14566/7-ned-vs-bel,https://www.iihf.com//pdf/823/ihm823907_77a_3_0
1,CRO,2,CHN,1,1.7276000675128416,0.2548773139749802,CRO,CHN,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14567/8-cro-vs-chn,https://www.iihf.com//pdf/823/ihm823908_77a_3_0
1,CRO,9,CHN,1,5.829526609521043,1.3678488447382589,CRO,CHN,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14567/8-cro-vs-chn,https://www.iihf.com//pdf/823/ihm823908_77a_3_0
2,CRO,13,CHN,1,4.785400585573596,1.674836816402801,CRO,CHN,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14567/8-cro-vs-chn,https://www.iihf.com//pdf/823/ihm823908_77a_3_0
1,KOR,17,ISR,1,5.009141613037048,3.325626593976521,KOR,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14568/9-kor-vs-isr,https://www.iihf.com//pdf/823/ihm823909_77a_4_0
2,KOR,21,ISR,1,0.7580557958477508,2.5195547407523944,KOR,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14568/9-kor-vs-isr,https://www.iihf.com//pdf/823/ihm823909_77a_4_0
3,KOR,23,ISR,1,0.4224415041777902,3.0182891916217973,KOR,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14568/9-kor-vs-isr,https://www.iihf.com//pdf/823/ihm823909_77a_4_0
3,KOR,7,ISR,1,0.3851512298046321,3.821387405725954,KOR,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14568/9-kor-vs-isr,https://www.iihf.com//pdf/823/ihm823909_77a_4_0
3,KOR,17,ISR,1,0.3105709409896869,3.747854452753011,KOR,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14568/9-kor-vs-isr,https://www.iihf.com//pdf/823/ihm823909_77a_4_0
3,ISR,11,KOR,25,5.493915524354538,3.095320197307939,KOR,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14568/9-kor-vs-isr,https://www.iihf.com//pdf/823/ihm823909_77a_4_0
1,BEL,10,CRO,25,4.934561064290732,0.4082399288509886,BEL,CRO,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14569/10-bel-vs-cro,https://www.iihf.com//pdf/823/ihm823910_77a_3_0
1,BEL,12,CRO,25,2.2496636488056847,1.9437892841968496,BEL,CRO,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14569/10-bel-vs-cro,https://www.iihf.com//pdf/823/ihm823910_77a_3_0
1,CRO,16,BEL,1,4.114178533404312,3.555758007742057,BEL,CRO,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14569/10-bel-vs-cro,https://www.iihf.com//pdf/823/ihm823910_77a_3_0
1,CRO,8,BEL,1,0.9072148655842428,0.2163179316271697,BEL,CRO,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14569/10-bel-vs-cro,https://www.iihf.com//pdf/823/ihm823910_77a_3_0
2,CRO,7,BEL,1,2.585275858232737,0.4051785307215394,BEL,CRO,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14569/10-bel-vs-cro,https://www.iihf.com//pdf/823/ihm823910_77a_3_0
2,CRO,11,BEL,1,4.56165832055915,0.8306427705305248,BEL,CRO,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14569/10-bel-vs-cro,https://www.iihf.com//pdf/823/ihm823910_77a_3_0
2,CRO,11,BEL,1,0.5343123272972649,3.594316854973956,BEL,CRO,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14569/10-bel-vs-cro,https://www.iihf.com//pdf/823/ihm823910_77a_3_0
2,CRO,9,BEL,1,5.34475356253273,2.6729173556284027,BEL,CRO,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14569/10-bel-vs-cro,https://www.iihf.com//pdf/823/ihm823910_77a_3_0
2,BEL,21,CRO,25,0.9072148655842428,0.408414911754035,BEL,CRO,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14569/10-bel-vs-cro,https://www.iihf.com//pdf/823/ihm823910_77a_3_0
3,BEL,17,CRO,25,3.5175316778362067,0.2548773139749802,BEL,CRO,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14569/10-bel-vs-cro,https://www.iihf.com//pdf/823/ihm823910_77a_3_0
3,BEL,3,CRO,25,4.188756096690312,0.9071488275075263,BEL,CRO,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14569/10-bel-vs-cro,https://www.iihf.com//pdf/823/ihm823910_77a_3_0
3,CRO,16,BEL,25,0.6834741815278147,1.751692839185896,BEL,CRO,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14569/10-bel-vs-cro,https://www.iihf.com//pdf/823/ihm823910_77a_3_0
3,CRO,11,BEL,25,0.3851518831514506,1.0225636975225203,BEL,CRO,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14569/10-bel-vs-cro,https://www.iihf.com//pdf/823/ihm823910_77a_3_0
2,KOR,21,CHN,1,1.4292778480170347,3.747854452753011,CHN,KOR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14570/11-chn-vs-kor,https://www.iihf.com//pdf/823/ihm823911_77a_4_0
1,NED,21,ISR,20,0.4224415041777902,2.903398735200032,ISR,NED,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14571/12-isr-vs-ned,https://www.iihf.com//pdf/823/ihm823912_77a_3_0
1,NED,13,ISR,20,0.4224415041777902,1.4829148191789825,ISR,NED,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14571/12-isr-vs-ned,https://www.iihf.com//pdf/823/ihm823912_77a_3_0
1,NED,21,ISR,20,5.568495208771679,3.671085653863484,ISR,NED,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14571/12-isr-vs-ned,https://www.iihf.com//pdf/823/ihm823912_77a_3_0
1,NED,9,ISR,20,5.382043836905888,3.133530148965568,ISR,NED,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14571/12-isr-vs-ned,https://www.iihf.com//pdf/823/ihm823912_77a_3_0
1,NED,24,ISR,20,4.97185133866389,3.0569357978631757,ISR,NED,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14571/12-isr-vs-ned,https://www.iihf.com//pdf/823/ihm823912_77a_3_0
1,NED,18,ISR,20,0.2359903922433706,0.6385457904036596,ISR,NED,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14571/12-isr-vs-ned,https://www.iihf.com//pdf/823/ihm823912_77a_3_0
2,NED,21,ISR,1,2.137792786797977,0.101339716195925,ISR,NED,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14571/12-isr-vs-ned,https://www.iihf.com//pdf/823/ihm823912_77a_3_0
2,NED,11,ISR,20,0.2732815411232366,1.0225636975225203,ISR,NED,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14571/12-isr-vs-ned,https://www.iihf.com//pdf/823/ihm823912_77a_3_0
2,NED,6,ISR,20,0.7580557958477508,1.7133084397411324,ISR,NED,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14571/12-isr-vs-ned,https://www.iihf.com//pdf/823/ihm823912_77a_3_0
3,NED,21,ISR,1,5.456624385652204,0.3700305123092713,ISR,NED,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14571/12-isr-vs-ned,https://www.iihf.com//pdf/823/ihm823912_77a_3_0
3,NED,3,ISR,1,2.2123733744325262,0.369768305512657,ISR,NED,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14571/12-isr-vs-ned,https://www.iihf.com//pdf/823/ihm823912_77a_3_0
3,NED,11,ISR,1,0.1987001178702124,1.1761018304174868,ISR,NED,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14571/12-isr-vs-ned,https://www.iihf.com//pdf/823/ihm823912_77a_3_0
3,NED,11,ISR,1,5.456624385652204,3.9013920505320656,ISR,NED,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14571/12-isr-vs-ned,https://www.iihf.com//pdf/823/ihm823912_77a_3_0
1,CHN,12,NED,1,0.38515188315145066,0.9074110343041406,NED,CHN,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14572/13-ned-vs-chn,https://www.iihf.com//pdf/823/ihm823913_77a_4_0
1,CHN,18,NED,1,0.4597334974713868,2.9416076166258374,NED,CHN,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14572/13-ned-vs-chn,https://www.iihf.com//pdf/823/ihm823913_77a_4_0
2,CHN,9,NED,1,0.8326342623511589,1.1375429831855879,NED,CHN,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14572/13-ned-vs-chn,https://www.iihf.com//pdf/823/ihm823913_77a_4_0
2,NED,9,CHN,1,0.4597334974713868,1.6365391057356935,NED,CHN,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14572/13-ned-vs-chn,https://www.iihf.com//pdf/823/ihm823913_77a_4_0
3,NED,24,CHN,1,0.31057094098968696,3.63270125441872,NED,CHN,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14572/13-ned-vs-chn,https://www.iihf.com//pdf/823/ihm823913_77a_4_0
3,NED,15,CHN,1,0.907214551166104,1.7516928391858961,NED,CHN,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14572/13-ned-vs-chn,https://www.iihf.com//pdf/823/ihm823913_77a_4_0
3,CHN,22,NED,1,0.6834741815278147,0.33164557774859604,NED,CHN,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14572/13-ned-vs-chn,https://www.iihf.com//pdf/823/ihm823913_77a_4_0
3,CHN,22,NED,1,4.002308191376098,0.25487731397498026,NED,CHN,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14572/13-ned-vs-chn,https://www.iihf.com//pdf/823/ihm823913_77a_4_0
