jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url,ts_4,tot_4
13,SABLES Dylan,AUS,True,D,0,0,0,4,1,1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14586/11-aus-vs-tur,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14586/11-aus-vs-tur,,
19,RILEY Michael,AUS,True,F,1,0,1,0,4,1.0,0:00,0.0,0:00,0,0:00,1,0:00,3,0:00,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14586/11-aus-vs-tur,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14586/11-aus-vs-tur,,
2,LODGE Yannic,AUS,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14586/11-aus-vs-tur,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14586/11-aus-vs-tur,,
9,HAYASHI Kenshin,AUS,True,D,0,0,0,0,3,0.0,0:00,0.0,0:00,1,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14586/11-aus-vs-tur,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14586/11-aus-vs-tur,,
21,WARDLAW Xander,AUS,True,F,1,0,1,0,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14586/11-aus-vs-tur,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14586/11-aus-vs-tur,,
1,FRIEDERICH Jeremy,AUS,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14586/11-aus-vs-tur,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14586/11-aus-vs-tur,,
20,WOODLANDS Seb,AUS,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14586/11-aus-vs-tur,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14586/11-aus-vs-tur,,
10,GOKCEN Ismet,TUR,False,F,0,1,1,0,6,1.0,0:00,0.0,0:00,2,0:00,3,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14586/11-aus-vs-tur,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14586/11-aus-vs-tur,,
11,KABAY Haktan,TUR,False,D,0,0,0,0,5,0.0,0:00,0.0,0:00,2,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14586/11-aus-vs-tur,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14586/11-aus-vs-tur,,
14,AFSIN Firat,TUR,False,F,0,1,1,0,1,1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14586/11-aus-vs-tur,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14586/11-aus-vs-tur,,
22,SALT Hakan,TUR,False,D,1,0,1,0,5,0.0,0:00,0.0,0:00,1,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14586/11-aus-vs-tur,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14586/11-aus-vs-tur,,
24,TURAN Mehmet,TUR,False,F,1,0,1,2,3,0.0,0:00,0.0,0:00,2,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14586/11-aus-vs-tur,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14586/11-aus-vs-tur,,
4,KIZILKAYA Murat,TUR,False,D,0,0,0,0,2,-1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14586/11-aus-vs-tur,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14586/11-aus-vs-tur,,
7,SENTURK Furkan,TUR,False,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14586/11-aus-vs-tur,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14586/11-aus-vs-tur,,
9,DEMIREZEN Sarp,TUR,False,F,0,0,0,2,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14586/11-aus-vs-tur,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14586/11-aus-vs-tur,,
13,ELAKAS Alp,TUR,False,D,0,0,0,0,1,-2.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14586/11-aus-vs-tur,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14586/11-aus-vs-tur,,
21,TURUT Timur,TUR,False,F,0,0,0,0,2,-1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14586/11-aus-vs-tur,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14586/11-aus-vs-tur,,
2,OZBIL Ali,TUR,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14586/11-aus-vs-tur,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14586/11-aus-vs-tur,,
6,PALA Ogulcan,TUR,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14586/11-aus-vs-tur,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14586/11-aus-vs-tur,,
8,DOLANBAY Bilal,TUR,False,F,0,0,0,0,2,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14586/11-aus-vs-tur,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14586/11-aus-vs-tur,,
12,OZGUN Baris,TUR,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14586/11-aus-vs-tur,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14586/11-aus-vs-tur,,
23,COSKUN Mert,TUR,False,F,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14586/11-aus-vs-tur,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14586/11-aus-vs-tur,,
3,BAKANOGLU Burhanettin,TUR,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14586/11-aus-vs-tur,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14586/11-aus-vs-tur,,
5,AKCAN Rona,TUR,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14586/11-aus-vs-tur,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14586/11-aus-vs-tur,,
18,OZORNEK Deniz,TUR,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14586/11-aus-vs-tur,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14586/11-aus-vs-tur,,
1,VARLI Soykan,TUR,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14586/11-aus-vs-tur,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14586/11-aus-vs-tur,,
20,DEMIRTURK Eren,TUR,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14586/11-aus-vs-tur,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14586/11-aus-vs-tur,,
7,DIAZ Rene,MEX,True,F,0,1,1,2,2,0.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14587/12-mex-vs-bul,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14587/12-mex-vs-bul,,
8,MATSUBARA Toshio,MEX,True,D,0,0,0,2,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14587/12-mex-vs-bul,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14587/12-mex-vs-bul,,
11,ESTEBAN Santiago,MEX,True,F,1,2,3,0,1,1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14587/12-mex-vs-bul,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14587/12-mex-vs-bul,,
18,LINARES Brandon,MEX,True,F,1,0,1,0,3,1.0,0:00,0.0,0:00,2,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14587/12-mex-vs-bul,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14587/12-mex-vs-bul,,
22,HAGERMAN Gonzalo,MEX,True,D,1,2,3,0,4,2.0,0:00,0.0,0:00,0,0:00,3,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14587/12-mex-vs-bul,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14587/12-mex-vs-bul,,
3,SANCHEZ Rodrigo,MEX,True,F,1,0,1,2,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14587/12-mex-vs-bul,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14587/12-mex-vs-bul,,
4,DUNN Benjamin,MEX,True,F,0,3,3,2,8,1.0,0:00,0.0,0:00,1,0:00,3,0:00,4,0:00,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14587/12-mex-vs-bul,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14587/12-mex-vs-bul,,
9,RULLAN Jack,MEX,True,D,0,0,0,0,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14587/12-mex-vs-bul,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14587/12-mex-vs-bul,,
10,TAPIA Angel,MEX,True,F,0,0,0,2,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14587/12-mex-vs-bul,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14587/12-mex-vs-bul,,
15,ORTIZ Jorge,MEX,True,D,0,0,0,2,6,2.0,0:00,0.0,0:00,3,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14587/12-mex-vs-bul,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14587/12-mex-vs-bul,,
5,HASHIMURA Victor,MEX,True,F,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14587/12-mex-vs-bul,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14587/12-mex-vs-bul,,
6,RULLAN Max,MEX,True,F,1,1,2,2,4,2.0,0:00,0.0,0:00,2,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14587/12-mex-vs-bul,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14587/12-mex-vs-bul,,
13,GARCIA Jesus,MEX,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14587/12-mex-vs-bul,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14587/12-mex-vs-bul,,
16,AYALA Edgar,MEX,True,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14587/12-mex-vs-bul,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14587/12-mex-vs-bul,,
17,GOMEZ Emilio,MEX,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14587/12-mex-vs-bul,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14587/12-mex-vs-bul,,
12,HERRERA Mariano,MEX,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14587/12-mex-vs-bul,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14587/12-mex-vs-bul,,
23,OLVERA Fabian,MEX,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14587/12-mex-vs-bul,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14587/12-mex-vs-bul,,
1,GOMEZ Santiago,MEX,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14587/12-mex-vs-bul,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14587/12-mex-vs-bul,,
20,de ANTUNANO Marcello,MEX,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14587/12-mex-vs-bul,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14587/12-mex-vs-bul,,
2,DZHOROV Angel,BUL,False,F,0,0,0,2,1,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14587/12-mex-vs-bul,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14587/12-mex-vs-bul,,
4,TOMOV Nino,BUL,False,D,0,1,1,4,2,-3.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14587/12-mex-vs-bul,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14587/12-mex-vs-bul,,
6,RAYNOV Martin,BUL,False,D,0,0,0,2,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14587/12-mex-vs-bul,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14587/12-mex-vs-bul,,
21,MINEV Damyan,BUL,False,F,0,0,0,2,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14587/12-mex-vs-bul,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14587/12-mex-vs-bul,,
22,VASILEV Miroslav,BUL,False,F,0,0,0,12,4,-2.0,0:00,0.0,0:00,2,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14587/12-mex-vs-bul,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14587/12-mex-vs-bul,,
8,ATANASOV Mario,BUL,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14587/12-mex-vs-bul,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14587/12-mex-vs-bul,,
11,TSITSELKOV Simeon,BUL,False,F,1,1,2,0,2,2.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14587/12-mex-vs-bul,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14587/12-mex-vs-bul,,
12,NAKOV Martin,BUL,False,F,1,0,1,0,1,2.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14587/12-mex-vs-bul,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14587/12-mex-vs-bul,,
16,PLAJNER Ivan-Miklos,BUL,False,D,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14587/12-mex-vs-bul,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14587/12-mex-vs-bul,,
17,DIKOV Konstantin,BUL,False,D,0,1,1,0,1,2.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14587/12-mex-vs-bul,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14587/12-mex-vs-bul,,
3,IVANOV Ivelin,BUL,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14587/12-mex-vs-bul,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14587/12-mex-vs-bul,,
7,PERCHEMLIEV Martin,BUL,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14587/12-mex-vs-bul,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14587/12-mex-vs-bul,,
10,ABDI Moussa,BUL,False,F,0,0,0,0,1,-3.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14587/12-mex-vs-bul,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14587/12-mex-vs-bul,,
19,DIMOV Nikolay,BUL,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14587/12-mex-vs-bul,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14587/12-mex-vs-bul,,
23,VACHKOV Kaloyan,BUL,False,D,0,1,1,0,3,-1.0,0:00,0.0,0:00,1,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14587/12-mex-vs-bul,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14587/12-mex-vs-bul,,
5,ISA Trevor-Shon,BUL,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14587/12-mex-vs-bul,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14587/12-mex-vs-bul,,
13,NIKOLOV Alexandar,BUL,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14587/12-mex-vs-bul,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14587/12-mex-vs-bul,,
15,BORISOV Martin,BUL,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14587/12-mex-vs-bul,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14587/12-mex-vs-bul,,
1,STOYNOV Ivan,BUL,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14587/12-mex-vs-bul,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14587/12-mex-vs-bul,,
25,ILIEV Nikola,BUL,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14587/12-mex-vs-bul,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14587/12-mex-vs-bul,,
2,DZHOROV Angel,BUL,True,F,0,1,1,0,0,2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14588/13-bul-vs-tpe,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14588/13-bul-vs-tpe,,
4,TOMOV Nino,BUL,True,D,0,1,1,0,2,1.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14588/13-bul-vs-tpe,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14588/13-bul-vs-tpe,,
6,RAYNOV Martin,BUL,True,D,0,0,0,0,0,2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14588/13-bul-vs-tpe,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14588/13-bul-vs-tpe,,
21,MINEV Damyan,BUL,True,F,2,1,3,0,3,4.0,0:00,0.0,0:00,2,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14588/13-bul-vs-tpe,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14588/13-bul-vs-tpe,,
22,VASILEV Miroslav,BUL,True,F,1,2,3,2,4,4.0,0:00,0.0,0:00,2,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14588/13-bul-vs-tpe,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14588/13-bul-vs-tpe,,
8,ATANASOV Mario,BUL,True,F,0,1,1,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14588/13-bul-vs-tpe,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14588/13-bul-vs-tpe,,
11,TSITSELKOV Simeon,BUL,True,F,0,1,1,0,2,0.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14588/13-bul-vs-tpe,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14588/13-bul-vs-tpe,,
12,NAKOV Martin,BUL,True,F,1,0,1,0,2,1.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14588/13-bul-vs-tpe,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14588/13-bul-vs-tpe,,
16,PLAJNER Ivan-Miklos,BUL,True,D,1,0,1,0,2,3.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14588/13-bul-vs-tpe,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14588/13-bul-vs-tpe,,
17,DIKOV Konstantin,BUL,True,D,0,0,0,0,2,2.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14588/13-bul-vs-tpe,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14588/13-bul-vs-tpe,,
3,IVANOV Ivelin,BUL,True,F,1,2,3,0,3,3.0,0:00,0.0,0:00,1,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14588/13-bul-vs-tpe,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14588/13-bul-vs-tpe,,
7,PERCHEMLIEV Martin,BUL,True,D,0,0,0,2,0,3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14588/13-bul-vs-tpe,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14588/13-bul-vs-tpe,,
10,ABDI Moussa,BUL,True,F,1,0,1,0,2,2.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14588/13-bul-vs-tpe,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14588/13-bul-vs-tpe,,
19,DIMOV Nikolay,BUL,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14588/13-bul-vs-tpe,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14588/13-bul-vs-tpe,,
23,VACHKOV Kaloyan,BUL,True,D,1,1,2,0,2,3.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14588/13-bul-vs-tpe,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14588/13-bul-vs-tpe,,
5,ISA Trevor-Shon,BUL,True,D,0,0,0,0,2,4.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14588/13-bul-vs-tpe,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14588/13-bul-vs-tpe,,
13,NIKOLOV Alexandar,BUL,True,F,0,0,0,2,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14588/13-bul-vs-tpe,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14588/13-bul-vs-tpe,,
15,BORISOV Martin,BUL,True,F,0,2,2,0,1,2.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14588/13-bul-vs-tpe,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14588/13-bul-vs-tpe,,
1,STOYNOV Ivan,BUL,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14588/13-bul-vs-tpe,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14588/13-bul-vs-tpe,,
25,ILIEV Nikola,BUL,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14588/13-bul-vs-tpe,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14588/13-bul-vs-tpe,,
