jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url,ts_4,tot_4
11,du PLOOY Ethan,NZL,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6573/5-bul-vs-nzl,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6573/5-bul-vs-nzl,,
12,BOUL Haydn,NZL,False,F,0,0,0,0,3,-3.0,0:00,0.0,0:00,2,0:00,1.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6573/5-bul-vs-nzl,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6573/5-bul-vs-nzl,,
14,SHEARD William Henry,NZL,False,F,0,0,0,0,2,-2.0,0:00,0.0,0:00,0,0:00,1.0,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6573/5-bul-vs-nzl,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6573/5-bul-vs-nzl,,
4,TAPPIN Harry,NZL,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6573/5-bul-vs-nzl,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6573/5-bul-vs-nzl,,
8,AUDAS Samuel,NZL,False,F,0,0,0,0,3,-3.0,0:00,0.0,0:00,0,0:00,2.0,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6573/5-bul-vs-nzl,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6573/5-bul-vs-nzl,,
9,MILLS Harrison,NZL,False,D,0,0,0,2,1,-2.0,0:00,0.0,0:00,0,0:00,0.0,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6573/5-bul-vs-nzl,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6573/5-bul-vs-nzl,,
17,HALL Tazmin,NZL,False,F,0,0,0,0,0,-3.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6573/5-bul-vs-nzl,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6573/5-bul-vs-nzl,,
19,MACKENZIE Padraig,NZL,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6573/5-bul-vs-nzl,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6573/5-bul-vs-nzl,,
18,WILD Stacy,NZL,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6573/5-bul-vs-nzl,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6573/5-bul-vs-nzl,,
1,FROGER Evan,NZL,False,GK,0,0,0,0,0,,,,,0,,0.0,,0.0,,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6573/5-bul-vs-nzl,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6573/5-bul-vs-nzl,,
20,KINNEY Drew,NZL,False,GK,0,0,0,0,0,,,,,0,,0.0,,0.0,,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6573/5-bul-vs-nzl,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6573/5-bul-vs-nzl,,
8,KLUYTS Paulus,RSA,True,F,0,0,0,4,0,-2.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6574/6-rsa-vs-chn,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6574/6-rsa-vs-chn,,
12,SCHUURMAN Delano,RSA,True,F,1,0,1,0,3,-2.0,0:00,0.0,0:00,1,0:00,1.0,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6574/6-rsa-vs-chn,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6574/6-rsa-vs-chn,,
13,VIVIER Luke,RSA,True,F,0,0,0,0,0,-4.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6574/6-rsa-vs-chn,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6574/6-rsa-vs-chn,,
18,CERFF Matthew,RSA,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6574/6-rsa-vs-chn,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6574/6-rsa-vs-chn,,
19,PHAKATHI Dion,RSA,True,D,0,0,0,0,0,-4.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6574/6-rsa-vs-chn,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6574/6-rsa-vs-chn,,
9,VENTER John,RSA,True,D,0,0,0,0,1,-6.0,0:00,0.0,0:00,1,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6574/6-rsa-vs-chn,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6574/6-rsa-vs-chn,,
10,DELPORT Brandon,RSA,True,D,0,0,0,0,1,-4.0,0:00,0.0,0:00,0,0:00,0.0,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6574/6-rsa-vs-chn,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6574/6-rsa-vs-chn,,
11,VENTER Kaige,RSA,True,D,0,0,0,0,2,-6.0,0:00,0.0,0:00,1,0:00,0.0,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6574/6-rsa-vs-chn,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6574/6-rsa-vs-chn,,
16,VENTER Tristan,RSA,True,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,1.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6574/6-rsa-vs-chn,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6574/6-rsa-vs-chn,,
22,MEYER Luca,RSA,True,F,0,0,0,4,1,-3.0,0:00,0.0,0:00,0,0:00,0.0,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6574/6-rsa-vs-chn,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6574/6-rsa-vs-chn,,
4,van der MERWE Johan,RSA,True,D,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6574/6-rsa-vs-chn,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6574/6-rsa-vs-chn,,
7,KRUGER Casper,RSA,True,F,0,0,0,0,2,-3.0,0:00,0.0,0:00,1,0:00,0.0,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6574/6-rsa-vs-chn,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6574/6-rsa-vs-chn,,
14,VENTER Reinhard,RSA,True,F,0,1,1,0,0,-3.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6574/6-rsa-vs-chn,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6574/6-rsa-vs-chn,,
15,LAMPRECHT Hendrik,RSA,True,F,0,0,0,0,1,-5.0,0:00,0.0,0:00,1,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6574/6-rsa-vs-chn,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6574/6-rsa-vs-chn,,
17,JOHNSON Sky,RSA,True,F,0,0,0,0,0,-3.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6574/6-rsa-vs-chn,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6574/6-rsa-vs-chn,,
5,KOEKEMOER-BROWN Justin,RSA,True,F,0,0,0,0,1,-3.0,0:00,0.0,0:00,1,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6574/6-rsa-vs-chn,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6574/6-rsa-vs-chn,,
6,DURANT Jethro,RSA,True,F,0,0,0,0,0,-4.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6574/6-rsa-vs-chn,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6574/6-rsa-vs-chn,,
1,BOYD Ryan,RSA,True,GK,0,0,0,0,0,,,,,0,,0.0,,0.0,,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6574/6-rsa-vs-chn,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6574/6-rsa-vs-chn,,
20,BYWATER Alistair,RSA,True,GK,0,0,0,0,0,,,,,0,,0.0,,0.0,,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6574/6-rsa-vs-chn,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6574/6-rsa-vs-chn,,
5,SI Hanwen,CHN,False,D,2,1,3,0,3,6.0,0:00,0.0,0:00,3,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6574/6-rsa-vs-chn,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6574/6-rsa-vs-chn,,
10,ZHANG Dehan,CHN,False,D,1,3,4,0,2,7.0,0:00,0.0,0:00,0,0:00,1.0,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6574/6-rsa-vs-chn,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6574/6-rsa-vs-chn,,
11,YAN Ruinan,CHN,False,D,0,2,2,0,2,5.0,0:00,0.0,0:00,1,0:00,1.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6574/6-rsa-vs-chn,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6574/6-rsa-vs-chn,,
17,GUO Jianing,CHN,False,F,3,1,4,0,10,5.0,0:00,0.0,0:00,6,0:00,3.0,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6574/6-rsa-vs-chn,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6574/6-rsa-vs-chn,,
18,YAN Juncheng,CHN,False,F,1,7,8,0,3,6.0,0:00,0.0,0:00,1,0:00,0.0,0:00,2.0,0:00,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6574/6-rsa-vs-chn,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6574/6-rsa-vs-chn,,
7,CHANG Jiuyuan,CHN,False,D,0,0,0,0,4,1.0,0:00,0.0,0:00,1,0:00,3.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6574/6-rsa-vs-chn,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6574/6-rsa-vs-chn,,
8,WANG Yulong,CHN,False,F,0,0,0,2,5,2.0,0:00,0.0,0:00,0,0:00,4.0,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6574/6-rsa-vs-chn,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6574/6-rsa-vs-chn,,
9,FU Erkang,CHN,False,D,0,0,0,0,0,3.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6574/6-rsa-vs-chn,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6574/6-rsa-vs-chn,,
14,HUANG Qianyi,CHN,False,F,2,2,4,12,8,4.0,0:00,0.0,0:00,3,0:00,1.0,0:00,4.0,0:00,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6574/6-rsa-vs-chn,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6574/6-rsa-vs-chn,,
21,WANG Ziqiao,CHN,False,F,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6574/6-rsa-vs-chn,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6574/6-rsa-vs-chn,,
6,JIN Zhiao,CHN,False,D,0,0,0,0,3,0.0,0:00,0.0,0:00,1,0:00,0.0,0:00,2.0,0:00,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6574/6-rsa-vs-chn,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6574/6-rsa-vs-chn,,
13,YANG Jiayi,CHN,False,D,1,0,1,0,1,3.0,0:00,0.0,0:00,0,0:00,0.0,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6574/6-rsa-vs-chn,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6574/6-rsa-vs-chn,,
15,CHU Songze,CHN,False,F,0,0,0,0,3,4.0,0:00,0.0,0:00,0,0:00,1.0,0:00,2.0,0:00,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6574/6-rsa-vs-chn,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6574/6-rsa-vs-chn,,
19,LI Mingjue,CHN,False,F,2,0,2,0,8,2.0,0:00,0.0,0:00,2,0:00,4.0,0:00,2.0,0:00,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6574/6-rsa-vs-chn,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6574/6-rsa-vs-chn,,
22,ZHANG Haoran,CHN,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6574/6-rsa-vs-chn,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6574/6-rsa-vs-chn,,
4,ZONG Hanming,CHN,False,D,0,0,0,0,3,1.0,0:00,0.0,0:00,0,0:00,3.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6574/6-rsa-vs-chn,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6574/6-rsa-vs-chn,,
12,YU Jilong,CHN,False,F,0,1,1,0,2,1.0,0:00,0.0,0:00,1,0:00,0.0,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6574/6-rsa-vs-chn,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6574/6-rsa-vs-chn,,
16,WANG Jing,CHN,False,F,2,2,4,0,4,4.0,0:00,0.0,0:00,1,0:00,2.0,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6574/6-rsa-vs-chn,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6574/6-rsa-vs-chn,,
20,ZHANG Yuhang,CHN,False,GK,0,0,0,0,0,,,,,0,,0.0,,0.0,,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6574/6-rsa-vs-chn,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6574/6-rsa-vs-chn,,
25,WU Siming,CHN,False,GK,0,0,0,0,0,,,,,0,,0.0,,0.0,,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6574/6-rsa-vs-chn,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6574/6-rsa-vs-chn,,
5,ARASON Gunnar,ISL,True,D,0,0,0,0,3,0.0,0:00,0.0,0:00,3,0:00,,,,,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6575/7-isl-vs-tpe,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6575/7-isl-vs-tpe,,
6,ATLASON Solvi,ISL,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,,,,,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6575/7-isl-vs-tpe,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6575/7-isl-vs-tpe,,
9,KRISTVEIGARSON Heidar,ISL,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,2,0:00,,,,,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6575/7-isl-vs-tpe,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6575/7-isl-vs-tpe,,
21,ORONGAN Axel,ISL,True,F,0,0,0,2,2,0.0,0:00,0.0,0:00,2,0:00,,,,,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6575/7-isl-vs-tpe,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6575/7-isl-vs-tpe,,
24,THORSTEINSSON Sigurdur,ISL,True,D,0,0,0,0,3,0.0,0:00,0.0,0:00,3,0:00,,,,,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6575/7-isl-vs-tpe,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6575/7-isl-vs-tpe,,
7,HELGASON Jon,ISL,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,,,,,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6575/7-isl-vs-tpe,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6575/7-isl-vs-tpe,,
10,ARASON Vignir,ISL,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,,,,,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6575/7-isl-vs-tpe,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6575/7-isl-vs-tpe,,
15,GUNNARSSON Bjartur,ISL,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,2,0:00,,,,,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6575/7-isl-vs-tpe,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6575/7-isl-vs-tpe,,
17,BIRGISSON Egill,ISL,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,,,,,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6575/7-isl-vs-tpe,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6575/7-isl-vs-tpe,,
18,RUNARSSON Unnar,ISL,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,,,,,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6575/7-isl-vs-tpe,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6575/7-isl-vs-tpe,,
8,AGUSTSSON Agust,ISL,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,,,,,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6575/7-isl-vs-tpe,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6575/7-isl-vs-tpe,,
13,HJALMARSSON Baltasar,ISL,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,,,,,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6575/7-isl-vs-tpe,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6575/7-isl-vs-tpe,,
19,EGGERTSSON Thorgils,ISL,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,,,,,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6575/7-isl-vs-tpe,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6575/7-isl-vs-tpe,,
22,SONDRUSON Omar,ISL,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,,,,,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6575/7-isl-vs-tpe,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6575/7-isl-vs-tpe,,
23,HAFBERG Robert,ISL,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,,,,,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6575/7-isl-vs-tpe,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6575/7-isl-vs-tpe,,
3,GRANT Einar,ISL,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,,,,,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6575/7-isl-vs-tpe,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6575/7-isl-vs-tpe,,
14,ARNASON Kristjan,ISL,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,,,,,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6575/7-isl-vs-tpe,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6575/7-isl-vs-tpe,,
16,MAACK Styrmir,ISL,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,,,,,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6575/7-isl-vs-tpe,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6575/7-isl-vs-tpe,,
1,HJALTESTED Arnar,ISL,True,GK,0,0,0,0,0,,,,,0,,,,,,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6575/7-isl-vs-tpe,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6575/7-isl-vs-tpe,,
25,MOJZYSZEK Maksymilian,ISL,True,GK,0,0,0,0,0,,,,,0,,,,,,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6575/7-isl-vs-tpe,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6575/7-isl-vs-tpe,,
7,WANG Tzu-Wei,TPE,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,,,,,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6575/7-isl-vs-tpe,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6575/7-isl-vs-tpe,,
9,CHEN Chun-Wen,TPE,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,,,,,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6575/7-isl-vs-tpe,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6575/7-isl-vs-tpe,,
10,CHEN Po-Wei,TPE,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,,,,,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6575/7-isl-vs-tpe,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6575/7-isl-vs-tpe,,
19,YEN Da-Wei,TPE,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,,,,,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6575/7-isl-vs-tpe,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6575/7-isl-vs-tpe,,
21,LIN Ching,TPE,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,,,,,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6575/7-isl-vs-tpe,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6575/7-isl-vs-tpe,,
4,SANG Chou-En,TPE,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,,,,,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6575/7-isl-vs-tpe,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6575/7-isl-vs-tpe,,
5,YU Chao-Ching,TPE,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,,,,,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6575/7-isl-vs-tpe,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6575/7-isl-vs-tpe,,
6,HSU Yi-Hsiang,TPE,False,F,0,0,0,0,3,0.0,0:00,0.0,0:00,3,0:00,,,,,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6575/7-isl-vs-tpe,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6575/7-isl-vs-tpe,,
8,CHEUNG Jun-Yui,TPE,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,,,,,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6575/7-isl-vs-tpe,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6575/7-isl-vs-tpe,,
11,CHEN Kuan-Ting,TPE,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,,,,,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6575/7-isl-vs-tpe,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6575/7-isl-vs-tpe,,
2,YANG Hsiao-Yi,TPE,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,,,,,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6575/7-isl-vs-tpe,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6575/7-isl-vs-tpe,,
13,LIN Kuan-Yu,TPE,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,,,,,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6575/7-isl-vs-tpe,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6575/7-isl-vs-tpe,,
14,LU Chien-Yu,TPE,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,,,,,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6575/7-isl-vs-tpe,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6575/7-isl-vs-tpe,,
15,WANG Cheng-Lin,TPE,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,,,,,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6575/7-isl-vs-tpe,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6575/7-isl-vs-tpe,,
16,LIN Chen-Han,TPE,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,,,,,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/statistics/6575/7-isl-vs-tpe,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6575/7-isl-vs-tpe,,
