period,team,player_number,shot_type,x,y,team1,team2,game_url,shot_chart_url
3,TUR,22,Miss,50.15057351389032,-1.3010911024287424,TUR,TPE,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14576/1-tur-vs-tpe,https://www.iihf.com//pdf/792/ihm792b01_77a_3_0
3,TUR,10,Shot,55.14817851909825,14.945449241533495,TUR,TPE,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14576/1-tur-vs-tpe,https://www.iihf.com//pdf/792/ihm792b01_77a_3_0
3,TUR,14,Shot,52.05014938301011,-14.19036059606072,TUR,TPE,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14576/1-tur-vs-tpe,https://www.iihf.com//pdf/792/ihm792b01_77a_3_0
3,TUR,10,Shot,63.25576827187055,6.090337446787132,TUR,TPE,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14576/1-tur-vs-tpe,https://www.iihf.com//pdf/792/ihm792b01_77a_3_0
3,TUR,13,Shot,48.2600155917126,-28.778095704782828,TUR,TPE,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14576/1-tur-vs-tpe,https://www.iihf.com//pdf/792/ihm792b01_77a_3_0
3,TUR,13,Miss,37.99392558413581,-2.50500942158029,TUR,TPE,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14576/1-tur-vs-tpe,https://www.iihf.com//pdf/792/ihm792b01_77a_3_0
3,TUR,4,Miss,29.988812501159572,7.288495391205899,TUR,TPE,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14576/1-tur-vs-tpe,https://www.iihf.com//pdf/792/ihm792b01_77a_3_0
3,TUR,9,Shot,74.56860052993096,4.898419432579395,TUR,TPE,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14576/1-tur-vs-tpe,https://www.iihf.com//pdf/792/ihm792b01_77a_3_0
3,TUR,14,Shot,54.91749214909066,-7.745728703741634,TUR,TPE,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14576/1-tur-vs-tpe,https://www.iihf.com//pdf/792/ihm792b01_77a_3_0
3,TUR,22,Shot,52.775228753300496,10.662801879001591,TUR,TPE,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14576/1-tur-vs-tpe,https://www.iihf.com//pdf/792/ihm792b01_77a_3_0
3,TUR,9,Shot,78.12804795122088,8.732157195519463,TUR,TPE,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14576/1-tur-vs-tpe,https://www.iihf.com//pdf/792/ihm792b01_77a_3_0
3,TUR,7,Shot,64.05513184146645,1.3294077116206253,TUR,TPE,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14576/1-tur-vs-tpe,https://www.iihf.com//pdf/792/ihm792b01_77a_3_0
3,TPE,4,Shot,-28.839627739769824,20.012529477611977,TUR,TPE,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14576/1-tur-vs-tpe,https://www.iihf.com//pdf/792/ihm792b01_77a_3_0
3,TPE,10,Shot,-38.15903827177056,24.331488895136815,TUR,TPE,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14576/1-tur-vs-tpe,https://www.iihf.com//pdf/792/ihm792b01_77a_3_0
3,TPE,24,Miss,-65.32290488240355,15.190579162335126,TUR,TPE,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14576/1-tur-vs-tpe,https://www.iihf.com//pdf/792/ihm792b01_77a_3_0
3,TPE,12,Miss,-63.96416671757748,24.97413605344454,TUR,TPE,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14576/1-tur-vs-tpe,https://www.iihf.com//pdf/792/ihm792b01_77a_3_0
3,TPE,18,Shot,-52.532916974419386,-16.980294479646673,TUR,TPE,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14576/1-tur-vs-tpe,https://www.iihf.com//pdf/792/ihm792b01_77a_3_0
3,TPE,21,Shot,-49.0820151190368,-9.72869060630326,TUR,TPE,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14576/1-tur-vs-tpe,https://www.iihf.com//pdf/792/ihm792b01_77a_3_0
1,RSA,10,Goal,69.14507971245729,3.7416916560851092,AUS,RSA,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14577/2-aus-vs-rsa,https://www.iihf.com//pdf/792/ihm792b02_77a_3_0
1,RSA,11,Shot,63.38762158700817,10.99329552942853,AUS,RSA,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14577/2-aus-vs-rsa,https://www.iihf.com//pdf/792/ihm792b02_77a_3_0
1,RSA,12,Shot,62.66254221671775,-14.091223918920221,AUS,RSA,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14577/2-aus-vs-rsa,https://www.iihf.com//pdf/792/ihm792b02_77a_3_0
1,RSA,14,Miss,53.512286507660406,-9.993091235638602,AUS,RSA,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14577/2-aus-vs-rsa,https://www.iihf.com//pdf/792/ihm792b02_77a_3_0
1,RSA,14,Block,50.864403223096446,1.3428695189743394,AUS,RSA,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14577/2-aus-vs-rsa,https://www.iihf.com//pdf/792/ihm792b02_77a_3_0
1,RSA,11,Shot,84.3198705210456,3.7554731670909973,AUS,RSA,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14577/2-aus-vs-rsa,https://www.iihf.com//pdf/792/ihm792b02_77a_3_0
1,AUS,14,Miss,-54.74070850739581,-2.788312529349973,AUS,RSA,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14577/2-aus-vs-rsa,https://www.iihf.com//pdf/792/ihm792b02_77a_3_0
1,AUS,23,Shot,-59.41928086693529,-0.3237456197687152,AUS,RSA,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14577/2-aus-vs-rsa,https://www.iihf.com//pdf/792/ihm792b02_77a_3_0
