period,team,shooter_number,opponent,goalie_number,x,y,shot_chart_url,team1,team2,game_url
3,MEX,13,TPE,25,0.42244150417779025,3.7859766454011603,https://www.iihf.com//pdf/893/ihm893905_77a_3_0,TPE,MEX,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15078/5-tpe-vs-mex
3,TPE,19,MEX,20,0.4224406108597285,0.2930867305166971,https://www.iihf.com//pdf/893/ihm893905_77a_3_0,TPE,MEX,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15078/5-tpe-vs-mex
1,ESP,21,NED,1,5.568495208771679,3.6710856538634835,https://www.iihf.com//pdf/893/ihm893906_77a_4_0,NED,ESP,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15079/6-ned-vs-esp
1,NED,9,ESP,1,0.2732815411232366,0.4850081926246044,https://www.iihf.com//pdf/893/ihm893906_77a_4_0,NED,ESP,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15079/6-ned-vs-esp
2,NED,7,ESP,1,4.1141755479439945,0.9425601229482319,https://www.iihf.com//pdf/893/ihm893906_77a_4_0,NED,ESP,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15079/6-ned-vs-esp
2,NED,26,ESP,1,0.34786095543147394,2.7880710890786053,https://www.iihf.com//pdf/893/ihm893906_77a_4_0,NED,ESP,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15079/6-ned-vs-esp
2,ESP,15,NED,1,0.4597334974713868,2.097151899072858,https://www.iihf.com//pdf/893/ihm893906_77a_4_0,NED,ESP,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15079/6-ned-vs-esp
2,ESP,21,NED,1,0.3478631554431727,0.6003363738619423,https://www.iihf.com//pdf/893/ihm893906_77a_4_0,NED,ESP,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15079/6-ned-vs-esp
3,NED,10,ESP,1,2.659855769230769,0.44662432829575227,https://www.iihf.com//pdf/893/ihm893906_77a_4_0,NED,ESP,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15079/6-ned-vs-esp
3,NED,22,ESP,-1,4.263337603140804,2.2892488791997234,https://www.iihf.com//pdf/893/ihm893906_77a_4_0,NED,ESP,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15079/6-ned-vs-esp
