period,team,shooter_number,opponent,goalie_number,x,y,team1,team2,game_url,shot_chart_url
2,MEX,21,TUR,1,4.89727092760181,3.21047339564223,TUR,MEX,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/15379/8-tur-vs-mex,https://www.iihf.com//pdf/864/ihw864208_77a_4_0
3,MEX,17,TUR,1,5.158302190666939,3.63270125441872,TUR,MEX,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/15379/8-tur-vs-mex,https://www.iihf.com//pdf/864/ihw864208_77a_4_0
3,TUR,3,MEX,20,0.5716038394996008,0.8687644280627627,TUR,MEX,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/15379/8-tur-vs-mex,https://www.iihf.com//pdf/864/ihw864208_77a_4_0
3,TUR,12,MEX,20,5.27017484029811,3.555932990645104,TUR,MEX,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/15379/8-tur-vs-mex,https://www.iihf.com//pdf/864/ihw864208_77a_4_0
1,NZL,8,MEX,20,4.56165832055915,3.0183764155153647,NZL,MEX,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/15380/9-nzl-vs-mex,https://www.iihf.com//pdf/864/ihw864109_77a_4_0
1,MEX,21,NZL,20,0.9445035932925204,2.25086447975496,NZL,MEX,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/15380/9-nzl-vs-mex,https://www.iihf.com//pdf/864/ihw864109_77a_4_0
1,MEX,6,NZL,20,1.9886337170614852,0.3314711299614608,NZL,MEX,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/15380/9-nzl-vs-mex,https://www.iihf.com//pdf/864/ihw864109_77a_4_0
1,MEX,16,NZL,20,5.121015770561618,0.2930872656326087,NZL,MEX,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/15380/9-nzl-vs-mex,https://www.iihf.com//pdf/864/ihw864109_77a_4_0
1,MEX,6,NZL,20,1.0190852076124568,3.4406048094077657,NZL,MEX,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/15380/9-nzl-vs-mex,https://www.iihf.com//pdf/864/ihw864109_77a_4_0
2,NZL,3,MEX,20,4.971852541921746,1.5212992186237462,NZL,MEX,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/15380/9-nzl-vs-mex,https://www.iihf.com//pdf/864/ihw864109_77a_4_0
