period,team,shooter_number,opponent,goalie_number,x,y,team1,team2,game_url,shot_chart_url
3,KOR,5,SRB,1,4.449789559488954,1.671513211476738,KOR,SRB,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29886/5-kor-vs-srb,https://www.iihf.com//pdf/61/ihm061905_77a_3_0
3,KOR,19,SRB,1,2.734437383550705,0.4850081926246044,KOR,SRB,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29886/5-kor-vs-srb,https://www.iihf.com//pdf/61/ihm061905_77a_3_0
1,EST,25,LTU,25,1.4292781324589474,1.0223897848512968,LTU,EST,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29887/6-ltu-vs-est,https://www.iihf.com//pdf/61/ihm061906_77a_3_0
1,EST,14,LTU,25,0.8699245367243171,2.1740956808654324,LTU,EST,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29887/6-ltu-vs-est,https://www.iihf.com//pdf/61/ihm061906_77a_3_0
1,LTU,17,EST,29,0.49702222517966466,1.2144862298622505,LTU,EST,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29887/6-ltu-vs-est,https://www.iihf.com//pdf/61/ihm061906_77a_3_0
2,LTU,12,EST,29,5.158302190666939,0.3700305123092713,LTU,EST,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29887/6-ltu-vs-est,https://www.iihf.com//pdf/61/ihm061906_77a_3_0
2,EST,10,LTU,1,1.0936668219323928,0.600161926074807,LTU,EST,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29887/6-ltu-vs-est,https://www.iihf.com//pdf/61/ihm061906_77a_3_0
2,EST,20,LTU,1,2.1750856734096353,0.5233931271852796,LTU,EST,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29887/6-ltu-vs-est,https://www.iihf.com//pdf/61/ihm061906_77a_3_0
2,EST,10,LTU,1,4.971852541921746,1.9819992358544782,LTU,EST,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29887/6-ltu-vs-est,https://www.iihf.com//pdf/61/ihm061906_77a_3_0
2,EST,20,LTU,25,2.1750856734096353,0.830467787627478,LTU,EST,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29887/6-ltu-vs-est,https://www.iihf.com//pdf/61/ihm061906_77a_3_0
3,EST,14,LTU,25,4.636238869305466,0.6003358387460307,LTU,EST,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29887/6-ltu-vs-est,https://www.iihf.com//pdf/61/ihm061906_77a_3_0
