jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url,ts_4,tot_4
1,HAMARSALU Marcus,EST,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6397/14-kor-vs-est,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6397/14-kor-vs-est,,
20,ROVDA Dmitri,EST,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6397/14-kor-vs-est,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6397/14-kor-vs-est,,
4,KOVACS Peter,ROU,True,D,0,1,1,0,3,0.0,0:00,0.0,0:00,1,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6398/15-rou-vs-ltu,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6398/15-rou-vs-ltu,,
8,GORBEA Tivadar,ROU,True,F,0,0,0,0,3,-1.0,0:00,0.0,0:00,2,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6398/15-rou-vs-ltu,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6398/15-rou-vs-ltu,,
10,GHEORGHIU Daniel,ROU,True,F,0,1,1,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6398/15-rou-vs-ltu,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6398/15-rou-vs-ltu,,
13,KARDA Norbert,ROU,True,F,0,1,1,0,3,-2.0,0:00,0.0,0:00,1,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6398/15-rou-vs-ltu,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6398/15-rou-vs-ltu,,
24,DANALIZI Vilmos,ROU,True,F,1,0,1,0,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6398/15-rou-vs-ltu,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6398/15-rou-vs-ltu,,
6,KARDA Elod Marton,ROU,True,D,0,0,0,0,1,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6398/15-rou-vs-ltu,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6398/15-rou-vs-ltu,,
7,SILLO Huba,ROU,True,F,0,0,0,0,3,-3.0,0:00,0.0,0:00,0,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6398/15-rou-vs-ltu,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6398/15-rou-vs-ltu,,
16,ANTAL Laszlo,ROU,True,F,0,1,1,0,1,-2.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6398/15-rou-vs-ltu,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6398/15-rou-vs-ltu,,
19,GALUSNYAK Botond,ROU,True,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6398/15-rou-vs-ltu,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6398/15-rou-vs-ltu,,
22,BUDA Gabor,ROU,True,F,1,0,1,0,1,1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6398/15-rou-vs-ltu,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6398/15-rou-vs-ltu,,
2,DAVID Igor,ROU,True,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6398/15-rou-vs-ltu,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6398/15-rou-vs-ltu,,
12,VASILE Nicolae,ROU,True,F,0,0,0,0,1,-3.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6398/15-rou-vs-ltu,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6398/15-rou-vs-ltu,,
14,NAGY Gergo,ROU,True,D,0,0,0,0,0,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6398/15-rou-vs-ltu,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6398/15-rou-vs-ltu,,
17,GHEORGHE Remus,ROU,True,F,1,0,1,2,3,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6398/15-rou-vs-ltu,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6398/15-rou-vs-ltu,,
23,NAGY GALACZI Geza,ROU,True,D,0,1,1,0,2,-2.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6398/15-rou-vs-ltu,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6398/15-rou-vs-ltu,,
3,CONSTANTIN Mihail,ROU,True,D,0,0,0,0,1,-2.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6398/15-rou-vs-ltu,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6398/15-rou-vs-ltu,,
5,BENEDEK Gergo,ROU,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6398/15-rou-vs-ltu,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6398/15-rou-vs-ltu,,
15,SALAMON Ervin,ROU,True,F,0,1,1,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6398/15-rou-vs-ltu,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6398/15-rou-vs-ltu,,
18,CORNEANU Iulian,ROU,True,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6398/15-rou-vs-ltu,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6398/15-rou-vs-ltu,,
21,LASZLO Hunor,ROU,True,D,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6398/15-rou-vs-ltu,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6398/15-rou-vs-ltu,,
20,MAG David Ors,ROU,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6398/15-rou-vs-ltu,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6398/15-rou-vs-ltu,,
25,AMBRUS Levente,ROU,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6398/15-rou-vs-ltu,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6398/15-rou-vs-ltu,,
2,SUMSKAS Karolis,LTU,False,D,0,1,1,0,1,3.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6398/15-rou-vs-ltu,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6398/15-rou-vs-ltu,,
7,WASHCO Lukas,LTU,False,F,1,2,3,0,3,1.0,0:00,0.0,0:00,1,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6398/15-rou-vs-ltu,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6398/15-rou-vs-ltu,,
9,MISIUKAS Arnas,LTU,False,F,2,1,3,0,3,1.0,0:00,0.0,0:00,2,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6398/15-rou-vs-ltu,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6398/15-rou-vs-ltu,,
10,SILINAS Avgustinas,LTU,False,D,0,2,2,0,2,2.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6398/15-rou-vs-ltu,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6398/15-rou-vs-ltu,,
12,MAZULIS Timonas,LTU,False,F,0,1,1,0,1,2.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6398/15-rou-vs-ltu,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6398/15-rou-vs-ltu,,
3,STAROVOITOV Artiom,LTU,False,D,0,2,2,2,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6398/15-rou-vs-ltu,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6398/15-rou-vs-ltu,,
6,JOKUBYNAS Vejas,LTU,False,D,0,1,1,2,3,2.0,0:00,0.0,0:00,0,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6398/15-rou-vs-ltu,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6398/15-rou-vs-ltu,,
8,VOLOCH Nikita,LTU,False,F,0,0,0,0,2,1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6398/15-rou-vs-ltu,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6398/15-rou-vs-ltu,,
18,MILIUNAS Martynas,LTU,False,F,0,0,0,0,4,1.0,0:00,0.0,0:00,2,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6398/15-rou-vs-ltu,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6398/15-rou-vs-ltu,,
22,KRASILNIKOVAS Karolis,LTU,False,F,1,0,1,0,3,1.0,0:00,0.0,0:00,1,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6398/15-rou-vs-ltu,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6398/15-rou-vs-ltu,,
13,PIAZENKO Nikita,LTU,False,F,2,1,3,0,4,3.0,0:00,0.0,0:00,2,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6398/15-rou-vs-ltu,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6398/15-rou-vs-ltu,,
14,SUSTEROVAS Jaromir,LTU,False,F,0,2,2,0,2,3.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6398/15-rou-vs-ltu,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6398/15-rou-vs-ltu,,
16,JANUSONIS Domas,LTU,False,D,0,1,1,0,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6398/15-rou-vs-ltu,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6398/15-rou-vs-ltu,,
17,LAIMUTIS Dovydas,LTU,False,F,0,1,1,0,0,2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6398/15-rou-vs-ltu,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6398/15-rou-vs-ltu,,
23,MARCINKEVICIUS Herkus,LTU,False,D,0,0,0,0,3,1.0,0:00,0.0,0:00,1,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6398/15-rou-vs-ltu,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6398/15-rou-vs-ltu,,
4,PLEPYS Rojus,LTU,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6398/15-rou-vs-ltu,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6398/15-rou-vs-ltu,,
15,PALSAUSKAS Arnas,LTU,False,F,2,0,2,0,6,2.0,0:00,0.0,0:00,2,0:00,1,0:00,3,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6398/15-rou-vs-ltu,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6398/15-rou-vs-ltu,,
19,TUCHTO Martin,LTU,False,F,0,1,1,0,3,0.0,0:00,0.0,0:00,3,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6398/15-rou-vs-ltu,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6398/15-rou-vs-ltu,,
21,MINELGA Jokubas,LTU,False,F,0,0,0,0,3,-1.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6398/15-rou-vs-ltu,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6398/15-rou-vs-ltu,,
20,RAMANAUSKAS Tadas,LTU,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6398/15-rou-vs-ltu,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6398/15-rou-vs-ltu,,
25,KUZMINOV Nikita,LTU,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6398/15-rou-vs-ltu,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6398/15-rou-vs-ltu,,
