jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url,ts_4,tot_4
2,BRIEDYS Mikas,LTU,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29884/3-ltu-vs-kor,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29884/3-ltu-vs-kor,,
12,LEVCENKO Milan,LTU,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29884/3-ltu-vs-kor,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29884/3-ltu-vs-kor,,
14,SENIUT Artur,LTU,True,D,0,0,0,2,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29884/3-ltu-vs-kor,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29884/3-ltu-vs-kor,,
16,VALCIUKAS Joris,LTU,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29884/3-ltu-vs-kor,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29884/3-ltu-vs-kor,,
21,DUMCIUS Marijus,LTU,True,F,1,0,1,0,3,0.0,0:00,0.0,0:00,2,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29884/3-ltu-vs-kor,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29884/3-ltu-vs-kor,,
4,CYVAS Matas,LTU,True,D,0,0,0,2,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29884/3-ltu-vs-kor,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29884/3-ltu-vs-kor,,
10,MICHALEVIC Ilja,LTU,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29884/3-ltu-vs-kor,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29884/3-ltu-vs-kor,,
19,CECEKOVAS Danielius,LTU,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29884/3-ltu-vs-kor,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29884/3-ltu-vs-kor,,
22,ANDREJAUSKAS Benas,LTU,True,F,0,2,2,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29884/3-ltu-vs-kor,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29884/3-ltu-vs-kor,,
24,BELICENKA Benas,LTU,True,D,0,0,0,2,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29884/3-ltu-vs-kor,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29884/3-ltu-vs-kor,,
3,ZEYNALOV Kajus,LTU,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29884/3-ltu-vs-kor,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29884/3-ltu-vs-kor,,
7,SLIZYS Tadas,LTU,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29884/3-ltu-vs-kor,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29884/3-ltu-vs-kor,,
13,CIZAS Vakaris,LTU,True,F,1,0,1,0,2,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29884/3-ltu-vs-kor,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29884/3-ltu-vs-kor,,
17,IGNATAVICIUS Simas,LTU,True,F,0,1,1,2,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29884/3-ltu-vs-kor,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29884/3-ltu-vs-kor,,
18,GRYBAUSKAS Paulius,LTU,True,F,1,1,2,0,3,0.0,0:00,0.0,0:00,1,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29884/3-ltu-vs-kor,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29884/3-ltu-vs-kor,,
5,JUKNA Dovydas,LTU,True,F,0,0,0,2,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29884/3-ltu-vs-kor,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29884/3-ltu-vs-kor,,
6,VALIVONIS Simas,LTU,True,D,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29884/3-ltu-vs-kor,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29884/3-ltu-vs-kor,,
11,SEDLECKIJ RAZIN Timur,LTU,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29884/3-ltu-vs-kor,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29884/3-ltu-vs-kor,,
15,BALTRUNAS Sarunas,LTU,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29884/3-ltu-vs-kor,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29884/3-ltu-vs-kor,,
23,FEDIUKIN Vitalij,LTU,True,F,0,0,0,2,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29884/3-ltu-vs-kor,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29884/3-ltu-vs-kor,,
1,CEPOV Daniil,LTU,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29884/3-ltu-vs-kor,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29884/3-ltu-vs-kor,,
25,MAKAREVICIUS Domas,LTU,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29884/3-ltu-vs-kor,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29884/3-ltu-vs-kor,,
8,KIM Beomseok,KOR,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29884/3-ltu-vs-kor,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29884/3-ltu-vs-kor,,
9,KIM Sihwan,KOR,False,F,1,1,2,0,3,1.0,0:00,0.0,0:00,0,0:00,3,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29884/3-ltu-vs-kor,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29884/3-ltu-vs-kor,,
15,LIM Dongkyu,KOR,False,D,1,1,2,2,2,0.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29884/3-ltu-vs-kor,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29884/3-ltu-vs-kor,,
18,HUH Minjoon,KOR,False,F,2,0,2,0,3,1.0,0:00,0.0,0:00,0,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29884/3-ltu-vs-kor,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29884/3-ltu-vs-kor,,
21,KONG Yuchan,KOR,False,D,0,0,0,0,3,0.0,0:00,0.0,0:00,0,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29884/3-ltu-vs-kor,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29884/3-ltu-vs-kor,,
6,JUNG Jaehoon,KOR,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29884/3-ltu-vs-kor,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29884/3-ltu-vs-kor,,
7,KIM Daon,KOR,False,F,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29884/3-ltu-vs-kor,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29884/3-ltu-vs-kor,,
10,LEE Mooyoung,KOR,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29884/3-ltu-vs-kor,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29884/3-ltu-vs-kor,,
19,KIM Sangyeob,KOR,False,F,0,2,2,0,5,0.0,0:00,0.0,0:00,1,0:00,1,0:00,3,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29884/3-ltu-vs-kor,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29884/3-ltu-vs-kor,,
22,JANG Jihyun,KOR,False,D,0,1,1,0,4,1.0,0:00,0.0,0:00,2,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29884/3-ltu-vs-kor,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29884/3-ltu-vs-kor,,
2,JUNG Sungkeun,KOR,False,D,0,0,0,0,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29884/3-ltu-vs-kor,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29884/3-ltu-vs-kor,,
3,LEE Jaeseok,KOR,False,F,0,1,1,2,4,1.0,0:00,0.0,0:00,2,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29884/3-ltu-vs-kor,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29884/3-ltu-vs-kor,,
5,KWON Woohyun,KOR,False,F,0,0,0,0,4,1.0,0:00,0.0,0:00,2,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29884/3-ltu-vs-kor,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29884/3-ltu-vs-kor,,
14,CHAE Soomin,KOR,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29884/3-ltu-vs-kor,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29884/3-ltu-vs-kor,,
23,YANG Taegyu,KOR,False,D,0,0,0,2,1,1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29884/3-ltu-vs-kor,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29884/3-ltu-vs-kor,,
4,LEE Deokyong,KOR,False,F,1,0,1,0,1,2.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29884/3-ltu-vs-kor,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29884/3-ltu-vs-kor,,
13,KIM Gyumin,KOR,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29884/3-ltu-vs-kor,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29884/3-ltu-vs-kor,,
16,HONG Seungwoo,KOR,False,D,0,0,0,0,1,1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29884/3-ltu-vs-kor,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29884/3-ltu-vs-kor,,
17,LEE Jaehyun,KOR,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29884/3-ltu-vs-kor,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29884/3-ltu-vs-kor,,
1,OH Eunyul,KOR,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29884/3-ltu-vs-kor,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29884/3-ltu-vs-kor,,
20,SEO Kyungmin,KOR,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29884/3-ltu-vs-kor,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29884/3-ltu-vs-kor,,
2,BRADLEY Daniel,GBR,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29885/4-gbr-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29885/4-gbr-vs-rou,0.0,0:00
4,HAZELDINE Archie,GBR,True,D,0,1,1,0,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29885/4-gbr-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29885/4-gbr-vs-rou,0.0,0:00
14,CORKUM Henry,GBR,True,F,0,0,0,0,3,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29885/4-gbr-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29885/4-gbr-vs-rou,0.0,0:00
15,HOPKINS Jack,GBR,True,F,0,1,1,0,4,2.0,0:00,0.0,0:00,2,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29885/4-gbr-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29885/4-gbr-vs-rou,1.0,0:00
18,STEWART Mackenzie,GBR,True,F,1,0,1,0,5,1.0,0:00,0.0,0:00,0,0:00,3,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29885/4-gbr-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29885/4-gbr-vs-rou,1.0,0:00
6,BEATIE Kell,GBR,True,D,1,0,1,2,3,0.0,0:00,0.0,0:00,1,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29885/4-gbr-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29885/4-gbr-vs-rou,0.0,0:00
7,CHUNG Kieran,GBR,True,D,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29885/4-gbr-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29885/4-gbr-vs-rou,0.0,0:00
13,BROWN Bernard,GBR,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29885/4-gbr-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29885/4-gbr-vs-rou,0.0,0:00
16,HAMILL Carter-Kai,GBR,True,F,0,0,0,4,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29885/4-gbr-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29885/4-gbr-vs-rou,0.0,0:00
17,HAMILL Cameron,GBR,True,F,0,0,0,2,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29885/4-gbr-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29885/4-gbr-vs-rou,0.0,0:00
3,STEELE Liam,GBR,True,D,0,0,0,0,3,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,3,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29885/4-gbr-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29885/4-gbr-vs-rou,0.0,0:00
8,COOPER Sam,GBR,True,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29885/4-gbr-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29885/4-gbr-vs-rou,0.0,0:00
11,RUSSELL Cain,GBR,True,F,0,0,0,2,5,-1.0,0:00,0.0,0:00,1,0:00,3,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29885/4-gbr-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29885/4-gbr-vs-rou,0.0,0:00
19,SHAW Joshua,GBR,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29885/4-gbr-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29885/4-gbr-vs-rou,0.0,0:00
5,WHITE-SEY Jacob,GBR,True,D,0,0,0,0,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29885/4-gbr-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29885/4-gbr-vs-rou,0.0,0:00
9,THORPE Billy,GBR,True,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29885/4-gbr-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29885/4-gbr-vs-rou,0.0,0:00
12,LYNE Sam,GBR,True,F,0,1,1,0,1,1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29885/4-gbr-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29885/4-gbr-vs-rou,0.0,0:00
22,OSBORN Austin,GBR,True,F,1,0,1,0,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29885/4-gbr-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29885/4-gbr-vs-rou,0.0,0:00
23,OSBORN Dawson,GBR,True,F,0,0,0,0,4,0.0,0:00,0.0,0:00,2,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29885/4-gbr-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29885/4-gbr-vs-rou,0.0,0:00
1,NORTON Benjamin,GBR,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29885/4-gbr-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29885/4-gbr-vs-rou,0.0,
20,TESSADRI Luca,GBR,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29885/4-gbr-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29885/4-gbr-vs-rou,0.0,
3,SZABO Tas,ROU,False,D,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29885/4-gbr-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29885/4-gbr-vs-rou,0.0,0:00
5,SUKET Balint,ROU,False,D,0,0,0,2,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29885/4-gbr-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29885/4-gbr-vs-rou,0.0,0:00
15,IUGA Cristian,ROU,False,F,0,0,0,2,2,-2.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29885/4-gbr-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29885/4-gbr-vs-rou,0.0,0:00
18,ORDOG Roland,ROU,False,F,0,0,0,4,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29885/4-gbr-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29885/4-gbr-vs-rou,0.0,0:00
22,LORINCZ Konrad,ROU,False,F,0,0,0,0,1,-2.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29885/4-gbr-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29885/4-gbr-vs-rou,0.0,0:00
7,KOVACS Elod,ROU,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29885/4-gbr-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29885/4-gbr-vs-rou,0.0,0:00
8,NYIKA Jozsef,ROU,False,D,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29885/4-gbr-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29885/4-gbr-vs-rou,0.0,0:00
11,NYISZTOR Akos,ROU,False,F,1,0,1,0,2,1.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29885/4-gbr-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29885/4-gbr-vs-rou,0.0,0:00
13,BOTH Alpar,ROU,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29885/4-gbr-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29885/4-gbr-vs-rou,0.0,0:00
19,KOZMA Gergo,ROU,False,F,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29885/4-gbr-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29885/4-gbr-vs-rou,0.0,0:00
4,MOLNAR Akos,ROU,False,D,1,0,1,2,1,1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29885/4-gbr-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29885/4-gbr-vs-rou,0.0,0:00
6,NEDELCU Rares,ROU,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29885/4-gbr-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29885/4-gbr-vs-rou,0.0,0:00
9,RADU Nectarie,ROU,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29885/4-gbr-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29885/4-gbr-vs-rou,0.0,0:00
12,BARABAS Benjamin,ROU,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29885/4-gbr-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29885/4-gbr-vs-rou,0.0,0:00
17,SARBU Iulius,ROU,False,F,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29885/4-gbr-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29885/4-gbr-vs-rou,0.0,0:00
2,KOVACS Elod,ROU,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29885/4-gbr-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29885/4-gbr-vs-rou,0.0,0:00
10,FULOP Norbert,ROU,False,F,0,0,0,2,2,0.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29885/4-gbr-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29885/4-gbr-vs-rou,0.0,0:00
14,SECRIERI Maxim,ROU,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29885/4-gbr-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29885/4-gbr-vs-rou,0.0,0:00
16,LASZLO Balazs,ROU,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29885/4-gbr-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29885/4-gbr-vs-rou,0.0,0:00
