jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url
4,SONG Yunha,KOR,False,F,0,0,0,0,0,-4.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29960/4-swe-vs-kor,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29960/4-swe-vs-kor
5,KANG Sihyun,KOR,False,F,0,0,0,0,0,-5.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29960/4-swe-vs-kor,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29960/4-swe-vs-kor
11,KIM Dowon,KOR,False,D,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29960/4-swe-vs-kor,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29960/4-swe-vs-kor
18,CHOI Sieun,KOR,False,F,0,0,0,0,0,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29960/4-swe-vs-kor,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29960/4-swe-vs-kor
1,LEE Yejin,KOR,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29960/4-swe-vs-kor,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29960/4-swe-vs-kor
25,JANG Inhye,KOR,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29960/4-swe-vs-kor,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29960/4-swe-vs-kor
6,CHOI Yujung,KOR,True,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29961/5-kor-vs-svk,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29961/5-kor-vs-svk
8,KIM Selin,KOR,True,D,0,0,0,0,2,1.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29961/5-kor-vs-svk,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29961/5-kor-vs-svk
10,CHOI Jiyeon,KOR,True,F,1,0,1,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29961/5-kor-vs-svk,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29961/5-kor-vs-svk
15,PARK Chaelin,KOR,True,D,0,0,0,0,2,1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29961/5-kor-vs-svk,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29961/5-kor-vs-svk
16,LEE Eunji,KOR,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29961/5-kor-vs-svk,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29961/5-kor-vs-svk
7,PARK Ye Eun,KOR,True,D,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29961/5-kor-vs-svk,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29961/5-kor-vs-svk
12,KIM Heewon,KOR,True,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29961/5-kor-vs-svk,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29961/5-kor-vs-svk
13,LEE Eunji,KOR,True,F,0,0,0,0,0,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29961/5-kor-vs-svk,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29961/5-kor-vs-svk
17,PARK Jongah,KOR,True,F,0,0,0,0,3,-3.0,0:00,0.0,0:00,0,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29961/5-kor-vs-svk,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29961/5-kor-vs-svk
21,YOO Seoyoung,KOR,True,D,0,0,0,2,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29961/5-kor-vs-svk,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29961/5-kor-vs-svk
9,KANG Nara,KOR,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29961/5-kor-vs-svk,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29961/5-kor-vs-svk
19,PARK Jiyoon,KOR,True,F,0,0,0,2,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29961/5-kor-vs-svk,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29961/5-kor-vs-svk
22,JUNG Siyun,KOR,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29961/5-kor-vs-svk,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29961/5-kor-vs-svk
23,KWAK Seohyung,KOR,True,D,0,0,0,0,0,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29961/5-kor-vs-svk,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29961/5-kor-vs-svk
24,LEE Sojung,KOR,True,D,0,0,0,0,0,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29961/5-kor-vs-svk,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29961/5-kor-vs-svk
2,PARK Jiyoung,KOR,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29961/5-kor-vs-svk,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29961/5-kor-vs-svk
4,SONG Yunha,KOR,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29961/5-kor-vs-svk,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29961/5-kor-vs-svk
5,KANG Sihyun,KOR,True,F,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29961/5-kor-vs-svk,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29961/5-kor-vs-svk
11,KIM Dowon,KOR,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29961/5-kor-vs-svk,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29961/5-kor-vs-svk
18,CHOI Sieun,KOR,True,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29961/5-kor-vs-svk,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29961/5-kor-vs-svk
1,LEE Yejin,KOR,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29961/5-kor-vs-svk,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29961/5-kor-vs-svk
25,JANG Inhye,KOR,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29961/5-kor-vs-svk,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29961/5-kor-vs-svk
3,LUCAK CUPKOVA Nicol,SVK,False,F,2,0,2,0,6,3.0,0:00,0.0,0:00,5,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29961/5-kor-vs-svk,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29961/5-kor-vs-svk
11,LESKOVJANSKA Emilia,SVK,False,D,0,0,0,0,0,2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29961/5-kor-vs-svk,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29961/5-kor-vs-svk
13,KUBEKOVA Livia,SVK,False,F,1,2,3,2,3,3.0,0:00,0.0,0:00,0,0:00,3,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29961/5-kor-vs-svk,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29961/5-kor-vs-svk
18,SURAKOVA Annamaria,SVK,False,F,0,0,0,0,2,2.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29961/5-kor-vs-svk,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29961/5-kor-vs-svk
19,VYSOKAJOVA Sofia,SVK,False,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29961/5-kor-vs-svk,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29961/5-kor-vs-svk
2,SULIKOVA Laura,SVK,False,D,0,2,2,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29961/5-kor-vs-svk,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29961/5-kor-vs-svk
6,ISTOCYOVA Lucia,SVK,False,F,2,0,2,0,3,2.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29961/5-kor-vs-svk,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29961/5-kor-vs-svk
16,KORENKOVA Tatiana,SVK,False,F,1,1,2,0,1,2.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29961/5-kor-vs-svk,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29961/5-kor-vs-svk
17,HALUSKOVA Romana,SVK,False,F,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29961/5-kor-vs-svk,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29961/5-kor-vs-svk
23,DRABEKOVA Lucia,SVK,False,D,0,0,0,0,3,2.0,0:00,0.0,0:00,1,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29961/5-kor-vs-svk,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29961/5-kor-vs-svk
4,BEDNARIK Simone Martina,SVK,False,D,0,1,1,0,3,1.0,0:00,0.0,0:00,0,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29961/5-kor-vs-svk,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29961/5-kor-vs-svk
5,CURMOVA Lenka,SVK,False,D,0,0,0,0,4,1.0,0:00,0.0,0:00,0,0:00,1,0:00,3,0:00,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29961/5-kor-vs-svk,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29961/5-kor-vs-svk
7,MASKALOVA Viktoria,SVK,False,F,0,1,1,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29961/5-kor-vs-svk,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29961/5-kor-vs-svk
14,MATEJKOVA Julia,SVK,False,F,1,0,1,0,2,-1.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29961/5-kor-vs-svk,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29961/5-kor-vs-svk
15,KOSECKA Romana,SVK,False,F,0,1,1,2,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29961/5-kor-vs-svk,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29961/5-kor-vs-svk
9,CAGANOVA Paula,SVK,False,D,0,0,0,0,1,1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29961/5-kor-vs-svk,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29961/5-kor-vs-svk
10,HLINKOVA Janka,SVK,False,F,0,1,1,0,4,0.0,0:00,0.0,0:00,2,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29961/5-kor-vs-svk,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29961/5-kor-vs-svk
12,HALUSKOVA Lucia,SVK,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29961/5-kor-vs-svk,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29961/5-kor-vs-svk
22,ZABORSKA Lucia,SVK,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29961/5-kor-vs-svk,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29961/5-kor-vs-svk
24,SADECKA Rebeka,SVK,False,F,0,0,0,0,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29961/5-kor-vs-svk,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29961/5-kor-vs-svk
1,OROLINOVA Andrea,SVK,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29961/5-kor-vs-svk,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29961/5-kor-vs-svk
20,MEDVIDOVA Laura,SVK,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29961/5-kor-vs-svk,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29961/5-kor-vs-svk
10,WAXIN Mina,SWE,True,D,0,0,0,0,2,2.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29962/6-swe-vs-fra,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29962/6-swe-vs-fra
12,NYLEN PERSSON Maja,SWE,True,D,0,1,1,0,6,1.0,0:00,0.0,0:00,1,0:00,2,0:00,3,0:00,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29962/6-swe-vs-fra,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29962/6-swe-vs-fra
17,LUNDIN Sofie,SWE,True,F,0,0,0,0,2,1.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29962/6-swe-vs-fra,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29962/6-swe-vs-fra
24,WIKNER ZIENKIEWICZ Felizia,SWE,True,F,0,1,1,0,2,1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29962/6-swe-vs-fra,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29962/6-swe-vs-fra
28,LOWENHIELM Michelle,SWE,True,F,1,0,1,0,4,0.0,0:00,0.0,0:00,2,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29962/6-swe-vs-fra,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29962/6-swe-vs-fra
3,KJELLBIN Anna,SWE,True,D,0,0,0,2,3,-1.0,0:00,0.0,0:00,2,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29962/6-swe-vs-fra,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29962/6-swe-vs-fra
8,BERGLUND Ebba,SWE,True,D,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29962/6-swe-vs-fra,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29962/6-swe-vs-fra
11,BOUVENG Josefin,SWE,True,F,0,0,0,0,7,0.0,0:00,0.0,0:00,3,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29962/6-swe-vs-fra,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29962/6-swe-vs-fra
26,OLSSON Hanna,SWE,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29962/6-swe-vs-fra,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29962/6-swe-vs-fra
27,NORDIN Emma,SWE,True,F,0,0,0,0,4,0.0,0:00,0.0,0:00,1,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29962/6-swe-vs-fra,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29962/6-swe-vs-fra
4,ANDERSSON Linnea,SWE,True,D,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29962/6-swe-vs-fra,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29962/6-swe-vs-fra
9,ADOLFSSON Jessica,SWE,True,D,0,1,1,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29962/6-swe-vs-fra,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29962/6-swe-vs-fra
13,MUREN Emma,SWE,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29962/6-swe-vs-fra,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29962/6-swe-vs-fra
16,JOHANSSON Linnea,SWE,True,F,0,1,1,0,1,1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29962/6-swe-vs-fra,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29962/6-swe-vs-fra
25,LJUNGBLOM Lina,SWE,True,F,1,0,1,0,1,1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29962/6-swe-vs-fra,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29962/6-swe-vs-fra
5,FALLMAN Johanna,SWE,True,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29962/6-swe-vs-fra,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29962/6-swe-vs-fra
7,HEDIN Linnea,SWE,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29962/6-swe-vs-fra,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29962/6-swe-vs-fra
15,JOHANSSON Lisa,SWE,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29962/6-swe-vs-fra,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29962/6-swe-vs-fra
19,HJALMARSSON Sara,SWE,True,F,1,0,1,0,2,1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29962/6-swe-vs-fra,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29962/6-swe-vs-fra
29,CARLSSON Olivia,SWE,True,F,0,1,1,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29962/6-swe-vs-fra,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29962/6-swe-vs-fra
1,GRAHN Sara,SWE,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29962/6-swe-vs-fra,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29962/6-swe-vs-fra
30,SODERBERG Emma,SWE,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29962/6-swe-vs-fra,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29962/6-swe-vs-fra
8,ESCUDERO Lara,FRA,False,F,0,1,1,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29962/6-swe-vs-fra,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29962/6-swe-vs-fra
9,ALLEMOZ Marion,FRA,False,F,0,0,0,0,2,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29962/6-swe-vs-fra,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29962/6-swe-vs-fra
19,BAUDRIT Lore,FRA,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29962/6-swe-vs-fra,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29962/6-swe-vs-fra
21,PARMENT Lea,FRA,False,D,0,1,1,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29962/6-swe-vs-fra,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29962/6-swe-vs-fra
22,GENDARME Gwendoline,FRA,False,D,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29962/6-swe-vs-fra,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29962/6-swe-vs-fra
11,VILLIOT Lea,FRA,False,D,1,0,1,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29962/6-swe-vs-fra,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29962/6-swe-vs-fra
12,DUVIN Estelle,FRA,False,F,0,0,0,2,4,0.0,0:00,0.0,0:00,1,0:00,3,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29962/6-swe-vs-fra,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29962/6-swe-vs-fra
14,LOCATELLI Athena,FRA,False,D,0,0,0,2,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29962/6-swe-vs-fra,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29962/6-swe-vs-fra
16,ROZIER Clara,FRA,False,F,1,1,2,5,2,2.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29962/6-swe-vs-fra,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29962/6-swe-vs-fra
17,AURARD Chloe,FRA,False,F,0,0,0,0,2,1.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29962/6-swe-vs-fra,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29962/6-swe-vs-fra
13,PELISSOU Marie-Pierre,FRA,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29962/6-swe-vs-fra,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29962/6-swe-vs-fra
18,BOUCHE Anouck,FRA,False,F,0,0,0,0,1,-2.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29962/6-swe-vs-fra,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29962/6-swe-vs-fra
26,MESPLEDE Julia,FRA,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29962/6-swe-vs-fra,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29962/6-swe-vs-fra
27,QUARTO Lucie,FRA,False,D,0,0,0,0,2,-1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/statistics/29962/6-swe-vs-fra,https://www.iihf.com//en/events/2022/ogqp3e/gamecenter/playbyplay/29962/6-swe-vs-fra
