jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url,ts_4,tot_4,ts_5,tot_5
21,GRIMM Yuma,GER,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24785/7-ger-vs-usa,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24785/7-ger-vs-usa,,,,
29,WOLF Simon,GER,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24785/7-ger-vs-usa,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24785/7-ger-vs-usa,,,,
30,GANZ Luca,GER,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24785/7-ger-vs-usa,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24785/7-ger-vs-usa,,,,
2,BEHRENS Sean,USA,False,D,0,0,0,0,2,-1.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24785/7-ger-vs-usa,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24785/7-ger-vs-usa,,,,
12,PASTUJOV Sasha,USA,False,F,1,0,1,0,6,-1.0,0:00,0.0,0:00,3,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24785/7-ger-vs-usa,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24785/7-ger-vs-usa,,,,
23,COOLEY Logan,USA,False,F,0,1,1,0,4,-1.0,0:00,0.0,0:00,1,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24785/7-ger-vs-usa,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24785/7-ger-vs-usa,,,,
25,DUKE Dylan,USA,False,F,0,0,0,0,4,0.0,0:00,0.0,0:00,4,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24785/7-ger-vs-usa,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24785/7-ger-vs-usa,,,,
27,SCHMIDT Roman,USA,False,D,0,0,0,0,3,0.0,0:00,0.0,0:00,0,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24785/7-ger-vs-usa,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24785/7-ger-vs-usa,,,,
8,JANICKE Justin,USA,False,F,0,0,0,0,2,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24785/7-ger-vs-usa,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24785/7-ger-vs-usa,,,,
9,GILMARTIN Liam,USA,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24785/7-ger-vs-usa,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24785/7-ger-vs-usa,,,,
17,HRESCHUK Aidan,USA,False,D,0,1,1,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24785/7-ger-vs-usa,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24785/7-ger-vs-usa,,,,
19,SAVAGE Red,USA,False,F,0,0,0,2,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24785/7-ger-vs-usa,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24785/7-ger-vs-usa,,,,
24,GALLAGHER Ty,USA,False,D,2,0,2,2,5,0.0,0:00,0.0,0:00,1,0:00,0,0:00,4,0:00,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24785/7-ger-vs-usa,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24785/7-ger-vs-usa,,,,
10,STRAKY Ethan,USA,False,D,0,0,0,0,2,1.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24785/7-ger-vs-usa,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24785/7-ger-vs-usa,,,,
14,McGROARTY Rutger,USA,False,F,0,0,0,0,1,1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24785/7-ger-vs-usa,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24785/7-ger-vs-usa,,,,
20,HUTSON Lane,USA,False,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24785/7-ger-vs-usa,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24785/7-ger-vs-usa,,,,
22,HOWARD Isaac,USA,False,F,0,2,2,0,4,1.0,0:00,0.0,0:00,1,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24785/7-ger-vs-usa,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24785/7-ger-vs-usa,,,,
28,STRAMEL Charlie,USA,False,F,1,0,1,2,2,1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24785/7-ger-vs-usa,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24785/7-ger-vs-usa,,,,
3,CHESLEY Ryan,USA,False,D,0,0,0,0,2,1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24785/7-ger-vs-usa,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24785/7-ger-vs-usa,,,,
4,HUGHES Jack,USA,False,F,1,0,1,2,1,1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24785/7-ger-vs-usa,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24785/7-ger-vs-usa,,,,
5,MURCHISON Ty,USA,False,D,0,1,1,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24785/7-ger-vs-usa,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24785/7-ger-vs-usa,,,,
7,DEVINE Jack,USA,False,F,0,1,1,0,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24785/7-ger-vs-usa,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24785/7-ger-vs-usa,,,,
15,ST. LOUIS Ryan,USA,False,F,0,0,0,2,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24785/7-ger-vs-usa,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24785/7-ger-vs-usa,,,,
1,HOLT Braden,USA,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24785/7-ger-vs-usa,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24785/7-ger-vs-usa,,,,
29,HOMER Gibson,USA,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24785/7-ger-vs-usa,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24785/7-ger-vs-usa,,,,
4,OLSSON Anton,SWE,True,D,0,0,0,0,2,-3.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24786/8-swe-vs-can,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24786/8-swe-vs-can,,,,
6,SJOHOLM Victor,SWE,True,D,0,0,0,0,1,-3.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24786/8-swe-vs-can,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24786/8-swe-vs-can,,,,
16,KANGAS Gabriel,SWE,True,F,0,0,0,0,3,-6.0,0:00,0.0,0:00,0,0:00,0,0:00,3,0:00,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24786/8-swe-vs-can,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24786/8-swe-vs-can,,,,
24,ELJAS Arvid,SWE,True,F,0,0,0,0,0,-6.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24786/8-swe-vs-can,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24786/8-swe-vs-can,,,,
25,SJOBERG Albert,SWE,True,F,0,0,0,0,2,-6.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24786/8-swe-vs-can,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24786/8-swe-vs-can,,,,
5,HAVELID Mattias,SWE,True,D,0,0,0,0,1,-4.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24786/8-swe-vs-can,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24786/8-swe-vs-can,,,,
8,EDVINSSON Simon,SWE,True,D,0,0,0,0,1,-3.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24786/8-swe-vs-can,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24786/8-swe-vs-can,,,,
11,LYSELL Fabian,SWE,True,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24786/8-swe-vs-can,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24786/8-swe-vs-can,,,,
14,DOWER NILSSON Liam,SWE,True,F,0,0,0,2,2,-1.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24786/8-swe-vs-can,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24786/8-swe-vs-can,,,,
28,ROBERTSSON Simon,SWE,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24786/8-swe-vs-can,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24786/8-swe-vs-can,,,,
3,SALOMONSSON Elias,SWE,True,D,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24786/8-swe-vs-can,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24786/8-swe-vs-can,,,,
7,FORSMARK Simon,SWE,True,D,1,0,1,0,2,-3.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24786/8-swe-vs-can,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24786/8-swe-vs-can,,,,
15,HASA Noah,SWE,True,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24786/8-swe-vs-can,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24786/8-swe-vs-can,,,,
19,ROSEN Isak,SWE,True,F,0,0,0,0,5,-1.0,0:00,0.0,0:00,0,0:00,4,0:00,1,0:00,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24786/8-swe-vs-can,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24786/8-swe-vs-can,,,,
22,PERSSON Ludwig,SWE,True,F,0,0,0,0,3,-1.0,0:00,0.0,0:00,2,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24786/8-swe-vs-can,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24786/8-swe-vs-can,,,,
18,ASPLUND Oskar,SWE,True,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24786/8-swe-vs-can,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24786/8-swe-vs-can,,,,
21,MOBERG Oliver,SWE,True,F,0,0,0,0,1,-3.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24786/8-swe-vs-can,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24786/8-swe-vs-can,,,,
23,STROMGREN William,SWE,True,F,0,0,0,2,2,-2.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24786/8-swe-vs-can,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24786/8-swe-vs-can,,,,
27,HOLMLI Joel,SWE,True,F,0,0,0,0,1,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24786/8-swe-vs-can,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24786/8-swe-vs-can,,,,
29,SUNDIN Arvid,SWE,True,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24786/8-swe-vs-can,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24786/8-swe-vs-can,,,,
1,ANDREN Viggo,SWE,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24786/8-swe-vs-can,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24786/8-swe-vs-can,,,,
30,LINDBOM Carl,SWE,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24786/8-swe-vs-can,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24786/8-swe-vs-can,,,,
5,CLARKE Brandt,CAN,False,D,2,2,4,0,4,4.0,0:00,0.0,0:00,2,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24786/8-swe-vs-can,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24786/8-swe-vs-can,,,,
7,OTHMANN Brennan,CAN,False,F,0,1,1,2,3,2.0,0:00,0.0,0:00,1,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24786/8-swe-vs-can,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24786/8-swe-vs-can,,,,
15,WRIGHT Shane,CAN,False,F,3,0,3,2,4,3.0,0:00,0.0,0:00,2,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24786/8-swe-vs-can,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24786/8-swe-vs-can,,,,
22,GUENTHER Dylan,CAN,False,F,0,2,2,0,4,2.0,0:00,0.0,0:00,2,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24786/8-swe-vs-can,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24786/8-swe-vs-can,,,,
25,RICHARD Guillaume,CAN,False,D,0,0,0,0,1,6.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24786/8-swe-vs-can,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24786/8-swe-vs-can,,,,
2,ALLAN Nolan,CAN,False,D,1,0,1,0,2,3.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24786/8-swe-vs-can,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24786/8-swe-vs-can,,,,
4,CEULEMANS Corson,CAN,False,D,0,1,1,0,0,3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24786/8-swe-vs-can,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24786/8-swe-vs-can,,,,
10,ZHILKIN Danny,CAN,False,F,0,0,0,0,0,2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24786/8-swe-vs-can,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24786/8-swe-vs-can,,,,
17,BEDARD Connor,CAN,False,F,0,1,1,0,3,2.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24786/8-swe-vs-can,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24786/8-swe-vs-can,,,,
23,McTAVISH Mason,CAN,False,F,1,1,2,0,4,3.0,0:00,0.0,0:00,1,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24786/8-swe-vs-can,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24786/8-swe-vs-can,,,,
3,ZELLWEGER Olen,CAN,False,D,0,0,0,0,2,2.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24786/8-swe-vs-can,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24786/8-swe-vs-can,,,,
9,PINELLI Francesco,CAN,False,F,1,2,3,0,4,3.0,0:00,0.0,0:00,3,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24786/8-swe-vs-can,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24786/8-swe-vs-can,,,,
11,STANKOVEN Logan,CAN,False,F,1,1,2,0,3,4.0,0:00,0.0,0:00,0,0:00,0,0:00,3,0:00,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24786/8-swe-vs-can,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24786/8-swe-vs-can,,,,
12,ROULETTE Conner,CAN,False,F,0,2,2,0,1,2.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24786/8-swe-vs-can,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24786/8-swe-vs-can,,,,
27,MATIER Jack,CAN,False,D,0,1,1,0,1,1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24786/8-swe-vs-can,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24786/8-swe-vs-can,,,,
6,STILLMAN Chase,CAN,False,F,0,1,1,0,3,1.0,0:00,0.0,0:00,1,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24786/8-swe-vs-can,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24786/8-swe-vs-can,,,,
8,HARRISON Brett,CAN,False,F,1,0,1,0,3,2.0,0:00,0.0,0:00,1,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24786/8-swe-vs-can,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24786/8-swe-vs-can,,,,
14,del MASTRO Ethan,CAN,False,D,0,0,0,0,2,1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24786/8-swe-vs-can,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24786/8-swe-vs-can,,,,
19,JOHNSTON Wyatt,CAN,False,F,1,1,2,0,1,2.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24786/8-swe-vs-can,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24786/8-swe-vs-can,,,,
21,WINTERTON Ryan,CAN,False,F,1,0,1,2,2,1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24786/8-swe-vs-can,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24786/8-swe-vs-can,,,,
1,MILIC Thomas,CAN,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24786/8-swe-vs-can,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24786/8-swe-vs-can,,,,
29,GAUDREAU Benjamin,CAN,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24786/8-swe-vs-can,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24786/8-swe-vs-can,,,,
5,JIRICEK David,CZE,True,D,0,0,0,2,4,-1.0,0:00,0.0,0:00,1,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24787/9-cze-vs-fin,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24787/9-cze-vs-fin,,,,
16,MORAVEC David,CZE,True,D,1,1,2,0,1,3.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24787/9-cze-vs-fin,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24787/9-cze-vs-fin,,,,
21,MARCEL Marcel,CZE,True,F,0,0,0,0,2,1.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24787/9-cze-vs-fin,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24787/9-cze-vs-fin,,,,
26,CHMELAR Jaroslav,CZE,True,F,0,1,1,0,2,2.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24787/9-cze-vs-fin,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24787/9-cze-vs-fin,,,,
27,SZTURC Gabriel,CZE,True,F,1,0,1,0,2,1.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24787/9-cze-vs-fin,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24787/9-cze-vs-fin,,,,
6,PINKAS Matej,CZE,True,D,1,0,1,0,1,1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24787/9-cze-vs-fin,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24787/9-cze-vs-fin,,,,
11,BRABENEC Jakub,CZE,True,F,0,1,1,0,2,0.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24787/9-cze-vs-fin,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24787/9-cze-vs-fin,,,,
14,SVOZIL Stanislav,CZE,True,D,0,0,0,0,5,0.0,0:00,0.0,0:00,3,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24787/9-cze-vs-fin,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24787/9-cze-vs-fin,,,,
15,KOS Jakub,CZE,True,F,0,0,0,12,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24787/9-cze-vs-fin,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24787/9-cze-vs-fin,,,,
24,MARHA Simon,CZE,True,F,1,0,1,2,3,1.0,0:00,0.0,0:00,1,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24787/9-cze-vs-fin,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24787/9-cze-vs-fin,,,,
9,RYSAVY Martin,CZE,True,F,0,1,1,0,3,1.0,0:00,0.0,0:00,2,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24787/9-cze-vs-fin,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24787/9-cze-vs-fin,,,,
18,ALTRICHTER Jakub,CZE,True,F,1,0,1,2,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24787/9-cze-vs-fin,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24787/9-cze-vs-fin,,,,
22,SEDIVY Jakub,CZE,True,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24787/9-cze-vs-fin,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24787/9-cze-vs-fin,,,,
23,MORAVEC Petr,CZE,True,F,0,1,1,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24787/9-cze-vs-fin,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24787/9-cze-vs-fin,,,,
29,HAMARA Tomas,CZE,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24787/9-cze-vs-fin,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24787/9-cze-vs-fin,,,,
4,TICHACEK Jiri,CZE,True,D,0,0,0,2,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24787/9-cze-vs-fin,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24787/9-cze-vs-fin,,,,
10,SLAVICEK Simon,CZE,True,F,0,0,0,0,3,-1.0,0:00,0.0,0:00,2,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24787/9-cze-vs-fin,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24787/9-cze-vs-fin,,,,
13,PAJER Lukas,CZE,True,F,0,1,1,2,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24787/9-cze-vs-fin,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24787/9-cze-vs-fin,,,,
17,SKUHROVEC David,CZE,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24787/9-cze-vs-fin,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24787/9-cze-vs-fin,,,,
