period,team,shooter_number,opponent,goalie_number,x,y,shot_chart_url,team1,team2,game_url
5.0,BLR,9.0,FIN,1.0,0.08682942471642355,0.2547023310719334,https://www.iihf.com//pdf/715/ihm715a08_77a_5_0,BLR,FIN,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7028/8-blr-vs-fin
1.0,RUS,24.0,LAT,30.0,0.5343123272972649,3.6710856538634835,https://www.iihf.com//pdf/715/ihm715b09_77a_1_0,LAT,RUS,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7029/9-lat-vs-rus
2.0,LAT,17.0,RUS,1.0,0.6088928760435811,3.2488577950869937,https://www.iihf.com//pdf/715/ihm715b09_77a_2_0,LAT,RUS,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7029/9-lat-vs-rus
2.0,RUS,6.0,LAT,30.0,2.8090189978706412,3.517373073181382,https://www.iihf.com//pdf/715/ihm715b09_77a_2_0,LAT,RUS,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7029/9-lat-vs-rus
2.0,RUS,25.0,LAT,30.0,1.0936668219323928,0.4850081926246044,https://www.iihf.com//pdf/715/ihm715b09_77a_2_0,LAT,RUS,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7029/9-lat-vs-rus
3.0,RUS,12.0,LAT,30.0,2.7717267102357854,0.29326171341974394,https://www.iihf.com//pdf/715/ihm715b09_77a_3_0,LAT,RUS,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7029/9-lat-vs-rus
3.0,RUS,27.0,LAT,-1.0,2.7717267102357854,0.3700305123092713,https://www.iihf.com//pdf/715/ihm715b09_77a_3_0,LAT,RUS,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7029/9-lat-vs-rus
1.0,CZE,23.0,SUI,30.0,2.585275858232737,0.600074167065328,https://www.iihf.com//pdf/715/ihm715a10_77a_1_0,SUI,CZE,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7030/10-sui-vs-cze
1.0,CZE,12.0,SUI,30.0,2.585275858232737,0.4467987760828871,https://www.iihf.com//pdf/715/ihm715a10_77a_1_0,SUI,CZE,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7030/10-sui-vs-cze
2.0,SUI,4.0,CZE,2.0,5.792236335147885,1.865821290549746,https://www.iihf.com//pdf/715/ihm715a10_77a_2_0,SUI,CZE,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7030/10-sui-vs-cze
2.0,CZE,27.0,SUI,29.0,4.971852541921746,2.0589424825311413,https://www.iihf.com//pdf/715/ihm715a10_77a_2_0,SUI,CZE,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7030/10-sui-vs-cze
2.0,CZE,22.0,SUI,30.0,5.046434156241682,2.5195547407523944,https://www.iihf.com//pdf/715/ihm715a10_77a_2_0,SUI,CZE,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7030/10-sui-vs-cze
2.0,CZE,7.0,SUI,30.0,0.1986999268033005,1.0960971856113755,https://www.iihf.com//pdf/715/ihm715a10_77a_2_0,SUI,CZE,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7030/10-sui-vs-cze
3.0,CZE,22.0,SUI,29.0,2.622565612743153,0.6003363738619423,https://www.iihf.com//pdf/715/ihm715a10_77a_3_0,SUI,CZE,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7030/10-sui-vs-cze
3.0,CZE,17.0,SUI,29.0,0.31057094098968696,1.790251686417795,https://www.iihf.com//pdf/715/ihm715a10_77a_3_0,SUI,CZE,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7030/10-sui-vs-cze
3.0,CZE,23.0,SUI,29.0,4.673529143678625,0.8303805637339106,https://www.iihf.com//pdf/715/ihm715a10_77a_3_0,SUI,CZE,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7030/10-sui-vs-cze
3.0,SUI,15.0,CZE,2.0,0.23598865451157836,1.5213864425173136,https://www.iihf.com//pdf/715/ihm715a10_77a_3_0,SUI,CZE,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7030/10-sui-vs-cze
1.0,RUS,26.0,USA,30.0,4.1141755479439945,1.7133084397411324,https://www.iihf.com//pdf/715/ihm715b11_77a_1_0,USA,RUS,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7031/11-usa-vs-rus
1.0,RUS,27.0,USA,30.0,0.5343123272972649,1.982174218757525,https://www.iihf.com//pdf/715/ihm715b11_77a_1_0,USA,RUS,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7031/11-usa-vs-rus
1.0,USA,6.0,RUS,1.0,3.0700484096353473,0.3698555294062249,https://www.iihf.com//pdf/715/ihm715b11_77a_1_0,USA,RUS,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7031/11-usa-vs-rus
1.0,USA,19.0,RUS,1.0,0.38515188315145066,3.555758007742057,https://www.iihf.com//pdf/715/ihm715b11_77a_1_0,USA,RUS,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7031/11-usa-vs-rus
2.0,USA,9.0,RUS,1.0,0.7953439879780008,2.9032237522969853,https://www.iihf.com//pdf/715/ihm715b11_77a_2_0,USA,RUS,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7031/11-usa-vs-rus
2.0,USA,13.0,RUS,1.0,5.307463288159571,2.8647521289586537,https://www.iihf.com//pdf/715/ihm715b11_77a_2_0,USA,RUS,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7031/11-usa-vs-rus
3.0,RUS,18.0,USA,30.0,0.5343123272972649,2.596148556738875,https://www.iihf.com//pdf/715/ihm715b11_77a_3_0,USA,RUS,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7031/11-usa-vs-rus
3.0,USA,13.0,RUS,30.0,4.859982199893532,0.5233059032917122,https://www.iihf.com//pdf/715/ihm715b11_77a_3_0,USA,RUS,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7031/11-usa-vs-rus
3.0,USA,20.0,RUS,30.0,5.5312084109661965,3.977986401634458,https://www.iihf.com//pdf/715/ihm715b11_77a_3_0,USA,RUS,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7031/11-usa-vs-rus
1.0,CZE,22.0,FIN,30.0,4.822693472185255,0.6771051727514696,https://www.iihf.com//pdf/715/ihm715a12_77a_1_0,FIN,CZE,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7032/12-fin-vs-cze
2.0,CZE,23.0,FIN,30.0,4.56165832055915,1.3293772213999273,https://www.iihf.com//pdf/715/ihm715a12_77a_2_0,FIN,CZE,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7032/12-fin-vs-cze
2.0,FIN,36.0,CZE,2.0,0.9817964799041787,2.8263671943979785,https://www.iihf.com//pdf/715/ihm715a12_77a_2_0,FIN,CZE,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7032/12-fin-vs-cze
3.0,FIN,6.0,CZE,2.0,5.158302190666939,2.250689496851913,https://www.iihf.com//pdf/715/ihm715a12_77a_3_0,FIN,CZE,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7032/12-fin-vs-cze
3.0,CZE,15.0,FIN,30.0,1.8394704884216129,2.44261095895982,https://www.iihf.com//pdf/715/ihm715a12_77a_3_0,FIN,CZE,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7032/12-fin-vs-cze
1.0,SWE,18.0,SVK,30.0,0.16140984349705428,2.6729173556284027,https://www.iihf.com//pdf/715/ihm715b13_77a_1_0,SVK,SWE,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7033/13-svk-vs-swe
2.0,SVK,7.0,SWE,30.0,0.23599039224337062,2.0940905009434094,https://www.iihf.com//pdf/715/ihm715b13_77a_2_0,SVK,SWE,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7033/13-svk-vs-swe
2.0,SWE,20.0,SVK,30.0,5.3820451823263245,3.36383654563415,https://www.iihf.com//pdf/715/ihm715b13_77a_2_0,SVK,SWE,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7033/13-svk-vs-swe
2.0,SWE,29.0,SVK,30.0,0.04954085706680862,2.7880710890786053,https://www.iihf.com//pdf/715/ihm715b13_77a_2_0,SVK,SWE,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7033/13-svk-vs-swe
3.0,SWE,17.0,SVK,30.0,0.6088928760435811,0.638720773306706,https://www.iihf.com//pdf/715/ihm715b13_77a_3_0,SVK,SWE,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7033/13-svk-vs-swe
3.0,SWE,29.0,SVK,30.0,5.1955924650400975,2.289073896296677,https://www.iihf.com//pdf/715/ihm715b13_77a_3_0,SVK,SWE,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7033/13-svk-vs-swe
1.0,CAN,18.0,BLR,1.0,5.456624385652204,0.7153145892931869,https://www.iihf.com//pdf/715/ihm715a14_77a_1_0,BLR,CAN,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7034/14-blr-vs-can
1.0,CAN,20.0,BLR,1.0,4.785399966798099,0.7153145892931869,https://www.iihf.com//pdf/715/ihm715a14_77a_1_0,BLR,CAN,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7034/14-blr-vs-can
1.0,CAN,15.0,BLR,1.0,5.34475356253273,1.7133084397411324,https://www.iihf.com//pdf/715/ihm715a14_77a_1_0,BLR,CAN,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7034/14-blr-vs-can
2.0,BLR,18.0,CAN,29.0,0.23599039224337062,3.17191401329442,https://www.iihf.com//pdf/715/ihm715a14_77a_2_0,BLR,CAN,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7034/14-blr-vs-can
2.0,CAN,2.0,BLR,1.0,0.5343109528879425,0.8690271699752885,https://www.iihf.com//pdf/715/ihm715a14_77a_2_0,BLR,CAN,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7034/14-blr-vs-can
2.0,CAN,15.0,BLR,1.0,2.3988263574660635,2.6345334912995506,https://www.iihf.com//pdf/715/ihm715a14_77a_2_0,BLR,CAN,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7034/14-blr-vs-can
2.0,CAN,9.0,BLR,1.0,0.3105702688315145,0.44662432829575227,https://www.iihf.com//pdf/715/ihm715a14_77a_2_0,BLR,CAN,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7034/14-blr-vs-can
2.0,CAN,17.0,BLR,30.0,3.741274620708012,0.7538734365250859,https://www.iihf.com//pdf/715/ihm715a14_77a_2_0,BLR,CAN,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7034/14-blr-vs-can
2.0,CAN,19.0,BLR,30.0,4.934563814213468,3.786063869294728,https://www.iihf.com//pdf/715/ihm715a14_77a_2_0,BLR,CAN,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7034/14-blr-vs-can
3.0,CAN,17.0,BLR,30.0,5.270173013786414,0.6003363738619423,https://www.iihf.com//pdf/715/ihm715a14_77a_3_0,BLR,CAN,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7034/14-blr-vs-can
3.0,CAN,9.0,BLR,30.0,0.5343123272972649,0.945620985961769,https://www.iihf.com//pdf/715/ihm715a14_77a_3_0,BLR,CAN,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7034/14-blr-vs-can
3.0,CAN,27.0,BLR,30.0,0.27328066661652883,3.402395392866049,https://www.iihf.com//pdf/715/ihm715a14_77a_3_0,BLR,CAN,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7034/14-blr-vs-can
2.0,LAT,26.0,SVK,30.0,2.846307258982102,0.7536995238538622,https://www.iihf.com//pdf/715/ihm715b15_77a_2_0,LAT,SVK,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7035/15-lat-vs-svk
2.0,LAT,19.0,SVK,30.0,2.5479855838595786,0.3314711299614608,https://www.iihf.com//pdf/715/ihm715b15_77a_2_0,LAT,SVK,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7035/15-lat-vs-svk
1.0,SUI,21.0,BLR,1.0,2.846307725578919,0.4467987760828871,https://www.iihf.com//pdf/715/ihm715a16_77a_1_0,SUI,BLR,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7036/16-sui-vs-blr
1.0,SUI,9.0,BLR,1.0,2.9208893398988556,0.44662432829575227,https://www.iihf.com//pdf/715/ihm715a16_77a_1_0,SUI,BLR,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7036/16-sui-vs-blr
1.0,SUI,4.0,BLR,30.0,5.158304498269896,1.6738992933259271,https://www.iihf.com//pdf/715/ihm715a16_77a_1_0,SUI,BLR,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7036/16-sui-vs-blr
2.0,BLR,18.0,SUI,1.0,0.2732815411232366,0.6385457904036596,https://www.iihf.com//pdf/715/ihm715a16_77a_2_0,SUI,BLR,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7036/16-sui-vs-blr
2.0,BLR,9.0,SUI,1.0,5.3820451823263245,3.402220409963002,https://www.iihf.com//pdf/715/ihm715a16_77a_2_0,SUI,BLR,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7036/16-sui-vs-blr
1.0,USA,17.0,LAT,30.0,0.2732815411232366,2.711476737976213,https://www.iihf.com//pdf/715/ihm715b17_77a_1_0,USA,LAT,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7037/17-usa-vs-lat
2.0,USA,17.0,LAT,29.0,2.883598053218002,0.408414911754035,https://www.iihf.com//pdf/715/ihm715b17_77a_2_0,USA,LAT,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7037/17-usa-vs-lat
2.0,USA,13.0,LAT,30.0,4.56165832055915,0.7919961642891469,https://www.iihf.com//pdf/715/ihm715b17_77a_2_0,USA,LAT,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7037/17-usa-vs-lat
2.0,USA,2.0,LAT,30.0,5.307463288159571,0.4851831755276512,https://www.iihf.com//pdf/715/ihm715b17_77a_2_0,USA,LAT,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7037/17-usa-vs-lat
2.0,USA,13.0,LAT,30.0,4.748109692424942,2.0202958762897634,https://www.iihf.com//pdf/715/ihm715b17_77a_2_0,USA,LAT,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7037/17-usa-vs-lat
3.0,LAT,8.0,USA,30.0,0.19870011787021244,2.519380292965259,https://www.iihf.com//pdf/715/ihm715b17_77a_3_0,USA,LAT,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7037/17-usa-vs-lat
3.0,USA,9.0,LAT,29.0,5.3820451823263245,2.097151899072858,https://www.iihf.com//pdf/715/ihm715b17_77a_3_0,USA,LAT,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7037/17-usa-vs-lat
3.0,USA,25.0,LAT,29.0,5.121015770561618,2.7880710890786053,https://www.iihf.com//pdf/715/ihm715b17_77a_3_0,USA,LAT,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7037/17-usa-vs-lat
1.0,FIN,34.0,SUI,30.0,5.568495208771679,3.9395142431802155,https://www.iihf.com//pdf/715/ihm715a18_77a_1_0,FIN,SUI,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7038/18-fin-vs-sui
1.0,FIN,20.0,SUI,30.0,2.846307258982102,0.2547023310719334,https://www.iihf.com//pdf/715/ihm715a18_77a_1_0,FIN,SUI,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7038/18-fin-vs-sui
1.0,FIN,18.0,SUI,30.0,5.382043836905888,0.2930867305166971,https://www.iihf.com//pdf/715/ihm715a18_77a_1_0,FIN,SUI,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7038/18-fin-vs-sui
2.0,FIN,10.0,SUI,1.0,-0.025040757253127495,2.135536298517622,https://www.iihf.com//pdf/715/ihm715a18_77a_2_0,FIN,SUI,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7038/18-fin-vs-sui
2.0,FIN,36.0,SUI,1.0,2.734437383550705,0.2162307077336023,https://www.iihf.com//pdf/715/ihm715a18_77a_2_0,FIN,SUI,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7038/18-fin-vs-sui
2.0,FIN,19.0,SUI,1.0,2.8836006121905777,2.0587680347440056,https://www.iihf.com//pdf/715/ihm715a18_77a_2_0,FIN,SUI,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7038/18-fin-vs-sui
3.0,FIN,3.0,SUI,1.0,2.920887807728418,2.020295341173852,https://www.iihf.com//pdf/715/ihm715a18_77a_3_0,FIN,SUI,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7038/18-fin-vs-sui
3.0,FIN,36.0,SUI,1.0,5.382043836905888,2.2122173383976707,https://www.iihf.com//pdf/715/ihm715a18_77a_3_0,FIN,SUI,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7038/18-fin-vs-sui
3.0,FIN,35.0,SUI,1.0,2.920887807728418,0.2929989715072181,https://www.iihf.com//pdf/715/ihm715a18_77a_3_0,FIN,SUI,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7038/18-fin-vs-sui
2.0,SWE,4.0,RUS,1.0,0.9072148655842427,1.980974488884037,https://www.iihf.com//pdf/715/ihm715b19_77a_2_0,RUS,SWE,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7039/19-rus-vs-swe
2.0,SWE,17.0,RUS,1.0,0.16141119909502263,3.63270125441872,https://www.iihf.com//pdf/715/ihm715b19_77a_2_0,RUS,SWE,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7039/19-rus-vs-swe
3.0,SWE,25.0,RUS,1.0,5.568495208771679,3.9396020021896945,https://www.iihf.com//pdf/715/ihm715b19_77a_3_0,RUS,SWE,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7039/19-rus-vs-swe
1.0,CAN,15.0,CZE,2.0,0.3851512298046321,3.3254516110734746,https://www.iihf.com//pdf/715/ihm715a20_77a_1_0,CZE,CAN,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7040/20-cze-vs-can
1.0,CZE,14.0,CAN,29.0,4.598948629225445,1.2144862298622505,https://www.iihf.com//pdf/715/ihm715a20_77a_1_0,CZE,CAN,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7040/20-cze-vs-can
2.0,CAN,10.0,CZE,2.0,0.3478631554431727,1.6365391057356935,https://www.iihf.com//pdf/715/ihm715a20_77a_2_0,CZE,CAN,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7040/20-cze-vs-can
2.0,CAN,26.0,CZE,2.0,2.9954709542187916,0.2930867305166971,https://www.iihf.com//pdf/715/ihm715a20_77a_2_0,CZE,CAN,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7040/20-cze-vs-can
3.0,CAN,9.0,CZE,2.0,0.7580537136048426,0.2547023310719334,https://www.iihf.com//pdf/715/ihm715a20_77a_3_0,CZE,CAN,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7040/20-cze-vs-can
3.0,CAN,19.0,CZE,2.0,2.1005025513130517,0.4082399288509886,https://www.iihf.com//pdf/715/ihm715a20_77a_3_0,CZE,CAN,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7040/20-cze-vs-can
1.0,SVK,7.0,SUI,30.0,0.42244150417779025,1.1344815850561392,https://www.iihf.com//pdf/715/ihm715521_77a_1_0,SUI,SVK,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7041/21-sui-vs-svk
1.0,SUI,10.0,SVK,30.0,2.063211172478041,0.3314711299614608,https://www.iihf.com//pdf/715/ihm715521_77a_1_0,SUI,SVK,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7041/21-sui-vs-svk
1.0,SUI,23.0,SVK,30.0,4.748111857865318,1.4829148191789825,https://www.iihf.com//pdf/715/ihm715521_77a_1_0,SUI,SVK,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7041/21-sui-vs-svk
2.0,SUI,19.0,SVK,30.0,0.23599039224337062,0.2547023310719334,https://www.iihf.com//pdf/715/ihm715521_77a_2_0,SUI,SVK,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7041/21-sui-vs-svk
3.0,SUI,20.0,SVK,1.0,4.188755988820867,0.2930867305166971,https://www.iihf.com//pdf/715/ihm715521_77a_3_0,SUI,SVK,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7041/21-sui-vs-svk
1.0,RUS,11.0,BLR,1.0,5.232882739413255,3.095320197307939,https://www.iihf.com//pdf/715/ihm715322_77a_1_0,BLR,RUS,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7042/22-blr-vs-rus
1.0,RUS,14.0,BLR,1.0,4.449788017302419,0.4851831755276512,https://www.iihf.com//pdf/715/ihm715322_77a_1_0,BLR,RUS,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7042/22-blr-vs-rus
2.0,RUS,15.0,BLR,1.0,1.0936668219323928,0.2930867305166971,https://www.iihf.com//pdf/715/ihm715322_77a_2_0,BLR,RUS,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7042/22-blr-vs-rus
2.0,RUS,27.0,BLR,1.0,0.5343109528879425,0.3700305123092713,https://www.iihf.com//pdf/715/ihm715322_77a_2_0,BLR,RUS,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7042/22-blr-vs-rus
2.0,RUS,26.0,BLR,30.0,2.5852783138142135,0.21631739651125814,https://www.iihf.com//pdf/715/ihm715322_77a_2_0,BLR,RUS,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7042/22-blr-vs-rus
3.0,RUS,18.0,BLR,30.0,4.1141755479439945,0.5617775266300433,https://www.iihf.com//pdf/715/ihm715322_77a_3_0,BLR,RUS,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7042/22-blr-vs-rus
1.0,USA,20.0,FIN,1.0,0.571602601670423,1.9819992358544782,https://www.iihf.com//pdf/715/ihm715323_77a_1_0,USA,FIN,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7043/23-usa-vs-fin
1.0,USA,6.0,FIN,1.0,4.226046371063469,0.44662432829575227,https://www.iihf.com//pdf/715/ihm715323_77a_1_0,USA,FIN,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7043/23-usa-vs-fin
2.0,USA,6.0,FIN,1.0,3.0700484096353473,0.3314711299614608,https://www.iihf.com//pdf/715/ihm715323_77a_2_0,USA,FIN,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7043/23-usa-vs-fin
2.0,USA,6.0,FIN,1.0,4.748111857865318,3.8628332033001667,https://www.iihf.com//pdf/715/ihm715323_77a_2_0,USA,FIN,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7043/23-usa-vs-fin
3.0,USA,13.0,FIN,1.0,0.4597317785509485,3.402132650953523,https://www.iihf.com//pdf/715/ihm715323_77a_3_0,USA,FIN,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7043/23-usa-vs-fin
3.0,USA,25.0,FIN,1.0,0.4597317785509485,1.8284616380754235,https://www.iihf.com//pdf/715/ihm715323_77a_3_0,USA,FIN,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7043/23-usa-vs-fin
1.0,CAN,2.0,LAT,30.0,3.517533936651584,0.3700305123092713,https://www.iihf.com//pdf/715/ihm715324_77a_1_0,CAN,LAT,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7044/24-can-vs-lat
2.0,CAN,19.0,LAT,30.0,1.7648903418859996,0.4082399288509886,https://www.iihf.com//pdf/715/ihm715324_77a_2_0,CAN,LAT,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7044/24-can-vs-lat
3.0,LAT,2.0,CAN,1.0,5.1955924650400975,1.9437892841968498,https://www.iihf.com//pdf/715/ihm715324_77a_3_0,CAN,LAT,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7044/24-can-vs-lat
3.0,CAN,19.0,LAT,-1.0,2.8836006121905777,0.3314711299614608,https://www.iihf.com//pdf/715/ihm715324_77a_3_0,CAN,LAT,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7044/24-can-vs-lat
1.0,SWE,11.0,CZE,2.0,4.859980515544416,1.5599458248651241,https://www.iihf.com//pdf/715/ihm715325_77a_1_0,SWE,CZE,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7045/25-swe-vs-cze
2.0,CZE,14.0,SWE,1.0,4.1141755479439945,2.020558083086377,https://www.iihf.com//pdf/715/ihm715325_77a_2_0,SWE,CZE,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7045/25-swe-vs-cze
2.0,SWE,24.0,CZE,2.0,5.419333910034602,1.4831770259755968,https://www.iihf.com//pdf/715/ihm715325_77a_2_0,SWE,CZE,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7045/25-swe-vs-cze
3.0,SWE,18.0,CZE,-1.0,1.354697583712631,0.6385463255195707,https://www.iihf.com//pdf/715/ihm715325_77a_3_0,SWE,CZE,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7045/25-swe-vs-cze
3.0,CZE,29.0,SWE,1.0,0.38515188315145066,0.7536995238538622,https://www.iihf.com//pdf/715/ihm715325_77a_3_0,SWE,CZE,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7045/25-swe-vs-cze
2.0,RUS,27.0,USA,30.0,5.009141613037048,1.5983296891939762,https://www.iihf.com//pdf/715/ihm715226_77a_2_0,USA,RUS,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7046/26-usa-vs-rus
4.0,USA,13.0,RUS,1.0,5.046431887410207,3.4789014498430504,https://www.iihf.com//pdf/715/ihm715226_77a_4_0,USA,RUS,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7046/26-usa-vs-rus
4.0,USA,13.0,RUS,1.0,0.9817950999124204,2.9799047921770336,https://www.iihf.com//pdf/715/ihm715226_77a_4_0,USA,RUS,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7046/26-usa-vs-rus
4.0,RUS,6.0,USA,30.0,4.71082313015704,2.365842160070293,https://www.iihf.com//pdf/715/ihm715226_77a_4_0,USA,RUS,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7046/26-usa-vs-rus
1.0,SVK,8.0,SUI,30.0,5.531204934398521,0.2547023310719334,https://www.iihf.com//pdf/715/ihm715527_77a_1_0,SVK,SUI,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7047/27-svk-vs-sui
1.0,SUI,15.0,SVK,1.0,2.1005040590896993,0.7153145892931869,https://www.iihf.com//pdf/715/ihm715527_77a_1_0,SVK,SUI,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7047/27-svk-vs-sui
