period,team,shooter_number,opponent,goalie_number,x,y,team1,team2,game_url,shot_chart_url
1,RUS,10,CZE,30,2.622565612743153,0.4466243282957522,RUS,CZE,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24795/17-rus-vs-cze,https://www.iihf.com//pdf/765/ihm765b17_77a_3_0
2,CZE,15,RUS,29,2.771726710235785,0.830467787627478,RUS,CZE,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24795/17-rus-vs-cze,https://www.iihf.com//pdf/765/ihm765b17_77a_3_0
2,RUS,7,CZE,1,4.89727092760181,2.8233935552780087,RUS,CZE,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24795/17-rus-vs-cze,https://www.iihf.com//pdf/765/ihm765b17_77a_3_0
2,RUS,12,CZE,1,5.493915524354538,0.5619525095330902,RUS,CZE,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24795/17-rus-vs-cze,https://www.iihf.com//pdf/765/ihm765b17_77a_3_0
2,RUS,13,CZE,1,5.046434156241682,3.4789014498430504,RUS,CZE,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24795/17-rus-vs-cze,https://www.iihf.com//pdf/765/ihm765b17_77a_3_0
3,RUS,17,CZE,1,5.382043836905888,2.097326881975905,RUS,CZE,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24795/17-rus-vs-cze,https://www.iihf.com//pdf/765/ihm765b17_77a_3_0
3,RUS,9,CZE,1,3.7412733240751552,0.3698555294062249,RUS,CZE,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24795/17-rus-vs-cze,https://www.iihf.com//pdf/765/ihm765b17_77a_3_0
3,RUS,9,CZE,1,4.859980515544416,0.5233931271852796,RUS,CZE,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24795/17-rus-vs-cze,https://www.iihf.com//pdf/765/ihm765b17_77a_3_0
3,RUS,25,CZE,1,4.673529143678625,1.751692839185896,RUS,CZE,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24795/17-rus-vs-cze,https://www.iihf.com//pdf/765/ihm765b17_77a_3_0
3,RUS,17,CZE,1,5.34475356253273,3.1720889961974663,RUS,CZE,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24795/17-rus-vs-cze,https://www.iihf.com//pdf/765/ihm765b17_77a_3_0
1,SWE,23,LAT,1,5.232882739413255,1.674836816402801,LAT,SWE,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24796/18-lat-vs-swe,https://www.iihf.com//pdf/765/ihm765a18_77a_3_0
2,SWE,25,LAT,1,2.9581780676071334,0.3314711299614608,LAT,SWE,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24796/18-lat-vs-swe,https://www.iihf.com//pdf/765/ihm765a18_77a_3_0
3,SWE,25,LAT,1,4.897270789917574,2.3274582957414403,LAT,SWE,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24796/18-lat-vs-swe,https://www.iihf.com//pdf/765/ihm765a18_77a_3_0
3,SWE,28,LAT,1,4.0395949991976785,2.4809958935204954,LAT,SWE,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24796/18-lat-vs-swe,https://www.iihf.com//pdf/765/ihm765a18_77a_3_0
3,SWE,28,LAT,1,5.680366031891154,3.6325268066315846,LAT,SWE,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24796/18-lat-vs-swe,https://www.iihf.com//pdf/765/ihm765a18_77a_3_0
3,SWE,19,LAT,1,1.9886317281935777,0.600161926074807,LAT,SWE,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24796/18-lat-vs-swe,https://www.iihf.com//pdf/765/ihm765a18_77a_3_0
3,SWE,22,LAT,1,0.12411956912389611,0.33164557774859604,LAT,SWE,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24796/18-lat-vs-swe,https://www.iihf.com//pdf/765/ihm765a18_77a_3_0
1,FIN,24,USA,30,4.263336645436628,0.4851831755276512,USA,FIN,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24797/19-usa-vs-fin,https://www.iihf.com//pdf/765/ihm765b19_77a_4_0
1,FIN,15,USA,30,0.8699245367243171,1.5597708419620773,USA,FIN,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24797/19-usa-vs-fin,https://www.iihf.com//pdf/765/ihm765b19_77a_4_0
1,USA,25,FIN,30,0.6461812949161565,0.2930867305166971,USA,FIN,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24797/19-usa-vs-fin,https://www.iihf.com//pdf/765/ihm765b19_77a_4_0
2,USA,28,FIN,30,3.927724695940946,3.402220409963002,USA,FIN,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24797/19-usa-vs-fin,https://www.iihf.com//pdf/765/ihm765b19_77a_4_0
2,USA,22,FIN,30,5.4939146600253626,2.1357112814206687,USA,FIN,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24797/19-usa-vs-fin,https://www.iihf.com//pdf/765/ihm765b19_77a_4_0
3,FIN,27,USA,30,4.188756096690312,0.6003363738619423,USA,FIN,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24797/19-usa-vs-fin,https://www.iihf.com//pdf/765/ihm765b19_77a_4_0
3,FIN,20,USA,30,4.300626919809786,0.3314711299614608,USA,FIN,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24797/19-usa-vs-fin,https://www.iihf.com//pdf/765/ihm765b19_77a_4_0
3,USA,24,FIN,30,1.2428258916688848,0.9841803683095796,USA,FIN,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24797/19-usa-vs-fin,https://www.iihf.com//pdf/765/ihm765b19_77a_4_0
4,USA,12,FIN,30,3.107341296247005,0.408414911754035,USA,FIN,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24797/19-usa-vs-fin,https://www.iihf.com//pdf/765/ihm765b19_77a_4_0
1,CAN,15,BLR,29,0.6088925672078787,3.6709106709604367,CAN,BLR,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24798/20-can-vs-blr,https://www.iihf.com//pdf/765/ihm765a20_77a_3_0
1,CAN,3,BLR,29,0.3478631554431727,1.7899894796211808,CAN,BLR,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24798/20-can-vs-blr,https://www.iihf.com//pdf/765/ihm765a20_77a_3_0
2,CAN,23,BLR,29,5.34475356253273,3.862745444290688,CAN,BLR,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24798/20-can-vs-blr,https://www.iihf.com//pdf/765/ihm765a20_77a_3_0
2,CAN,15,BLR,29,4.56165832055915,2.404227094630968,CAN,BLR,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24798/20-can-vs-blr,https://www.iihf.com//pdf/765/ihm765a20_77a_3_0
2,BLR,25,CAN,29,1.6903114186851211,2.9416076166258374,CAN,BLR,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24798/20-can-vs-blr,https://www.iihf.com//pdf/765/ihm765a20_77a_3_0
3,BLR,16,CAN,29,0.571602601670423,1.4062332441830223,CAN,BLR,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24798/20-can-vs-blr,https://www.iihf.com//pdf/765/ihm765a20_77a_3_0
3,CAN,23,BLR,30,2.1005040590896997,0.2162307077336023,CAN,BLR,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24798/20-can-vs-blr,https://www.iihf.com//pdf/765/ihm765a20_77a_3_0
1,RUS,17,BLR,1,3.7412733240751552,0.2548773139749802,RUS,BLR,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24799/21-rus-vs-blr,https://www.iihf.com//pdf/765/ihm765321_77a_3_0
1,RUS,25,BLR,1,5.307463288159571,2.3274582957414403,RUS,BLR,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24799/21-rus-vs-blr,https://www.iihf.com//pdf/765/ihm765321_77a_3_0
2,BLR,16,RUS,29,0.4970220529241066,2.2123050974071496,RUS,BLR,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24799/21-rus-vs-blr,https://www.iihf.com//pdf/765/ihm765321_77a_3_0
2,BLR,17,RUS,29,4.897270789917574,0.9074110343041406,RUS,BLR,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24799/21-rus-vs-blr,https://www.iihf.com//pdf/765/ihm765321_77a_3_0
2,RUS,5,BLR,1,0.1986999268033005,3.437193445472224,RUS,BLR,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24799/21-rus-vs-blr,https://www.iihf.com//pdf/765/ihm765321_77a_3_0
3,RUS,10,BLR,1,5.121012436156523,3.2102989478550947,RUS,BLR,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24799/21-rus-vs-blr,https://www.iihf.com//pdf/765/ihm765321_77a_3_0
3,RUS,28,BLR,1,0.2359903922433706,1.5597708419620773,RUS,BLR,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24799/21-rus-vs-blr,https://www.iihf.com//pdf/765/ihm765321_77a_3_0
1,CZE,13,CAN,29,2.6598564069790536,0.3313833709519818,CAN,CZE,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24800/22-can-vs-cze,https://www.iihf.com//pdf/765/ihm765322_77a_3_0
1,CAN,17,CZE,1,5.307463568006388,1.6750990231994152,CAN,CZE,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24800/22-can-vs-cze,https://www.iihf.com//pdf/765/ihm765322_77a_3_0
1,CAN,19,CZE,1,5.009141269630024,2.404227094630968,CAN,CZE,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24800/22-can-vs-cze,https://www.iihf.com//pdf/765/ihm765322_77a_3_0
1,CAN,12,CZE,1,0.5343109528879425,0.7154895721962333,CAN,CZE,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24800/22-can-vs-cze,https://www.iihf.com//pdf/765/ihm765322_77a_3_0
1,CAN,11,CZE,30,3.554822664359862,0.638720773306706,CAN,CZE,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24800/22-can-vs-cze,https://www.iihf.com//pdf/765/ihm765322_77a_3_0
2,CAN,22,CZE,30,0.7207634392316845,1.3296394281965416,CAN,CZE,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24800/22-can-vs-cze,https://www.iihf.com//pdf/765/ihm765322_77a_3_0
2,CAN,22,CZE,30,4.263336645436628,2.0589424825311413,CAN,CZE,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24800/22-can-vs-cze,https://www.iihf.com//pdf/765/ihm765322_77a_3_0
2,CZE,26,CAN,29,1.056378094224115,0.3314711299614608,CAN,CZE,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24800/22-can-vs-cze,https://www.iihf.com//pdf/765/ihm765322_77a_3_0
3,CZE,27,CAN,29,4.263336645436628,3.555932990645104,CAN,CZE,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24800/22-can-vs-cze,https://www.iihf.com//pdf/765/ihm765322_77a_3_0
3,CAN,17,CZE,30,0.0495408570668086,0.4467987760828871,CAN,CZE,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24800/22-can-vs-cze,https://www.iihf.com//pdf/765/ihm765322_77a_3_0
3,CAN,21,CZE,30,1.6903114186851211,0.6003363738619423,CAN,CZE,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24800/22-can-vs-cze,https://www.iihf.com//pdf/765/ihm765322_77a_3_0
3,CAN,8,CZE,30,2.4361150851743414,0.3314711299614608,CAN,CZE,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24800/22-can-vs-cze,https://www.iihf.com//pdf/765/ihm765322_77a_3_0
3,CAN,15,CZE,30,0.6088925672078787,3.2486828121839477,CAN,CZE,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24800/22-can-vs-cze,https://www.iihf.com//pdf/765/ihm765322_77a_3_0
2,FIN,18,SUI,30,5.307463288159571,0.2547023310719334,FIN,SUI,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24801/23-fin-vs-sui,https://www.iihf.com//pdf/765/ihm765323_77a_3_0
3,FIN,21,SUI,30,0.6461812949161565,3.786238852197775,FIN,SUI,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24801/23-fin-vs-sui,https://www.iihf.com//pdf/765/ihm765323_77a_3_0
1,SWE,5,USA,30,5.121012436156523,2.32404746692181,SWE,USA,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24802/24-swe-vs-usa,https://www.iihf.com//pdf/765/ihm765324_77a_3_0
2,USA,12,SWE,30,4.41249774292926,2.4811703413076307,SWE,USA,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24802/24-swe-vs-usa,https://www.iihf.com//pdf/765/ihm765324_77a_3_0
2,SWE,11,USA,30,2.286956015437849,0.331645577748596,SWE,USA,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24802/24-swe-vs-usa,https://www.iihf.com//pdf/765/ihm765324_77a_3_0
3,SWE,11,USA,29,0.0495391503432653,3.2872421945317574,SWE,USA,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24802/24-swe-vs-usa,https://www.iihf.com//pdf/765/ihm765324_77a_3_0
3,SWE,21,USA,29,2.585275858232737,0.3700305123092713,SWE,USA,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24802/24-swe-vs-usa,https://www.iihf.com//pdf/765/ihm765324_77a_3_0
3,SWE,19,USA,-1,2.9954683564747344,0.3698549942903133,SWE,USA,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24802/24-swe-vs-usa,https://www.iihf.com//pdf/765/ihm765324_77a_3_0
3,USA,19,SWE,30,2.734437383550705,0.3698555294062249,SWE,USA,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24802/24-swe-vs-usa,https://www.iihf.com//pdf/765/ihm765324_77a_3_0
2,CAN,17,SWE,30,0.3478609554314739,1.9437892841968496,CAN,SWE,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24803/25-can-vs-swe,https://www.iihf.com//pdf/765/ihm765225_77a_3_0
2,CAN,6,SWE,30,5.232882739413255,0.3314711299614608,CAN,SWE,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24803/25-can-vs-swe,https://www.iihf.com//pdf/765/ihm765225_77a_3_0
2,SWE,19,CAN,29,1.3919891203087569,2.404227094630968,CAN,SWE,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24803/25-can-vs-swe,https://www.iihf.com//pdf/765/ihm765225_77a_3_0
3,CAN,17,SWE,30,0.1614111990950226,3.747854452753011,CAN,SWE,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24803/25-can-vs-swe,https://www.iihf.com//pdf/765/ihm765225_77a_3_0
3,CAN,7,SWE,30,0.6461812949161565,2.8617779547227724,CAN,SWE,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24803/25-can-vs-swe,https://www.iihf.com//pdf/765/ihm765225_77a_3_0
3,CAN,9,SWE,30,2.5479854272025557,2.404227094630968,CAN,SWE,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24803/25-can-vs-swe,https://www.iihf.com//pdf/765/ihm765225_77a_3_0
3,CAN,15,SWE,30,1.7648888741016768,3.901217067629019,CAN,SWE,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24803/25-can-vs-swe,https://www.iihf.com//pdf/765/ihm765225_77a_3_0
3,CAN,17,SWE,30,0.8699261378759648,3.325626593976521,CAN,SWE,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24803/25-can-vs-swe,https://www.iihf.com//pdf/765/ihm765225_77a_3_0
3,CAN,12,SWE,30,0.9817964799041788,3.479164191755576,CAN,SWE,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24803/25-can-vs-swe,https://www.iihf.com//pdf/765/ihm765225_77a_3_0
1,FIN,18,RUS,29,3.070048905221051,0.6385457904036596,FIN,RUS,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24804/26-fin-vs-rus,https://www.iihf.com//pdf/765/ihm765226_77a_3_0
1,FIN,19,RUS,29,4.002305244687262,2.135536298517622,FIN,RUS,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24804/26-fin-vs-rus,https://www.iihf.com//pdf/765/ihm765226_77a_3_0
1,RUS,8,FIN,30,4.71082313015704,3.17191401329442,FIN,RUS,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24804/26-fin-vs-rus,https://www.iihf.com//pdf/765/ihm765226_77a_3_0
1,RUS,17,FIN,30,5.08372288394996,3.594316854973956,FIN,RUS,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24804/26-fin-vs-rus,https://www.iihf.com//pdf/765/ihm765226_77a_3_0
2,RUS,19,FIN,30,4.748109692424942,3.517373073181382,FIN,RUS,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24804/26-fin-vs-rus,https://www.iihf.com//pdf/765/ihm765226_77a_3_0
2,RUS,19,FIN,30,0.4597317785509485,1.060773649180149,FIN,RUS,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24804/26-fin-vs-rus,https://www.iihf.com//pdf/765/ihm765226_77a_3_0
3,FIN,25,RUS,29,4.748109692424942,3.555758007742057,FIN,RUS,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24804/26-fin-vs-rus,https://www.iihf.com//pdf/765/ihm765226_77a_3_0
3,FIN,18,RUS,29,4.822690241171258,2.0587680347440056,FIN,RUS,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24804/26-fin-vs-rus,https://www.iihf.com//pdf/765/ihm765226_77a_3_0
3,FIN,25,RUS,29,0.907214551166104,1.7133084397411324,FIN,RUS,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24804/26-fin-vs-rus,https://www.iihf.com//pdf/765/ihm765226_77a_3_0
3,RUS,10,FIN,30,5.232886112589832,2.864839352852221,FIN,RUS,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24804/26-fin-vs-rus,https://www.iihf.com//pdf/765/ihm765226_77a_3_0
3,RUS,10,FIN,30,5.568497138674474,1.252696181519879,FIN,RUS,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24804/26-fin-vs-rus,https://www.iihf.com//pdf/765/ihm765226_77a_3_0
1,SWE,19,FIN,30,4.859982199893532,2.74968615451793,FIN,SWE,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24805/27-fin-vs-swe,https://www.iihf.com//pdf/765/ihm765127_77a_3_0
1,SWE,28,FIN,30,1.7648888741016768,0.3698555294062249,FIN,SWE,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24805/27-fin-vs-swe,https://www.iihf.com//pdf/765/ihm765127_77a_3_0
2,SWE,8,FIN,30,2.9954683564747344,0.600161926074807,FIN,SWE,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24805/27-fin-vs-swe,https://www.iihf.com//pdf/765/ihm765127_77a_3_0
2,SWE,25,FIN,30,1.093665923031895,1.3678488447382589,FIN,SWE,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24805/27-fin-vs-swe,https://www.iihf.com//pdf/765/ihm765127_77a_3_0
3,SWE,21,FIN,31,3.6294042786797975,0.3700305123092713,FIN,SWE,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24805/27-fin-vs-swe,https://www.iihf.com//pdf/765/ihm765127_77a_3_0
3,SWE,12,FIN,31,3.256500365983497,0.9074110343041406,FIN,SWE,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24805/27-fin-vs-swe,https://www.iihf.com//pdf/765/ihm765127_77a_3_0
3,SWE,19,FIN,31,2.473407971785999,1.0991585837408242,FIN,SWE,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24805/27-fin-vs-swe,https://www.iihf.com//pdf/765/ihm765127_77a_3_0
3,SWE,15,FIN,-1,3.2937932525951554,0.7920828530668027,FIN,SWE,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24805/27-fin-vs-swe,https://www.iihf.com//pdf/765/ihm765127_77a_3_0
1,RUS,17,CAN,29,5.232882739413255,1.291255028751778,CAN,RUS,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24806/28-can-vs-rus,https://www.iihf.com//pdf/765/ihm765128_77a_3_0
1,RUS,27,CAN,29,0.5343123272972649,3.402395392866049,CAN,RUS,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24806/28-can-vs-rus,https://www.iihf.com//pdf/765/ihm765128_77a_3_0
1,CAN,17,RUS,29,0.6088925672078787,3.325626593976521,CAN,RUS,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24806/28-can-vs-rus,https://www.iihf.com//pdf/765/ihm765128_77a_3_0
1,CAN,15,RUS,29,4.89727092760181,1.7900767035147482,CAN,RUS,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24806/28-can-vs-rus,https://www.iihf.com//pdf/765/ihm765128_77a_3_0
2,CAN,7,RUS,29,0.3851512298046321,3.629464873386224,CAN,RUS,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24806/28-can-vs-rus,https://www.iihf.com//pdf/765/ihm765128_77a_3_0
2,CAN,11,RUS,29,5.531204934398521,3.786238852197775,CAN,RUS,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24806/28-can-vs-rus,https://www.iihf.com//pdf/765/ihm765128_77a_3_0
3,RUS,20,CAN,29,0.571602601670423,3.4789892088525294,CAN,RUS,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24806/28-can-vs-rus,https://www.iihf.com//pdf/765/ihm765128_77a_3_0
3,CAN,15,RUS,-1,2.771726111258983,0.4082399288509886,CAN,RUS,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24806/28-can-vs-rus,https://www.iihf.com//pdf/765/ihm765128_77a_3_0
