jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url,ts_4,tot_4,ts_5,tot_5
20,BENIERS Matthew,USA,True,F,0,0,0,2,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7037/17-usa-vs-lat,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7037/17-usa-vs-lat,,,,
22,LINDMARK Owen,USA,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7037/17-usa-vs-lat,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7037/17-usa-vs-lat,,,,
27,ROWE Cam,USA,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7037/17-usa-vs-lat,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7037/17-usa-vs-lat,,,,
30,KNIGHT Spencer,USA,True,GK,0,1,1,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7037/17-usa-vs-lat,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7037/17-usa-vs-lat,,,,
8,SKRASTINS Kristaps,LAT,False,F,1,0,1,0,2,1.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7037/17-usa-vs-lat,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7037/17-usa-vs-lat,,,,
13,ZABUSOVS Patriks,LAT,False,F,0,0,0,2,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7037/17-usa-vs-lat,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7037/17-usa-vs-lat,,,,
19,JEVDOKIMOVS Ralfs,LAT,False,F,0,0,0,0,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7037/17-usa-vs-lat,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7037/17-usa-vs-lat,,,,
26,OSENIEKS Ernests,LAT,False,D,0,1,1,2,1,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7037/17-usa-vs-lat,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7037/17-usa-vs-lat,,,,
28,TUMANOVS Miks,LAT,False,D,0,1,1,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7037/17-usa-vs-lat,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7037/17-usa-vs-lat,,,,
9,POLCS Rudolfs,LAT,False,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7037/17-usa-vs-lat,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7037/17-usa-vs-lat,,,,
12,KRUSTINS Karlis,LAT,False,D,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7037/17-usa-vs-lat,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7037/17-usa-vs-lat,,,,
17,ANSONS Raivis,LAT,False,F,0,0,0,6,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7037/17-usa-vs-lat,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7037/17-usa-vs-lat,,,,
22,PETROVICS Roberts,LAT,False,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7037/17-usa-vs-lat,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7037/17-usa-vs-lat,,,,
24,OZOLS Patriks,LAT,False,D,0,0,0,2,1,-2.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7037/17-usa-vs-lat,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7037/17-usa-vs-lat,,,,
2,BRANTS Harijs,LAT,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7037/17-usa-vs-lat,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7037/17-usa-vs-lat,,,,
11,LIGIS Rihards,LAT,False,F,0,0,0,0,1,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7037/17-usa-vs-lat,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7037/17-usa-vs-lat,,,,
16,VITOLINS Raimonds,LAT,False,F,0,0,0,2,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7037/17-usa-vs-lat,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7037/17-usa-vs-lat,,,,
23,MILLERS Gustavs,LAT,False,F,0,0,0,0,1,-2.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7037/17-usa-vs-lat,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7037/17-usa-vs-lat,,,,
25,MATEIKO Nikita,LAT,False,D,0,0,0,2,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7037/17-usa-vs-lat,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7037/17-usa-vs-lat,,,,
4,SEJEJS Nauris,LAT,False,D,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7037/17-usa-vs-lat,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7037/17-usa-vs-lat,,,,
5,PROHORENKOVS Glebs,LAT,False,F,0,0,0,0,1,-3.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7037/17-usa-vs-lat,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7037/17-usa-vs-lat,,,,
10,SVANENBERGS Janis,LAT,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7037/17-usa-vs-lat,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7037/17-usa-vs-lat,,,,
14,BISKINS Aleksandrs,LAT,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7037/17-usa-vs-lat,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7037/17-usa-vs-lat,,,,
29,LAZDINS Rudolfs,LAT,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7037/17-usa-vs-lat,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7037/17-usa-vs-lat,,,,
30,SILOVS Arturs,LAT,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7037/17-usa-vs-lat,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7037/17-usa-vs-lat,,,,
2,KOKKONEN Mikko,FIN,True,D,0,1,1,2,7,4.0,0:00,0.0,0:00,3,0:00,3,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7038/18-fin-vs-sui,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7038/18-fin-vs-sui,,,,
15,SAARELA Antti,FIN,True,F,0,1,1,0,0,2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7038/18-fin-vs-sui,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7038/18-fin-vs-sui,,,,
20,LUNDELL Anton,FIN,True,F,1,2,3,2,6,3.0,0:00,0.0,0:00,2,0:00,1,0:00,3,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7038/18-fin-vs-sui,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7038/18-fin-vs-sui,,,,
25,HEINOLA Ville,FIN,True,D,1,1,2,0,7,4.0,0:00,0.0,0:00,2,0:00,4,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7038/18-fin-vs-sui,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7038/18-fin-vs-sui,,,,
36,PUISTOLA Patrik,FIN,True,F,3,0,3,0,5,3.0,0:00,0.0,0:00,1,0:00,3,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7038/18-fin-vs-sui,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7038/18-fin-vs-sui,,,,
6,HATAKKA Santeri,FIN,True,D,0,0,0,0,2,3.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7038/18-fin-vs-sui,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7038/18-fin-vs-sui,,,,
7,TUOMISTO Antti,FIN,True,D,0,1,1,25,3,0.0,0:00,0.0,0:00,1,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7038/18-fin-vs-sui,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7038/18-fin-vs-sui,,,,
10,AALTONEN Leevi,FIN,True,F,1,2,3,0,5,3.0,0:00,0.0,0:00,0,0:00,3,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7038/18-fin-vs-sui,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7038/18-fin-vs-sui,,,,
32,TIEKSOLA Tuukka,FIN,True,F,0,2,2,0,2,1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7038/18-fin-vs-sui,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7038/18-fin-vs-sui,,,,
35,PARSSINEN Juuso,FIN,True,F,1,0,1,0,4,1.0,0:00,0.0,0:00,0,0:00,1,0:00,3,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7038/18-fin-vs-sui,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7038/18-fin-vs-sui,,,,
4,RASANEN Iivari,FIN,True,D,0,1,1,0,1,3.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7038/18-fin-vs-sui,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7038/18-fin-vs-sui,,,,
5,NIEMELA Topi,FIN,True,D,0,0,0,0,1,2.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7038/18-fin-vs-sui,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7038/18-fin-vs-sui,,,,
18,PETMAN Mikko,FIN,True,F,1,0,1,0,2,1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7038/18-fin-vs-sui,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7038/18-fin-vs-sui,,,,
21,RATY Aku,FIN,True,F,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7038/18-fin-vs-sui,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7038/18-fin-vs-sui,,,,
24,RATY Aatu,FIN,True,F,0,0,0,2,5,0.0,0:00,0.0,0:00,2,0:00,3,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7038/18-fin-vs-sui,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7038/18-fin-vs-sui,,,,
3,LOPONEN Kalle,FIN,True,D,1,1,2,0,2,2.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7038/18-fin-vs-sui,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7038/18-fin-vs-sui,,,,
19,MIETTINEN Veeti,FIN,True,F,1,3,4,0,6,3.0,0:00,0.0,0:00,1,0:00,2,0:00,3,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7038/18-fin-vs-sui,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7038/18-fin-vs-sui,,,,
22,SIMONTAIVAL Kasper,FIN,True,F,1,2,3,0,1,4.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7038/18-fin-vs-sui,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7038/18-fin-vs-sui,,,,
28,HIRVONEN Roni,FIN,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7038/18-fin-vs-sui,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7038/18-fin-vs-sui,,,,
34,INTONEN Aarne,FIN,True,F,1,1,2,2,4,4.0,0:00,0.0,0:00,2,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7038/18-fin-vs-sui,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7038/18-fin-vs-sui,,,,
1,TAPONEN Roope,FIN,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7038/18-fin-vs-sui,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7038/18-fin-vs-sui,,,,
30,PIIROINEN Kari,FIN,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7038/18-fin-vs-sui,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7038/18-fin-vs-sui,,,,
4,RUBANIK Denys,SUI,False,D,0,0,0,0,1,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7038/18-fin-vs-sui,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7038/18-fin-vs-sui,,,,
8,KNAK Simon,SUI,False,F,0,0,0,0,2,-4.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7038/18-fin-vs-sui,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7038/18-fin-vs-sui,,,,
9,MARCHAND Lionel,SUI,False,F,0,0,0,0,0,-4.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7038/18-fin-vs-sui,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7038/18-fin-vs-sui,,,,
12,VALENZA Matteo,SUI,False,F,0,0,0,0,1,-4.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7038/18-fin-vs-sui,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7038/18-fin-vs-sui,,,,
27,FIEDLER Cedric,SUI,False,D,0,0,0,0,0,-4.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7038/18-fin-vs-sui,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7038/18-fin-vs-sui,,,,
3,UGAZZI Nicolo,SUI,False,D,0,0,0,0,1,-2.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7038/18-fin-vs-sui,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7038/18-fin-vs-sui,,,,
11,PEZZULLO Rocco,SUI,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7038/18-fin-vs-sui,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7038/18-fin-vs-sui,,,,
20,CANOVA Jannik,SUI,False,F,0,0,0,2,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7038/18-fin-vs-sui,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7038/18-fin-vs-sui,,,,
22,BARDH Sebastian,SUI,False,F,0,0,0,0,1,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7038/18-fin-vs-sui,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7038/18-fin-vs-sui,,,,
23,STOFFEL Yves,SUI,False,F,0,0,0,0,1,-4.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7038/18-fin-vs-sui,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7038/18-fin-vs-sui,,,,
6,DELEMONT Noah,SUI,False,D,0,0,0,0,2,-3.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7038/18-fin-vs-sui,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7038/18-fin-vs-sui,,,,
15,DAEHLER Ronny,SUI,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7038/18-fin-vs-sui,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7038/18-fin-vs-sui,,,,
18,BARAGANO Inaki,SUI,False,D,0,0,0,2,1,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7038/18-fin-vs-sui,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7038/18-fin-vs-sui,,,,
19,JOBIN Gaetan,SUI,False,F,0,0,0,0,3,-2.0,0:00,0.0,0:00,2,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7038/18-fin-vs-sui,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7038/18-fin-vs-sui,,,,
21,SALZGEBER Joel,SUI,False,F,0,0,0,2,2,-3.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7038/18-fin-vs-sui,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7038/18-fin-vs-sui,,,,
2,GUGGENHEIM Bastian,SUI,False,D,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7038/18-fin-vs-sui,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7038/18-fin-vs-sui,,,,
5,CHANTON Giancarlo,SUI,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7038/18-fin-vs-sui,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7038/18-fin-vs-sui,,,,
10,SCHLAEPFER Elvis,SUI,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7038/18-fin-vs-sui,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7038/18-fin-vs-sui,,,,
13,FUSS Noah,SUI,False,F,0,0,0,2,3,0.0,0:00,0.0,0:00,2,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7038/18-fin-vs-sui,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7038/18-fin-vs-sui,,,,
24,ZUERCHER Jeremy,SUI,False,F,0,0,0,2,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7038/18-fin-vs-sui,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7038/18-fin-vs-sui,,,,
1,VUICHARD Florian,SUI,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7038/18-fin-vs-sui,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7038/18-fin-vs-sui,,,,
30,HENAUER Andri,SUI,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7038/18-fin-vs-sui,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7038/18-fin-vs-sui,,,,
7,ROGOV Ivan,RUS,True,D,0,0,0,0,4,-1.0,0:00,0.0,0:00,1,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7039/19-rus-vs-swe,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7039/19-rus-vs-swe,,,,
8,KIRPICHNIKOV Alexander,RUS,True,D,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7039/19-rus-vs-swe,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7039/19-rus-vs-swe,,,,
14,GRITSYUK Arseni,RUS,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7039/19-rus-vs-swe,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7039/19-rus-vs-swe,,,,
18,SPIRIDONOV Yegor,RUS,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7039/19-rus-vs-swe,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7039/19-rus-vs-swe,,,,
26,CHINAKHOV Yegor,RUS,True,F,0,0,0,0,3,0.0,0:00,0.0,0:00,3,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7039/19-rus-vs-swe,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7039/19-rus-vs-swe,,,,
4,BURENOV Nikolai,RUS,True,D,0,0,0,4,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7039/19-rus-vs-swe,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7039/19-rus-vs-swe,,,,
6,CHISTYAKOV Semyon,RUS,True,D,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7039/19-rus-vs-swe,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7039/19-rus-vs-swe,,,,
11,NIKOLAYEV Ilya,RUS,True,F,0,0,0,2,3,-1.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7039/19-rus-vs-swe,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7039/19-rus-vs-swe,,,,
19,PODKOLZIN Vasili,RUS,True,F,0,0,0,4,6,-2.0,0:00,0.0,0:00,0,0:00,5,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7039/19-rus-vs-swe,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7039/19-rus-vs-swe,,,,
27,AMIROV Rodion,RUS,True,F,0,0,0,0,3,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,3,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7039/19-rus-vs-swe,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7039/19-rus-vs-swe,,,,
2,VASHENKO Nikita,RUS,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7039/19-rus-vs-swe,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7039/19-rus-vs-swe,,,,
13,MUKHAMADULLIN Shakir,RUS,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7039/19-rus-vs-swe,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7039/19-rus-vs-swe,,,,
15,GUSHIN Danil,RUS,True,F,0,0,0,2,2,0.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7039/19-rus-vs-swe,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7039/19-rus-vs-swe,,,,
25,SHESHIN Dmitri,RUS,True,F,0,0,0,0,3,0.0,0:00,0.0,0:00,0,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7039/19-rus-vs-swe,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7039/19-rus-vs-swe,,,,
28,KHUSNUTDINOV Marat,RUS,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7039/19-rus-vs-swe,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7039/19-rus-vs-swe,,,,
10,LIKHACHYOV Yaroslav,RUS,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7039/19-rus-vs-swe,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7039/19-rus-vs-swe,,,,
12,MINGACHYOV Takhir,RUS,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7039/19-rus-vs-swe,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7039/19-rus-vs-swe,,,,
