period,team,shooter_number,opponent,goalie_number,x,y,shot_chart_url,team1,team2,game_url
1,CAN,16,FIN,1,4.598948594932309,3.3254516110734746,https://www.iihf.com//pdf/393/ihm393a19_77a_3_0,CAN,FIN,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37430/19-can-vs-fin
1,FIN,20,CAN,31,5.121015770561618,3.2486828121839473,https://www.iihf.com//pdf/393/ihm393a19_77a_3_0,CAN,FIN,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37430/19-can-vs-fin
2,CAN,17,FIN,1,3.0700484096353473,2.1357112814206687,https://www.iihf.com//pdf/393/ihm393a19_77a_3_0,CAN,FIN,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37430/19-can-vs-fin
2,CAN,23,FIN,1,5.121015770561618,3.7859766454011603,https://www.iihf.com//pdf/393/ihm393a19_77a_3_0,CAN,FIN,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37430/19-can-vs-fin
3,CAN,25,FIN,-1,5.121012436156523,0.9072365865170053,https://www.iihf.com//pdf/393/ihm393a19_77a_3_0,CAN,FIN,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37430/19-can-vs-fin
3,FIN,37,CAN,31,0.7580557958477508,3.517285849287814,https://www.iihf.com//pdf/393/ihm393a19_77a_3_0,CAN,FIN,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37430/19-can-vs-fin
3,FIN,13,CAN,31,5.046434156241682,0.7919961642891469,https://www.iihf.com//pdf/393/ihm393a19_77a_3_0,CAN,FIN,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37430/19-can-vs-fin
1,SWE,21,GER,30,5.232886112589832,0.6003363738619423,https://www.iihf.com//pdf/393/ihm393b20_77a_3_0,SWE,GER,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37431/20-swe-vs-ger
1,SWE,9,GER,30,0.7207629092360927,2.1739206979623855,https://www.iihf.com//pdf/393/ihm393b20_77a_3_0,SWE,GER,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37431/20-swe-vs-ger
1,SWE,28,GER,30,4.412500831780676,1.1759273826303516,https://www.iihf.com//pdf/393/ihm393b20_77a_3_0,SWE,GER,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37431/20-swe-vs-ger
3,GER,15,SWE,30,2.7717267102357854,3.8628332033001667,https://www.iihf.com//pdf/393/ihm393b20_77a_3_0,SWE,GER,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37431/20-swe-vs-ger
3,SWE,9,GER,1,0.4597334974713868,0.5617775266300433,https://www.iihf.com//pdf/393/ihm393b20_77a_3_0,SWE,GER,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37431/20-swe-vs-ger
1,GER,27,FIN,1,3.9650144504513625,0.8306427705305248,https://www.iihf.com//pdf/393/ihm393321_77a_3_0,FIN,GER,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37432/21-fin-vs-ger
1,FIN,29,GER,29,5.08372288394996,1.1759273826303516,https://www.iihf.com//pdf/393/ihm393321_77a_3_0,FIN,GER,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37432/21-fin-vs-ger
1,FIN,22,GER,29,5.5312084109661965,0.4851831755276512,https://www.iihf.com//pdf/393/ihm393321_77a_3_0,FIN,GER,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37432/21-fin-vs-ger
1,FIN,13,GER,29,1.0190852076124568,3.056673591066561,https://www.iihf.com//pdf/393/ihm393321_77a_3_0,FIN,GER,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37432/21-fin-vs-ger
2,GER,27,FIN,1,2.734437383550705,3.7862388521977746,https://www.iihf.com//pdf/393/ihm393321_77a_3_0,FIN,GER,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37432/21-fin-vs-ger
3,FIN,13,GER,29,1.0190852076124568,3.3253638520639957,https://www.iihf.com//pdf/393/ihm393321_77a_3_0,FIN,GER,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37432/21-fin-vs-ger
3,FIN,18,GER,29,1.0936668219323928,2.711302290189078,https://www.iihf.com//pdf/393/ihm393321_77a_3_0,FIN,GER,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37432/21-fin-vs-ger
1,SWE,23,LAT,30,2.920887807728418,2.1354490746240544,https://www.iihf.com//pdf/393/ihm393322_77a_3_0,SWE,LAT,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37433/22-swe-vs-lat
2,LAT,9,SWE,1,0.3851512298046321,2.0587680347440056,https://www.iihf.com//pdf/393/ihm393322_77a_3_0,SWE,LAT,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37433/22-swe-vs-lat
3,SWE,4,LAT,30,5.270173013786414,0.867827975217712,https://www.iihf.com//pdf/393/ihm393322_77a_3_0,SWE,LAT,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37433/22-swe-vs-lat
1,CAN,12,SUI,29,5.158302190666939,0.523568110088326,https://www.iihf.com//pdf/393/ihm393323_77a_3_0,CAN,SUI,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37434/23-can-vs-sui
1,CAN,22,SUI,29,1.4665684068321054,2.2508644797549597,https://www.iihf.com//pdf/393/ihm393323_77a_3_0,CAN,SUI,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37434/23-can-vs-sui
1,CAN,10,SUI,29,2.5106953094864206,1.5213864425173136,https://www.iihf.com//pdf/393/ihm393323_77a_3_0,CAN,SUI,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37434/23-can-vs-sui
1,CAN,21,SUI,29,2.920887807728418,0.4467987760828871,https://www.iihf.com//pdf/393/ihm393323_77a_3_0,CAN,SUI,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37434/23-can-vs-sui
1,SUI,8,CAN,31,5.307463568006388,0.5233931271852796,https://www.iihf.com//pdf/393/ihm393323_77a_3_0,CAN,SUI,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37434/23-can-vs-sui
1,SUI,17,CAN,31,0.3105702688315145,3.747854452753011,https://www.iihf.com//pdf/393/ihm393323_77a_3_0,CAN,SUI,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37434/23-can-vs-sui
2,SUI,17,CAN,31,0.4970220529241066,0.9074110343041406,https://www.iihf.com//pdf/393/ihm393323_77a_3_0,CAN,SUI,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37434/23-can-vs-sui
2,CAN,27,SUI,30,0.4224406108597285,1.9437892841968498,https://www.iihf.com//pdf/393/ihm393323_77a_3_0,CAN,SUI,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37434/23-can-vs-sui
3,CAN,10,SUI,-1,2.2123733744325262,0.4082399288509886,https://www.iihf.com//pdf/393/ihm393323_77a_3_0,CAN,SUI,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37434/23-can-vs-sui
1,USA,18,CZE,30,5.083722161783365,0.945620985961769,https://www.iihf.com//pdf/393/ihm393324_77a_3_0,USA,CZE,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37435/24-usa-vs-cze
1,CZE,19,USA,30,1.6903114186851211,0.600161926074807,https://www.iihf.com//pdf/393/ihm393324_77a_3_0,USA,CZE,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37435/24-usa-vs-cze
2,CZE,17,USA,30,0.27328066661652883,3.2488577950869937,https://www.iihf.com//pdf/393/ihm393324_77a_3_0,USA,CZE,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37435/24-usa-vs-cze
2,CZE,24,USA,30,2.7344369557253696,0.4851831755276512,https://www.iihf.com//pdf/393/ihm393324_77a_3_0,USA,CZE,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37435/24-usa-vs-cze
3,USA,34,CZE,30,5.307463288159571,3.5556702487325778,https://www.iihf.com//pdf/393/ihm393324_77a_3_0,USA,CZE,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37435/24-usa-vs-cze
3,CZE,25,USA,-1,2.6971486558424274,0.4466248634116634,https://www.iihf.com//pdf/393/ihm393324_77a_3_0,USA,CZE,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37435/24-usa-vs-cze
1,CAN,13,CZE,30,5.456624385652204,2.3273705367319613,https://www.iihf.com//pdf/393/ihm393225_77a_3_0,CAN,CZE,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37436/25-can-vs-cze
1,CAN,16,CZE,30,0.34786095543147394,0.7920833881827143,https://www.iihf.com//pdf/393/ihm393225_77a_3_0,CAN,CZE,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37436/25-can-vs-cze
2,CAN,23,CZE,30,4.598948629225445,1.9435270774002356,https://www.iihf.com//pdf/393/ihm393225_77a_3_0,CAN,CZE,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37436/25-can-vs-cze
3,CAN,9,CZE,1,4.0395949991976785,0.3698555294062249,https://www.iihf.com//pdf/393/ihm393225_77a_3_0,CAN,CZE,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37436/25-can-vs-cze
3,CZE,19,CAN,31,0.7207629092360927,0.8688521870722417,https://www.iihf.com//pdf/393/ihm393225_77a_3_0,CAN,CZE,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37436/25-can-vs-cze
3,CZE,26,CAN,31,0.3105702688315145,1.0223897848512968,https://www.iihf.com//pdf/393/ihm393225_77a_3_0,CAN,CZE,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37436/25-can-vs-cze
2,FIN,10,SWE,1,2.585275858232737,0.4082399288509886,https://www.iihf.com//pdf/393/ihm393226_77a_3_0,SWE,FIN,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37437/26-swe-vs-fin
1,SWE,11,CZE,30,0.23599039224337062,0.408414911754035,https://www.iihf.com//pdf/393/ihm393127_77a_3_0,SWE,CZE,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37438/27-swe-vs-cze
2,CZE,26,SWE,1,0.4970220529241066,0.6769307249643344,https://www.iihf.com//pdf/393/ihm393127_77a_3_0,SWE,CZE,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37438/27-swe-vs-cze
2,SWE,23,CZE,30,1.0936668219323928,3.056673591066561,https://www.iihf.com//pdf/393/ihm393127_77a_3_0,SWE,CZE,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37438/27-swe-vs-cze
3,SWE,18,CZE,30,0.42244150417779025,1.060773649180149,https://www.iihf.com//pdf/393/ihm393127_77a_3_0,SWE,CZE,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37438/27-swe-vs-cze
1,CAN,9,FIN,31,0.6088928760435811,0.9840053854065327,https://www.iihf.com//pdf/393/ihm393128_77a_5_0,CAN,FIN,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37439/28-can-vs-fin
2,CAN,25,FIN,31,1.1309555496406707,1.6749240402963688,https://www.iihf.com//pdf/393/ihm393128_77a_5_0,CAN,FIN,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37439/28-can-vs-fin
3,FIN,21,CAN,31,2.1750856734096353,3.747854452753011,https://www.iihf.com//pdf/393/ihm393128_77a_5_0,CAN,FIN,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37439/28-can-vs-fin
3,FIN,37,CAN,31,0.4597334974713868,0.8687644280627627,https://www.iihf.com//pdf/393/ihm393128_77a_5_0,CAN,FIN,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37439/28-can-vs-fin
4,CAN,13,FIN,31,4.748109692424942,1.7899894796211808,https://www.iihf.com//pdf/393/ihm393128_77a_5_0,CAN,FIN,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37439/28-can-vs-fin
