jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url
15,ALEXDOTTIR Elin,ISL,True,D,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/statistics/28882/5-isl-vs-slo,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28882/5-isl-vs-slo
16,GARDARSDOTTIR Kolbrun,ISL,True,F,2,0,2,0,6,-1.0,0:00,0.0,0:00,1,0:00,2,0:00,3,0:00,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/statistics/28882/5-isl-vs-slo,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28882/5-isl-vs-slo
6,HJALTESTED Brynhildur,ISL,True,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/statistics/28882/5-isl-vs-slo,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28882/5-isl-vs-slo
8,SIGURDARDOTTIR Arndis,ISL,True,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/statistics/28882/5-isl-vs-slo,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28882/5-isl-vs-slo
14,KJARTANSDOTTIR Ragnhildur,ISL,True,D,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/statistics/28882/5-isl-vs-slo,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28882/5-isl-vs-slo
18,LEIFSDOTTIR Berglind,ISL,True,F,0,0,0,0,3,0.0,0:00,0.0,0:00,0,0:00,0,0:00,3,0:00,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/statistics/28882/5-isl-vs-slo,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28882/5-isl-vs-slo
22,JOHANNSDOTTIR Gunnborg,ISL,True,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/statistics/28882/5-isl-vs-slo,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28882/5-isl-vs-slo
19,ARADOTTIR Inga,ISL,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/statistics/28882/5-isl-vs-slo,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28882/5-isl-vs-slo
21,GUDBJARTSDOTTIR Jonina,ISL,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/statistics/28882/5-isl-vs-slo,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28882/5-isl-vs-slo
1,BACHMANN Andrea,ISL,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/statistics/28882/5-isl-vs-slo,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28882/5-isl-vs-slo
25,HELGUDOTTIR Birta,ISL,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/statistics/28882/5-isl-vs-slo,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28882/5-isl-vs-slo
8,CONFIDENTI Sara,SLO,False,F,1,1,2,2,3,4.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/statistics/28882/5-isl-vs-slo,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28882/5-isl-vs-slo
9,LONCAR Nina,SLO,False,D,0,1,1,0,0,2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/statistics/28882/5-isl-vs-slo,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28882/5-isl-vs-slo
14,POREKAR Nusa,SLO,False,D,0,0,0,0,0,3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/statistics/28882/5-isl-vs-slo,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28882/5-isl-vs-slo
15,PREN Pia,SLO,False,F,2,2,4,0,4,4.0,0:00,0.0,0:00,0,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/statistics/28882/5-isl-vs-slo,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28882/5-isl-vs-slo
17,BLAZINSEK Julija,SLO,False,F,2,1,3,0,3,4.0,0:00,0.0,0:00,1,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/statistics/28882/5-isl-vs-slo,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28882/5-isl-vs-slo
3,USNIK Patricija,SLO,False,D,0,0,0,0,2,1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/statistics/28882/5-isl-vs-slo,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28882/5-isl-vs-slo
6,DUKARIC Eva,SLO,False,F,1,0,1,2,3,0.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/statistics/28882/5-isl-vs-slo,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28882/5-isl-vs-slo
10,BISCAK Katja,SLO,False,D,0,1,1,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/statistics/28882/5-isl-vs-slo,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28882/5-isl-vs-slo
21,MAVER Nina,SLO,False,F,0,0,0,2,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/statistics/28882/5-isl-vs-slo,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28882/5-isl-vs-slo
24,PAZLAR Ursa,SLO,False,F,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/statistics/28882/5-isl-vs-slo,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28882/5-isl-vs-slo
4,BERIBAK Patricija,SLO,False,D,0,0,0,0,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/statistics/28882/5-isl-vs-slo,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28882/5-isl-vs-slo
5,NYLAANDER Arwen,SLO,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/statistics/28882/5-isl-vs-slo,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28882/5-isl-vs-slo
16,BREZNIK Tamara,SLO,False,F,0,0,0,0,3,0.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/statistics/28882/5-isl-vs-slo,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28882/5-isl-vs-slo
18,SVETINA Tamara,SLO,False,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/statistics/28882/5-isl-vs-slo,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28882/5-isl-vs-slo
19,PEZDIR Gaja,SLO,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/statistics/28882/5-isl-vs-slo,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28882/5-isl-vs-slo
7,GLAVIC Deja,SLO,False,D,0,0,0,2,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/statistics/28882/5-isl-vs-slo,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28882/5-isl-vs-slo
12,STRNISA Pija,SLO,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/statistics/28882/5-isl-vs-slo,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28882/5-isl-vs-slo
23,PRSINA Ana,SLO,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/statistics/28882/5-isl-vs-slo,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28882/5-isl-vs-slo
20,DUKARIC Pia,SLO,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/statistics/28882/5-isl-vs-slo,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28882/5-isl-vs-slo
25,DOVZAN Nusa,SLO,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/statistics/28882/5-isl-vs-slo,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28882/5-isl-vs-slo
8,KIM Selin,KOR,True,D,0,0,0,0,2,0.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/statistics/28883/6-kor-vs-gbr,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28883/6-kor-vs-gbr
9,KANG Nara,KOR,True,F,0,0,0,0,3,0.0,0:00,0.0,0:00,2,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/statistics/28883/6-kor-vs-gbr,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28883/6-kor-vs-gbr
10,CHOI Jiyeon,KOR,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/statistics/28883/6-kor-vs-gbr,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28883/6-kor-vs-gbr
12,KIM Heewon,KOR,True,F,0,0,0,4,6,0.0,0:00,0.0,0:00,1,0:00,3,0:00,2,0:00,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/statistics/28883/6-kor-vs-gbr,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28883/6-kor-vs-gbr
15,PARK Chaelin,KOR,True,D,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/statistics/28883/6-kor-vs-gbr,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28883/6-kor-vs-gbr
5,KANG Sihyun,KOR,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/statistics/28883/6-kor-vs-gbr,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28883/6-kor-vs-gbr
7,PARK Ye Eun,KOR,True,D,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/statistics/28883/6-kor-vs-gbr,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28883/6-kor-vs-gbr
13,LEE Eunji,KOR,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/statistics/28883/6-kor-vs-gbr,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28883/6-kor-vs-gbr
17,PARK Jongah,KOR,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/statistics/28883/6-kor-vs-gbr,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28883/6-kor-vs-gbr
21,YOO Seoyoung,KOR,True,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/statistics/28883/6-kor-vs-gbr,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28883/6-kor-vs-gbr
4,SONG Yunha,KOR,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/statistics/28883/6-kor-vs-gbr,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28883/6-kor-vs-gbr
6,CHOI Yujung,KOR,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/statistics/28883/6-kor-vs-gbr,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28883/6-kor-vs-gbr
18,CHOI Sieun,KOR,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/statistics/28883/6-kor-vs-gbr,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28883/6-kor-vs-gbr
23,KWAK Seohyung,KOR,True,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/statistics/28883/6-kor-vs-gbr,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28883/6-kor-vs-gbr
24,LEE Sojung,KOR,True,D,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/statistics/28883/6-kor-vs-gbr,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28883/6-kor-vs-gbr
16,LEE Eunji,KOR,True,F,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/statistics/28883/6-kor-vs-gbr,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28883/6-kor-vs-gbr
19,PARK Jiyoon,KOR,True,F,0,0,0,4,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/statistics/28883/6-kor-vs-gbr,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28883/6-kor-vs-gbr
22,JUNG Siyun,KOR,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/statistics/28883/6-kor-vs-gbr,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28883/6-kor-vs-gbr
1,LEE Yejin,KOR,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/statistics/28883/6-kor-vs-gbr,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28883/6-kor-vs-gbr
25,JANG Inhye,KOR,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/statistics/28883/6-kor-vs-gbr,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28883/6-kor-vs-gbr
4,TRAILL Casey,GBR,False,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/statistics/28883/6-kor-vs-gbr,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28883/6-kor-vs-gbr
10,BEAL Lucy,GBR,False,D,0,0,0,2,3,0.0,0:00,0.0,0:00,0,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/statistics/28883/6-kor-vs-gbr,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28883/6-kor-vs-gbr
12,ADAMS Louise,GBR,False,F,1,0,1,2,3,0.0,0:00,0.0,0:00,1,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/statistics/28883/6-kor-vs-gbr,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28883/6-kor-vs-gbr
14,MARSDEN Kathryn,GBR,False,F,0,1,1,0,3,0.0,0:00,0.0,0:00,0,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/statistics/28883/6-kor-vs-gbr,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28883/6-kor-vs-gbr
16,ALLEN Saffron,GBR,False,F,0,0,0,0,3,0.0,0:00,0.0,0:00,1,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/statistics/28883/6-kor-vs-gbr,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28883/6-kor-vs-gbr
11,GALE Katherine,GBR,False,F,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/statistics/28883/6-kor-vs-gbr,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28883/6-kor-vs-gbr
17,HILL Bethany,GBR,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/statistics/28883/6-kor-vs-gbr,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28883/6-kor-vs-gbr
19,HEADLAND Aimee,GBR,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/statistics/28883/6-kor-vs-gbr,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28883/6-kor-vs-gbr
21,WAKELING Ellie,GBR,False,D,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/statistics/28883/6-kor-vs-gbr,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28883/6-kor-vs-gbr
22,CARTWRIGHT Rachel,GBR,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/statistics/28883/6-kor-vs-gbr,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28883/6-kor-vs-gbr
2,HENRY Katie,GBR,False,F,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/statistics/28883/6-kor-vs-gbr,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28883/6-kor-vs-gbr
5,HUTCHINSON Sarah,GBR,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/statistics/28883/6-kor-vs-gbr,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28883/6-kor-vs-gbr
8,BLOOM Jodie-Leigh,GBR,False,F,0,0,0,2,2,0.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/statistics/28883/6-kor-vs-gbr,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28883/6-kor-vs-gbr
15,WHITELEY Isabell,GBR,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/statistics/28883/6-kor-vs-gbr,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28883/6-kor-vs-gbr
18,PEARSON Susanna,GBR,False,D,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/statistics/28883/6-kor-vs-gbr,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28883/6-kor-vs-gbr
3,CULSHAW Abigail,GBR,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/statistics/28883/6-kor-vs-gbr,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28883/6-kor-vs-gbr
7,HARRIS Charlotte,GBR,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/statistics/28883/6-kor-vs-gbr,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28883/6-kor-vs-gbr
23,JACKSON Chamonix,GBR,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/statistics/28883/6-kor-vs-gbr,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28883/6-kor-vs-gbr
1,JACKSON Nicole,GBR,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/statistics/28883/6-kor-vs-gbr,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28883/6-kor-vs-gbr
25,HOWARD Ella,GBR,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/statistics/28883/6-kor-vs-gbr,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28883/6-kor-vs-gbr
