jersey_number,Name,Pos,line_number,team,home,lineups_url,game_url
6.0,CHOI Yujung,F,3,KOR,False,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28878/1-slo-vs-kor,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28878/1-slo-vs-kor
22.0,JUNG Siyun,F,4,KOR,False,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28878/1-slo-vs-kor,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28878/1-slo-vs-kor
16.0,LEE Eunji,F,4,KOR,False,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28878/1-slo-vs-kor,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28878/1-slo-vs-kor
19.0,PARK Jiyoon,F,4,KOR,False,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28878/1-slo-vs-kor,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28878/1-slo-vs-kor
,KIM Sang Jun,He. Co.,5,KOR,False,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28878/1-slo-vs-kor,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28878/1-slo-vs-kor
1.0,JACKSON Nicole,GK,0,GBR,True,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28879/2-gbr-vs-isl,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
25.0,HOWARD Ella,GK,0,GBR,True,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28879/2-gbr-vs-isl,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
10.0,BEAL Lucy,D,1,GBR,True,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28879/2-gbr-vs-isl,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
4.0,TRAILL Casey,D,1,GBR,True,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28879/2-gbr-vs-isl,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
14.0,MARSDEN Kathryn,F,1,GBR,True,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28879/2-gbr-vs-isl,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
