period,team,player_number,shot_type,x,y,shot_chart_url,team1,team2,game_url
3,SLO,8,Shot,-58.63845418827582,25.55431540171648,https://www.iihf.com//pdf/962/ihw962901_77a_5_0,SLO,KOR,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28878/1-slo-vs-kor
3,SLO,6,Shot,-74.85147029745804,3.8738891162558886,https://www.iihf.com//pdf/962/ihw962901_77a_5_0,SLO,KOR,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28878/1-slo-vs-kor
1,GBR,12,Shot,38.273846300832076,1.3098144449378566,https://www.iihf.com//pdf/962/ihw962902_77a_3_0,GBR,ISL,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
1,GBR,8,Shot,71.73425525152473,1.3290880079684584,https://www.iihf.com//pdf/962/ihw962902_77a_3_0,GBR,ISL,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
1,GBR,10,Shot,51.45692332785731,-5.016407207210136,https://www.iihf.com//pdf/962/ihw962902_77a_3_0,GBR,ISL,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
1,GBR,4,Shot,48.00468927576736,-26.818517840779634,https://www.iihf.com//pdf/962/ihw962902_77a_3_0,GBR,ISL,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
1,GBR,11,Goal,75.40704186960909,-7.362187083030243,https://www.iihf.com//pdf/962/ihw962902_77a_3_0,GBR,ISL,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
1,GBR,8,Shot,73.77761727466506,-21.870601432052354,https://www.iihf.com//pdf/962/ihw962902_77a_3_0,GBR,ISL,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
1,GBR,17,Goal,69.57354605517128,14.285186982890771,https://www.iihf.com//pdf/962/ihw962902_77a_3_0,GBR,ISL,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
1,GBR,4,Shot,72.22862547921426,-14.887674224392,https://www.iihf.com//pdf/962/ihw962902_77a_3_0,GBR,ISL,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
1,GBR,10,Shot,54.0276302937682,8.005071164580194,https://www.iihf.com//pdf/962/ihw962902_77a_3_0,GBR,ISL,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
1,GBR,16,Shot,81.87582471900268,3.9069384812985817,https://www.iihf.com//pdf/962/ihw962902_77a_3_0,GBR,ISL,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
1,ISL,7,Shot,-48.1890448047305,-19.48983684229519,https://www.iihf.com//pdf/962/ihw962902_77a_3_0,GBR,ISL,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
1,ISL,14,Shot,-47.287591699424425,4.350367446853269,https://www.iihf.com//pdf/962/ihw962902_77a_3_0,GBR,ISL,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
1,ISL,18,Shot,-69.1106475514058,5.425633590976815,https://www.iihf.com//pdf/962/ihw962902_77a_3_0,GBR,ISL,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
2,ISL,11,Shot,63.42055075690263,7.887674270806585,https://www.iihf.com//pdf/962/ihw962902_77a_3_0,GBR,ISL,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
2,ISL,16,Shot,62.76139804418102,-22.26821001345907,https://www.iihf.com//pdf/962/ihw962902_77a_3_0,GBR,ISL,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
2,ISL,18,Shot,62.23409864659703,-17.310788130073618,https://www.iihf.com//pdf/962/ihw962902_77a_3_0,GBR,ISL,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
2,ISL,7,Shot,54.46440863303232,14.713538495849555,https://www.iihf.com//pdf/962/ihw962902_77a_3_0,GBR,ISL,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
2,GBR,2,Shot,-57.07967017771119,12.910167265395458,https://www.iihf.com//pdf/962/ihw962902_77a_3_0,GBR,ISL,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
2,GBR,2,Shot,-80.84217670965967,4.38341110290218,https://www.iihf.com//pdf/962/ihw962902_77a_3_0,GBR,ISL,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
2,GBR,4,Shot,-34.67314632680093,2.198881756643466,https://www.iihf.com//pdf/962/ihw962902_77a_3_0,GBR,ISL,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
2,GBR,16,Shot,-81.1050862991698,-1.9428048402520304,https://www.iihf.com//pdf/962/ihw962902_77a_3_0,GBR,ISL,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
2,GBR,14,Shot,-50.748149134361135,6.30027998437221,https://www.iihf.com//pdf/962/ihw962902_77a_3_0,GBR,ISL,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
2,GBR,10,Shot,-48.80436027537268,-0.854362338464199,https://www.iihf.com//pdf/962/ihw962902_77a_3_0,GBR,ISL,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
2,GBR,5,Shot,-77.98755243693046,-11.706537250430237,https://www.iihf.com//pdf/962/ihw962902_77a_3_0,GBR,ISL,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
2,GBR,19,Goal,-71.27189190370152,4.766224826905514,https://www.iihf.com//pdf/962/ihw962902_77a_3_0,GBR,ISL,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
