period,team,shooter_number,opponent,goalie_number,x,y,shot_chart_url,team1,team2,game_url
3.0,UAE,19.0,BIH,20.0,5.158304498269896,1.022390319967208,https://www.iihf.com//pdf/695/ihm695906_77a_3_0,BIH,UAE,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6469/6-bih-vs-uae
1.0,KGZ,19.0,BIH,20.0,5.046434156241682,2.9416081517417485,https://www.iihf.com//pdf/695/ihm695907_77a_1_0,BIH,KGZ,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6470/7-bih-vs-kgz
1.0,KGZ,10.0,BIH,20.0,5.195593225978174,2.4426114940757317,https://www.iihf.com//pdf/695/ihm695907_77a_1_0,BIH,KGZ,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6470/7-bih-vs-kgz
1.0,KGZ,9.0,BIH,20.0,4.785400585573596,2.0587674996280945,https://www.iihf.com//pdf/695/ihm695907_77a_1_0,BIH,KGZ,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6470/7-bih-vs-kgz
1.0,KGZ,19.0,BIH,20.0,1.3174075059888208,1.2910805809646426,https://www.iihf.com//pdf/695/ihm695907_77a_1_0,BIH,KGZ,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6470/7-bih-vs-kgz
2.0,KGZ,9.0,BIH,1.0,1.280117294897686,0.9840053854065327,https://www.iihf.com//pdf/695/ihm695907_77a_2_0,BIH,KGZ,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6470/7-bih-vs-kgz
2.0,KGZ,19.0,BIH,1.0,4.897270789917574,1.060773649180149,https://www.iihf.com//pdf/695/ihm695907_77a_2_0,BIH,KGZ,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6470/7-bih-vs-kgz
2.0,KGZ,8.0,BIH,1.0,4.1141755479439945,1.9819992358544782,https://www.iihf.com//pdf/695/ihm695907_77a_2_0,BIH,KGZ,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6470/7-bih-vs-kgz
2.0,KGZ,9.0,BIH,1.0,4.785399966798099,1.598155241406841,https://www.iihf.com//pdf/695/ihm695907_77a_2_0,BIH,KGZ,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6470/7-bih-vs-kgz
2.0,KGZ,19.0,BIH,1.0,4.337917194182944,1.252696181519879,https://www.iihf.com//pdf/695/ihm695907_77a_2_0,BIH,KGZ,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6470/7-bih-vs-kgz
