jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url
9,FLEURY Damien,FRA,True,F,1,1,2,0,5,1.0,0:00,0.0,0:00,0,0:00,4,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27505/1-fra-vs-hun,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
14,da COSTA Stephane,FRA,True,F,0,2,2,2,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27505/1-fra-vs-hun,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
21,ROUSSEL Antoine,FRA,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27505/1-fra-vs-hun,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
62,CHAKIACHVILI Florian,FRA,True,D,0,3,3,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27505/1-fra-vs-hun,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
91,BAULT Romain,FRA,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27505/1-fra-vs-hun,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
4,MANAVIAN Antonin,FRA,True,D,1,0,1,0,2,-1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27505/1-fra-vs-hun,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
8,GALLET Hugo,FRA,True,D,0,0,0,2,2,0.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27505/1-fra-vs-hun,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
41,BELLEMARE Pierre-Edouard,FRA,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27505/1-fra-vs-hun,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
42,TEXIER Alexandre,FRA,True,F,2,1,3,0,4,1.0,0:00,0.0,0:00,2,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27505/1-fra-vs-hun,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
82,BERTRAND Charles,FRA,True,F,0,0,0,0,5,0.0,0:00,0.0,0:00,1,0:00,3,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27505/1-fra-vs-hun,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
7,CRINON Pierre,FRA,True,D,0,0,0,0,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27505/1-fra-vs-hun,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
12,CLAIREAUX Valentin,FRA,True,F,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27505/1-fra-vs-hun,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
74,THIRY Thomas,FRA,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27505/1-fra-vs-hun,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
81,RECH Anthony,FRA,True,F,0,2,2,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27505/1-fra-vs-hun,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
94,BOZON Tim,FRA,True,F,0,1,1,0,3,0.0,0:00,0.0,0:00,0,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27505/1-fra-vs-hun,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
25,RITZ Nicolas,FRA,True,F,0,0,0,2,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27505/1-fra-vs-hun,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
29,DOUAY Floran,FRA,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27505/1-fra-vs-hun,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
72,PERRET Jordann,FRA,True,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27505/1-fra-vs-hun,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
77,TREILLE Sacha,FRA,True,F,1,0,1,0,3,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27505/1-fra-vs-hun,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
84,HECQUEFEUILLE Kevin,FRA,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27505/1-fra-vs-hun,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
35,BUYSSE Henri Corentin,FRA,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27505/1-fra-vs-hun,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
49,HARDY Florian,FRA,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27505/1-fra-vs-hun,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
3,MACAULAY Scott,HUN,False,D,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27505/1-fra-vs-hun,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
12,STIPSICZ Bence,HUN,False,D,0,0,0,0,3,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27505/1-fra-vs-hun,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
20,SOFRON Istvan,HUN,False,F,0,1,1,0,8,0.0,0:00,0.0,0:00,2,0:00,1,0:00,5,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27505/1-fra-vs-hun,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
22,HARI Janos,HUN,False,F,1,1,2,2,3,0.0,0:00,0.0,0:00,1,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27505/1-fra-vs-hun,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
26,ERDELY Csanad,HUN,False,F,0,1,1,0,3,0.0,0:00,0.0,0:00,2,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27505/1-fra-vs-hun,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
4,POZSGAI Tamas,HUN,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27505/1-fra-vs-hun,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
25,MAGOSI Balint,HUN,False,F,0,1,1,2,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27505/1-fra-vs-hun,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
28,BARTALIS Istvan,HUN,False,F,1,0,1,2,5,1.0,0:00,0.0,0:00,1,0:00,0,0:00,4,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27505/1-fra-vs-hun,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
33,HORVATH Milan,HUN,False,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27505/1-fra-vs-hun,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
44,MIHALY Akos,HUN,False,F,0,1,1,2,1,1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27505/1-fra-vs-hun,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
6,SZIRANYI Bence,HUN,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27505/1-fra-vs-hun,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
7,GARAT Zsombor,HUN,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27505/1-fra-vs-hun,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
16,NAGY Gergo,HUN,False,F,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27505/1-fra-vs-hun,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
24,TERBOCS Istvan,HUN,False,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27505/1-fra-vs-hun,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
27,PAPP Kristof,HUN,False,F,1,0,1,0,2,0.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27505/1-fra-vs-hun,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
9,BENK Andras,HUN,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27505/1-fra-vs-hun,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
13,NAGY Krisztian,HUN,False,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27505/1-fra-vs-hun,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
18,SZABO Daniel,HUN,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27505/1-fra-vs-hun,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
21,VAS Janos,HUN,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27505/1-fra-vs-hun,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
39,TOTH Gergely,HUN,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27505/1-fra-vs-hun,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
29,HETENYI Zoltan,HUN,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27505/1-fra-vs-hun,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
31,RAJNA Miklos,HUN,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27505/1-fra-vs-hun,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
16,MORINI Giovanni,ITA,True,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27506/2-ita-vs-lat,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27506/2-ita-vs-lat
27,LARKIN Thomas,ITA,True,D,0,0,0,0,5,-1.0,0:00,0.0,0:00,3,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27506/2-ita-vs-lat,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27506/2-ita-vs-lat
53,TRIVELLATO Alex,ITA,True,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27506/2-ita-vs-lat,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27506/2-ita-vs-lat
92,PETAN Alex,ITA,True,F,0,0,0,2,1,-2.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27506/2-ita-vs-lat,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27506/2-ita-vs-lat
94,FRANK Daniel,ITA,True,F,0,0,0,2,1,-2.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27506/2-ita-vs-lat,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27506/2-ita-vs-lat
21,GLIRA Daniel,ITA,True,D,0,0,0,0,2,-1.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27506/2-ita-vs-lat,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27506/2-ita-vs-lat
24,SPORNBERGER Peter,ITA,True,D,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27506/2-ita-vs-lat,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27506/2-ita-vs-lat
26,MICELI Angelo,ITA,True,F,0,0,0,0,2,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27506/2-ita-vs-lat,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27506/2-ita-vs-lat
37,KOSTNER Simon,ITA,True,F,0,0,0,2,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27506/2-ita-vs-lat,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27506/2-ita-vs-lat
93,FRIGO Luca,ITA,True,F,0,0,0,2,1,-2.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27506/2-ita-vs-lat,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27506/2-ita-vs-lat
10,GILIATI Stefano,ITA,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27506/2-ita-vs-lat,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27506/2-ita-vs-lat
13,HOCHKOFLER Peter,ITA,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27506/2-ita-vs-lat,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27506/2-ita-vs-lat
15,MIGLIORANZI Enrico,ITA,True,D,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27506/2-ita-vs-lat,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27506/2-ita-vs-lat
17,CASETTI Lorenzo,ITA,True,D,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27506/2-ita-vs-lat,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27506/2-ita-vs-lat
22,KOSTNER Diego,ITA,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27506/2-ita-vs-lat,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27506/2-ita-vs-lat
23,MARCHETTI Stefano,ITA,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27506/2-ita-vs-lat,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27506/2-ita-vs-lat
46,DELUCA Ivan,ITA,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27506/2-ita-vs-lat,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27506/2-ita-vs-lat
68,TRAVERSA Tommaso,ITA,True,F,0,0,0,4,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27506/2-ita-vs-lat,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27506/2-ita-vs-lat
91,ALBERGA Domenico,ITA,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27506/2-ita-vs-lat,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27506/2-ita-vs-lat
95,MAGNABOSCO Marco,ITA,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27506/2-ita-vs-lat,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27506/2-ita-vs-lat
1,BERNARD Andreas,ITA,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27506/2-ita-vs-lat,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27506/2-ita-vs-lat
32,FAZIO Justin,ITA,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27506/2-ita-vs-lat,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27506/2-ita-vs-lat
10,DARZINS Lauris,LAT,False,F,0,2,2,0,2,1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27506/2-ita-vs-lat,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27506/2-ita-vs-lat
21,BALCERS Rudolfs,LAT,False,F,0,0,0,0,4,1.0,0:00,0.0,0:00,0,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27506/2-ita-vs-lat,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27506/2-ita-vs-lat
23,BLUGERS Teodors,LAT,False,F,0,1,1,0,3,1.0,0:00,0.0,0:00,0,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27506/2-ita-vs-lat,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27506/2-ita-vs-lat
26,BALINSKIS Uvis,LAT,False,D,0,1,1,0,1,3.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27506/2-ita-vs-lat,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27506/2-ita-vs-lat
94,RUBINS Kristians,LAT,False,D,1,1,2,0,1,3.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27506/2-ita-vs-lat,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27506/2-ita-vs-lat
27,CIBULSKIS Oskars,LAT,False,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27506/2-ita-vs-lat,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27506/2-ita-vs-lat
28,GIRGENSONS Zemgus,LAT,False,F,0,1,1,0,2,1.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27506/2-ita-vs-lat,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27506/2-ita-vs-lat
70,INDRASIS Miks,LAT,False,F,2,0,2,0,4,1.0,0:00,0.0,0:00,0,0:00,3,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27506/2-ita-vs-lat,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27506/2-ita-vs-lat
72,JAKS Janis,LAT,False,D,1,0,1,0,1,2.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27506/2-ita-vs-lat,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27506/2-ita-vs-lat
91,KENINS Ronalds,LAT,False,F,0,0,0,0,1,1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27506/2-ita-vs-lat,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27506/2-ita-vs-lat
11,SOTNIEKS Kristaps,LAT,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27506/2-ita-vs-lat,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27506/2-ita-vs-lat
16,DAUGAVINS Kaspars,LAT,False,F,1,1,2,2,4,1.0,0:00,0.0,0:00,0,0:00,3,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27506/2-ita-vs-lat,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27506/2-ita-vs-lat
18,ABOLS Rodrigo,LAT,False,F,1,0,1,0,3,1.0,0:00,0.0,0:00,2,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27506/2-ita-vs-lat,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27506/2-ita-vs-lat
29,FREIBERGS Ralfs,LAT,False,D,0,0,0,2,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27506/2-ita-vs-lat,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27506/2-ita-vs-lat
71,BUKARTS Roberts,LAT,False,F,0,1,1,0,3,1.0,0:00,0.0,0:00,0,0:00,0,0:00,3,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27506/2-ita-vs-lat,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27506/2-ita-vs-lat
5,CUKSTE Karlis,LAT,False,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27506/2-ita-vs-lat,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27506/2-ita-vs-lat
9,KRASTENBERGS Renars,LAT,False,F,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27506/2-ita-vs-lat,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27506/2-ita-vs-lat
14,BUKARTS Rihards,LAT,False,F,0,1,1,0,2,1.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27506/2-ita-vs-lat,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27506/2-ita-vs-lat
25,DZERINS Andris,LAT,False,F,0,0,0,0,2,1.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27506/2-ita-vs-lat,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27506/2-ita-vs-lat
73,SMIRNOVS Deniss,LAT,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27506/2-ita-vs-lat,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27506/2-ita-vs-lat
35,MITENS Mareks,LAT,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27506/2-ita-vs-lat,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27506/2-ita-vs-lat
74,PUNNENOVS Ivars,LAT,False,GK,0,1,1,2,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27506/2-ita-vs-lat,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27506/2-ita-vs-lat
