period,team,player_number,shot_type,x,y,shot_chart_url,team1,team2,game_url
1,FRA,82,Shot,-77.24143688359027,-0.35643531820272045,https://www.iihf.com//pdf/900/ihm900901_77a_4_0,FRA,HUN,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
1,FRA,62,Block,-36.573815280398534,-31.951691097949734,https://www.iihf.com//pdf/900/ihm900901_77a_4_0,FRA,HUN,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
1,FRA,4,Miss,-15.793061023209603,33.19925182011889,https://www.iihf.com//pdf/900/ihm900901_77a_4_0,FRA,HUN,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
1,FRA,4,Shot,-85.75757265309787,-17.234173433429476,https://www.iihf.com//pdf/900/ihm900901_77a_4_0,FRA,HUN,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
1,FRA,94,Block,-58.95678088355235,-42.09786900203191,https://www.iihf.com//pdf/900/ihm900901_77a_4_0,FRA,HUN,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
1,FRA,82,Miss,-76.78471544575416,24.95942683094799,https://www.iihf.com//pdf/900/ihm900901_77a_4_0,FRA,HUN,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
1,FRA,42,Block,-54.140252153874066,-38.71304083868368,https://www.iihf.com//pdf/900/ihm900901_77a_4_0,FRA,HUN,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
1,FRA,74,Miss,-36.35032504986996,-4.675386172236863,https://www.iihf.com//pdf/900/ihm900901_77a_4_0,FRA,HUN,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
2,FRA,9,Shot,54.59623917557664,32.69299537791973,https://www.iihf.com//pdf/900/ihm900901_77a_4_0,FRA,HUN,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
2,FRA,14,Block,53.072570503862124,-28.0711224589611,https://www.iihf.com//pdf/900/ihm900901_77a_4_0,FRA,HUN,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
2,FRA,14,Miss,75.1984221424976,-23.741649929374404,https://www.iihf.com//pdf/900/ihm900901_77a_4_0,FRA,HUN,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
2,FRA,42,Miss,62.67449782819395,-23.9727214529714,https://www.iihf.com//pdf/900/ihm900901_77a_4_0,FRA,HUN,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
2,FRA,9,Shot,72.16272159423875,-31.49063275957559,https://www.iihf.com//pdf/900/ihm900901_77a_4_0,FRA,HUN,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
2,FRA,9,Shot,31.5258600714308,25.45517016108529,https://www.iihf.com//pdf/900/ihm900901_77a_4_0,FRA,HUN,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
2,FRA,94,Shot,78.0867384669964,26.909345077460713,https://www.iihf.com//pdf/900/ihm900901_77a_4_0,FRA,HUN,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
2,FRA,42,Goal,67.49720931694992,-20.383671163814356,https://www.iihf.com//pdf/900/ihm900901_77a_4_0,FRA,HUN,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
2,FRA,21,Miss,44.38298158442802,-41.357001460086764,https://www.iihf.com//pdf/900/ihm900901_77a_4_0,FRA,HUN,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
2,FRA,4,Goal,46.18192536380806,35.103064232794196,https://www.iihf.com//pdf/900/ihm900901_77a_4_0,FRA,HUN,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
2,FRA,9,Shot,49.55372661640473,30.511731576108147,https://www.iihf.com//pdf/900/ihm900901_77a_4_0,FRA,HUN,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
2,FRA,14,Shot,62.20112393151598,-2.027155223479838,https://www.iihf.com//pdf/900/ihm900901_77a_4_0,FRA,HUN,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
2,FRA,8,Block,39.930802961061346,-4.45456800148434,https://www.iihf.com//pdf/900/ihm900901_77a_4_0,FRA,HUN,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
2,FRA,82,Miss,78.56011236367439,0.8663911883769515,https://www.iihf.com//pdf/900/ihm900901_77a_4_0,FRA,HUN,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
2,FRA,14,Miss,68.67279890025713,2.5656960255540113,https://www.iihf.com//pdf/900/ihm900901_77a_4_0,FRA,HUN,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
2,FRA,77,Shot,68.92450437386958,-0.85181612723445,https://www.iihf.com//pdf/900/ihm900901_77a_4_0,FRA,HUN,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
