jersey_number,Name,Pos,line_number,team,home,lineups_url,game_url
14.0,TILLMAN Iben,D,4,NOR,False,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29951/2-cze-vs-nor,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29951/2-cze-vs-nor
18.0,BISETH ENGMANN Josefine,F,4,NOR,False,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29951/2-cze-vs-nor,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29951/2-cze-vs-nor
7.0,PEDERSEN Karoline,F,4,NOR,False,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29951/2-cze-vs-nor,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29951/2-cze-vs-nor
6.0,BJELLAND Une,F,4,NOR,False,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29951/2-cze-vs-nor,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29951/2-cze-vs-nor
,PETTERSEN Thomas,He. Co.,5,NOR,False,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29951/2-cze-vs-nor,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29951/2-cze-vs-nor
20.0,KOSINSKA Agata,GK,0,POL,True,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29952/3-pol-vs-cze,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29952/3-pol-vs-cze
1.0,SASS Martyna,GK,0,POL,True,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29952/3-pol-vs-cze,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29952/3-pol-vs-cze
21.0,CHRAPEK Klaudia,D,1,POL,True,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29952/3-pol-vs-cze,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29952/3-pol-vs-cze
9.0,SFORA Patrycja,D,1,POL,True,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29952/3-pol-vs-cze,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29952/3-pol-vs-cze
7.0,POZNIEWSKA Karolina,F,1,POL,True,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29952/3-pol-vs-cze,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29952/3-pol-vs-cze
12.0,WIECZOREK Kamila,F,1,POL,True,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29952/3-pol-vs-cze,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29952/3-pol-vs-cze
24.0,SIKORSKA Wiktoria,F,1,POL,True,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29952/3-pol-vs-cze,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29952/3-pol-vs-cze
2.0,GOGOC Wiktoria,D,2,POL,True,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29952/3-pol-vs-cze,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29952/3-pol-vs-cze
5.0,ZIELINSKA Julia,D,2,POL,True,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29952/3-pol-vs-cze,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29952/3-pol-vs-cze
14.0,TOMCZOK Olivia,F,2,POL,True,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29952/3-pol-vs-cze,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29952/3-pol-vs-cze
16.0,CZARNECKA Ewelina,F,2,POL,True,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29952/3-pol-vs-cze,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29952/3-pol-vs-cze
10.0,LASKAWSKA Sylwia,F,2,POL,True,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29952/3-pol-vs-cze,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29952/3-pol-vs-cze
11.0,KORKUZ Dominika,D,3,POL,True,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29952/3-pol-vs-cze,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29952/3-pol-vs-cze
23.0,STRZELECKA Joanna,D,3,POL,True,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29952/3-pol-vs-cze,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29952/3-pol-vs-cze
22.0,DZIWOK Wiktoria,F,3,POL,True,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29952/3-pol-vs-cze,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29952/3-pol-vs-cze
17.0,TALANDA Ida,F,3,POL,True,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29952/3-pol-vs-cze,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29952/3-pol-vs-cze
4.0,LAPIES Magdalena,F,3,POL,True,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29952/3-pol-vs-cze,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29952/3-pol-vs-cze
3.0,KAMINSKA Natalia,D,4,POL,True,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29952/3-pol-vs-cze,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29952/3-pol-vs-cze
19.0,ORAWSKA Joanna,F,4,POL,True,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29952/3-pol-vs-cze,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29952/3-pol-vs-cze
15.0,WCISLO Alicja,D,4,POL,True,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29952/3-pol-vs-cze,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29952/3-pol-vs-cze
,BEDNAR Ivan,He. Co.,5,POL,True,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29952/3-pol-vs-cze,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29952/3-pol-vs-cze
1.0,SVEJDOVA Viktorie,GK,6,POL,True,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29952/3-pol-vs-cze,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29952/3-pol-vs-cze
29.0,PESLAROVA Klara,GK,6,POL,True,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29952/3-pol-vs-cze,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29952/3-pol-vs-cze
