jersey_number,Name,Pos,line_number,team,home,lineups_url,game_url
23.0,KARS Yusuf,D,2,TUR,False,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29777/6-uae-vs-tur,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29777/6-uae-vs-tur
9.0,SAVAS Emrah,D,2,TUR,False,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29777/6-uae-vs-tur,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29777/6-uae-vs-tur
24.0,BAKAL Ferhat,F,2,TUR,False,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29777/6-uae-vs-tur,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29777/6-uae-vs-tur
19.0,HALIL Yusuf,F,2,TUR,False,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29777/6-uae-vs-tur,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29777/6-uae-vs-tur
18.0,SOLAK Gokalp,F,2,TUR,False,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29777/6-uae-vs-tur,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29777/6-uae-vs-tur
4.0,UZUNALI Ogun,D,3,TUR,False,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29777/6-uae-vs-tur,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29777/6-uae-vs-tur
14.0,DEMIREZEN Sarp,D,3,TUR,False,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29777/6-uae-vs-tur,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29777/6-uae-vs-tur
21.0,TURAN Mehmet Ali,F,3,TUR,False,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29777/6-uae-vs-tur,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29777/6-uae-vs-tur
22.0,AKAY Batuhan,F,3,TUR,False,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29777/6-uae-vs-tur,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29777/6-uae-vs-tur
5.0,KAVAZ Sefa,F,3,TUR,False,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29777/6-uae-vs-tur,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29777/6-uae-vs-tur
13.0,SANCAKLI Elvir,F,4,TUR,False,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29777/6-uae-vs-tur,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29777/6-uae-vs-tur
15.0,ANLAR Taylan,F,4,TUR,False,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29777/6-uae-vs-tur,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29777/6-uae-vs-tur
7.0,SENTURK Furkan,D,4,TUR,False,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29777/6-uae-vs-tur,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29777/6-uae-vs-tur
,INCE Deniz,He. Co.,5,TUR,False,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29777/6-uae-vs-tur,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29777/6-uae-vs-tur
1.0,MYRADOV Rahman,GK,0,TKM,True,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29778/7-tkm-vs-tpe,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29778/7-tkm-vs-tpe
20.0,CHARYYEV Keremli,GK,0,TKM,True,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29778/7-tkm-vs-tpe,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29778/7-tkm-vs-tpe
12.0,KAKABAYEV Erkin,D,1,TKM,True,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29778/7-tkm-vs-tpe,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29778/7-tkm-vs-tpe
8.0,AGANIYAZOV Amangeldi,D,1,TKM,True,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29778/7-tkm-vs-tpe,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29778/7-tkm-vs-tpe
19.0,VAHOVSKIY Aleksandr,F,1,TKM,True,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29778/7-tkm-vs-tpe,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29778/7-tkm-vs-tpe
16.0,AMANOV Arslan,F,1,TKM,True,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29778/7-tkm-vs-tpe,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29778/7-tkm-vs-tpe
13.0,GURBANOV Ahmet,F,1,TKM,True,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29778/7-tkm-vs-tpe,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29778/7-tkm-vs-tpe
11.0,NURYYEV Muhammetyar,D,2,TKM,True,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29778/7-tkm-vs-tpe,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29778/7-tkm-vs-tpe
5.0,GAYER Evald,D,2,TKM,True,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29778/7-tkm-vs-tpe,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29778/7-tkm-vs-tpe
10.0,GELDIMYRADOV Arslan,F,2,TKM,True,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29778/7-tkm-vs-tpe,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29778/7-tkm-vs-tpe
6.0,BARKOVSKIY Pavel,F,2,TKM,True,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29778/7-tkm-vs-tpe,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29778/7-tkm-vs-tpe
17.0,DOVLETMYRADOV Begench,F,2,TKM,True,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29778/7-tkm-vs-tpe,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29778/7-tkm-vs-tpe
