jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url
25,KAYA Onurcan,TUR,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15084/4-cro-vs-tur,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15084/4-cro-vs-tur
4,GOKCEN Ismet,TUR,True,F,0,0,0,0,2,0.0,10:05,10.0,1:00,0,2:17,1,3:27,1,4:21,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15085/5-tur-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15085/5-tur-vs-bul
15,AKTURK Savas,TUR,True,D,0,0,0,2,0,0.0,21:15,22.0,0:57,0,6:34,0,6:09,0,8:32,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15085/5-tur-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15085/5-tur-vs-bul
19,HALIL Yusuf,TUR,True,F,0,0,0,4,5,0.0,21:35,25.0,0:51,3,8:41,0,6:35,2,6:19,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15085/5-tur-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15085/5-tur-vs-bul
21,FANER Fatih,TUR,True,D,0,1,1,2,3,1.0,21:00,24.0,0:52,0,7:59,3,5:51,0,7:10,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15085/5-tur-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15085/5-tur-vs-bul
24,BAKAL Ferhat,TUR,True,F,0,0,0,0,3,0.0,21:37,21.0,1:01,1,8:17,1,6:28,1,6:52,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15085/5-tur-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15085/5-tur-vs-bul
9,SAVAS Emrah,TUR,True,D,0,0,0,0,3,2.0,19:51,20.0,0:59,0,5:38,3,8:02,0,6:11,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15085/5-tur-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15085/5-tur-vs-bul
10,GUMUS Serkan,TUR,True,F,0,0,0,0,5,0.0,20:45,21.0,0:59,3,7:44,2,7:24,0,5:37,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15085/5-tur-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15085/5-tur-vs-bul
11,FANER Emre,TUR,True,D,0,1,1,0,5,-1.0,24:38,21.0,1:10,2,9:07,2,7:49,1,7:42,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15085/5-tur-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15085/5-tur-vs-bul
18,SOLAK Gokalp,TUR,True,F,1,0,1,0,4,-1.0,17:40,17.0,1:02,2,7:17,1,5:43,1,4:40,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15085/5-tur-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15085/5-tur-vs-bul
22,SALT Hakan,TUR,True,F,0,2,2,0,5,-1.0,17:39,17.0,1:02,1,5:44,2,6:41,2,5:14,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15085/5-tur-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15085/5-tur-vs-bul
5,KAVAZ Sefa,TUR,True,F,0,0,0,0,0,1.0,9:43,13.0,0:44,0,3:18,0,2:54,0,3:31,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15085/5-tur-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15085/5-tur-vs-bul
7,HARS Ahmet,TUR,True,F,0,1,1,2,2,1.0,11:18,13.0,0:52,0,2:19,1,4:43,1,4:16,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15085/5-tur-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15085/5-tur-vs-bul
8,KARS Omer,TUR,True,F,1,0,1,0,2,1.0,10:15,11.0,0:55,2,3:27,0,3:03,0,3:45,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15085/5-tur-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15085/5-tur-vs-bul
14,SALT Kaan,TUR,True,D,0,1,1,0,0,1.0,12:12,13.0,0:56,0,2:50,0,4:30,0,4:52,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15085/5-tur-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15085/5-tur-vs-bul
23,KARS Kenan,TUR,True,D,0,0,0,0,0,-1.0,18:21,16.0,1:08,0,6:17,0,7:21,0,4:43,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15085/5-tur-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15085/5-tur-vs-bul
3,KAHRAMAN Erkan,TUR,True,F,0,0,0,0,1,1.0,6:36,11.0,0:36,1,1:33,0,2:19,0,2:44,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15085/5-tur-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15085/5-tur-vs-bul
6,TURUT Timur,TUR,True,F,0,0,0,0,2,1.0,6:24,11.0,0:34,0,1:38,1,2:53,1,1:53,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15085/5-tur-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15085/5-tur-vs-bul
13,AKAY Batuhan,TUR,True,F,0,0,0,0,1,0.0,1:55,2.0,0:57,0,0:00,0,0:00,1,1:55,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15085/5-tur-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15085/5-tur-vs-bul
16,ANLAR Taylan,TUR,True,F,2,0,2,2,2,0.0,15:36,20.0,0:46,0,5:42,2,6:06,0,3:48,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15085/5-tur-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15085/5-tur-vs-bul
17,SENTURK Furkan,TUR,True,F,0,0,0,0,0,0.0,1:45,2.0,0:52,0,0:00,0,0:00,0,1:45,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15085/5-tur-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15085/5-tur-vs-bul
1,BOZACI Tolga,TUR,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15085/5-tur-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15085/5-tur-vs-bul
25,KAYA Onurcan,TUR,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15085/5-tur-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15085/5-tur-vs-bul
12,GEORGIEV Ivaylo,BUL,False,D,0,0,0,0,0,0.0,5:37,7.0,0:48,0,5:37,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15085/5-tur-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15085/5-tur-vs-bul
15,GEORGIEV Tomislav,BUL,False,F,0,0,0,0,1,-1.0,21:59,28.0,0:47,0,7:24,1,8:06,0,6:29,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15085/5-tur-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15085/5-tur-vs-bul
17,DIKOV Konstantin,BUL,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15085/5-tur-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15085/5-tur-vs-bul
22,VASILEV Miroslav,BUL,False,F,0,0,0,0,4,-1.0,21:46,24.0,0:54,1,10:34,3,10:15,0,0:57,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15085/5-tur-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15085/5-tur-vs-bul
23,NAKOV Martin,BUL,False,F,0,0,0,0,5,-1.0,21:43,23.0,0:56,1,3:15,1,7:48,3,10:40,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15085/5-tur-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15085/5-tur-vs-bul
7,GATCHEV Yanaki,BUL,False,F,0,0,0,27,1,-2.0,34:09,35.0,0:58,0,10:48,0,12:27,1,10:54,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15085/5-tur-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15085/5-tur-vs-bul
8,BACHVAROV Vasil,BUL,False,D,0,0,0,34,0,1.0,20:22,27.0,0:45,0,8:29,0,6:49,0,5:04,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15085/5-tur-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15085/5-tur-vs-bul
10,ABDI Moussa,BUL,False,F,0,0,0,0,0,-1.0,12:30,17.0,0:44,0,4:26,0,3:54,0,4:10,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15085/5-tur-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15085/5-tur-vs-bul
11,TSITSELKOV Simeon,BUL,False,F,0,0,0,2,4,-1.0,10:04,16.0,0:37,2,2:56,0,3:11,2,3:57,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15085/5-tur-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15085/5-tur-vs-bul
14,ATANASOV Mario,BUL,False,F,0,0,0,0,1,-1.0,9:40,12.0,0:48,0,2:54,0,3:12,1,3:34,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15085/5-tur-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15085/5-tur-vs-bul
4,PERCHEMLIEV Martin,BUL,False,D,0,0,0,0,0,0.0,25:54,34.0,0:45,0,6:54,0,7:59,0,11:01,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15085/5-tur-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15085/5-tur-vs-bul
13,DIKOV Veselin,BUL,False,F,0,1,1,2,0,1.0,22:23,22.0,1:01,0,7:26,0,6:14,0,8:43,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15085/5-tur-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15085/5-tur-vs-bul
16,GATSEV Aleksandar,BUL,False,F,0,0,0,25,0,0.0,2:09,4.0,0:32,0,2:09,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15085/5-tur-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15085/5-tur-vs-bul
19,DILKOV Daniel,BUL,False,F,0,0,0,2,1,1.0,21:20,22.0,0:58,0,7:25,1,5:14,0,8:41,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15085/5-tur-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15085/5-tur-vs-bul
21,VESELINOV Kristian,BUL,False,F,0,0,0,2,0,-1.0,21:40,28.0,0:46,0,5:55,0,7:50,0,7:55,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15085/5-tur-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15085/5-tur-vs-bul
3,IVANOV Ivelin,BUL,False,F,0,0,0,0,1,0.0,9:22,14.0,0:40,0,1:51,0,3:02,1,4:29,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15085/5-tur-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15085/5-tur-vs-bul
5,BORISOV Martin,BUL,False,F,0,0,0,2,0,0.0,2:53,6.0,0:28,0,0:43,0,1:36,0,0:34,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15085/5-tur-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15085/5-tur-vs-bul
9,PENCHEV Ivailo,BUL,False,F,0,0,0,0,0,0.0,2:32,5.0,0:30,0,0:20,0,1:32,0,0:40,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15085/5-tur-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15085/5-tur-vs-bul
18,ABDI Tareq,BUL,False,F,1,0,1,2,1,1.0,7:24,9.0,0:49,0,0:29,1,2:57,0,3:58,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15085/5-tur-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15085/5-tur-vs-bul
1,DIMITROV Dimitar,BUL,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15085/5-tur-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15085/5-tur-vs-bul
25,STOYNOV Ivan,BUL,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15085/5-tur-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15085/5-tur-vs-bul
4,SRKETIC Fran,CRO,True,D,0,0,0,4,2,0.0,22:00,30.0,0:44,1,7:42,0,7:42,1,6:36,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15086/6-cro-vs-srb,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15086/6-cro-vs-srb
6,FICUR Bruno,CRO,True,F,0,0,0,0,1,0.0,17:34,21.0,0:50,0,5:56,1,5:57,0,5:41,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15086/6-cro-vs-srb,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15086/6-cro-vs-srb
13,MIKULIC Luka,CRO,True,F,1,0,1,0,2,1.0,17:48,24.0,0:44,1,6:13,0,5:10,1,6:25,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15086/6-cro-vs-srb,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15086/6-cro-vs-srb
16,KANAET Dominik,CRO,True,F,0,0,0,0,2,0.0,11:23,15.0,0:45,1,5:53,0,3:24,1,2:06,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15086/6-cro-vs-srb,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15086/6-cro-vs-srb
24,PUZIC Ivan,CRO,True,D,0,0,0,2,2,-1.0,23:52,32.0,0:44,1,6:06,1,9:32,0,8:14,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15086/6-cro-vs-srb,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15086/6-cro-vs-srb
7,VEDLIN Domen,CRO,True,D,0,0,0,0,2,1.0,20:49,28.0,0:44,0,7:30,1,8:10,1,5:09,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15086/6-cro-vs-srb,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15086/6-cro-vs-srb
12,KEGALJ Bruno,CRO,True,D,0,0,0,0,2,1.0,17:58,22.0,0:49,2,6:10,0,5:59,0,5:49,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15086/6-cro-vs-srb,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15086/6-cro-vs-srb
18,KALEB Ivo,CRO,True,F,0,1,1,0,0,1.0,10:33,16.0,0:39,0,2:59,0,4:35,0,2:59,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15086/6-cro-vs-srb,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15086/6-cro-vs-srb
21,MIRIC Tadija,CRO,True,F,1,0,1,4,3,2.0,16:45,22.0,0:45,2,5:39,1,6:01,0,5:05,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15086/6-cro-vs-srb,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15086/6-cro-vs-srb
22,JARCOV Filip,CRO,True,F,0,0,0,0,0,1.0,9:36,16.0,0:36,0,3:12,0,4:14,0,2:10,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15086/6-cro-vs-srb,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15086/6-cro-vs-srb
3,TADIC Marko,CRO,True,D,0,0,0,0,3,0.0,21:18,32.0,0:39,0,7:34,0,5:46,3,7:58,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15086/6-cro-vs-srb,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15086/6-cro-vs-srb
5,KRAMARIC Luka,CRO,True,D,0,0,0,0,2,1.0,9:15,16.0,0:34,1,2:42,1,2:23,0,4:10,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15086/6-cro-vs-srb,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15086/6-cro-vs-srb
8,SAKIC Marko,CRO,True,F,0,0,0,0,2,-1.0,20:56,26.0,0:48,1,6:42,0,5:33,1,8:41,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15086/6-cro-vs-srb,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15086/6-cro-vs-srb
9,CUNKO Mario,CRO,True,F,0,0,0,12,0,-1.0,14:51,20.0,0:44,0,6:07,0,3:27,0,5:17,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15086/6-cro-vs-srb,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15086/6-cro-vs-srb
23,JARCOV Luka,CRO,True,F,0,0,0,0,5,-1.0,24:02,30.0,0:48,2,7:51,1,7:14,2,8:57,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15086/6-cro-vs-srb,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15086/6-cro-vs-srb
2,CIZMADIJA Stjepan,CRO,True,F,0,0,0,2,0,0.0,6:51,10.0,0:41,0,2:16,0,1:49,0,2:46,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15086/6-cro-vs-srb,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15086/6-cro-vs-srb
10,BRENCUN Ivan,CRO,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15086/6-cro-vs-srb,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15086/6-cro-vs-srb
14,CANIC Dominic Rene,CRO,True,F,0,1,1,0,3,1.0,8:31,12.0,0:42,0,2:03,1,3:51,2,2:37,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15086/6-cro-vs-srb,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15086/6-cro-vs-srb
17,PAULOVIC Sven,CRO,True,F,0,0,0,0,0,0.0,9:08,12.0,0:45,0,2:31,0,4:13,0,2:24,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15086/6-cro-vs-srb,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15086/6-cro-vs-srb
19,LICINA Tomislav,CRO,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15086/6-cro-vs-srb,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15086/6-cro-vs-srb
1,ROSANDIC Vilim,CRO,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15086/6-cro-vs-srb,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15086/6-cro-vs-srb
20,GORSIC Luka,CRO,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15086/6-cro-vs-srb,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15086/6-cro-vs-srb
25,STIMAC ROJTINIC Ivan,CRO,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15086/6-cro-vs-srb,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15086/6-cro-vs-srb
2,ANIC Ivan,SRB,False,D,0,0,0,4,5,0.0,27:34,32.0,0:51,2,6:41,3,9:47,0,11:06,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15086/6-cro-vs-srb,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15086/6-cro-vs-srb
6,VUCUREVIC Nemanja,SRB,False,F,0,1,1,0,0,0.0,19:47,27.0,0:43,0,5:34,0,8:04,0,6:09,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15086/6-cro-vs-srb,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15086/6-cro-vs-srb
8,NOVAKOVIC Ugljesa,SRB,False,D,0,0,0,0,0,0.0,26:27,34.0,0:46,0,8:36,0,9:34,0,8:17,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15086/6-cro-vs-srb,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15086/6-cro-vs-srb
11,DUMIC Mirko,SRB,False,F,1,0,1,0,5,0.0,23:34,31.0,0:45,1,6:35,1,8:48,3,8:11,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15086/6-cro-vs-srb,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15086/6-cro-vs-srb
18,SUBOTIC Srdjan,SRB,False,F,0,1,1,0,2,0.0,24:19,31.0,0:47,1,6:42,0,9:06,1,8:31,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15086/6-cro-vs-srb,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15086/6-cro-vs-srb
10,PAJIC Sinisa,SRB,False,F,0,0,0,0,0,-1.0,3:59,7.0,0:34,0,1:26,0,1:10,0,1:23,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15086/6-cro-vs-srb,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15086/6-cro-vs-srb
13,LUKOVIC Aleksa,SRB,False,D,0,0,0,14,1,-1.0,19:33,30.0,0:39,0,5:54,0,5:06,1,8:33,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15086/6-cro-vs-srb,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15086/6-cro-vs-srb
16,BJELOGRLIC Uros,SRB,False,F,0,0,0,0,2,-1.0,13:59,23.0,0:36,0,5:00,0,4:11,2,4:48,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15086/6-cro-vs-srb,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15086/6-cro-vs-srb
17,PODUNAVAC Pavle,SRB,False,D,0,0,0,4,0,0.0,25:59,41.0,0:38,0,10:23,0,8:51,0,6:45,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15086/6-cro-vs-srb,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15086/6-cro-vs-srb
19,RADOSAVLJEVIC Relja,SRB,False,F,0,0,0,2,1,-1.0,12:15,21.0,0:35,1,3:45,0,4:31,0,3:59,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15086/6-cro-vs-srb,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15086/6-cro-vs-srb
5,MARKOVIC Srdjan,SRB,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15086/6-cro-vs-srb,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15086/6-cro-vs-srb
14,CENGERI Viktor,SRB,False,F,0,0,0,0,0,0.0,1:46,3.0,0:35,0,1:30,0,0:16,0,0:00,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15086/6-cro-vs-srb,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15086/6-cro-vs-srb
22,GRKOVIC Dusan,SRB,False,F,0,0,0,0,1,0.0,13:40,20.0,0:41,1,3:23,0,7:18,0,2:59,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15086/6-cro-vs-srb,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15086/6-cro-vs-srb
23,SPANJEVIC Andrija,SRB,False,D,0,0,0,2,2,-1.0,19:04,26.0,0:44,0,8:23,0,5:17,2,5:24,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15086/6-cro-vs-srb,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15086/6-cro-vs-srb
24,LESTARIC Lazar,SRB,False,F,0,0,0,0,8,0.0,19:37,27.0,0:43,2,6:07,2,6:23,4,7:07,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15086/6-cro-vs-srb,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15086/6-cro-vs-srb
9,POPOVIC Mateja,SRB,False,F,0,0,0,2,0,0.0,5:23,10.0,0:32,0,2:11,0,1:12,0,2:00,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15086/6-cro-vs-srb,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15086/6-cro-vs-srb
12,ZWICK Andrej,SRB,False,F,0,0,0,0,1,0.0,10:47,16.0,0:40,0,4:36,1,4:26,0,1:45,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15086/6-cro-vs-srb,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15086/6-cro-vs-srb
15,DRAGOVIC Marko,SRB,False,F,0,0,0,0,1,0.0,13:56,19.0,0:44,0,3:27,0,5:16,1,5:13,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15086/6-cro-vs-srb,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15086/6-cro-vs-srb
3,MLADENOVIC Marko,SRB,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15086/6-cro-vs-srb,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15086/6-cro-vs-srb
