period,team,player_number,shot_type,x,y,team1,team2,game_url,shot_chart_url
1,SLO,55,Shot,51.160287527687615,-25.71949086450759,SLO,LTU,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu,https://www.iihf.com//pdf/758/ihm758902_77a_3_0
1,SLO,55,Shot,62.00336673140288,-27.832383756705894,SLO,LTU,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu,https://www.iihf.com//pdf/758/ihm758902_77a_3_0
1,SLO,14,Shot,79.80053552007257,-19.476420706891787,SLO,LTU,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu,https://www.iihf.com//pdf/758/ihm758902_77a_3_0
1,SLO,14,Shot,82.89856465616072,-9.398202664870112,SLO,LTU,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu,https://www.iihf.com//pdf/758/ihm758902_77a_3_0
1,SLO,45,Shot,68.9574790889506,37.94459029324851,SLO,LTU,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu,https://www.iihf.com//pdf/758/ihm758902_77a_3_0
1,SLO,55,Shot,38.771586872328214,-26.116083245019922,SLO,LTU,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu,https://www.iihf.com//pdf/758/ihm758902_77a_3_0
1,SLO,91,Goal,70.49635985298153,-1.8436624541177338,SLO,LTU,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu,https://www.iihf.com//pdf/758/ihm758902_77a_3_0
1,SLO,45,Shot,53.50030812359091,0.30204573437792703,SLO,LTU,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu,https://www.iihf.com//pdf/758/ihm758902_77a_3_0
1,SLO,24,Shot,46.117752195922435,19.123462165906375,SLO,LTU,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu,https://www.iihf.com//pdf/758/ihm758902_77a_3_0
1,SLO,92,Shot,79.40504389243961,-2.040936734485726,SLO,LTU,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu,https://www.iihf.com//pdf/758/ihm758902_77a_3_0
1,SLO,26,Shot,55.411839604186895,-33.07536950940133,SLO,LTU,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu,https://www.iihf.com//pdf/758/ihm758902_77a_3_0
1,SLO,20,Shot,73.01127396533676,1.6595759494016065,SLO,LTU,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu,https://www.iihf.com//pdf/758/ihm758902_77a_3_0
1,SLO,91,Shot,76.5047719564646,-8.255244981394135,SLO,LTU,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu,https://www.iihf.com//pdf/758/ihm758902_77a_3_0
1,SLO,55,Shot,61.01462627602382,-11.939235837257002,SLO,LTU,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu,https://www.iihf.com//pdf/758/ihm758902_77a_3_0
1,SLO,7,Shot,78.02916935116431,-4.156758340497618,SLO,LTU,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu,https://www.iihf.com//pdf/758/ihm758902_77a_3_0
1,LTU,13,Shot,51.68114228137111,-44.51083231675726,SLO,LTU,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu,https://www.iihf.com//pdf/758/ihm758902_77a_3_0
1,LTU,97,Shot,-62.45138334545464,-36.18201553240834,SLO,LTU,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu,https://www.iihf.com//pdf/758/ihm758902_77a_3_0
1,LTU,88,Shot,-57.44362176364025,37.74955679294257,SLO,LTU,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu,https://www.iihf.com//pdf/758/ihm758902_77a_3_0
1,LTU,11,Shot,-34.44880212402404,-39.836730668122854,SLO,LTU,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu,https://www.iihf.com//pdf/758/ihm758902_77a_3_0
1,LTU,22,Shot,-63.23441896566303,27.09004329436327,SLO,LTU,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu,https://www.iihf.com//pdf/758/ihm758902_77a_3_0
1,LTU,7,Shot,-26.63471693984434,28.033386010017892,SLO,LTU,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu,https://www.iihf.com//pdf/758/ihm758902_77a_3_0
2,LTU,7,Shot,44.87373096978476,-0.9509642223625221,SLO,LTU,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu,https://www.iihf.com//pdf/758/ihm758902_77a_3_0
2,LTU,97,Shot,39.72398226881958,-22.762369097820013,SLO,LTU,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu,https://www.iihf.com//pdf/758/ihm758902_77a_3_0
2,LTU,33,Shot,60.685061305959664,-27.953071885398685,SLO,LTU,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu,https://www.iihf.com//pdf/758/ihm758902_77a_3_0
2,LTU,7,Shot,72.75594764939154,30.87563711268335,SLO,LTU,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu,https://www.iihf.com//pdf/758/ihm758902_77a_3_0
2,LTU,22,Shot,17.411611704858643,-28.335517379302658,SLO,LTU,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu,https://www.iihf.com//pdf/758/ihm758902_77a_3_0
2,LTU,4,Shot,42.764442289075646,3.2895165120461556,SLO,LTU,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu,https://www.iihf.com//pdf/758/ihm758902_77a_3_0
2,SLO,92,Goal,-58.07904543415574,18.151243359668584,SLO,LTU,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu,https://www.iihf.com//pdf/758/ihm758902_77a_3_0
2,SLO,7,Shot,-33.588783752205515,18.31685270598763,SLO,LTU,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu,https://www.iihf.com//pdf/758/ihm758902_77a_3_0
2,SLO,45,Shot,-72.50963358724005,9.654273872267765,SLO,LTU,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu,https://www.iihf.com//pdf/758/ihm758902_77a_3_0
2,SLO,45,Shot,-66.14879852317998,-7.134832114389674,SLO,LTU,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu,https://www.iihf.com//pdf/758/ihm758902_77a_3_0
2,SLO,26,Shot,-83.28029025115107,-20.814037951580545,SLO,LTU,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu,https://www.iihf.com//pdf/758/ihm758902_77a_3_0
2,SLO,7,Shot,-49.5732768877425,20.826711917791414,SLO,LTU,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu,https://www.iihf.com//pdf/758/ihm758902_77a_3_0
2,SLO,7,Shot,-33.98427537983848,28.363879660444823,SLO,LTU,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu,https://www.iihf.com//pdf/758/ihm758902_77a_3_0
2,SLO,94,Goal,-80.39610715233403,-2.1080573744592854,SLO,LTU,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu,https://www.iihf.com//pdf/758/ihm758902_77a_3_0
2,SLO,20,Shot,-78.07080903799145,-4.619814826697805,SLO,LTU,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu,https://www.iihf.com//pdf/758/ihm758902_77a_3_0
2,SLO,26,Shot,-38.82035438085451,-6.3714311739605805,SLO,LTU,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu,https://www.iihf.com//pdf/758/ihm758902_77a_3_0
2,SLO,15,Shot,-56.72289195866786,8.302509740970649,SLO,LTU,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu,https://www.iihf.com//pdf/758/ihm758902_77a_3_0
2,SLO,6,Shot,-34.93969953123715,-29.11009082057619,SLO,LTU,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu,https://www.iihf.com//pdf/758/ihm758902_77a_3_0
2,SLO,94,Shot,-72.30248838554394,-6.734979898424008,SLO,LTU,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu,https://www.iihf.com//pdf/758/ihm758902_77a_3_0
2,SLO,24,Shot,-64.03010476144293,19.321758356162533,SLO,LTU,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu,https://www.iihf.com//pdf/758/ihm758902_77a_3_0
3,SLO,15,Shot,35.67018739243346,38.377497583250644,SLO,LTU,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu,https://www.iihf.com//pdf/758/ihm758902_77a_3_0
3,SLO,19,Shot,77.03209412664185,-8.684892435942949,SLO,LTU,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu,https://www.iihf.com//pdf/758/ihm758902_77a_3_0
3,SLO,8,Shot,65.2745358942598,-44.3452258249351,SLO,LTU,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu,https://www.iihf.com//pdf/758/ihm758902_77a_3_0
3,SLO,8,Shot,55.65088351593121,-23.722382075337606,SLO,LTU,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu,https://www.iihf.com//pdf/758/ihm758902_77a_3_0
3,SLO,19,Shot,66.65043320812839,-0.5897333493773118,SLO,LTU,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu,https://www.iihf.com//pdf/758/ihm758902_77a_3_0
3,SLO,18,Shot,81.44842868817318,6.947485774220205,SLO,LTU,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu,https://www.iihf.com//pdf/758/ihm758902_77a_3_0
3,SLO,6,Shot,34.29431285115817,6.550890539210982,SLO,LTU,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu,https://www.iihf.com//pdf/758/ihm758902_77a_3_0
3,SLO,91,Shot,54.15943806371922,2.7171613397615957,SLO,LTU,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu,https://www.iihf.com//pdf/758/ihm758902_77a_3_0
3,SLO,24,Shot,77.98754105063381,0.020883499279008788,SLO,LTU,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu,https://www.iihf.com//pdf/758/ihm758902_77a_3_0
3,SLO,92,Shot,32.20961857120011,-1.149157650730487,SLO,LTU,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu,https://www.iihf.com//pdf/758/ihm758902_77a_3_0
