jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url
4,MAGOVAC Aleksandar,SLO,True,D,0,0,0,0,2,1.0,16:36,30.0,0:33,1,6:23,0,5:50,1,4:23,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29744/7-slo-vs-hun,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29744/7-slo-vs-hun
6,STEBIH Miha,SLO,True,D,0,0,0,0,0,1.0,13:35,27.0,0:30,0,3:07,0,6:42,0,3:46,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29744/7-slo-vs-hun,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29744/7-slo-vs-hun
18,OGRAJENSEK Ken,SLO,True,F,1,0,1,0,6,1.0,13:39,22.0,0:37,1,4:39,0,3:37,5,5:23,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29744/7-slo-vs-hun,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29744/7-slo-vs-hun
19,PANCE Ziga,SLO,True,F,1,0,1,0,4,1.0,11:56,22.0,0:32,3,4:22,1,4:31,0,3:03,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29744/7-slo-vs-hun,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29744/7-slo-vs-hun
81,CIMZAR Tadej,SLO,True,F,0,0,0,0,0,1.0,12:02,23.0,0:31,0,4:06,0,5:06,0,2:50,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29744/7-slo-vs-hun,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29744/7-slo-vs-hun
20,KOBLAR Gregor,SLO,True,F,0,0,0,0,0,0.0,10:57,22.0,0:29,0,4:49,0,3:20,0,2:48,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29744/7-slo-vs-hun,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29744/7-slo-vs-hun
28,CRNOVIC Aljosa,SLO,True,D,0,0,0,0,0,0.0,3:02,4.0,0:45,0,3:02,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29744/7-slo-vs-hun,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29744/7-slo-vs-hun
45,MAVER Luka,SLO,True,F,0,1,1,0,2,0.0,15:07,25.0,0:36,2,5:22,0,3:16,0,6:29,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29744/7-slo-vs-hun,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29744/7-slo-vs-hun
88,ZAJC Miha,SLO,True,F,0,0,0,0,0,0.0,0:51,2.0,0:25,0,0:00,0,0:00,0,0:51,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29744/7-slo-vs-hun,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29744/7-slo-vs-hun
94,TOMAZEVIC Blaz,SLO,True,F,0,0,0,0,1,0.0,10:09,22.0,0:27,0,4:46,0,2:31,1,2:52,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29744/7-slo-vs-hun,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29744/7-slo-vs-hun
32,KROSELJ Gasper,SLO,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29744/7-slo-vs-hun,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29744/7-slo-vs-hun
69,PINTARIC Matija,SLO,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29744/7-slo-vs-hun,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29744/7-slo-vs-hun
3,MACAULAY Scott,HUN,False,D,0,0,0,2,0,-2.0,23:55,35.0,0:41,0,5:55,0,9:08,0,8:52,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29744/7-slo-vs-hun,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29744/7-slo-vs-hun
7,GARAT Zsombor,HUN,False,D,0,0,0,0,0,-2.0,17:31,29.0,0:36,0,8:14,0,4:59,0,4:18,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29744/7-slo-vs-hun,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29744/7-slo-vs-hun
20,SOFRON Istvan,HUN,False,F,0,0,0,0,3,-1.0,14:38,23.0,0:38,0,4:00,2,5:54,1,4:44,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29744/7-slo-vs-hun,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29744/7-slo-vs-hun
22,HARI Janos,HUN,False,F,0,0,0,0,1,-1.0,19:04,30.0,0:38,0,6:20,0,5:51,1,6:53,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29744/7-slo-vs-hun,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29744/7-slo-vs-hun
26,ERDELY Csanad,HUN,False,F,1,0,1,4,2,0.0,16:45,29.0,0:34,1,5:53,1,5:32,0,5:20,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29744/7-slo-vs-hun,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29744/7-slo-vs-hun
2,HORVATH Milan,HUN,False,D,0,0,0,0,1,-1.0,20:58,31.0,0:40,1,6:59,0,7:20,0,6:39,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29744/7-slo-vs-hun,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29744/7-slo-vs-hun
4,POZSGAI Tamas,HUN,False,D,0,0,0,0,0,-1.0,15:49,30.0,0:31,0,5:15,0,4:51,0,5:43,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29744/7-slo-vs-hun,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29744/7-slo-vs-hun
14,SEBOK Balazs,HUN,False,F,0,0,0,0,2,-1.0,14:58,22.0,0:40,0,5:30,1,4:37,1,4:51,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29744/7-slo-vs-hun,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29744/7-slo-vs-hun
18,KULMALA Rasmus,HUN,False,F,0,0,0,0,1,0.0,13:23,22.0,0:36,1,4:58,0,4:02,0,4:23,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29744/7-slo-vs-hun,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29744/7-slo-vs-hun
25,MAGOSI Balint,HUN,False,F,0,0,0,4,1,0.0,13:41,24.0,0:34,0,6:31,1,4:44,0,2:26,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29744/7-slo-vs-hun,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29744/7-slo-vs-hun
6,SZIRANYI Bence,HUN,False,D,0,0,0,0,1,1.0,14:35,25.0,0:35,0,5:45,0,4:46,1,4:04,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29744/7-slo-vs-hun,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29744/7-slo-vs-hun
10,NAGY Gergo,HUN,False,F,0,1,1,0,1,1.0,14:29,26.0,0:33,0,3:26,1,4:21,0,6:42,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29744/7-slo-vs-hun,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29744/7-slo-vs-hun
15,FEJES Nandor,HUN,False,D,0,0,0,0,0,1.0,20:03,28.0,0:42,0,5:39,0,7:13,0,7:11,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29744/7-slo-vs-hun,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29744/7-slo-vs-hun
24,TERBOCS Istvan,HUN,False,F,0,1,1,0,3,1.0,13:07,23.0,0:34,2,3:19,1,5:28,0,4:20,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29744/7-slo-vs-hun,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29744/7-slo-vs-hun
27,PAPP Kristof,HUN,False,F,0,0,0,0,0,0.0,4:46,8.0,0:35,0,3:04,0,1:42,0,0:00,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29744/7-slo-vs-hun,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29744/7-slo-vs-hun
8,SARPATKI Tamas,HUN,False,F,0,0,0,0,0,0.0,10:19,16.0,0:38,0,2:35,0,4:32,0,3:12,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29744/7-slo-vs-hun,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29744/7-slo-vs-hun
11,TOTH Richard,HUN,False,F,0,0,0,0,0,-2.0,11:14,15.0,0:44,0,2:59,0,4:22,0,3:53,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29744/7-slo-vs-hun,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29744/7-slo-vs-hun
16,KOGER Daniel,HUN,False,F,0,0,0,0,2,-2.0,12:40,19.0,0:40,0,3:50,1,5:44,1,3:06,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29744/7-slo-vs-hun,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29744/7-slo-vs-hun
17,KISS Roland,HUN,False,D,0,0,0,0,0,0.0,0:11,1.0,0:11,0,0:11,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29744/7-slo-vs-hun,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29744/7-slo-vs-hun
21,VAS Janos,HUN,False,F,0,0,0,0,0,-1.0,13:25,20.0,0:40,0,3:44,0,4:59,0,4:42,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29744/7-slo-vs-hun,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29744/7-slo-vs-hun
29,HETENYI Zoltan,HUN,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29744/7-slo-vs-hun,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29744/7-slo-vs-hun
31,RAJNA Miklos,HUN,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29744/7-slo-vs-hun,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29744/7-slo-vs-hun
4,ALISAUSKAS Nerijus,LTU,True,D,0,0,0,2,2,-1.0,22:05,36.0,0:36,1,5:34,0,8:24,1,8:07,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29745/8-ltu-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29745/8-ltu-vs-rou
5,JASINEVICIUS Jaunius,LTU,True,D,1,0,1,0,1,1.0,19:53,29.0,0:41,0,5:11,1,8:28,0,6:14,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29745/8-ltu-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29745/8-ltu-vs-rou
7,CETVERTAK Ilja,LTU,True,F,0,1,1,0,2,-1.0,16:05,29.0,0:33,1,6:23,1,3:32,0,6:10,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29745/8-ltu-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29745/8-ltu-vs-rou
13,CIZAS Ugnius,LTU,True,F,0,1,1,0,0,1.0,19:30,31.0,0:37,0,6:23,0,6:37,0,6:30,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29745/8-ltu-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29745/8-ltu-vs-rou
16,GINTAUTAS Paulius,LTU,True,F,1,1,2,0,2,1.0,15:55,25.0,0:38,0,4:06,0,5:22,2,6:27,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29745/8-ltu-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29745/8-ltu-vs-rou
11,GUSEVAS Kostas,LTU,True,D,0,1,1,0,1,0.0,17:53,30.0,0:35,1,4:56,0,6:28,0,6:29,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29745/8-ltu-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29745/8-ltu-vs-rou
19,KALEINIKOVAS Mark,LTU,True,F,0,1,1,0,4,0.0,15:28,25.0,0:37,2,6:53,1,5:04,1,3:31,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29745/8-ltu-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29745/8-ltu-vs-rou
24,RUMSEVICIUS Paulius,LTU,True,D,0,0,0,0,1,1.0,20:11,33.0,0:36,0,7:33,0,5:20,1,7:18,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29745/8-ltu-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29745/8-ltu-vs-rou
88,GRINIUS Martynas,LTU,True,F,0,0,0,2,1,0.0,13:57,20.0,0:41,0,3:37,0,4:50,1,5:30,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29745/8-ltu-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29745/8-ltu-vs-rou
97,KRAKAUSKAS Emilijus,LTU,True,F,1,0,1,0,3,0.0,17:46,25.0,0:42,2,5:08,0,7:04,1,5:34,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29745/8-ltu-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29745/8-ltu-vs-rou
10,BENDZIUS Aivaras,LTU,True,F,0,0,0,0,3,0.0,14:26,24.0,0:36,0,5:04,1,5:24,2,3:58,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29745/8-ltu-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29745/8-ltu-vs-rou
17,KUMELIAUSKAS Tadas,LTU,True,F,1,1,2,0,4,1.0,20:11,34.0,0:35,0,6:59,4,6:12,0,7:00,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29745/8-ltu-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29745/8-ltu-vs-rou
23,KRUKOVSKI Tomas,LTU,True,D,0,0,0,0,1,1.0,14:09,21.0,0:40,1,5:18,0,4:08,0,4:43,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29745/8-ltu-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29745/8-ltu-vs-rou
33,BOSAS Arnoldas,LTU,True,F,0,0,0,0,5,0.0,17:14,29.0,0:35,1,4:16,4,6:44,0,6:14,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29745/8-ltu-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29745/8-ltu-vs-rou
77,CYPAS Domantas,LTU,True,D,0,0,0,2,0,1.0,13:16,21.0,0:37,0,4:53,0,2:34,0,5:49,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29745/8-ltu-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29745/8-ltu-vs-rou
8,NOREIKA Eimantas,LTU,True,F,1,0,1,0,4,0.0,12:16,20.0,0:36,0,4:09,3,4:03,1,4:04,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29745/8-ltu-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29745/8-ltu-vs-rou
9,KUDREVICIUS Laisvydas,LTU,True,F,0,0,0,2,0,0.0,7:48,12.0,0:39,0,2:30,0,3:04,0,2:14,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29745/8-ltu-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29745/8-ltu-vs-rou
18,STANKIUS Mantas,LTU,True,D,0,0,0,0,0,0.0,3:45,8.0,0:28,0,3:07,0,0:16,0,0:22,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29745/8-ltu-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29745/8-ltu-vs-rou
22,KRASILNIKOVAS Karolis,LTU,True,F,0,0,0,0,0,0.0,7:20,15.0,0:29,0,2:34,0,2:27,0,2:19,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29745/8-ltu-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29745/8-ltu-vs-rou
28,BINKULIS Egidijus,LTU,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29745/8-ltu-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29745/8-ltu-vs-rou
30,PAVLIUKOV Artur,LTU,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29745/8-ltu-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29745/8-ltu-vs-rou
50,ARMALIS Mantas,LTU,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29745/8-ltu-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29745/8-ltu-vs-rou
8,FARKAS Tamas,ROU,False,D,0,0,0,0,1,-1.0,22:19,22.0,1:00,0,6:00,0,7:58,1,8:21,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29745/8-ltu-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29745/8-ltu-vs-rou
9,BORYSENKO Pavlo,ROU,False,D,0,0,0,0,3,-1.0,27:55,29.0,0:57,2,8:13,1,11:30,0,8:12,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29745/8-ltu-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29745/8-ltu-vs-rou
11,TRANCA Daniel,ROU,False,F,0,0,0,0,1,0.0,18:55,27.0,0:42,0,6:15,1,5:47,0,6:53,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29745/8-ltu-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29745/8-ltu-vs-rou
18,ZAGIDULLIN Albert,ROU,False,F,0,1,1,2,3,-1.0,22:13,27.0,0:49,1,7:02,2,7:57,0,7:14,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29745/8-ltu-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29745/8-ltu-vs-rou
25,SKACHKOV Yevgeni,ROU,False,F,1,0,1,2,3,0.0,25:11,28.0,0:53,3,8:09,0,10:18,0,6:44,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29745/8-ltu-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29745/8-ltu-vs-rou
4,RASULOV Timur,ROU,False,D,0,0,0,2,1,0.0,8:06,13.0,0:37,1,4:16,0,0:43,0,3:07,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29745/8-ltu-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29745/8-ltu-vs-rou
6,BORS Huba,ROU,False,D,0,1,1,0,0,-2.0,19:47,28.0,0:42,0,6:48,0,7:12,0,5:47,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29745/8-ltu-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29745/8-ltu-vs-rou
13,GLIGA Roberto,ROU,False,F,0,0,0,0,2,-1.0,23:05,30.0,0:46,1,7:08,1,8:18,0,7:39,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29745/8-ltu-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29745/8-ltu-vs-rou
16,ROKALY Szilard,ROU,False,F,1,0,1,0,2,0.0,16:45,23.0,0:43,1,6:34,0,5:09,1,5:02,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29745/8-ltu-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29745/8-ltu-vs-rou
21,RESZEGH Tamas,ROU,False,F,1,2,3,0,2,2.0,15:16,23.0,0:39,1,6:52,0,3:22,1,5:02,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29745/8-ltu-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29745/8-ltu-vs-rou
5,KOZMA Zsolt,ROU,False,D,0,0,0,2,0,0.0,10:47,17.0,0:38,0,2:31,0,3:16,0,5:00,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29745/8-ltu-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29745/8-ltu-vs-rou
7,FODOR Csanad,ROU,False,F,0,0,0,2,0,-2.0,14:38,20.0,0:43,0,4:51,0,2:49,0,6:58,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29745/8-ltu-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29745/8-ltu-vs-rou
12,YEMELIANENKO Yevhen,ROU,False,D,0,1,1,0,0,1.0,12:56,20.0,0:38,0,3:36,0,4:39,0,4:41,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29745/8-ltu-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29745/8-ltu-vs-rou
19,PETER Balazs,ROU,False,F,0,1,1,0,1,2.0,16:36,25.0,0:39,0,6:17,0,4:39,1,5:40,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29745/8-ltu-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29745/8-ltu-vs-rou
24,MOLNAR Zsombor,ROU,False,F,1,0,1,2,2,-1.0,19:24,26.0,0:44,0,6:31,2,5:26,0,7:27,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29745/8-ltu-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29745/8-ltu-vs-rou
2,BERDILA Catalin-Adrian,ROU,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29745/8-ltu-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29745/8-ltu-vs-rou
10,FERENCZ-CSIBI Robert,ROU,False,D,0,1,1,0,0,1.0,10:52,14.0,0:46,0,5:03,0,1:05,0,4:44,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29745/8-ltu-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29745/8-ltu-vs-rou
17,ROKALY Norbert,ROU,False,F,0,0,0,0,0,-2.0,2:43,4.0,0:40,0,0:39,0,2:04,0,0:00,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29745/8-ltu-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29745/8-ltu-vs-rou
22,CONSTANTIN Mircea,ROU,False,F,0,0,0,0,0,-1.0,1:01,3.0,0:20,0,0:31,0,0:30,0,0:00,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29745/8-ltu-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29745/8-ltu-vs-rou
28,CASANEANU Eduard,ROU,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29745/8-ltu-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29745/8-ltu-vs-rou
1,POLC Patrik,ROU,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29745/8-ltu-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29745/8-ltu-vs-rou
30,TOKE Zoltan,ROU,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29745/8-ltu-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29745/8-ltu-vs-rou
3,MACAULAY Scott,HUN,True,D,0,0,0,0,3,0.0,25:13,36.0,0:42,0,6:14,0,8:50,3,10:09,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29746/9-hun-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29746/9-hun-vs-rou
7,GARAT Zsombor,HUN,True,D,0,0,0,0,1,0.0,13:01,19.0,0:41,0,5:08,1,3:57,0,3:56,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29746/9-hun-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29746/9-hun-vs-rou
20,SOFRON Istvan,HUN,True,F,1,0,1,2,2,-2.0,18:44,28.0,0:40,0,6:10,1,6:05,1,6:29,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29746/9-hun-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29746/9-hun-vs-rou
22,HARI Janos,HUN,True,F,0,1,1,0,2,-1.0,19:13,28.0,0:41,2,6:24,0,6:54,0,5:55,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29746/9-hun-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29746/9-hun-vs-rou
26,ERDELY Csanad,HUN,True,F,0,0,0,0,0,-2.0,17:18,26.0,0:39,0,5:39,0,6:15,0,5:24,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29746/9-hun-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29746/9-hun-vs-rou
2,HORVATH Milan,HUN,True,D,0,0,0,2,0,2.0,18:09,31.0,0:35,0,9:04,0,3:54,0,5:11,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29746/9-hun-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29746/9-hun-vs-rou
4,POZSGAI Tamas,HUN,True,D,0,1,1,0,1,2.0,16:19,31.0,0:31,0,4:50,1,6:22,0,5:07,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29746/9-hun-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29746/9-hun-vs-rou
14,SEBOK Balazs,HUN,True,F,0,1,1,0,1,2.0,17:49,30.0,0:35,0,4:53,0,6:21,1,6:35,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29746/9-hun-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29746/9-hun-vs-rou
18,KULMALA Rasmus,HUN,True,F,1,0,1,0,2,2.0,16:55,27.0,0:37,1,5:39,1,6:10,0,5:06,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29746/9-hun-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29746/9-hun-vs-rou
25,MAGOSI Balint,HUN,True,F,1,1,2,0,5,2.0,16:49,30.0,0:33,4,4:41,1,5:38,0,6:30,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29746/9-hun-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29746/9-hun-vs-rou
