jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url
3,BEEK Oliver,RSA,True,F,1,1,2,0,3,0.0,0:00,0.0,0:00,1,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30959/1-rsa-vs-bih,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30959/1-rsa-vs-bih
11,SADAN Uzair,RSA,True,D,0,0,0,0,2,1.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30959/1-rsa-vs-bih,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30959/1-rsa-vs-bih
17,LEVI Yuval,RSA,True,F,3,1,4,2,10,3.0,0:00,0.0,0:00,1,0:00,4,0:00,5,0:00,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30959/1-rsa-vs-bih,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30959/1-rsa-vs-bih
18,van der MERWE Tiaan,RSA,True,D,0,0,0,0,1,3.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30959/1-rsa-vs-bih,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30959/1-rsa-vs-bih
24,MLANGENI Langa,RSA,True,F,0,2,2,0,3,0.0,0:00,0.0,0:00,0,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30959/1-rsa-vs-bih,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30959/1-rsa-vs-bih
4,SAUER Michael,RSA,True,F,0,1,1,0,2,1.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30959/1-rsa-vs-bih,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30959/1-rsa-vs-bih
7,BAKER Raees,RSA,True,D,0,0,0,0,2,-2.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30959/1-rsa-vs-bih,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30959/1-rsa-vs-bih
13,BRANDT Matthew,RSA,True,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30959/1-rsa-vs-bih,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30959/1-rsa-vs-bih
14,BOOI Hlumelo,RSA,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30959/1-rsa-vs-bih,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30959/1-rsa-vs-bih
22,KAMISH Mogamat,RSA,True,D,0,0,0,0,1,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30959/1-rsa-vs-bih,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30959/1-rsa-vs-bih
5,CRONJE Winand,RSA,True,D,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30959/1-rsa-vs-bih,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30959/1-rsa-vs-bih
12,van der WESTHUIZEN Ulrich,RSA,True,F,0,0,0,2,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30959/1-rsa-vs-bih,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30959/1-rsa-vs-bih
16,TAYLOR Nicholas,RSA,True,D,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30959/1-rsa-vs-bih,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30959/1-rsa-vs-bih
21,RAS Zandre,RSA,True,F,0,0,0,0,2,-2.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30959/1-rsa-vs-bih,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30959/1-rsa-vs-bih
23,de JAGER Salomon,RSA,True,F,0,0,0,0,3,-2.0,0:00,0.0,0:00,1,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30959/1-rsa-vs-bih,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30959/1-rsa-vs-bih
2,KEMP Troy,RSA,True,F,0,0,0,0,1,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30959/1-rsa-vs-bih,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30959/1-rsa-vs-bih
8,MALAN Francois,RSA,True,F,0,0,0,0,1,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30959/1-rsa-vs-bih,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30959/1-rsa-vs-bih
19,GEYER Christiaan,RSA,True,D,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30959/1-rsa-vs-bih,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30959/1-rsa-vs-bih
1,MULLER Ivan,RSA,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30959/1-rsa-vs-bih,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30959/1-rsa-vs-bih
20,van der MERWE Ruan,RSA,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30959/1-rsa-vs-bih,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30959/1-rsa-vs-bih
7,VULOVIC Rijad,BIH,False,D,1,0,1,0,7,4.0,0:00,0.0,0:00,3,0:00,3,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30959/1-rsa-vs-bih,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30959/1-rsa-vs-bih
11,VUCINIC Vasilije,BIH,False,D,0,0,0,2,2,1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30959/1-rsa-vs-bih,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30959/1-rsa-vs-bih
19,GAKOVIC Nikko,BIH,False,F,2,1,3,2,9,3.0,0:00,0.0,0:00,3,0:00,3,0:00,3,0:00,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30959/1-rsa-vs-bih,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30959/1-rsa-vs-bih
21,MRKVA Tarik,BIH,False,F,3,3,6,0,8,3.0,0:00,0.0,0:00,3,0:00,3,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30959/1-rsa-vs-bih,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30959/1-rsa-vs-bih
22,PLEHO Rijad,BIH,False,F,1,2,3,0,2,3.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30959/1-rsa-vs-bih,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30959/1-rsa-vs-bih
2,BAJRAMOVIC Amar,BIH,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30959/1-rsa-vs-bih,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30959/1-rsa-vs-bih
3,MEMIC Lut,BIH,False,F,0,0,0,0,1,2.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30959/1-rsa-vs-bih,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30959/1-rsa-vs-bih
5,VRANESIC Benjamin,BIH,False,D,0,1,1,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30959/1-rsa-vs-bih,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30959/1-rsa-vs-bih
6,FERIZOVIC Amar,BIH,False,D,0,0,0,0,1,1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30959/1-rsa-vs-bih,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30959/1-rsa-vs-bih
8,DRNDA Adi,BIH,False,F,1,0,1,0,7,0.0,0:00,0.0,0:00,3,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30959/1-rsa-vs-bih,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30959/1-rsa-vs-bih
10,DIZDAREVIC Arman,BIH,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30959/1-rsa-vs-bih,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30959/1-rsa-vs-bih
12,PASIC Alan,BIH,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30959/1-rsa-vs-bih,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30959/1-rsa-vs-bih
13,KORIC Dani,BIH,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30959/1-rsa-vs-bih,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30959/1-rsa-vs-bih
15,MUSOVIC Eldar,BIH,False,F,0,0,0,2,0,2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30959/1-rsa-vs-bih,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30959/1-rsa-vs-bih
17,SMAJLOVIC Adnan,BIH,False,D,0,0,0,2,1,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30959/1-rsa-vs-bih,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30959/1-rsa-vs-bih
16,DERVISBEGOVIC Tarik,BIH,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30959/1-rsa-vs-bih,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30959/1-rsa-vs-bih
23,CURCIC Malik,BIH,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30959/1-rsa-vs-bih,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30959/1-rsa-vs-bih
24,SILAJDZIC David,BIH,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30959/1-rsa-vs-bih,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30959/1-rsa-vs-bih
1,AHMETOVSKI Karim,BIH,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30959/1-rsa-vs-bih,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30959/1-rsa-vs-bih
25,SACIC Amor,BIH,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30959/1-rsa-vs-bih,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30959/1-rsa-vs-bih
7,VULOVIC Rijad,BIH,True,D,0,1,1,2,4,0.0,0:00,0.0,0:00,0,0:00,1,0:00,3,0:00,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30960/2-bih-vs-lux,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30960/2-bih-vs-lux
11,VUCINIC Vasilije,BIH,True,D,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30960/2-bih-vs-lux,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30960/2-bih-vs-lux
19,GAKOVIC Nikko,BIH,True,F,3,3,6,0,13,1.0,0:00,0.0,0:00,8,0:00,3,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30960/2-bih-vs-lux,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30960/2-bih-vs-lux
21,MRKVA Tarik,BIH,True,F,3,1,4,0,8,0.0,0:00,0.0,0:00,5,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30960/2-bih-vs-lux,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30960/2-bih-vs-lux
22,PLEHO Rijad,BIH,True,F,2,0,2,0,2,2.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30960/2-bih-vs-lux,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30960/2-bih-vs-lux
3,MEMIC Lut,BIH,True,F,1,2,3,4,4,2.0,0:00,0.0,0:00,3,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30960/2-bih-vs-lux,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30960/2-bih-vs-lux
5,VRANESIC Benjamin,BIH,True,D,0,1,1,2,0,4.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30960/2-bih-vs-lux,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30960/2-bih-vs-lux
8,DRNDA Adi,BIH,True,F,2,3,5,0,6,0.0,0:00,0.0,0:00,2,0:00,3,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30960/2-bih-vs-lux,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30960/2-bih-vs-lux
15,MUSOVIC Eldar,BIH,True,F,0,2,2,2,1,3.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30960/2-bih-vs-lux,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30960/2-bih-vs-lux
17,SMAJLOVIC Adnan,BIH,True,D,0,1,1,0,0,3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30960/2-bih-vs-lux,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30960/2-bih-vs-lux
2,BAJRAMOVIC Amar,BIH,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30960/2-bih-vs-lux,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30960/2-bih-vs-lux
6,FERIZOVIC Amar,BIH,True,D,0,0,0,0,0,2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30960/2-bih-vs-lux,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30960/2-bih-vs-lux
10,DIZDAREVIC Arman,BIH,True,F,0,1,1,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30960/2-bih-vs-lux,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30960/2-bih-vs-lux
12,PASIC Alan,BIH,True,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30960/2-bih-vs-lux,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30960/2-bih-vs-lux
16,DERVISBEGOVIC Tarik,BIH,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30960/2-bih-vs-lux,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30960/2-bih-vs-lux
13,KORIC Dani,BIH,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30960/2-bih-vs-lux,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30960/2-bih-vs-lux
23,CURCIC Malik,BIH,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30960/2-bih-vs-lux,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30960/2-bih-vs-lux
24,SILAJDZIC David,BIH,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30960/2-bih-vs-lux,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30960/2-bih-vs-lux
1,AHMETOVSKI Karim,BIH,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30960/2-bih-vs-lux,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30960/2-bih-vs-lux
25,SACIC Amor,BIH,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30960/2-bih-vs-lux,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30960/2-bih-vs-lux
7,ELGAS Nicolas,LUX,False,F,0,0,0,2,2,-3.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30960/2-bih-vs-lux,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30960/2-bih-vs-lux
10,FERRETTI Mathis,LUX,False,F,0,0,0,4,2,-2.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30960/2-bih-vs-lux,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30960/2-bih-vs-lux
17,POTUCEK Kristian,LUX,False,F,1,0,1,0,3,-2.0,0:00,0.0,0:00,0,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30960/2-bih-vs-lux,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30960/2-bih-vs-lux
19,MYKKANEN Alex,LUX,False,D,0,0,0,4,4,-1.0,0:00,0.0,0:00,0,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30960/2-bih-vs-lux,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30960/2-bih-vs-lux
24,CARDOSO MANUEL Dylan,LUX,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30960/2-bih-vs-lux,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30960/2-bih-vs-lux
8,FLEISCHMANN Martin,LUX,False,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30960/2-bih-vs-lux,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30960/2-bih-vs-lux
9,VINCENS philippe,LUX,False,D,0,1,1,0,1,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30960/2-bih-vs-lux,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30960/2-bih-vs-lux
11,NUNES Joaquim,LUX,False,F,1,0,1,4,4,-2.0,0:00,0.0,0:00,2,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30960/2-bih-vs-lux,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30960/2-bih-vs-lux
16,WEYDERS Isaac,LUX,False,F,0,0,0,0,2,-2.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30960/2-bih-vs-lux,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30960/2-bih-vs-lux
23,BRAUN Lenny,LUX,False,D,0,2,2,2,3,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,3,0:00,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30960/2-bih-vs-lux,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30960/2-bih-vs-lux
5,MOTA Rafael,LUX,False,F,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30960/2-bih-vs-lux,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30960/2-bih-vs-lux
6,KONSBRUCK Felix,LUX,False,D,0,2,2,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30960/2-bih-vs-lux,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30960/2-bih-vs-lux
14,SPRINGER Charly,LUX,False,F,2,0,2,0,4,0.0,0:00,0.0,0:00,0,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30960/2-bih-vs-lux,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30960/2-bih-vs-lux
15,SCHONCKERT Felix,LUX,False,F,0,1,1,0,1,1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30960/2-bih-vs-lux,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30960/2-bih-vs-lux
22,REINERT Noah,LUX,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30960/2-bih-vs-lux,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30960/2-bih-vs-lux
1,MOLITOR Finn,LUX,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30960/2-bih-vs-lux,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30960/2-bih-vs-lux
25,LORANG Auberi,LUX,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30960/2-bih-vs-lux,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30960/2-bih-vs-lux
3,BEEK Oliver,RSA,True,F,1,1,2,0,2,3.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30961/3-rsa-vs-lux,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30961/3-rsa-vs-lux
11,SADAN Uzair,RSA,True,D,0,0,0,4,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30961/3-rsa-vs-lux,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30961/3-rsa-vs-lux
17,LEVI Yuval,RSA,True,F,3,0,3,0,9,3.0,0:00,0.0,0:00,3,0:00,4,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30961/3-rsa-vs-lux,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30961/3-rsa-vs-lux
18,van der MERWE Tiaan,RSA,True,D,0,1,1,0,0,3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30961/3-rsa-vs-lux,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30961/3-rsa-vs-lux
24,MLANGENI Langa,RSA,True,F,1,0,1,0,3,1.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30961/3-rsa-vs-lux,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30961/3-rsa-vs-lux
4,SAUER Michael,RSA,True,F,0,0,0,4,3,1.0,0:00,0.0,0:00,0,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30961/3-rsa-vs-lux,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30961/3-rsa-vs-lux
7,BAKER Raees,RSA,True,D,0,2,2,0,2,4.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30961/3-rsa-vs-lux,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30961/3-rsa-vs-lux
13,BRANDT Matthew,RSA,True,F,0,0,0,2,2,2.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/statistics/30961/3-rsa-vs-lux,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30961/3-rsa-vs-lux
