period,team,player_number,shot_type,x,y,team1,team2,game_url,shot_chart_url
1,HKG,11,Shot,-73.10818273607391,-11.546417101639001,TPE,HKG,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6484/5-tpe-vs-hkg,https://www.iihf.com//pdf/721/ihm721905_77a_2_0
1,LUX,13,Shot,65.00251726743446,-17.37725223576149,LUX,RSA,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6485/6-lux-vs-rsa,https://www.iihf.com//pdf/721/ihm721906_77a_2_0
1,LUX,23,Shot,59.663391680686146,22.612556537314248,LUX,RSA,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6485/6-lux-vs-rsa,https://www.iihf.com//pdf/721/ihm721906_77a_2_0
1,LUX,13,Shot,71.98851125558542,-6.338741475526575,LUX,RSA,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6485/6-lux-vs-rsa,https://www.iihf.com//pdf/721/ihm721906_77a_2_0
1,LUX,13,Shot,69.0563121438206,-25.01167268760514,LUX,RSA,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6485/6-lux-vs-rsa,https://www.iihf.com//pdf/721/ihm721906_77a_2_0
1,LUX,23,Shot,79.27323612248858,-19.161929366054537,LUX,RSA,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6485/6-lux-vs-rsa,https://www.iihf.com//pdf/721/ihm721906_77a_2_0
1,LUX,12,Goal,45.05299682414801,47.632061964397465,LUX,RSA,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6485/6-lux-vs-rsa,https://www.iihf.com//pdf/721/ihm721906_77a_2_0
1,RSA,21,Shot,-55.57467503249285,-25.65851881084444,LUX,RSA,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6485/6-lux-vs-rsa,https://www.iihf.com//pdf/721/ihm721906_77a_2_0
1,RSA,10,Goal,-77.79317127377229,2.783260069846982,LUX,RSA,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6485/6-lux-vs-rsa,https://www.iihf.com//pdf/721/ihm721906_77a_2_0
1,RSA,17,Shot,-62.35251613169471,19.850545342348752,LUX,RSA,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6485/6-lux-vs-rsa,https://www.iihf.com//pdf/721/ihm721906_77a_2_0
1,RSA,21,Shot,-54.91552231977125,-40.1341749535071,LUX,RSA,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6485/6-lux-vs-rsa,https://www.iihf.com//pdf/721/ihm721906_77a_2_0
1,RSA,17,Shot,-50.85027282896124,25.53356035479773,LUX,RSA,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6485/6-lux-vs-rsa,https://www.iihf.com//pdf/721/ihm721906_77a_2_0
1,RSA,11,Shot,-75.34930195932733,-20.141118853708306,LUX,RSA,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6485/6-lux-vs-rsa,https://www.iihf.com//pdf/721/ihm721906_77a_2_0
1,RSA,8,Shot,-67.56998483195011,0.5028481729073206,LUX,RSA,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6485/6-lux-vs-rsa,https://www.iihf.com//pdf/721/ihm721906_77a_2_0
1,RSA,23,Shot,-62.35251613169471,17.22549576287068,LUX,RSA,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6485/6-lux-vs-rsa,https://www.iihf.com//pdf/721/ihm721906_77a_2_0
