jersey_number,Name,Pos,line_number,team,home,lineups_url,game_url
25.0,FERRETTI Mathis,GK,0,LUX,False,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/lineup/6482/3-tpe-vs-lux,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux
23.0,CHURCH David,D,1,LUX,False,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/lineup/6482/3-tpe-vs-lux,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux
8.0,SOMJEAN Kilian,F,1,LUX,False,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/lineup/6482/3-tpe-vs-lux,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux
14.0,FERRETTI Arthur,F,1,LUX,False,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/lineup/6482/3-tpe-vs-lux,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux
12.0,SHELEST Vladislav,F,1,LUX,False,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/lineup/6482/3-tpe-vs-lux,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux
13.0,MEIJER Niklas,F,1,LUX,False,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/lineup/6482/3-tpe-vs-lux,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux
5.0,BEISSAC Ken,D,2,LUX,False,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/lineup/6482/3-tpe-vs-lux,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux
15.0,ZRIKA Sami,D,2,LUX,False,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/lineup/6482/3-tpe-vs-lux,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux
11.0,BERAN Markus,F,2,LUX,False,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/lineup/6482/3-tpe-vs-lux,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux
17.0,WEYDERS Natan,F,2,LUX,False,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/lineup/6482/3-tpe-vs-lux,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux
18.0,MEDEDOVIC Dino,F,2,LUX,False,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/lineup/6482/3-tpe-vs-lux,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux
6.0,VAZZOLER Olivier,D,3,LUX,False,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/lineup/6482/3-tpe-vs-lux,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux
2.0,INGVASON Hilmir,D,3,LUX,False,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/lineup/6482/3-tpe-vs-lux,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux
9.0,AXMANN Felix,F,3,LUX,False,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/lineup/6482/3-tpe-vs-lux,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux
7.0,ELGAS Nicolas,F,3,LUX,False,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/lineup/6482/3-tpe-vs-lux,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux
24.0,VINCENS Anthony,D,3,LUX,False,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/lineup/6482/3-tpe-vs-lux,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux
22.0,MOREIRA Nicolas,F,4,LUX,False,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/lineup/6482/3-tpe-vs-lux,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux
16.0,WEYDERS Isaac,F,4,LUX,False,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/lineup/6482/3-tpe-vs-lux,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux
4.0,ROIZIN Anthony,F,4,LUX,False,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/lineup/6482/3-tpe-vs-lux,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux
,FICAL Petr,He. Co.,5,LUX,False,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/lineup/6482/3-tpe-vs-lux,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux
25.0,WONG Chun Yeung Boyce,GK,0,HKG,True,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/lineup/6483/4-hkg-vs-rsa,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6483/4-hkg-vs-rsa
1.0,MAK Julian Sheng,GK,0,HKG,True,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/lineup/6483/4-hkg-vs-rsa,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6483/4-hkg-vs-rsa
22.0,YAM Yi,D,1,HKG,True,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/lineup/6483/4-hkg-vs-rsa,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6483/4-hkg-vs-rsa
18.0,HO Trevor Wan Keen,D,1,HKG,True,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/lineup/6483/4-hkg-vs-rsa,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6483/4-hkg-vs-rsa
