period,team,player_number,shot_type,x,y,shot_chart_url,team1,team2,game_url
1,DEN,19,Shot,-41.623933885728626,-29.175538725369663,https://www.iihf.com//pdf/966/ihw966902_77a_3_0,DEN,ITA,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29969/2-den-vs-ita
1,DEN,5,Goal,-55.43560280528294,-0.8002867492977757,https://www.iihf.com//pdf/966/ihw966902_77a_3_0,DEN,ITA,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29969/2-den-vs-ita
2,DEN,14,Shot,75.68081398611764,-7.613531243570854,https://www.iihf.com//pdf/966/ihw966902_77a_3_0,DEN,ITA,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29969/2-den-vs-ita
2,DEN,8,Shot,81.9869094290616,9.952243385080564,https://www.iihf.com//pdf/966/ihw966902_77a_3_0,DEN,ITA,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29969/2-den-vs-ita
2,DEN,21,Shot,76.66955444149667,13.438954251581663,https://www.iihf.com//pdf/966/ihw966902_77a_3_0,DEN,ITA,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29969/2-den-vs-ita
2,DEN,23,Shot,82.60195162858432,-6.140450994264199,https://www.iihf.com//pdf/966/ihw966902_77a_3_0,DEN,ITA,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29969/2-den-vs-ita
2,DEN,5,Shot,36.00810990423432,9.711021270527283,https://www.iihf.com//pdf/966/ihw966902_77a_3_0,DEN,ITA,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29969/2-den-vs-ita
2,DEN,13,Shot,78.15264235197193,0.5355321623475362,https://www.iihf.com//pdf/966/ihw966902_77a_3_0,DEN,ITA,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29969/2-den-vs-ita
2,DEN,27,Shot,82.10758140089482,-10.35663425110824,https://www.iihf.com//pdf/966/ihw966902_77a_3_0,DEN,ITA,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29969/2-den-vs-ita
2,DEN,27,Shot,57.65744502831808,30.55856245215672,https://www.iihf.com//pdf/966/ihw966902_77a_3_0,DEN,ITA,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29969/2-den-vs-ita
2,DEN,5,Shot,81.48973817239767,3.496204923171682,https://www.iihf.com//pdf/966/ihw966902_77a_3_0,DEN,ITA,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29969/2-den-vs-ita
2,DEN,16,Shot,74.461387160731,-17.310788130073618,https://www.iihf.com//pdf/966/ihw966902_77a_3_0,DEN,ITA,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29969/2-den-vs-ita
2,DEN,5,Shot,83.46717353796916,-3.675524418074261,https://www.iihf.com//pdf/966/ihw966902_77a_3_0,DEN,ITA,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29969/2-den-vs-ita
2,DEN,5,Goal,85.20861651929695,-13.590345348869995,https://www.iihf.com//pdf/966/ihw966902_77a_3_0,DEN,ITA,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29969/2-den-vs-ita
2,DEN,8,Shot,84.45591399334819,6.484797518119386,https://www.iihf.com//pdf/966/ihw966902_77a_3_0,DEN,ITA,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29969/2-den-vs-ita
2,DEN,13,Shot,63.09098578683847,-1.9431702158545008,https://www.iihf.com//pdf/966/ihw966902_77a_3_0,DEN,ITA,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29969/2-den-vs-ita
2,DEN,8,Goal,80.49088668559875,-2.9327158182409505,https://www.iihf.com//pdf/966/ihw966902_77a_3_0,DEN,ITA,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29969/2-den-vs-ita
2,ITA,4,Shot,-42.15453530933938,-7.121050603383786,https://www.iihf.com//pdf/966/ihw966902_77a_3_0,DEN,ITA,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29969/2-den-vs-ita
2,ITA,10,Shot,-78.63108315065648,5.493350820801297,https://www.iihf.com//pdf/966/ihw966902_77a_3_0,DEN,ITA,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29969/2-den-vs-ita
2,ITA,13,Shot,-50.19112011623964,3.7743813545191145,https://www.iihf.com//pdf/966/ihw966902_77a_3_0,DEN,ITA,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29969/2-den-vs-ita
2,ITA,22,Shot,-63.53103199323943,16.41340566891479,https://www.iihf.com//pdf/966/ihw966902_77a_3_0,DEN,ITA,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29969/2-den-vs-ita
2,ITA,22,Shot,-58.35667750522657,-0.673153166617567,https://www.iihf.com//pdf/966/ihw966902_77a_3_0,DEN,ITA,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29969/2-den-vs-ita
2,ITA,23,Shot,-57.375896071201694,4.765865160296826,https://www.iihf.com//pdf/966/ihw966902_77a_3_0,DEN,ITA,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29969/2-den-vs-ita
2,ITA,4,Shot,-67.13646866667449,-2.430632650501316,https://www.iihf.com//pdf/966/ihw966902_77a_3_0,DEN,ITA,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29969/2-den-vs-ita
3,ITA,16,Shot,44.73354288550374,17.424157328729322,https://www.iihf.com//pdf/966/ihw966902_77a_3_0,DEN,ITA,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29969/2-den-vs-ita
3,ITA,6,Shot,41.281331606007086,-9.545060821090232,https://www.iihf.com//pdf/966/ihw966902_77a_3_0,DEN,ITA,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29969/2-den-vs-ita
3,ITA,8,Shot,78.32081795340392,8.66605846543407,https://www.iihf.com//pdf/966/ihw966902_77a_3_0,DEN,ITA,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29969/2-den-vs-ita
3,ITA,8,Shot,71.96496439412562,-1.7461414222194236,https://www.iihf.com//pdf/966/ihw966902_77a_3_0,DEN,ITA,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29969/2-den-vs-ita
3,ITA,12,Shot,66.45267600801526,11.059397114010814,https://www.iihf.com//pdf/966/ihw966902_77a_3_0,DEN,ITA,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29969/2-den-vs-ita
3,ITA,16,Shot,37.18625001798978,6.090337446787132,https://www.iihf.com//pdf/966/ihw966902_77a_3_0,DEN,ITA,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29969/2-den-vs-ita
3,ITA,9,Shot,61.35257156041797,25.95091063672571,https://www.iihf.com//pdf/966/ihw966902_77a_3_0,DEN,ITA,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29969/2-den-vs-ita
3,DEN,5,Shot,-53.99138771155032,4.655655889703169,https://www.iihf.com//pdf/966/ihw966902_77a_3_0,DEN,ITA,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29969/2-den-vs-ita
3,DEN,2,Shot,-37.46984850850207,-2.1934296675752734,https://www.iihf.com//pdf/966/ihw966902_77a_3_0,DEN,ITA,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29969/2-den-vs-ita
3,DEN,5,Shot,-35.57240187685472,-12.400568207333016,https://www.iihf.com//pdf/966/ihw966902_77a_3_0,DEN,ITA,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29969/2-den-vs-ita
3,DEN,8,Shot,-71.68970067275674,-15.691374951975419,https://www.iihf.com//pdf/966/ihw966902_77a_3_0,DEN,ITA,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29969/2-den-vs-ita
3,DEN,21,Goal,-79.94941134869296,6.782966845714789,https://www.iihf.com//pdf/966/ihw966902_77a_3_0,DEN,ITA,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29969/2-den-vs-ita
3,DEN,2,Shot,-82.29231267764717,-5.498371880838448,https://www.iihf.com//pdf/966/ihw966902_77a_3_0,DEN,ITA,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29969/2-den-vs-ita
3,DEN,21,Shot,-82.53408360743771,-1.962078403282618,https://www.iihf.com//pdf/966/ihw966902_77a_3_0,DEN,ITA,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29969/2-den-vs-ita
3,DEN,21,Shot,-66.252971751176,3.9537665028502644,https://www.iihf.com//pdf/966/ihw966902_77a_3_0,DEN,ITA,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29969/2-den-vs-ita
3,DEN,14,Shot,-58.62504113082918,-0.7723012617456391,https://www.iihf.com//pdf/966/ihw966902_77a_3_0,DEN,ITA,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29969/2-den-vs-ita
1,ITA,18,Shot,46.01889636845917,-32.414387917541234,https://www.iihf.com//pdf/966/ihw966903_77a_3_0,ITA,GER,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29970/3-ita-vs-ger
1,ITA,6,Shot,41.709797948721075,-20.019323180220525,https://www.iihf.com//pdf/966/ihw966903_77a_3_0,ITA,GER,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29970/3-ita-vs-ger
1,ITA,24,Shot,48.2600155917126,10.728900609086978,https://www.iihf.com//pdf/966/ihw966903_77a_3_0,ITA,GER,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29970/3-ita-vs-ger
1,GER,11,Goal,-61.42717457602951,23.83647060721067,https://www.iihf.com//pdf/966/ihw966903_77a_3_0,ITA,GER,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29970/3-ita-vs-ger
1,GER,36,Shot,-36.842896242689726,32.26298825676223,https://www.iihf.com//pdf/966/ihw966903_77a_3_0,ITA,GER,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29970/3-ita-vs-ger
1,GER,29,Shot,-79.12979155736737,-10.104490831437197,https://www.iihf.com//pdf/966/ihw966903_77a_3_0,ITA,GER,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29970/3-ita-vs-ger
1,GER,25,Shot,-67.26935813480671,2.2875195942065787,https://www.iihf.com//pdf/966/ihw966903_77a_3_0,ITA,GER,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29970/3-ita-vs-ger
1,GER,11,Shot,-80.95211140375756,-6.126309816649631,https://www.iihf.com//pdf/966/ihw966903_77a_3_0,ITA,GER,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29970/3-ita-vs-ger
1,GER,13,Shot,-68.74630883139085,10.714759431472409,https://www.iihf.com//pdf/966/ihw966903_77a_3_0,ITA,GER,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29970/3-ita-vs-ger
2,GER,29,Shot,78.64703535225473,0.03741103629725018,https://www.iihf.com//pdf/966/ihw966903_77a_3_0,ITA,GER,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29970/3-ita-vs-ger
2,GER,22,Shot,60.84984379099174,14.926178532999785,https://www.iihf.com//pdf/966/ihw966903_77a_3_0,ITA,GER,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29970/3-ita-vs-ger
2,GER,17,Shot,37.12030058782767,10.23065673967023,https://www.iihf.com//pdf/966/ihw966903_77a_3_0,ITA,GER,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29970/3-ita-vs-ger
2,GER,39,Shot,60.61915742098415,-17.04676429432834,https://www.iihf.com//pdf/966/ihw966903_77a_3_0,ITA,GER,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29970/3-ita-vs-ger
2,GER,13,Goal,70.72704622298912,-14.072035990796458,https://www.iihf.com//pdf/966/ihw966903_77a_3_0,ITA,GER,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29970/3-ita-vs-ger
2,GER,25,Shot,67.76695068444647,-4.91725911208205,https://www.iihf.com//pdf/966/ihw966903_77a_3_0,ITA,GER,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29970/3-ita-vs-ger
2,GER,22,Shot,78.41630343706058,-7.613531243570854,https://www.iihf.com//pdf/966/ihw966903_77a_3_0,ITA,GER,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29970/3-ita-vs-ger
2,GER,18,Shot,68.7597218888375,-10.370410053120324,https://www.iihf.com//pdf/966/ihw966903_77a_3_0,ITA,GER,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29970/3-ita-vs-ger
2,GER,26,Shot,69.25406934393371,-23.755431440380292,https://www.iihf.com//pdf/966/ihw966903_77a_3_0,ITA,GER,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29970/3-ita-vs-ger
2,GER,11,Shot,56.16987091696507,-15.809790901140303,https://www.iihf.com//pdf/966/ihw966903_77a_3_0,ITA,GER,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29970/3-ita-vs-ger
2,GER,25,Shot,53.92875169371163,-33.67026378916361,https://www.iihf.com//pdf/966/ihw966903_77a_3_0,ITA,GER,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29970/3-ita-vs-ger
2,GER,8,Shot,42.437655575392625,-19.79224224328182,https://www.iihf.com//pdf/966/ihw966903_77a_3_0,ITA,GER,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29970/3-ita-vs-ger
2,GER,25,Shot,61.11352764867368,-10.104490831437197,https://www.iihf.com//pdf/966/ihw966903_77a_3_0,ITA,GER,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29970/3-ita-vs-ger
2,GER,23,Shot,54.68676023389648,-24.482882846922024,https://www.iihf.com//pdf/966/ihw966903_77a_3_0,ITA,GER,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29970/3-ita-vs-ger
