jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url,ts_4,tot_4,ts_5,tot_5
10,JARATWUTTIPREEDA Krittapad,THA,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/statistics/29793/5-tha-vs-bih,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29793/5-tha-vs-bih,,,,
17,LUCKANATINAKORN Nathaphat,THA,True,F,0,0,0,2,4,-1.0,0:00,0.0,0:00,2,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/statistics/29793/5-tha-vs-bih,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29793/5-tha-vs-bih,,,,
18,PHATIGULSATE Nattasate,THA,True,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/statistics/29793/5-tha-vs-bih,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29793/5-tha-vs-bih,,,,
19,KULRAT Chayutapon,THA,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/statistics/29793/5-tha-vs-bih,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29793/5-tha-vs-bih,,,,
8,HONGSWADHI Pann,THA,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/statistics/29793/5-tha-vs-bih,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29793/5-tha-vs-bih,,,,
12,CHAN-URAI Ramin,THA,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/statistics/29793/5-tha-vs-bih,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29793/5-tha-vs-bih,,,,
13,VATANAPANYAKUL Araya,THA,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/statistics/29793/5-tha-vs-bih,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29793/5-tha-vs-bih,,,,
22,PHASUKKIJWATANA Punn,THA,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/statistics/29793/5-tha-vs-bih,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29793/5-tha-vs-bih,,,,
20,KLEINECHAY Benjamin David,THA,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/statistics/29793/5-tha-vs-bih,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29793/5-tha-vs-bih,,,,
25,UNGKULPATTANASUK Pattarapol,THA,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/statistics/29793/5-tha-vs-bih,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29793/5-tha-vs-bih,,,,
5,OMER Mirza,BIH,False,F,2,1,3,6,9,0.0,0:00,0.0,0:00,4,0:00,2,0:00,3,0:00,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/statistics/29793/5-tha-vs-bih,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29793/5-tha-vs-bih,,,,
9,HASOVIC Ermin,BIH,False,D,0,1,1,0,7,-1.0,0:00,0.0,0:00,4,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/statistics/29793/5-tha-vs-bih,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29793/5-tha-vs-bih,,,,
11,MRKVA Haris,BIH,False,F,0,1,1,0,3,-1.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/statistics/29793/5-tha-vs-bih,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29793/5-tha-vs-bih,,,,
17,CORDALIJA Dino,BIH,False,F,0,0,0,0,5,-3.0,0:00,0.0,0:00,1,0:00,0,0:00,4,0:00,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/statistics/29793/5-tha-vs-bih,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29793/5-tha-vs-bih,,,,
19,VIDEN Emir,BIH,False,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/statistics/29793/5-tha-vs-bih,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29793/5-tha-vs-bih,,,,
3,GAKOVIC Nikko,BIH,False,F,1,0,1,0,6,1.0,0:00,0.0,0:00,0,0:00,4,0:00,2,0:00,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/statistics/29793/5-tha-vs-bih,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29793/5-tha-vs-bih,,,,
18,CATOVIC Tarik,BIH,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/statistics/29793/5-tha-vs-bih,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29793/5-tha-vs-bih,,,,
22,MRKVA Tarik,BIH,False,F,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/statistics/29793/5-tha-vs-bih,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29793/5-tha-vs-bih,,,,
23,LONDON Anthony,BIH,False,D,0,0,0,0,5,0.0,0:00,0.0,0:00,0,0:00,1,0:00,4,0:00,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/statistics/29793/5-tha-vs-bih,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29793/5-tha-vs-bih,,,,
24,DINALIC Muhamed,BIH,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/statistics/29793/5-tha-vs-bih,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29793/5-tha-vs-bih,,,,
4,ALIC Nermin,BIH,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/statistics/29793/5-tha-vs-bih,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29793/5-tha-vs-bih,,,,
8,DRNDA Adi,BIH,False,F,0,0,0,0,2,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/statistics/29793/5-tha-vs-bih,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29793/5-tha-vs-bih,,,,
10,PILAV Admir,BIH,False,D,0,1,1,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/statistics/29793/5-tha-vs-bih,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29793/5-tha-vs-bih,,,,
16,MISKIC Denny,BIH,False,F,0,0,0,2,2,-2.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/statistics/29793/5-tha-vs-bih,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29793/5-tha-vs-bih,,,,
21,MUSIC Samir,BIH,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/statistics/29793/5-tha-vs-bih,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29793/5-tha-vs-bih,,,,
14,KREHIC Tarik,BIH,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/statistics/29793/5-tha-vs-bih,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29793/5-tha-vs-bih,,,,
15,MUHIC Benjamin,BIH,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/statistics/29793/5-tha-vs-bih,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29793/5-tha-vs-bih,,,,
1,AHMETOVSKI Karim,BIH,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/statistics/29793/5-tha-vs-bih,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29793/5-tha-vs-bih,,,,
20,PASOVIC Dino,BIH,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/statistics/29793/5-tha-vs-bih,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29793/5-tha-vs-bih,,,,
5,KINDBORN Ken Edvin,THA,True,D,0,1,1,0,5,1.0,0:00,0.0,0:00,2,0:00,3,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/statistics/29794/6-tha-vs-rsa,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29794/6-tha-vs-rsa,0.0,0:00,,
11,FORSTNER Patrick,THA,True,F,0,1,1,2,2,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/statistics/29794/6-tha-vs-rsa,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29794/6-tha-vs-rsa,1.0,0:00,,
14,SUWACHIRAT Phanuruj,THA,True,F,2,0,2,0,4,1.0,0:00,0.0,0:00,2,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/statistics/29794/6-tha-vs-rsa,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29794/6-tha-vs-rsa,1.0,0:00,,
15,NAGAYAMA Hideki,THA,True,D,0,0,0,0,3,-4.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/statistics/29794/6-tha-vs-rsa,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29794/6-tha-vs-rsa,1.0,0:00,,
21,ISAKSSON Jan Mikael,THA,True,F,1,2,3,0,2,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/statistics/29794/6-tha-vs-rsa,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29794/6-tha-vs-rsa,0.0,0:00,,
4,THANAKROEKKIAT Papan,THA,True,D,0,1,1,0,2,0.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/statistics/29794/6-tha-vs-rsa,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29794/6-tha-vs-rsa,0.0,0:00,,
7,KHUHAKAEW Phandaj,THA,True,F,0,0,0,0,3,-1.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/statistics/29794/6-tha-vs-rsa,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29794/6-tha-vs-rsa,0.0,0:00,,
9,HARNCHAIPIBULGUL Poon,THA,True,D,0,1,1,2,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/statistics/29794/6-tha-vs-rsa,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29794/6-tha-vs-rsa,0.0,0:00,,
22,PHASUKKIJWATANA Punn,THA,True,D,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/statistics/29794/6-tha-vs-rsa,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29794/6-tha-vs-rsa,0.0,0:00,,
23,KITAYAMA Masato,THA,True,F,0,0,0,0,4,-3.0,0:00,0.0,0:00,2,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/statistics/29794/6-tha-vs-rsa,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29794/6-tha-vs-rsa,0.0,0:00,,
10,JARATWUTTIPREEDA Krittapad,THA,True,F,0,0,0,0,3,1.0,0:00,0.0,0:00,1,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/statistics/29794/6-tha-vs-rsa,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29794/6-tha-vs-rsa,0.0,0:00,,
17,LUCKANATINAKORN Nathaphat,THA,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/statistics/29794/6-tha-vs-rsa,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29794/6-tha-vs-rsa,0.0,0:00,,
18,PHATIGULSATE Nattasate,THA,True,F,2,0,2,2,2,1.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/statistics/29794/6-tha-vs-rsa,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29794/6-tha-vs-rsa,0.0,0:00,,
19,KULRAT Chayutapon,THA,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/statistics/29794/6-tha-vs-rsa,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29794/6-tha-vs-rsa,0.0,0:00,,
8,HONGSWADHI Pann,THA,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/statistics/29794/6-tha-vs-rsa,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29794/6-tha-vs-rsa,0.0,0:00,,
12,CHAN-URAI Ramin,THA,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/statistics/29794/6-tha-vs-rsa,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29794/6-tha-vs-rsa,0.0,0:00,,
13,VATANAPANYAKUL Araya,THA,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/statistics/29794/6-tha-vs-rsa,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29794/6-tha-vs-rsa,0.0,0:00,,
24,PATONG Patpoom,THA,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/statistics/29794/6-tha-vs-rsa,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29794/6-tha-vs-rsa,0.0,0:00,,
20,KLEINECHAY Benjamin David,THA,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/statistics/29794/6-tha-vs-rsa,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29794/6-tha-vs-rsa,0.0,,,
25,UNGKULPATTANASUK Pattarapol,THA,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/statistics/29794/6-tha-vs-rsa,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29794/6-tha-vs-rsa,0.0,,,
9,GIOT Marc,RSA,False,F,0,0,0,0,3,0.0,0:00,0.0,0:00,2,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/statistics/29794/6-tha-vs-rsa,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29794/6-tha-vs-rsa,0.0,0:00,,
10,CARELSE Luke,RSA,False,F,1,0,1,0,3,2.0,0:00,0.0,0:00,1,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/statistics/29794/6-tha-vs-rsa,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29794/6-tha-vs-rsa,0.0,0:00,,
12,VENTER John,RSA,False,D,1,1,2,0,2,1.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/statistics/29794/6-tha-vs-rsa,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29794/6-tha-vs-rsa,0.0,0:00,,
18,BIRRELL Cameron,RSA,False,D,0,0,0,2,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/statistics/29794/6-tha-vs-rsa,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29794/6-tha-vs-rsa,0.0,0:00,,
24,SAMAAI Uthman,RSA,False,F,1,2,3,0,8,2.0,0:00,0.0,0:00,1,0:00,2,0:00,4,0:00,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/statistics/29794/6-tha-vs-rsa,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29794/6-tha-vs-rsa,1.0,0:00,,
5,MAGMOED Deen,RSA,False,D,0,0,0,0,4,-1.0,0:00,0.0,0:00,2,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/statistics/29794/6-tha-vs-rsa,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29794/6-tha-vs-rsa,1.0,0:00,,
7,COMPTON Dylan,RSA,False,F,0,0,0,0,4,-1.0,0:00,0.0,0:00,0,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/statistics/29794/6-tha-vs-rsa,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29794/6-tha-vs-rsa,0.0,0:00,,
13,van DOESBURGH Jean-Michel,RSA,False,F,1,0,1,2,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/statistics/29794/6-tha-vs-rsa,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29794/6-tha-vs-rsa,0.0,0:00,,
15,KLUYTS Stefan,RSA,False,F,1,0,1,0,5,0.0,0:00,0.0,0:00,1,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/statistics/29794/6-tha-vs-rsa,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29794/6-tha-vs-rsa,0.0,0:00,,
19,PHAKATHI Dion,RSA,False,D,0,0,0,0,4,-1.0,0:00,0.0,0:00,2,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/statistics/29794/6-tha-vs-rsa,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29794/6-tha-vs-rsa,0.0,0:00,,
8,OBERY Alex,RSA,False,F,0,0,0,0,2,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/statistics/29794/6-tha-vs-rsa,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29794/6-tha-vs-rsa,0.0,0:00,,
11,VERWEY Denzil,RSA,False,D,0,0,0,0,1,2.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/statistics/29794/6-tha-vs-rsa,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29794/6-tha-vs-rsa,0.0,0:00,,
14,VENTER Reinhard,RSA,False,F,0,0,0,2,3,0.0,0:00,0.0,0:00,0,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/statistics/29794/6-tha-vs-rsa,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29794/6-tha-vs-rsa,0.0,0:00,,
17,CERFF Matthew,RSA,False,D,0,0,0,0,2,2.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/statistics/29794/6-tha-vs-rsa,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29794/6-tha-vs-rsa,0.0,0:00,,
21,VIVIER Luke,RSA,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/statistics/29794/6-tha-vs-rsa,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29794/6-tha-vs-rsa,0.0,0:00,,
4,VALADAS Joaquim,RSA,False,F,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/statistics/29794/6-tha-vs-rsa,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29794/6-tha-vs-rsa,0.0,0:00,,
16,KROTZ Wesley,RSA,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/statistics/29794/6-tha-vs-rsa,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29794/6-tha-vs-rsa,0.0,0:00,,
1,BOYD Ryan,RSA,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/statistics/29794/6-tha-vs-rsa,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29794/6-tha-vs-rsa,0.0,,,
20,BYWATER Alistair,RSA,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/statistics/29794/6-tha-vs-rsa,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29794/6-tha-vs-rsa,0.0,,,
