period,team,player_number,shot_type,x,y,team1,team2,game_url,shot_chart_url
1,THA,23,Shot,-58.36463652658073,39.17031982316972,BIH,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29790/2-bih-vs-tha,https://www.iihf.com//pdf/7/ihm007902_77a_2_0
1,THA,14,Goal,-73.44202895367621,4.534585258426539,BIH,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29790/2-bih-vs-tha,https://www.iihf.com//pdf/7/ihm007902_77a_2_0
1,THA,8,Shot,-67.10857223989667,2.6841119747189026,BIH,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29790/2-bih-vs-tha,https://www.iihf.com//pdf/7/ihm007902_77a_2_0
1,THA,7,Shot,-22.383164863345073,-36.11555713571427,BIH,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29790/2-bih-vs-tha,https://www.iihf.com//pdf/7/ihm007902_77a_2_0
2,THA,18,Shot,63.02508190186293,-7.46206022036948,BIH,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29790/2-bih-vs-tha,https://www.iihf.com//pdf/7/ihm007902_77a_2_0
2,THA,15,Shot,45.26086505568102,-19.161563990452066,BIH,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29790/2-bih-vs-tha,https://www.iihf.com//pdf/7/ihm007902_77a_2_0
2,THA,15,Shot,50.436392332248204,-22.565654298843313,BIH,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29790/2-bih-vs-tha,https://www.iihf.com//pdf/7/ihm007902_77a_2_0
2,THA,23,Goal,78.73578014829815,1.8905618380917701,BIH,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29790/2-bih-vs-tha,https://www.iihf.com//pdf/7/ihm007902_77a_2_0
2,THA,21,Shot,83.29405628379365,6.595680449980108,BIH,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29790/2-bih-vs-tha,https://www.iihf.com//pdf/7/ihm007902_77a_2_0
2,THA,11,Shot,59.234948110565455,31.417845943266755,BIH,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29790/2-bih-vs-tha,https://www.iihf.com//pdf/7/ihm007902_77a_2_0
2,THA,11,Shot,73.96703970563476,-14.091223918920221,BIH,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29790/2-bih-vs-tha,https://www.iihf.com//pdf/7/ihm007902_77a_2_0
2,THA,5,Shot,74.07425307483473,22.928837647704256,BIH,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29790/2-bih-vs-tha,https://www.iihf.com//pdf/7/ihm007902_77a_2_0
2,THA,23,Goal,70.76002093807017,-0.753393074317529,BIH,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29790/2-bih-vs-tha,https://www.iihf.com//pdf/7/ihm007902_77a_2_0
2,THA,4,Shot,51.10294613778839,-31.908131475342074,BIH,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29790/2-bih-vs-tha,https://www.iihf.com//pdf/7/ihm007902_77a_2_0
2,THA,5,Block,62.04542771120583,17.54221361128552,BIH,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29790/2-bih-vs-tha,https://www.iihf.com//pdf/7/ihm007902_77a_2_0
2,THA,4,Shot,52.84946740741944,-36.56808623736812,BIH,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29790/2-bih-vs-tha,https://www.iihf.com//pdf/7/ihm007902_77a_2_0
2,THA,14,Shot,44.89834814312911,-31.93790958694386,BIH,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29790/2-bih-vs-tha,https://www.iihf.com//pdf/7/ihm007902_77a_2_0
2,BIH,16,Shot,-59.78144480429124,15.20984416187504,BIH,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29790/2-bih-vs-tha,https://www.iihf.com//pdf/7/ihm007902_77a_2_0
2,BIH,23,Shot,-30.943826745879065,41.97952156079249,BIH,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29790/2-bih-vs-tha,https://www.iihf.com//pdf/7/ihm007902_77a_2_0
2,BIH,8,Shot,-73.46941299710505,-7.792559579790208,BIH,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29790/2-bih-vs-tha,https://www.iihf.com//pdf/7/ihm007902_77a_2_0
