period,team,shooter_number,opponent,goalie_number,x,y,shot_chart_url,team1,team2,game_url
1,CZE,13,SUI,63,4.449789559488954,0.1394619088440745,https://www.iihf.com//pdf/752/ihm752b04_77a_5_0,CZE,SUI,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28600/8-cze-vs-sui
1,SWE,42,SVK,30,2.2869539231788427,1.2144862298622503,https://www.iihf.com//pdf/752/ihm752c03_77a_3_0,SWE,SVK,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28601/9-swe-vs-svk
1,SWE,23,SVK,30,5.568495208771679,0.2929989715072181,https://www.iihf.com//pdf/752/ihm752c03_77a_3_0,SWE,SVK,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28601/9-swe-vs-svk
1,SWE,12,SVK,30,0.0868294247164235,0.945795968864816,https://www.iihf.com//pdf/752/ihm752c03_77a_3_0,SWE,SVK,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28601/9-swe-vs-svk
3,SWE,48,SVK,-1,3.592112226582523,0.2930861954007859,https://www.iihf.com//pdf/752/ihm752c03_77a_3_0,SWE,SVK,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28601/9-swe-vs-svk
3,SVK,20,SWE,35,1.653018532073463,2.5193797578493475,https://www.iihf.com//pdf/752/ihm752c03_77a_3_0,SWE,SVK,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28601/9-swe-vs-svk
2,FIN,13,LAT,98,0.5716038394996008,3.0182891916217973,https://www.iihf.com//pdf/752/ihm752c04_77a_3_0,LAT,FIN,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28602/10-lat-vs-fin
3,FIN,71,LAT,98,1.8767609050741028,1.4831770259755968,https://www.iihf.com//pdf/752/ihm752c04_77a_3_0,LAT,FIN,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28602/10-lat-vs-fin
3,FIN,12,LAT,98,1.280117294897686,1.2528711644229258,https://www.iihf.com//pdf/752/ihm752c04_77a_3_0,LAT,FIN,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28602/10-lat-vs-fin
3,LAT,18,FIN,29,5.195593225978174,1.4062332441830223,https://www.iihf.com//pdf/752/ihm752c04_77a_3_0,LAT,FIN,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28602/10-lat-vs-fin
1,USA,51,of,-1,5.34475356253273,3.402220409963002,https://www.iihf.com//pdf/752/ihm752a03_77a_3_0,CAN,USA,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28603/11-can-vs-usa
1,USA,39,of,-1,4.151465822317153,0.600074167065328,https://www.iihf.com//pdf/752/ihm752a03_77a_3_0,CAN,USA,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28603/11-can-vs-usa
1,of,37,USA,31,2.4361150851743414,0.1394619088440745,https://www.iihf.com//pdf/752/ihm752a03_77a_3_0,CAN,USA,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28603/11-can-vs-usa
2,of,9,USA,31,0.6461831504167392,3.133530148965568,https://www.iihf.com//pdf/752/ihm752a03_77a_3_0,CAN,USA,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28603/11-can-vs-usa
2,USA,19,of,-1,4.934563814213468,3.2102989478550947,https://www.iihf.com//pdf/752/ihm752a03_77a_3_0,CAN,USA,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28603/11-can-vs-usa
3,USA,11,of,-1,5.270173013786414,0.331645577748596,https://www.iihf.com//pdf/752/ihm752a03_77a_3_0,CAN,USA,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28603/11-can-vs-usa
1,GER,85,CHN,45,1.130955549640671,0.4082399288509886,https://www.iihf.com//pdf/752/ihm752a04_77a_3_0,GER,CHN,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28604/12-ger-vs-chn
