jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url
3,KARPOVICH Daniil,BLR,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30876/13-blr-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30876/13-blr-vs-nor
5,KUZMIN Dmitri,BLR,True,D,0,0,0,25,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30876/13-blr-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30876/13-blr-vs-nor
13,KUZNETSOV Sergei,BLR,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30876/13-blr-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30876/13-blr-vs-nor
17,PINCHUK Vitali,BLR,True,F,0,1,1,0,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30876/13-blr-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30876/13-blr-vs-nor
21,SUVOROV Alexander,BLR,True,F,1,0,1,0,9,0.0,0:00,0.0,0:00,1,0:00,4,0:00,4,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30876/13-blr-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30876/13-blr-vs-nor
4,YUZLENKO Yegor,BLR,True,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30876/13-blr-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30876/13-blr-vs-nor
9,LEVSHUNOV Artyom,BLR,True,D,0,2,2,0,1,2.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30876/13-blr-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30876/13-blr-vs-nor
18,DEMCHENKO Valentin,BLR,True,F,1,1,2,0,2,2.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30876/13-blr-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30876/13-blr-vs-nor
19,PALCHIK Alexander,BLR,True,F,0,1,1,4,0,2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30876/13-blr-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30876/13-blr-vs-nor
22,CHEZGANOV Yegor,BLR,True,F,1,0,1,4,3,2.0,0:00,0.0,0:00,1,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30876/13-blr-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30876/13-blr-vs-nor
2,YARUTA Kirill,BLR,True,D,0,0,0,0,0,2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30876/13-blr-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30876/13-blr-vs-nor
11,KLAVDIYEV Yegor,BLR,True,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30876/13-blr-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30876/13-blr-vs-nor
12,POZHIGAN Oleg,BLR,True,D,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30876/13-blr-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30876/13-blr-vs-nor
14,YARUTA Mark,BLR,True,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30876/13-blr-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30876/13-blr-vs-nor
16,SIDOROV Yegor,BLR,True,F,0,0,0,2,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30876/13-blr-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30876/13-blr-vs-nor
6,MOROZOV Ilya,BLR,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30876/13-blr-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30876/13-blr-vs-nor
7,SAZANOVICH Arseni,BLR,True,D,0,1,1,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30876/13-blr-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30876/13-blr-vs-nor
8,STASENKO Nikita,BLR,True,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30876/13-blr-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30876/13-blr-vs-nor
10,SPAT Ilya,BLR,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30876/13-blr-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30876/13-blr-vs-nor
15,KARPOVICH Sergei,BLR,True,F,0,0,0,2,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30876/13-blr-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30876/13-blr-vs-nor
1,MYTNIK Nikita,BLR,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30876/13-blr-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30876/13-blr-vs-nor
20,KOLOSOV Alexei,BLR,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30876/13-blr-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30876/13-blr-vs-nor
7,ENGEBRATEN Sander,NOR,False,D,0,1,1,2,4,-1.0,0:00,0.0,0:00,2,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30876/13-blr-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30876/13-blr-vs-nor
8,AHLSEN Sondre,NOR,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30876/13-blr-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30876/13-blr-vs-nor
18,RYEN Sole Marius,NOR,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30876/13-blr-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30876/13-blr-vs-nor
22,WIBERG Filip,NOR,False,F,0,0,0,2,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30876/13-blr-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30876/13-blr-vs-nor
24,HOLM Ole Julian,NOR,False,D,0,1,1,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30876/13-blr-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30876/13-blr-vs-nor
11,SOLBERG Stian,NOR,False,D,0,0,0,0,2,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30876/13-blr-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30876/13-blr-vs-nor
13,GRANATH Philip,NOR,False,F,0,0,0,0,5,-1.0,0:00,0.0,0:00,4,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30876/13-blr-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30876/13-blr-vs-nor
17,WOLD Sander,NOR,False,F,0,0,0,2,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30876/13-blr-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30876/13-blr-vs-nor
19,JONASSEN Anders,NOR,False,D,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30876/13-blr-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30876/13-blr-vs-nor
23,WOLD Eskil,NOR,False,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30876/13-blr-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30876/13-blr-vs-nor
2,HANSEN Isak,NOR,False,D,0,0,0,0,3,0.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30876/13-blr-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30876/13-blr-vs-nor
6,HAUGHOM Jonas,NOR,False,D,0,1,1,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30876/13-blr-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30876/13-blr-vs-nor
10,DAHL Andreas,NOR,False,F,0,0,0,2,3,-1.0,0:00,0.0,0:00,2,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30876/13-blr-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30876/13-blr-vs-nor
12,STRANDBORG Andre Bjelland,NOR,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30876/13-blr-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30876/13-blr-vs-nor
15,OBY-OLSEN Mikkel,NOR,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30876/13-blr-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30876/13-blr-vs-nor
4,VEDUL-KJELSAS Sander,NOR,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30876/13-blr-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30876/13-blr-vs-nor
9,OLSEN Eskild Bakke,NOR,False,F,1,0,1,0,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30876/13-blr-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30876/13-blr-vs-nor
14,TRYGG Lucas,NOR,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30876/13-blr-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30876/13-blr-vs-nor
16,ELVSVEEN Patrick,NOR,False,F,0,1,1,0,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30876/13-blr-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30876/13-blr-vs-nor
21,JOHNSEN Martin,NOR,False,F,1,0,1,0,3,1.0,0:00,0.0,0:00,1,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30876/13-blr-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30876/13-blr-vs-nor
1,STENSRUD Markus,NOR,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30876/13-blr-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30876/13-blr-vs-nor
20,PLOGAS Fabian,NOR,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30876/13-blr-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30876/13-blr-vs-nor
5,NIELSEN Mikkel,DEN,True,D,0,0,0,0,3,1.0,0:00,0.0,0:00,1,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30877/14-den-vs-hun,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30877/14-den-vs-hun
13,ALMQUIST Marcus,DEN,True,F,0,1,1,0,2,0.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30877/14-den-vs-hun,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30877/14-den-vs-hun
21,BRAENDGAARD Frederik,DEN,True,F,1,0,1,0,4,0.0,0:00,0.0,0:00,0,0:00,3,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30877/14-den-vs-hun,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30877/14-den-vs-hun
22,LARSEN Kasper,DEN,True,D,1,1,2,0,7,1.0,0:00,0.0,0:00,1,0:00,2,0:00,4,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30877/14-den-vs-hun,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30877/14-den-vs-hun
23,BANG Lukas,DEN,True,F,0,1,1,0,4,0.0,0:00,0.0,0:00,1,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30877/14-den-vs-hun,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30877/14-den-vs-hun
2,BACK William,DEN,True,D,0,0,0,0,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30877/14-den-vs-hun,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30877/14-den-vs-hun
6,SKJELLERUP Mikkel,DEN,True,D,0,0,0,0,3,0.0,0:00,0.0,0:00,0,0:00,3,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30877/14-den-vs-hun,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30877/14-den-vs-hun
12,MOELGAARD Oscar,DEN,True,F,0,1,1,0,1,2.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30877/14-den-vs-hun,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30877/14-den-vs-hun
16,NIELSSON Andreas,DEN,True,F,1,1,2,2,4,2.0,0:00,0.0,0:00,1,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30877/14-den-vs-hun,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30877/14-den-vs-hun
18,SCHIOLDAN Albert,DEN,True,F,1,0,1,0,2,2.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30877/14-den-vs-hun,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30877/14-den-vs-hun
4,ALS Anton,DEN,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30877/14-den-vs-hun,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30877/14-den-vs-hun
8,MULLER Jeppe,DEN,True,F,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30877/14-den-vs-hun,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30877/14-den-vs-hun
9,JENSEN Jacob,DEN,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30877/14-den-vs-hun,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30877/14-den-vs-hun
11,STENBAKKEN Anton,DEN,True,D,0,0,0,0,1,1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30877/14-den-vs-hun,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30877/14-den-vs-hun
19,BORRING Jonas,DEN,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30877/14-den-vs-hun,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30877/14-den-vs-hun
3,JENSEN Gustav,DEN,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30877/14-den-vs-hun,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30877/14-den-vs-hun
7,CHRISTENSEN Jonas,DEN,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30877/14-den-vs-hun,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30877/14-den-vs-hun
10,SAND Victor,DEN,True,F,0,0,0,2,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30877/14-den-vs-hun,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30877/14-den-vs-hun
15,LUNDMARK Edvard,DEN,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30877/14-den-vs-hun,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30877/14-den-vs-hun
24,LAURITZEN Peter,DEN,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30877/14-den-vs-hun,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30877/14-den-vs-hun
1,INGVORDSEN Louis,DEN,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30877/14-den-vs-hun,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30877/14-den-vs-hun
25,BADEN Thor,DEN,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30877/14-den-vs-hun,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30877/14-den-vs-hun
4,ORTENSZKY Tamas,HUN,False,D,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30877/14-den-vs-hun,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30877/14-den-vs-hun
7,MATTYASOVSZKY Gergely,HUN,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30877/14-den-vs-hun,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30877/14-den-vs-hun
11,HADOBAS Zeteny,HUN,False,D,0,0,0,0,2,0.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30877/14-den-vs-hun,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30877/14-den-vs-hun
16,TOTH Tamas,HUN,False,F,0,0,0,2,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30877/14-den-vs-hun,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30877/14-den-vs-hun
20,SCHLEKMANN Mark,HUN,False,F,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30877/14-den-vs-hun,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30877/14-den-vs-hun
8,CSOLLAK Marko,HUN,False,D,0,0,0,0,1,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30877/14-den-vs-hun,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30877/14-den-vs-hun
13,KERESZTES Levente,HUN,False,F,0,0,0,0,1,-2.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30877/14-den-vs-hun,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30877/14-den-vs-hun
14,AMBRUS Csongor,HUN,False,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30877/14-den-vs-hun,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30877/14-den-vs-hun
22,FEKETE Alex,HUN,False,F,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30877/14-den-vs-hun,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30877/14-den-vs-hun
23,DOBMAYER Dominik,HUN,False,D,0,0,0,2,1,-2.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30877/14-den-vs-hun,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30877/14-den-vs-hun
2,BALAZSI Marton,HUN,False,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30877/14-den-vs-hun,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30877/14-den-vs-hun
6,JAKABFY Samuel,HUN,False,D,0,0,0,2,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30877/14-den-vs-hun,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30877/14-den-vs-hun
17,MIHALIK Andras,HUN,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30877/14-den-vs-hun,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30877/14-den-vs-hun
21,CSISZER Adam,HUN,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30877/14-den-vs-hun,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30877/14-den-vs-hun
24,KAROLY Robert,HUN,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30877/14-den-vs-hun,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30877/14-den-vs-hun
3,HORVATH Donat,HUN,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30877/14-den-vs-hun,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30877/14-den-vs-hun
9,GALAJDA Zsombor,HUN,False,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30877/14-den-vs-hun,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30877/14-den-vs-hun
15,FARKAS Oliver,HUN,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30877/14-den-vs-hun,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30877/14-den-vs-hun
18,ADAM Zsolt,HUN,False,F,0,0,0,2,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30877/14-den-vs-hun,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30877/14-den-vs-hun
1,ANTEK Tamas,HUN,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30877/14-den-vs-hun,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30877/14-den-vs-hun
25,OROSZ Gergely,HUN,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30877/14-den-vs-hun,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30877/14-den-vs-hun
