jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url,ts_4,tot_4,ts_5,tot_5
11,BASSLER Marco,GER,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6241/2-aut-vs-ger,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6241/2-aut-vs-ger,0.0,0:00,,
13,KNOBLOCH Tom,GER,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6241/2-aut-vs-ger,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6241/2-aut-vs-ger,0.0,0:00,,
23,EHL Alexander,GER,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6241/2-aut-vs-ger,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6241/2-aut-vs-ger,0.0,0:00,,
1,MNICH Florian,GER,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6241/2-aut-vs-ger,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6241/2-aut-vs-ger,0.0,,,
20,HANE Hendrik,GER,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6241/2-aut-vs-ger,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6241/2-aut-vs-ger,0.0,,,
6,MEISINGSET Jonas,NOR,True,D,0,1,1,2,3,0.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6242/3-nor-vs-blr,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6242/3-nor-vs-blr,,,,
8,MATHISEN Robin,NOR,True,F,0,0,0,0,3,0.0,0:00,0.0,0:00,2,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6242/3-nor-vs-blr,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6242/3-nor-vs-blr,,,,
10,SOLEM Samuel,NOR,True,F,2,0,2,2,5,0.0,0:00,0.0,0:00,3,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6242/3-nor-vs-blr,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6242/3-nor-vs-blr,,,,
17,THOMASSEN Kristoffer,NOR,True,D,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6242/3-nor-vs-blr,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6242/3-nor-vs-blr,,,,
19,EDVARDSEN Simen Andre,NOR,True,F,0,0,0,0,2,1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6242/3-nor-vs-blr,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6242/3-nor-vs-blr,,,,
2,BIRKHEIM Petter,NOR,True,D,0,1,1,4,1,1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6242/3-nor-vs-blr,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6242/3-nor-vs-blr,,,,
4,ENGH Hakon,NOR,True,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6242/3-nor-vs-blr,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6242/3-nor-vs-blr,,,,
11,VIKINGSTAD Markus,NOR,True,F,1,0,1,0,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6242/3-nor-vs-blr,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6242/3-nor-vs-blr,,,,
23,RODNE Lars Christian,NOR,True,F,0,1,1,0,2,1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6242/3-nor-vs-blr,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6242/3-nor-vs-blr,,,,
24,MARTHINSEN Kristian,NOR,True,F,0,0,0,0,2,1.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6242/3-nor-vs-blr,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6242/3-nor-vs-blr,,,,
5,VAALER Sondre,NOR,True,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6242/3-nor-vs-blr,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6242/3-nor-vs-blr,,,,
7,FRANCKE-ENERSEN Lars Erik,NOR,True,D,0,0,0,0,3,0.0,0:00,0.0,0:00,0,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6242/3-nor-vs-blr,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6242/3-nor-vs-blr,,,,
15,HERMANSTAD Markus,NOR,True,F,0,0,0,0,1,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6242/3-nor-vs-blr,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6242/3-nor-vs-blr,,,,
18,PAULSEN Thomas,NOR,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6242/3-nor-vs-blr,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6242/3-nor-vs-blr,,,,
22,THORESEN Sander,NOR,True,F,0,1,1,2,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6242/3-nor-vs-blr,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6242/3-nor-vs-blr,,,,
3,LALANDE Filip,NOR,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6242/3-nor-vs-blr,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6242/3-nor-vs-blr,,,,
12,HERMANSEN Joachim,NOR,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6242/3-nor-vs-blr,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6242/3-nor-vs-blr,,,,
14,HURROD Sander,NOR,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6242/3-nor-vs-blr,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6242/3-nor-vs-blr,,,,
1,HANNEBORG Jorgen,NOR,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6242/3-nor-vs-blr,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6242/3-nor-vs-blr,,,,
20,WIKSTOL Jonas,NOR,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6242/3-nor-vs-blr,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6242/3-nor-vs-blr,,,,
6,YERYOMENKO Vladislav,BLR,False,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6242/3-nor-vs-blr,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6242/3-nor-vs-blr,,,,
7,DROZDOV Ivan,BLR,False,F,1,1,2,0,3,0.0,0:00,0.0,0:00,1,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6242/3-nor-vs-blr,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6242/3-nor-vs-blr,,,,
11,MARTYNOV Igor,BLR,False,F,0,2,2,0,3,1.0,0:00,0.0,0:00,0,0:00,3,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6242/3-nor-vs-blr,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6242/3-nor-vs-blr,,,,
15,DERYABIN Dmitri,BLR,False,D,1,0,1,0,3,1.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6242/3-nor-vs-blr,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6242/3-nor-vs-blr,,,,
24,SUSHKO Maxim,BLR,False,F,0,1,1,4,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6242/3-nor-vs-blr,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6242/3-nor-vs-blr,,,,
3,SOLOVYOV Ilya,BLR,False,D,0,0,0,0,2,-1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6242/3-nor-vs-blr,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6242/3-nor-vs-blr,,,,
8,FILYAYEV Vasili,BLR,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6242/3-nor-vs-blr,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6242/3-nor-vs-blr,,,,
19,BALTRUK Artyom,BLR,False,F,1,0,1,0,4,0.0,0:00,0.0,0:00,2,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6242/3-nor-vs-blr,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6242/3-nor-vs-blr,,,,
21,AZHGIREI Pavel,BLR,False,F,0,2,2,0,2,0.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6242/3-nor-vs-blr,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6242/3-nor-vs-blr,,,,
22,SAPEGO Sergei,BLR,False,D,1,0,1,0,2,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6242/3-nor-vs-blr,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6242/3-nor-vs-blr,,,,
2,SHYOCHIN Vadim,BLR,False,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6242/3-nor-vs-blr,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6242/3-nor-vs-blr,,,,
4,SAVRITSKI Dmitri,BLR,False,D,0,0,0,0,3,0.0,0:00,0.0,0:00,0,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6242/3-nor-vs-blr,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6242/3-nor-vs-blr,,,,
9,ALISTROV Vladimir,BLR,False,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6242/3-nor-vs-blr,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6242/3-nor-vs-blr,,,,
12,PROTAS Alexei,BLR,False,F,0,0,0,0,2,-1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6242/3-nor-vs-blr,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6242/3-nor-vs-blr,,,,
23,PAVLENKO Andrei,BLR,False,F,0,0,0,4,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6242/3-nor-vs-blr,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6242/3-nor-vs-blr,,,,
10,POLISHUK Zakhar,BLR,False,F,0,0,0,0,3,0.0,0:00,0.0,0:00,1,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6242/3-nor-vs-blr,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6242/3-nor-vs-blr,,,,
13,ZUYEV Nikita,BLR,False,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6242/3-nor-vs-blr,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6242/3-nor-vs-blr,,,,
14,OXENTYUK Yevgeni,BLR,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6242/3-nor-vs-blr,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6242/3-nor-vs-blr,,,,
16,GABRUS Vladislav,BLR,False,D,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6242/3-nor-vs-blr,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6242/3-nor-vs-blr,,,,
18,ANOSOV Artyom,BLR,False,F,1,1,2,0,1,1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6242/3-nor-vs-blr,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6242/3-nor-vs-blr,,,,
1,GRISHENKO Andrei,BLR,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6242/3-nor-vs-blr,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6242/3-nor-vs-blr,,,,
25,TOLOPILO Nikita,BLR,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6242/3-nor-vs-blr,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6242/3-nor-vs-blr,,,,
6,YERYOMENKO Vladislav,BLR,True,D,0,0,0,0,3,1.0,0:00,0.0,0:00,1,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6243/4-blr-vs-fra,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6243/4-blr-vs-fra,,,,
7,DROZDOV Ivan,BLR,True,F,1,0,1,0,5,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,4,0:00,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6243/4-blr-vs-fra,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6243/4-blr-vs-fra,,,,
11,MARTYNOV Igor,BLR,True,F,0,0,0,2,2,-1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6243/4-blr-vs-fra,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6243/4-blr-vs-fra,,,,
15,DERYABIN Dmitri,BLR,True,D,0,0,0,2,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6243/4-blr-vs-fra,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6243/4-blr-vs-fra,,,,
24,SUSHKO Maxim,BLR,True,F,1,0,1,2,5,1.0,0:00,0.0,0:00,2,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6243/4-blr-vs-fra,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6243/4-blr-vs-fra,,,,
8,FILYAYEV Vasili,BLR,True,F,1,0,1,0,3,1.0,0:00,0.0,0:00,0,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6243/4-blr-vs-fra,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6243/4-blr-vs-fra,,,,
13,ZUYEV Nikita,BLR,True,D,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6243/4-blr-vs-fra,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6243/4-blr-vs-fra,,,,
19,BALTRUK Artyom,BLR,True,F,0,1,1,0,2,1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6243/4-blr-vs-fra,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6243/4-blr-vs-fra,,,,
21,AZHGIREI Pavel,BLR,True,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6243/4-blr-vs-fra,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6243/4-blr-vs-fra,,,,
22,SAPEGO Sergei,BLR,True,D,1,0,1,0,2,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6243/4-blr-vs-fra,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6243/4-blr-vs-fra,,,,
2,SHYOCHIN Vadim,BLR,True,D,0,0,0,0,2,2.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6243/4-blr-vs-fra,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6243/4-blr-vs-fra,,,,
4,SAVRITSKI Dmitri,BLR,True,D,0,0,0,4,1,3.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6243/4-blr-vs-fra,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6243/4-blr-vs-fra,,,,
9,ALISTROV Vladimir,BLR,True,F,0,2,2,2,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6243/4-blr-vs-fra,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6243/4-blr-vs-fra,,,,
10,POLISHUK Zakhar,BLR,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6243/4-blr-vs-fra,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6243/4-blr-vs-fra,,,,
12,PROTAS Alexei,BLR,True,F,1,1,2,0,4,1.0,0:00,0.0,0:00,1,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6243/4-blr-vs-fra,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6243/4-blr-vs-fra,,,,
3,SOLOVYOV Ilya,BLR,True,D,0,0,0,0,1,1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6243/4-blr-vs-fra,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6243/4-blr-vs-fra,,,,
14,OXENTYUK Yevgeni,BLR,True,F,1,0,1,0,3,2.0,0:00,0.0,0:00,0,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6243/4-blr-vs-fra,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6243/4-blr-vs-fra,,,,
16,GABRUS Vladislav,BLR,True,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6243/4-blr-vs-fra,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6243/4-blr-vs-fra,,,,
18,ANOSOV Artyom,BLR,True,F,0,1,1,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6243/4-blr-vs-fra,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6243/4-blr-vs-fra,,,,
23,PAVLENKO Andrei,BLR,True,F,0,0,0,0,1,1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6243/4-blr-vs-fra,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6243/4-blr-vs-fra,,,,
1,GRISHENKO Andrei,BLR,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6243/4-blr-vs-fra,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6243/4-blr-vs-fra,,,,
25,TOLOPILO Nikita,BLR,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6243/4-blr-vs-fra,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6243/4-blr-vs-fra,,,,
3,PENZ Jeremie,FRA,False,D,0,0,0,2,0,2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6243/4-blr-vs-fra,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6243/4-blr-vs-fra,,,,
4,SCHMITT Charles,FRA,False,D,0,0,0,4,3,-1.0,0:00,0.0,0:00,2,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6243/4-blr-vs-fra,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6243/4-blr-vs-fra,,,,
12,SARLIN Hugo,FRA,False,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6243/4-blr-vs-fra,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6243/4-blr-vs-fra,,,,
15,FABRE Dylan,FRA,False,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6243/4-blr-vs-fra,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6243/4-blr-vs-fra,,,,
18,DAIR Flavian,FRA,False,F,0,0,0,0,1,-2.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6243/4-blr-vs-fra,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6243/4-blr-vs-fra,,,,
5,ONNO Lucien,FRA,False,D,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6243/4-blr-vs-fra,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6243/4-blr-vs-fra,,,,
8,MONY Mathieu,FRA,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6243/4-blr-vs-fra,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6243/4-blr-vs-fra,,,,
14,BRUCHE Baptiste,FRA,False,F,1,0,1,0,2,0.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6243/4-blr-vs-fra,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6243/4-blr-vs-fra,,,,
17,PLAGNAT Antonin,FRA,False,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6243/4-blr-vs-fra,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6243/4-blr-vs-fra,,,,
21,GALLET Jules,FRA,False,F,0,1,1,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6243/4-blr-vs-fra,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6243/4-blr-vs-fra,,,,
7,CONVERT Lauric,FRA,False,D,0,0,0,2,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6243/4-blr-vs-fra,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6243/4-blr-vs-fra,,,,
9,COULAUD Yohan,FRA,False,D,0,0,0,0,1,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6243/4-blr-vs-fra,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6243/4-blr-vs-fra,,,,
19,OLIVE Louis,FRA,False,F,0,1,1,2,2,0.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6243/4-blr-vs-fra,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6243/4-blr-vs-fra,,,,
23,SARLIEVE-FONFRAID Teo,FRA,False,F,1,0,1,4,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6243/4-blr-vs-fra,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6243/4-blr-vs-fra,,,,
24,LOIZEAU Teemu,FRA,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6243/4-blr-vs-fra,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6243/4-blr-vs-fra,,,,
