jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url,ts_4,tot_4,ts_5,tot_5
13,DAITA Matteo,FRA,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6353/2-ukr-vs-fra,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6353/2-ukr-vs-fra,0.0,0:00,,
15,TARABUSI Axel,FRA,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6353/2-ukr-vs-fra,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6353/2-ukr-vs-fra,0.0,0:00,,
19,LEO Baptiste,FRA,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6353/2-ukr-vs-fra,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6353/2-ukr-vs-fra,0.0,0:00,,
24,GUEURIF Theo,FRA,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6353/2-ukr-vs-fra,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6353/2-ukr-vs-fra,0.0,0:00,,
1,DUQUENNE Valentin,FRA,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6353/2-ukr-vs-fra,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6353/2-ukr-vs-fra,0.0,,,
25,MONGELLAZ Tristan,FRA,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6353/2-ukr-vs-fra,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6353/2-ukr-vs-fra,0.0,,,
8,BUTENKO Danil,KAZ,True,D,0,0,0,25,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6354/3-kaz-vs-ger,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6354/3-kaz-vs-ger,,,,
9,GUSSEINOV Dias,KAZ,True,F,1,0,1,0,2,1.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6354/3-kaz-vs-ger,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6354/3-kaz-vs-ger,,,,
12,OMIRBEKOV Alikhan,KAZ,True,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6354/3-kaz-vs-ger,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6354/3-kaz-vs-ger,,,,
21,KOROLYOV Artyom,KAZ,True,D,0,0,0,2,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6354/3-kaz-vs-ger,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6354/3-kaz-vs-ger,,,,
24,MUSOROV Maxim,KAZ,True,F,0,0,0,2,3,-2.0,0:00,0.0,0:00,1,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6354/3-kaz-vs-ger,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6354/3-kaz-vs-ger,,,,
5,BOIKO Oleg,KAZ,True,F,0,0,0,0,2,-1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6354/3-kaz-vs-ger,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6354/3-kaz-vs-ger,,,,
7,DIKHANBEK Madi,KAZ,True,D,0,0,0,2,1,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6354/3-kaz-vs-ger,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6354/3-kaz-vs-ger,,,,
13,ZALEVSKI Igor,KAZ,True,D,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6354/3-kaz-vs-ger,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6354/3-kaz-vs-ger,,,,
18,SHAIKHMEDDENOV Angsar,KAZ,True,F,0,1,1,0,2,-2.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6354/3-kaz-vs-ger,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6354/3-kaz-vs-ger,,,,
22,FILIPPENKO Stanislav,KAZ,True,F,0,1,1,0,3,0.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6354/3-kaz-vs-ger,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6354/3-kaz-vs-ger,,,,
2,JUMAGULOV Rustem,KAZ,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6354/3-kaz-vs-ger,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6354/3-kaz-vs-ger,,,,
3,BOIKO Nikita,KAZ,True,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6354/3-kaz-vs-ger,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6354/3-kaz-vs-ger,,,,
10,ICHSHENKO Igor,KAZ,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6354/3-kaz-vs-ger,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6354/3-kaz-vs-ger,,,,
17,SAIKO Vladislav,KAZ,True,F,1,1,2,0,2,2.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6354/3-kaz-vs-ger,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6354/3-kaz-vs-ger,,,,
23,ALEXANDROV Stanislav,KAZ,True,F,0,1,1,0,3,0.0,0:00,0.0,0:00,0,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6354/3-kaz-vs-ger,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6354/3-kaz-vs-ger,,,,
4,KASSENOV Ali,KAZ,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6354/3-kaz-vs-ger,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6354/3-kaz-vs-ger,,,,
6,KHARLAMOV Vladislav,KAZ,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6354/3-kaz-vs-ger,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6354/3-kaz-vs-ger,,,,
11,VOITOV Ivan,KAZ,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6354/3-kaz-vs-ger,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6354/3-kaz-vs-ger,,,,
15,CHAPOROV Denis,KAZ,True,F,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6354/3-kaz-vs-ger,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6354/3-kaz-vs-ger,,,,
19,YEVLOYEV Adam,KAZ,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6354/3-kaz-vs-ger,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6354/3-kaz-vs-ger,,,,
1,KALMYKOV Roman,KAZ,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6354/3-kaz-vs-ger,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6354/3-kaz-vs-ger,,,,
20,PROKOFIEV Vilen,KAZ,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6354/3-kaz-vs-ger,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6354/3-kaz-vs-ger,,,,
11,GNYP Simon,GER,False,D,0,1,1,0,3,1.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6354/3-kaz-vs-ger,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6354/3-kaz-vs-ger,,,,
14,KINDER Nino,GER,False,F,1,2,3,0,3,0.0,0:00,0.0,0:00,2,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6354/3-kaz-vs-ger,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6354/3-kaz-vs-ger,,,,
19,SZUBER Maksymilian,GER,False,D,0,2,2,0,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6354/3-kaz-vs-ger,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6354/3-kaz-vs-ger,,,,
22,REICHEL Lukas,GER,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6354/3-kaz-vs-ger,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6354/3-kaz-vs-ger,,,,
24,VOLEK Justin,GER,False,F,0,1,1,0,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6354/3-kaz-vs-ger,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6354/3-kaz-vs-ger,,,,
6,FLADE Lucas,GER,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6354/3-kaz-vs-ger,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6354/3-kaz-vs-ger,,,,
8,STUTZLE Tim,GER,False,F,0,0,0,0,4,-1.0,0:00,0.0,0:00,2,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6354/3-kaz-vs-ger,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6354/3-kaz-vs-ger,,,,
10,SCHUMACHER Jan-Luca,GER,False,F,0,0,0,0,6,0.0,0:00,0.0,0:00,1,0:00,3,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6354/3-kaz-vs-ger,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6354/3-kaz-vs-ger,,,,
12,RAABE Steven,GER,False,D,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6354/3-kaz-vs-ger,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6354/3-kaz-vs-ger,,,,
23,NIJENHUIS jan,GER,False,F,2,0,2,0,4,-1.0,0:00,0.0,0:00,2,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6354/3-kaz-vs-ger,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6354/3-kaz-vs-ger,,,,
3,HEYER Niklas,GER,False,D,1,0,1,0,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6354/3-kaz-vs-ger,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6354/3-kaz-vs-ger,,,,
5,GLOTZL Maximilian,GER,False,D,0,0,0,0,1,1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6354/3-kaz-vs-ger,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6354/3-kaz-vs-ger,,,,
7,ELIAS Florian,GER,False,F,0,1,1,0,2,1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6354/3-kaz-vs-ger,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6354/3-kaz-vs-ger,,,,
9,ALBERG Manuel,GER,False,F,0,0,0,0,2,1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6354/3-kaz-vs-ger,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6354/3-kaz-vs-ger,,,,
17,VAREJCKA Filip,GER,False,F,0,0,0,0,2,1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6354/3-kaz-vs-ger,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6354/3-kaz-vs-ger,,,,
2,RAAB Moritz,GER,False,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6354/3-kaz-vs-ger,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6354/3-kaz-vs-ger,,,,
13,KUQI Fabjon,GER,False,F,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6354/3-kaz-vs-ger,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6354/3-kaz-vs-ger,,,,
15,LINDNER Elias,GER,False,F,1,0,1,0,5,1.0,0:00,0.0,0:00,1,0:00,1,0:00,3,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6354/3-kaz-vs-ger,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6354/3-kaz-vs-ger,,,,
16,BORZECKI Jakub,GER,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6354/3-kaz-vs-ger,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6354/3-kaz-vs-ger,,,,
18,PETERKA John,GER,False,F,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6354/3-kaz-vs-ger,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6354/3-kaz-vs-ger,,,,
1,ANCICKA Tobias,GER,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6354/3-kaz-vs-ger,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6354/3-kaz-vs-ger,,,,
25,TIEFENSEE Arno,GER,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6354/3-kaz-vs-ger,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6354/3-kaz-vs-ger,,,,
2,BRONDBERG Jonas,DEN,True,D,0,1,1,0,0,2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6355/4-den-vs-ukr,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6355/4-den-vs-ukr,,,,
7,DIEDRICHSEN Kasper,DEN,True,D,1,0,1,0,4,2.0,0:00,0.0,0:00,1,0:00,3,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6355/4-den-vs-ukr,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6355/4-den-vs-ukr,,,,
11,POPOVIC Maksim,DEN,True,F,1,1,2,0,3,1.0,0:00,0.0,0:00,0,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6355/4-den-vs-ukr,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6355/4-den-vs-ukr,,,,
13,ALMQUIST Marcus,DEN,True,F,2,0,2,0,3,1.0,0:00,0.0,0:00,1,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6355/4-den-vs-ukr,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6355/4-den-vs-ukr,,,,
16,BRINKMAN Jonathan,DEN,True,F,0,0,0,2,3,0.0,0:00,0.0,0:00,0,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6355/4-den-vs-ukr,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6355/4-den-vs-ukr,,,,
3,HOLZMAN Andreas,DEN,True,D,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6355/4-den-vs-ukr,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6355/4-den-vs-ukr,,,,
8,RASMUSSEN Lucas,DEN,True,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6355/4-den-vs-ukr,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6355/4-den-vs-ukr,,,,
14,HANSEN Mathias,DEN,True,F,1,1,2,0,2,1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6355/4-den-vs-ukr,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6355/4-den-vs-ukr,,,,
17,JENSEN Mikkel,DEN,True,F,1,2,3,0,4,1.0,0:00,0.0,0:00,2,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6355/4-den-vs-ukr,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6355/4-den-vs-ukr,,,,
21,TORBENSEN Jonas,DEN,True,F,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6355/4-den-vs-ukr,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6355/4-den-vs-ukr,,,,
4,NIELSEN Nikolaj,DEN,True,D,0,1,1,0,0,2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6355/4-den-vs-ukr,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6355/4-den-vs-ukr,,,,
15,DREIER Christian,DEN,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6355/4-den-vs-ukr,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6355/4-den-vs-ukr,,,,
18,BIEL Anders,DEN,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6355/4-den-vs-ukr,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6355/4-den-vs-ukr,,,,
19,HANSEN Mathias,DEN,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6355/4-den-vs-ukr,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6355/4-den-vs-ukr,,,,
24,LARSEN Kasper,DEN,True,D,0,0,0,0,5,2.0,0:00,0.0,0:00,3,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6355/4-den-vs-ukr,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6355/4-den-vs-ukr,,,,
5,RASMUSSEN Mathias,DEN,True,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6355/4-den-vs-ukr,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6355/4-den-vs-ukr,,,,
10,RUBENACH Christopher,DEN,True,F,0,1,1,0,2,2.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6355/4-den-vs-ukr,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6355/4-den-vs-ukr,,,,
12,GALBY Magnus,DEN,True,F,0,1,1,0,2,1.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6355/4-den-vs-ukr,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6355/4-den-vs-ukr,,,,
22,LODAHL Victor,DEN,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6355/4-den-vs-ukr,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6355/4-den-vs-ukr,,,,
23,SCHLEICHER Simon,DEN,True,F,0,0,0,0,2,1.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6355/4-den-vs-ukr,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6355/4-den-vs-ukr,,,,
1,NISSEN Frederik,DEN,True,GK,0,1,1,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6355/4-den-vs-ukr,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6355/4-den-vs-ukr,,,,
20,SOEGAARD Frederik,DEN,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6355/4-den-vs-ukr,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6355/4-den-vs-ukr,,,,
2,BUDKO Kyrylo,UKR,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6355/4-den-vs-ukr,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6355/4-den-vs-ukr,,,,
8,KRUHLYAKOV Nikita,UKR,False,D,0,0,0,4,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6355/4-den-vs-ukr,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6355/4-den-vs-ukr,,,,
16,TYMCHENKO Sviatoslav,UKR,False,F,1,0,1,0,2,0.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6355/4-den-vs-ukr,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6355/4-den-vs-ukr,,,,
17,BRAHA Vladyslav,UKR,False,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6355/4-den-vs-ukr,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6355/4-den-vs-ukr,,,,
21,TSELOHORODTSEV Artem,UKR,False,F,0,1,1,0,3,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6355/4-den-vs-ukr,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6355/4-den-vs-ukr,,,,
9,DUIUN Daniil,UKR,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6355/4-den-vs-ukr,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6355/4-den-vs-ukr,,,,
11,SEREDNYTSKY Bogdan,UKR,False,F,0,1,1,0,2,-1.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6355/4-den-vs-ukr,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6355/4-den-vs-ukr,,,,
18,CHIKANTSEV Mykhailo,UKR,False,F,0,0,0,0,2,-1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6355/4-den-vs-ukr,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6355/4-den-vs-ukr,,,,
23,YEVTUKHOV Andri,UKR,False,D,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6355/4-den-vs-ukr,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6355/4-den-vs-ukr,,,,
24,MATUSEVYCH Denys,UKR,False,D,1,0,1,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6355/4-den-vs-ukr,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6355/4-den-vs-ukr,,,,
3,SYSAK Ivan,UKR,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6355/4-den-vs-ukr,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6355/4-den-vs-ukr,,,,
4,RATUSHNYI Yevhenii,UKR,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6355/4-den-vs-ukr,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6355/4-den-vs-ukr,,,,
