jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url
1,NIKITIN Vladimir,KAZ,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29866/2-nor-vs-kaz,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29866/2-nor-vs-kaz
31,SHESTAKOV Artyom,KAZ,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29866/2-nor-vs-kaz,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29866/2-nor-vs-kaz
2,TAKADA Rin,JPN,True,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29867/3-jpn-vs-svk,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29867/3-jpn-vs-svk
5,TAKAHASHI Ichiro,JPN,True,D,0,0,0,2,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29867/3-jpn-vs-svk,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29867/3-jpn-vs-svk
12,OKUBO Kaito,JPN,True,F,0,0,0,2,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29867/3-jpn-vs-svk,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29867/3-jpn-vs-svk
14,SASANUMA Aoi,JPN,True,F,2,0,2,0,5,-1.0,0:00,0.0,0:00,1,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29867/3-jpn-vs-svk,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29867/3-jpn-vs-svk
18,SUZUKI Fuji,JPN,True,F,0,1,1,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29867/3-jpn-vs-svk,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29867/3-jpn-vs-svk
3,MORI Sora,JPN,True,D,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29867/3-jpn-vs-svk,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29867/3-jpn-vs-svk
10,MURAKAMI Issa,JPN,True,F,0,0,0,0,2,-2.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29867/3-jpn-vs-svk,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29867/3-jpn-vs-svk
21,USHIO Taisetsu,JPN,True,F,0,0,0,0,4,-2.0,0:00,0.0,0:00,3,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29867/3-jpn-vs-svk,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29867/3-jpn-vs-svk
22,FUKUDA Ryuta,JPN,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29867/3-jpn-vs-svk,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29867/3-jpn-vs-svk
23,KOIWA Shiryu,JPN,True,F,0,0,0,0,1,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29867/3-jpn-vs-svk,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29867/3-jpn-vs-svk
4,TAKASAKI Taisei,JPN,True,D,0,1,1,0,0,-4.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29867/3-jpn-vs-svk,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29867/3-jpn-vs-svk
6,SUZUKI Akira,JPN,True,D,0,0,0,2,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29867/3-jpn-vs-svk,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29867/3-jpn-vs-svk
9,MAXNER Serino Tyler,JPN,True,F,0,0,0,0,0,-4.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29867/3-jpn-vs-svk,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29867/3-jpn-vs-svk
15,TAKEDA Sota,JPN,True,F,0,0,0,0,1,-2.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29867/3-jpn-vs-svk,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29867/3-jpn-vs-svk
19,ISHIGAKI Teito,JPN,True,F,0,0,0,0,0,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29867/3-jpn-vs-svk,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29867/3-jpn-vs-svk
7,ASAHINA Taishin,JPN,True,D,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29867/3-jpn-vs-svk,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29867/3-jpn-vs-svk
8,SOTOKUBO Ryuki,JPN,True,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29867/3-jpn-vs-svk,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29867/3-jpn-vs-svk
16,KOKUWA Junya,JPN,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29867/3-jpn-vs-svk,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29867/3-jpn-vs-svk
17,TANAKA Raito,JPN,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29867/3-jpn-vs-svk,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29867/3-jpn-vs-svk
24,SAWAGUCHI Akira,JPN,True,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29867/3-jpn-vs-svk,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29867/3-jpn-vs-svk
20,TAMURA Issa,JPN,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29867/3-jpn-vs-svk,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29867/3-jpn-vs-svk
25,OTSUKA Issa,JPN,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29867/3-jpn-vs-svk,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29867/3-jpn-vs-svk
3,MOSKO Marian,SVK,False,D,0,1,1,0,3,2.0,0:00,0.0,0:00,0,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29867/3-jpn-vs-svk,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29867/3-jpn-vs-svk
6,ZABKA Boris,SVK,False,D,0,0,0,2,5,0.0,0:00,0.0,0:00,1,0:00,4,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29867/3-jpn-vs-svk,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29867/3-jpn-vs-svk
14,MISIAK Martin,SVK,False,F,1,1,2,0,4,2.0,0:00,0.0,0:00,0,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29867/3-jpn-vs-svk,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29867/3-jpn-vs-svk
19,HONZEK Samuel,SVK,False,F,0,2,2,0,2,2.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29867/3-jpn-vs-svk,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29867/3-jpn-vs-svk
21,REPCIK Peter,SVK,False,F,1,1,2,0,5,2.0,0:00,0.0,0:00,3,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29867/3-jpn-vs-svk,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29867/3-jpn-vs-svk
4,STRBAK Maxim,SVK,False,D,0,0,0,0,4,1.0,0:00,0.0,0:00,0,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29867/3-jpn-vs-svk,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29867/3-jpn-vs-svk
5,NATNY David,SVK,False,D,0,0,0,0,3,3.0,0:00,0.0,0:00,2,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29867/3-jpn-vs-svk,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29867/3-jpn-vs-svk
11,MOLNAR Ondrej,SVK,False,F,1,2,3,0,6,3.0,0:00,0.0,0:00,0,0:00,1,0:00,5,0:00,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29867/3-jpn-vs-svk,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29867/3-jpn-vs-svk
15,DVORSKY Dalibor,SVK,False,F,2,2,4,0,6,4.0,0:00,0.0,0:00,3,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29867/3-jpn-vs-svk,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29867/3-jpn-vs-svk
22,CIERNIK Alex,SVK,False,F,0,2,2,0,1,3.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29867/3-jpn-vs-svk,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29867/3-jpn-vs-svk
7,CHROMIAK Jakub,SVK,False,D,1,1,2,0,3,3.0,0:00,0.0,0:00,0,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29867/3-jpn-vs-svk,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29867/3-jpn-vs-svk
9,EPERJESI Leo,SVK,False,D,0,1,1,2,0,3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29867/3-jpn-vs-svk,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29867/3-jpn-vs-svk
12,KOPECKY Jakub,SVK,False,F,1,0,1,0,2,1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29867/3-jpn-vs-svk,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29867/3-jpn-vs-svk
13,SOTEK Alex,SVK,False,F,1,1,2,0,4,1.0,0:00,0.0,0:00,1,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29867/3-jpn-vs-svk,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29867/3-jpn-vs-svk
18,SUCHY Markus,SVK,False,F,0,0,0,2,3,2.0,0:00,0.0,0:00,2,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29867/3-jpn-vs-svk,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29867/3-jpn-vs-svk
16,GABRIEL Patrik,SVK,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29867/3-jpn-vs-svk,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29867/3-jpn-vs-svk
17,JENCKO Daniel,SVK,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29867/3-jpn-vs-svk,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29867/3-jpn-vs-svk
23,KRIZAN Jakub,SVK,False,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29867/3-jpn-vs-svk,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29867/3-jpn-vs-svk
1,ELIAS Rastislav,SVK,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29867/3-jpn-vs-svk,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29867/3-jpn-vs-svk
2,JURCAK Patrik,SVK,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29867/3-jpn-vs-svk,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29867/3-jpn-vs-svk
9,NURLAN Aldiyar,KAZ,True,F,0,1,1,0,4,-2.0,0:00,0.0,0:00,3,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29868/4-kaz-vs-fra,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29868/4-kaz-vs-fra
11,SHAPOROV Ilya,KAZ,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29868/4-kaz-vs-fra,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29868/4-kaz-vs-fra
15,BREUS Dmitriy,KAZ,True,D,0,1,1,0,5,-2.0,0:00,0.0,0:00,1,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29868/4-kaz-vs-fra,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29868/4-kaz-vs-fra
16,AVDEYENKO Artyom,KAZ,True,D,1,0,1,0,3,-2.0,0:00,0.0,0:00,0,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29868/4-kaz-vs-fra,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29868/4-kaz-vs-fra
17,OSPANOV Ruslan,KAZ,True,F,0,1,1,0,8,-2.0,0:00,0.0,0:00,4,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29868/4-kaz-vs-fra,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29868/4-kaz-vs-fra
4,ROYEV Semyon,KAZ,True,D,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29868/4-kaz-vs-fra,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29868/4-kaz-vs-fra
10,SELEZNEV Nikita,KAZ,True,D,0,0,0,2,4,-1.0,0:00,0.0,0:00,3,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29868/4-kaz-vs-fra,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29868/4-kaz-vs-fra
12,LOGVIN Vsevolod,KAZ,True,F,0,0,0,2,5,-2.0,0:00,0.0,0:00,0,0:00,5,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29868/4-kaz-vs-fra,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29868/4-kaz-vs-fra
18,YERMAK Roman,KAZ,True,F,1,0,1,0,4,-2.0,0:00,0.0,0:00,0,0:00,4,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29868/4-kaz-vs-fra,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29868/4-kaz-vs-fra
27,FOKIN Alexandr,KAZ,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29868/4-kaz-vs-fra,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29868/4-kaz-vs-fra
3,KHAN Kirill,KAZ,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29868/4-kaz-vs-fra,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29868/4-kaz-vs-fra
19,SVINTALSKIY Daniil,KAZ,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29868/4-kaz-vs-fra,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29868/4-kaz-vs-fra
21,BEISEMBAYEV Adil,KAZ,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29868/4-kaz-vs-fra,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29868/4-kaz-vs-fra
26,LEUTA Denis,KAZ,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29868/4-kaz-vs-fra,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29868/4-kaz-vs-fra
28,KITAROV Temirlan,KAZ,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29868/4-kaz-vs-fra,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29868/4-kaz-vs-fra
7,ZHUSSUPBEKOV Aslan,KAZ,True,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29868/4-kaz-vs-fra,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29868/4-kaz-vs-fra
8,PONOMARYOV Igor,KAZ,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29868/4-kaz-vs-fra,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29868/4-kaz-vs-fra
22,SIMONOV Semyon,KAZ,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29868/4-kaz-vs-fra,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29868/4-kaz-vs-fra
24,RUSLANULY Assanali,KAZ,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29868/4-kaz-vs-fra,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29868/4-kaz-vs-fra
29,LYAPUNOV Kirill,KAZ,True,F,0,0,0,2,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29868/4-kaz-vs-fra,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29868/4-kaz-vs-fra
1,NIKITIN Vladimir,KAZ,True,GK,0,0,0,2,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29868/4-kaz-vs-fra,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29868/4-kaz-vs-fra
31,SHESTAKOV Artyom,KAZ,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29868/4-kaz-vs-fra,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29868/4-kaz-vs-fra
5,GROSSETETE Valentin,FRA,False,F,0,0,0,0,1,2.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29868/4-kaz-vs-fra,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29868/4-kaz-vs-fra
8,VILLARD Fiorenzo,FRA,False,D,0,0,0,0,3,2.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29868/4-kaz-vs-fra,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29868/4-kaz-vs-fra
9,TOURNIER Ulysse,FRA,False,D,0,1,1,2,0,2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29868/4-kaz-vs-fra,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29868/4-kaz-vs-fra
11,PERRENOUD Phileas,FRA,False,F,0,2,2,0,4,2.0,0:00,0.0,0:00,3,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29868/4-kaz-vs-fra,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29868/4-kaz-vs-fra
24,TAVERNIER Emil,FRA,False,F,1,0,1,0,6,2.0,0:00,0.0,0:00,1,0:00,2,0:00,3,0:00,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29868/4-kaz-vs-fra,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29868/4-kaz-vs-fra
3,CHAUVIN Loris,FRA,False,D,1,0,1,0,5,1.0,0:00,0.0,0:00,1,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29868/4-kaz-vs-fra,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29868/4-kaz-vs-fra
7,GUIDOUX Tom,FRA,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29868/4-kaz-vs-fra,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29868/4-kaz-vs-fra
14,NOGARETTO Hugo,FRA,False,F,0,0,0,2,4,0.0,0:00,0.0,0:00,1,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29868/4-kaz-vs-fra,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29868/4-kaz-vs-fra
16,BUSSAT Mateo,FRA,False,F,0,0,0,0,3,-1.0,0:00,0.0,0:00,0,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29868/4-kaz-vs-fra,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29868/4-kaz-vs-fra
19,GONCALVES-NIVELAIS Noa,FRA,False,D,1,0,1,0,4,1.0,0:00,0.0,0:00,2,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29868/4-kaz-vs-fra,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29868/4-kaz-vs-fra
4,EYRE James,FRA,False,D,0,0,0,2,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29868/4-kaz-vs-fra,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29868/4-kaz-vs-fra
6,NICOUD Nathan,FRA,False,D,0,0,0,2,2,0.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29868/4-kaz-vs-fra,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29868/4-kaz-vs-fra
12,BAILLARD Victor,FRA,False,F,0,0,0,0,1,1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29868/4-kaz-vs-fra,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29868/4-kaz-vs-fra
13,CHAUVEL Raphael,FRA,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29868/4-kaz-vs-fra,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29868/4-kaz-vs-fra
15,RAVEAUD Hugo,FRA,False,F,0,1,1,2,0,2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29868/4-kaz-vs-fra,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29868/4-kaz-vs-fra
10,FAURE Leo,FRA,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29868/4-kaz-vs-fra,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29868/4-kaz-vs-fra
17,SERRES Aurelien,FRA,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29868/4-kaz-vs-fra,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29868/4-kaz-vs-fra
18,CHAPUIS Mattis,FRA,False,F,1,0,1,0,2,1.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29868/4-kaz-vs-fra,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29868/4-kaz-vs-fra
22,SIMOND Charlie,FRA,False,F,0,1,1,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29868/4-kaz-vs-fra,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29868/4-kaz-vs-fra
23,SOUBRA Yassine,FRA,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29868/4-kaz-vs-fra,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29868/4-kaz-vs-fra
