period,team,player_number,shot_type,x,y,shot_chart_url,team1,team2,game_url
3,TPE,12,Shot,-38.087691736999204,40.307491441440874,https://www.iihf.com//pdf/713/ihw713901_77a_3_0,NZL,TPE,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6368/1-nzl-vs-tpe
3,TPE,15,Shot,-57.118383586300816,2.1533182772159734,https://www.iihf.com//pdf/713/ihw713901_77a_3_0,NZL,TPE,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6368/1-nzl-vs-tpe
3,TPE,15,Goal,-81.85564820134948,6.914436409177512,https://www.iihf.com//pdf/713/ihw713901_77a_3_0,NZL,TPE,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6368/1-nzl-vs-tpe
1,TUR,6,Shot,77.9632654661888,-11.56019861264489,https://www.iihf.com//pdf/713/ihw713902_77a_1_0,CRO,TUR,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6369/2-cro-vs-tur
1,TUR,17,Shot,76.17520698640044,12.777966950727787,https://www.iihf.com//pdf/713/ihw713902_77a_1_0,CRO,TUR,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6369/2-cro-vs-tur
1,TUR,5,Shot,76.77676781069664,-5.526288860465115,https://www.iihf.com//pdf/713/ihw713902_77a_1_0,CRO,TUR,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6369/2-cro-vs-tur
1,TUR,18,Shot,65.39803166766072,36.361480606652535,https://www.iihf.com//pdf/713/ihw713902_77a_1_0,CRO,TUR,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6369/2-cro-vs-tur
1,TUR,17,Shot,64.6729522973703,-6.952543942716979,https://www.iihf.com//pdf/713/ihw713902_77a_1_0,CRO,TUR,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6369/2-cro-vs-tur
1,TUR,18,Shot,32.27553384247224,34.67841500230739,https://www.iihf.com//pdf/713/ihw713902_77a_1_0,CRO,TUR,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6369/2-cro-vs-tur
1,TUR,17,Shot,82.1735080584636,5.077453477792538,https://www.iihf.com//pdf/713/ihw713902_77a_1_0,CRO,TUR,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6369/2-cro-vs-tur
1,TUR,9,Goal,76.27230932418053,0.5028481729073206,https://www.iihf.com//pdf/713/ihw713902_77a_1_0,CRO,TUR,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6369/2-cro-vs-tur
1,TUR,9,Shot,34.52499922116576,1.6926253144442995,https://www.iihf.com//pdf/713/ihw713902_77a_1_0,CRO,TUR,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6369/2-cro-vs-tur
1,TUR,6,Shot,75.32130305587972,-2.174150395550882,https://www.iihf.com//pdf/713/ihw713902_77a_1_0,CRO,TUR,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6369/2-cro-vs-tur
1,TUR,6,Goal,81.08411274075155,-1.6784156289042684,https://www.iihf.com//pdf/713/ihw713902_77a_1_0,CRO,TUR,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6369/2-cro-vs-tur
1,TUR,6,Goal,76.76551814961235,-7.693411484662121,https://www.iihf.com//pdf/713/ihw713902_77a_1_0,CRO,TUR,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6369/2-cro-vs-tur
1,TUR,19,Shot,34.68144693705443,-22.598697954892216,https://www.iihf.com//pdf/713/ihw713902_77a_1_0,CRO,TUR,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6369/2-cro-vs-tur
1,TUR,9,Shot,87.817604214525,-9.147589255534449,https://www.iihf.com//pdf/713/ihw713902_77a_1_0,CRO,TUR,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6369/2-cro-vs-tur
1,TUR,7,Shot,70.77846673863345,0.7345591038086496,https://www.iihf.com//pdf/713/ihw713902_77a_1_0,CRO,TUR,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6369/2-cro-vs-tur
1,CRO,8,Shot,-27.757086972637453,0.9667495901882361,https://www.iihf.com//pdf/713/ihw713902_77a_1_0,CRO,TUR,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6369/2-cro-vs-tur
1,CRO,11,Goal,-77.93898988174377,-3.8589429705171057,https://www.iihf.com//pdf/713/ihw713902_77a_1_0,CRO,TUR,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6369/2-cro-vs-tur
1,CRO,6,Shot,-50.06727136764277,33.684476329200535,https://www.iihf.com//pdf/713/ihw713902_77a_1_0,CRO,TUR,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6369/2-cro-vs-tur
1,CRO,17,Goal,-78.0923234455003,7.941609989625185,https://www.iihf.com//pdf/713/ihw713902_77a_1_0,CRO,TUR,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6369/2-cro-vs-tur
1,CRO,8,Shot,-12.168085464733437,-9.877415603492281,https://www.iihf.com//pdf/713/ihw713902_77a_1_0,CRO,TUR,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6369/2-cro-vs-tur
1,CRO,6,Shot,-68.78724826097438,14.448686856004905,https://www.iihf.com//pdf/713/ihw713902_77a_1_0,CRO,TUR,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6369/2-cro-vs-tur
1,CRO,9,Shot,-25.845544105744835,10.351581791605248,https://www.iihf.com//pdf/713/ihw713902_77a_1_0,CRO,TUR,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6369/2-cro-vs-tur
1,CRO,8,Shot,-26.339902947137702,-2.6379205059746624,https://www.iihf.com//pdf/713/ihw713902_77a_1_0,CRO,TUR,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6369/2-cro-vs-tur
1,CRO,17,Shot,-73.26151060668211,-18.025217321783373,https://www.iihf.com//pdf/713/ihw713902_77a_1_0,CRO,TUR,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6369/2-cro-vs-tur
2,CRO,4,Shot,33.07486325317825,33.23229833066469,https://www.iihf.com//pdf/713/ihw713902_77a_2_0,CRO,TUR,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6369/2-cro-vs-tur
2,CRO,22,Shot,81.44842868817318,7.222973269493174,https://www.iihf.com//pdf/713/ihw713902_77a_2_0,CRO,TUR,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6369/2-cro-vs-tur
