jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url,ts_4,tot_4,ts_5,tot_5
5,ARNADOTTIR Sigrun,ISL,False,F,0,0,0,0,3,0.0,0:00,0.0,0:00,2,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiib/gamecenter/statistics/32623/9-aus-vs-isl,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32623/9-aus-vs-isl,0.0,0:00,,
14,KJARTANSDOTTIR Ragnhildur,ISL,False,D,0,0,0,0,2,-1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiib/gamecenter/statistics/32623/9-aus-vs-isl,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32623/9-aus-vs-isl,0.0,0:00,,
16,GARDARSDOTTIR Kolbrun,ISL,False,F,0,0,0,0,10,0.0,0:00,0.0,0:00,4,0:00,0,0:00,4,0:00,https://www.iihf.com//en/events/2022/wwiib/gamecenter/statistics/32623/9-aus-vs-isl,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32623/9-aus-vs-isl,2.0,0:00,,
22,JOHANNSDOTTIR Gunnborg,ISL,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiib/gamecenter/statistics/32623/9-aus-vs-isl,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32623/9-aus-vs-isl,0.0,0:00,,
4,SIGFINNSDOTTIR Elisa,ISL,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiib/gamecenter/statistics/32623/9-aus-vs-isl,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32623/9-aus-vs-isl,0.0,0:00,,
8,SIGURDARDOTTIR Arndis,ISL,False,D,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiib/gamecenter/statistics/32623/9-aus-vs-isl,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32623/9-aus-vs-isl,0.0,0:00,,
17,EIRIKSDOTTIR Maria,ISL,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiib/gamecenter/statistics/32623/9-aus-vs-isl,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32623/9-aus-vs-isl,0.0,0:00,,
19,ARADOTTIR Inga,ISL,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiib/gamecenter/statistics/32623/9-aus-vs-isl,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32623/9-aus-vs-isl,0.0,0:00,,
21,GUDBJARTSDOTTIR Jonina,ISL,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiib/gamecenter/statistics/32623/9-aus-vs-isl,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32623/9-aus-vs-isl,0.0,0:00,,
1,BACHMANN Andrea,ISL,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wwiib/gamecenter/statistics/32623/9-aus-vs-isl,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32623/9-aus-vs-isl,0.0,,,
25,HELGUDOTTIR Birta,ISL,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wwiib/gamecenter/statistics/32623/9-aus-vs-isl,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32623/9-aus-vs-isl,0.0,,,
2,DURSUN Hatice,TUR,True,D,0,0,0,0,1,4.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiib/gamecenter/statistics/32624/10-tur-vs-cro,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32624/10-tur-vs-cro,,,,
6,BAGCI Didem,TUR,True,F,0,0,0,0,2,1.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wwiib/gamecenter/statistics/32624/10-tur-vs-cro,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32624/10-tur-vs-cro,,,,
10,GUVEN Sema,TUR,True,D,2,1,3,2,6,4.0,0:00,0.0,0:00,1,0:00,3,0:00,2,0:00,https://www.iihf.com//en/events/2022/wwiib/gamecenter/statistics/32624/10-tur-vs-cro,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32624/10-tur-vs-cro,,,,
13,DEMIRKOL Basak,TUR,True,F,0,0,0,0,5,1.0,0:00,0.0,0:00,1,0:00,0,0:00,4,0:00,https://www.iihf.com//en/events/2022/wwiib/gamecenter/statistics/32624/10-tur-vs-cro,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32624/10-tur-vs-cro,,,,
15,ALEX Sena,TUR,True,F,1,0,1,0,3,2.0,0:00,0.0,0:00,3,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiib/gamecenter/statistics/32624/10-tur-vs-cro,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32624/10-tur-vs-cro,,,,
4,YAVUZ Sena,TUR,True,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwiib/gamecenter/statistics/32624/10-tur-vs-cro,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32624/10-tur-vs-cro,,,,
8,DEMIR Tugce,TUR,True,F,1,0,1,2,2,4.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiib/gamecenter/statistics/32624/10-tur-vs-cro,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32624/10-tur-vs-cro,,,,
9,LOKBAS Dilara,TUR,True,F,5,2,7,0,7,9.0,0:00,0.0,0:00,2,0:00,3,0:00,2,0:00,https://www.iihf.com//en/events/2022/wwiib/gamecenter/statistics/32624/10-tur-vs-cro,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32624/10-tur-vs-cro,,,,
17,OGUZ Ebrar,TUR,True,F,1,0,1,0,4,2.0,0:00,0.0,0:00,0,0:00,0,0:00,4,0:00,https://www.iihf.com//en/events/2022/wwiib/gamecenter/statistics/32624/10-tur-vs-cro,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32624/10-tur-vs-cro,,,,
18,LOKBAS Alara,TUR,True,D,0,1,1,0,2,7.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiib/gamecenter/statistics/32624/10-tur-vs-cro,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32624/10-tur-vs-cro,,,,
3,TUNA Betul,TUR,True,D,0,0,0,0,0,4.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiib/gamecenter/statistics/32624/10-tur-vs-cro,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32624/10-tur-vs-cro,,,,
5,KUTLUCA Suheda,TUR,True,F,1,0,1,0,4,2.0,0:00,0.0,0:00,1,0:00,0,0:00,3,0:00,https://www.iihf.com//en/events/2022/wwiib/gamecenter/statistics/32624/10-tur-vs-cro,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32624/10-tur-vs-cro,,,,
7,KOCAK Ayse,TUR,True,F,2,2,4,0,4,7.0,0:00,0.0,0:00,1,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwiib/gamecenter/statistics/32624/10-tur-vs-cro,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32624/10-tur-vs-cro,,,,
14,CAGDAS Safiye,TUR,True,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwiib/gamecenter/statistics/32624/10-tur-vs-cro,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32624/10-tur-vs-cro,,,,
23,TAYGAR Betul,TUR,True,F,1,3,4,0,3,7.0,0:00,0.0,0:00,1,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiib/gamecenter/statistics/32624/10-tur-vs-cro,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32624/10-tur-vs-cro,,,,
11,GEREZ Irmak,TUR,True,D,1,0,1,0,3,2.0,0:00,0.0,0:00,0,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2022/wwiib/gamecenter/statistics/32624/10-tur-vs-cro,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32624/10-tur-vs-cro,,,,
12,KAYA Elif,TUR,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wwiib/gamecenter/statistics/32624/10-tur-vs-cro,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32624/10-tur-vs-cro,,,,
16,CELIK Cagla,TUR,True,F,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiib/gamecenter/statistics/32624/10-tur-vs-cro,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32624/10-tur-vs-cro,,,,
19,TUZGEN DAGLI Hatice,TUR,True,F,1,0,1,0,3,2.0,0:00,0.0,0:00,0,0:00,0,0:00,3,0:00,https://www.iihf.com//en/events/2022/wwiib/gamecenter/statistics/32624/10-tur-vs-cro,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32624/10-tur-vs-cro,,,,
22,DUMAN Betul,TUR,True,D,0,0,0,0,2,1.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wwiib/gamecenter/statistics/32624/10-tur-vs-cro,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32624/10-tur-vs-cro,,,,
1,KARATAS Merve,TUR,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wwiib/gamecenter/statistics/32624/10-tur-vs-cro,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32624/10-tur-vs-cro,,,,
25,SERT Azra,TUR,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wwiib/gamecenter/statistics/32624/10-tur-vs-cro,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32624/10-tur-vs-cro,,,,
11,MARINKOVIC Matea,CRO,False,F,1,0,1,0,6,-5.0,0:00,0.0,0:00,1,0:00,4,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwiib/gamecenter/statistics/32624/10-tur-vs-cro,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32624/10-tur-vs-cro,,,,
14,MATAK Noa,CRO,False,D,0,0,0,0,2,-4.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiib/gamecenter/statistics/32624/10-tur-vs-cro,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32624/10-tur-vs-cro,,,,
16,CAVKA Tena,CRO,False,D,0,1,1,0,3,-4.0,0:00,0.0,0:00,1,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wwiib/gamecenter/statistics/32624/10-tur-vs-cro,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32624/10-tur-vs-cro,,,,
17,CAVKA Eva,CRO,False,F,0,0,0,2,5,-5.0,0:00,0.0,0:00,2,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2022/wwiib/gamecenter/statistics/32624/10-tur-vs-cro,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32624/10-tur-vs-cro,,,,
18,PRIMUZAK Mia,CRO,False,D,0,0,0,0,0,-5.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiib/gamecenter/statistics/32624/10-tur-vs-cro,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32624/10-tur-vs-cro,,,,
5,STOLAR Diana,CRO,False,D,2,0,2,0,8,-7.0,0:00,0.0,0:00,5,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwiib/gamecenter/statistics/32624/10-tur-vs-cro,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32624/10-tur-vs-cro,,,,
8,PACK Medarda,CRO,False,F,0,0,0,0,2,-7.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwiib/gamecenter/statistics/32624/10-tur-vs-cro,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32624/10-tur-vs-cro,,,,
9,SOJAT Karla,CRO,False,D,0,0,0,0,0,-6.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiib/gamecenter/statistics/32624/10-tur-vs-cro,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32624/10-tur-vs-cro,,,,
15,LONCAREVIC Hana,CRO,False,F,0,0,0,0,1,-5.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiib/gamecenter/statistics/32624/10-tur-vs-cro,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32624/10-tur-vs-cro,,,,
24,GORSIC Marta,CRO,False,D,0,0,0,0,1,-4.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiib/gamecenter/statistics/32624/10-tur-vs-cro,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32624/10-tur-vs-cro,,,,
10,PRETULA Lucija,CRO,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiib/gamecenter/statistics/32624/10-tur-vs-cro,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32624/10-tur-vs-cro,,,,
12,SPUDIC Dora,CRO,False,D,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiib/gamecenter/statistics/32624/10-tur-vs-cro,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32624/10-tur-vs-cro,,,,
21,SNAJDER mia,CRO,False,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiib/gamecenter/statistics/32624/10-tur-vs-cro,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32624/10-tur-vs-cro,,,,
23,SIMIC Nika,CRO,False,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiib/gamecenter/statistics/32624/10-tur-vs-cro,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32624/10-tur-vs-cro,,,,
7,MIKSIC Leonarda,CRO,False,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiib/gamecenter/statistics/32624/10-tur-vs-cro,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32624/10-tur-vs-cro,,,,
13,ANTIC Ana-Marija,CRO,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiib/gamecenter/statistics/32624/10-tur-vs-cro,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32624/10-tur-vs-cro,,,,
20,BAZDAR Julija,CRO,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wwiib/gamecenter/statistics/32624/10-tur-vs-cro,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32624/10-tur-vs-cro,,,,
25,SERTIC Mirna,CRO,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wwiib/gamecenter/statistics/32624/10-tur-vs-cro,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32624/10-tur-vs-cro,,,,
