period,team,shooter_number,opponent,goalie_number,x,y,team1,team2,game_url,shot_chart_url
1,AUS,19,RSA,1,4.412500831780676,1.6749240402963688,RSA,AUS,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32620/6-rsa-vs-aus,https://www.iihf.com//pdf/89/ihw089906_77a_3_0
1,AUS,7,RSA,1,4.598948629225445,1.8254002399459748,RSA,AUS,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32620/6-rsa-vs-aus,https://www.iihf.com//pdf/89/ihw089906_77a_3_0
1,AUS,13,RSA,1,1.6903114186851211,1.4829148191789825,RSA,AUS,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32620/6-rsa-vs-aus,https://www.iihf.com//pdf/89/ihw089906_77a_3_0
2,AUS,13,RSA,1,0.1241195691238961,1.367761620844691,RSA,AUS,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32620/6-rsa-vs-aus,https://www.iihf.com//pdf/89/ihw089906_77a_3_0
2,AUS,3,RSA,1,5.34475356253273,0.2929989715072181,RSA,AUS,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32620/6-rsa-vs-aus,https://www.iihf.com//pdf/89/ihw089906_77a_3_0
2,AUS,14,RSA,1,2.920887807728418,0.1397241156406887,RSA,AUS,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32620/6-rsa-vs-aus,https://www.iihf.com//pdf/89/ihw089906_77a_3_0
2,AUS,6,RSA,1,0.3105709409896869,0.3698555294062249,RSA,AUS,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32620/6-rsa-vs-aus,https://www.iihf.com//pdf/89/ihw089906_77a_3_0
2,AUS,19,RSA,1,1.2055367461513695,2.173920697962385,RSA,AUS,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32620/6-rsa-vs-aus,https://www.iihf.com//pdf/89/ihw089906_77a_3_0
2,AUS,24,RSA,1,0.5343123272972649,2.366017142973339,RSA,AUS,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32620/6-rsa-vs-aus,https://www.iihf.com//pdf/89/ihw089906_77a_3_0
3,AUS,15,RSA,1,1.6903114186851211,1.9052304369649509,RSA,AUS,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32620/6-rsa-vs-aus,https://www.iihf.com//pdf/89/ihw089906_77a_3_0
