jersey_number,name,team,home,pos,sog,ga,svs,svs%,statistics_url,game_url
1,FRIEDERICH Jeremy,AUS,False,GK,14,3,11,78.57,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6434/3-srb-vs-aus,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6434/3-srb-vs-aus
20,DOORNBOS Jakob,AUS,False,GK,18,4,14,77.78,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6434/3-srb-vs-aus,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6434/3-srb-vs-aus
1,TIAN Boyan,CHN,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6435/4-chn-vs-bel,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6435/4-chn-vs-bel
20,ZHANG Yuhang,CHN,True,GK,22,4,18,81.82,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6435/4-chn-vs-bel,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6435/4-chn-vs-bel
1,van NOTEN Ignace,BEL,False,GK,39,6,33,84.62,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6435/4-chn-vs-bel,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6435/4-chn-vs-bel
20,VUERINCKX Rune,BEL,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6435/4-chn-vs-bel,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6435/4-chn-vs-bel
1,FRIEDERICH Jeremy,AUS,True,GK,27,2,25,92.59,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6436/5-aus-vs-ned,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6436/5-aus-vs-ned
20,DOORNBOS Jakob,AUS,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6436/5-aus-vs-ned,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6436/5-aus-vs-ned
1,ANSEMS Jowin,NED,False,GK,31,1,30,96.77,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6436/5-aus-vs-ned,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6436/5-aus-vs-ned
20,de BOER Almer,NED,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6436/5-aus-vs-ned,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6436/5-aus-vs-ned
1,GORSIC Luka,CRO,True,GK,47,4,43,91.49,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6437/6-cro-vs-srb,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6437/6-cro-vs-srb
25,MIKULIC Ivan,CRO,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6437/6-cro-vs-srb,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6437/6-cro-vs-srb
1,ILIJIN Dusan,SRB,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6437/6-cro-vs-srb,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6437/6-cro-vs-srb
20,AVRAMOVIC Aleksandar,SRB,False,GK,19,1,18,94.74,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6437/6-cro-vs-srb,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6437/6-cro-vs-srb
1,FRIEDERICH Jeremy,AUS,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6438/7-aus-vs-chn,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6438/7-aus-vs-chn
20,DOORNBOS Jakob,AUS,True,GK,40,4,36,90.0,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6438/7-aus-vs-chn,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6438/7-aus-vs-chn
1,TIAN Boyan,CHN,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6438/7-aus-vs-chn,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6438/7-aus-vs-chn
20,ZHANG Yuhang,CHN,False,GK,30,2,28,93.33,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6438/7-aus-vs-chn,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6438/7-aus-vs-chn
1,GORSIC Luka,CRO,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6439/8-cro-vs-bel,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6439/8-cro-vs-bel
25,MIKULIC Ivan,CRO,True,GK,26,2,24,92.31,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6439/8-cro-vs-bel,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6439/8-cro-vs-bel
1,van NOTEN Ignace,BEL,False,GK,29,6,23,79.31,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6439/8-cro-vs-bel,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6439/8-cro-vs-bel
20,VUERINCKX Rune,BEL,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6439/8-cro-vs-bel,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6439/8-cro-vs-bel
1,ILIJIN Dusan,SRB,True,GK,19,2,17,89.47,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6440/9-srb-vs-ned,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6440/9-srb-vs-ned
20,AVRAMOVIC Aleksandar,SRB,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6440/9-srb-vs-ned,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6440/9-srb-vs-ned
1,ANSEMS Jowin,NED,False,GK,36,1,35,97.22,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6440/9-srb-vs-ned,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6440/9-srb-vs-ned
20,de BOER Almer,NED,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6440/9-srb-vs-ned,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6440/9-srb-vs-ned
1,ANSEMS Jowin,NED,True,GK,23,2,21,91.3,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6441/10-ned-vs-cro,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6441/10-ned-vs-cro
20,de BOER Almer,NED,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6441/10-ned-vs-cro,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6441/10-ned-vs-cro
1,GORSIC Luka,CRO,False,GK,28,3,25,89.29,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6441/10-ned-vs-cro,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6441/10-ned-vs-cro
25,MIKULIC Ivan,CRO,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6441/10-ned-vs-cro,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6441/10-ned-vs-cro
1,van NOTEN Ignace,BEL,True,GK,37,4,33,89.19,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6442/11-bel-vs-aus,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6442/11-bel-vs-aus
20,VUERINCKX Rune,BEL,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6442/11-bel-vs-aus,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6442/11-bel-vs-aus
1,FRIEDERICH Jeremy,AUS,False,GK,31,2,29,93.55,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6442/11-bel-vs-aus,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6442/11-bel-vs-aus
20,DOORNBOS Jakob,AUS,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6442/11-bel-vs-aus,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6442/11-bel-vs-aus
1,TIAN Boyan,CHN,True,GK,5,0,5,100.0,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6443/12-chn-vs-srb,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6443/12-chn-vs-srb
20,ZHANG Yuhang,CHN,True,GK,33,6,27,81.82,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6443/12-chn-vs-srb,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6443/12-chn-vs-srb
1,ILIJIN Dusan,SRB,False,GK,26,1,25,96.15,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6443/12-chn-vs-srb,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6443/12-chn-vs-srb
20,AVRAMOVIC Aleksandar,SRB,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6443/12-chn-vs-srb,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6443/12-chn-vs-srb
1,FRIEDERICH Jeremy,AUS,True,GK,27,3,24,88.89,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6444/13-aus-vs-cro,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6444/13-aus-vs-cro
20,DOORNBOS Jakob,AUS,True,GK,13,2,11,84.62,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6444/13-aus-vs-cro,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6444/13-aus-vs-cro
1,GORSIC Luka,CRO,False,GK,33,1,32,96.97,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6444/13-aus-vs-cro,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6444/13-aus-vs-cro
25,MIKULIC Ivan,CRO,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6444/13-aus-vs-cro,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6444/13-aus-vs-cro
1,ANSEMS Jowin,NED,True,GK,28,3,25,89.29,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6445/14-ned-vs-chn,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6445/14-ned-vs-chn
20,de BOER Almer,NED,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6445/14-ned-vs-chn,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6445/14-ned-vs-chn
1,TIAN Boyan,CHN,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6445/14-ned-vs-chn,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6445/14-ned-vs-chn
20,ZHANG Yuhang,CHN,False,GK,32,2,30,93.75,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6445/14-ned-vs-chn,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6445/14-ned-vs-chn
1,ILIJIN Dusan,SRB,True,GK,15,2,13,86.67,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6446/15-srb-vs-bel,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6446/15-srb-vs-bel
20,AVRAMOVIC Aleksandar,SRB,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6446/15-srb-vs-bel,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6446/15-srb-vs-bel
1,van NOTEN Ignace,BEL,False,GK,18,5,13,72.22,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6446/15-srb-vs-bel,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6446/15-srb-vs-bel
20,VUERINCKX Rune,BEL,False,GK,29,7,22,75.86,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6446/15-srb-vs-bel,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6446/15-srb-vs-bel
