jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url
23,CANTABRANA Dusan,ESP,True,F,0,2,2,0,1,2.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32419/5-esp-vs-ned,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32419/5-esp-vs-ned
24,PEREZ Hugo,ESP,True,F,1,0,1,2,3,1.0,0:00,0.0,0:00,1,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32419/5-esp-vs-ned,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32419/5-esp-vs-ned
5,TELLO Pablo,ESP,True,D,0,1,1,0,1,1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32419/5-esp-vs-ned,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32419/5-esp-vs-ned
7,COLLADO Bosco,ESP,True,D,1,0,1,0,5,1.0,0:00,0.0,0:00,2,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32419/5-esp-vs-ned,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32419/5-esp-vs-ned
13,CASAUS Hugo,ESP,True,F,1,0,1,0,5,0.0,0:00,0.0,0:00,2,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32419/5-esp-vs-ned,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32419/5-esp-vs-ned
15,MATA Pablo,ESP,True,F,0,2,2,0,5,2.0,0:00,0.0,0:00,5,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32419/5-esp-vs-ned,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32419/5-esp-vs-ned
17,VALLES Joan,ESP,True,F,0,0,0,0,4,1.0,0:00,0.0,0:00,2,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32419/5-esp-vs-ned,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32419/5-esp-vs-ned
2,GARCIA Israel,ESP,True,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32419/5-esp-vs-ned,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32419/5-esp-vs-ned
3,VALLES Xavier,ESP,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32419/5-esp-vs-ned,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32419/5-esp-vs-ned
4,SANZ Marco,ESP,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32419/5-esp-vs-ned,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32419/5-esp-vs-ned
18,PAYA Arnau,ESP,True,F,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32419/5-esp-vs-ned,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32419/5-esp-vs-ned
21,MIQUEL Guillem,ESP,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32419/5-esp-vs-ned,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32419/5-esp-vs-ned
8,GONZALEZ Jorge,ESP,True,D,0,0,0,0,3,1.0,0:00,0.0,0:00,2,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32419/5-esp-vs-ned,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32419/5-esp-vs-ned
11,SANZ Javier,ESP,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32419/5-esp-vs-ned,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32419/5-esp-vs-ned
12,TUFET Josep,ESP,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32419/5-esp-vs-ned,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32419/5-esp-vs-ned
19,MAZON Jorge,ESP,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32419/5-esp-vs-ned,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32419/5-esp-vs-ned
22,TOURAL Inigo,ESP,True,F,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32419/5-esp-vs-ned,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32419/5-esp-vs-ned
1,MAMPEL Roberto,ESP,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32419/5-esp-vs-ned,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32419/5-esp-vs-ned
20,BITRIAN Daniel,ESP,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32419/5-esp-vs-ned,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32419/5-esp-vs-ned
6,JONGMANS Mitch,NED,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32419/5-esp-vs-ned,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32419/5-esp-vs-ned
7,BAX-KRISTIANSEN Didrik,NED,False,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32419/5-esp-vs-ned,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32419/5-esp-vs-ned
11,van den BOS Dave,NED,False,F,0,0,0,2,2,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32419/5-esp-vs-ned,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32419/5-esp-vs-ned
16,BIJSTERBOSCH Rodinyo,NED,False,F,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32419/5-esp-vs-ned,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32419/5-esp-vs-ned
19,SPEEL Tom,NED,False,F,0,0,0,0,2,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32419/5-esp-vs-ned,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32419/5-esp-vs-ned
3,HELENKLAKEN Kyan,NED,False,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32419/5-esp-vs-ned,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32419/5-esp-vs-ned
5,van WINGERDEN Mees,NED,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32419/5-esp-vs-ned,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32419/5-esp-vs-ned
10,VERSLUIS Jimmy,NED,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32419/5-esp-vs-ned,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32419/5-esp-vs-ned
18,VOOREN Floris,NED,False,F,1,0,1,6,2,-1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32419/5-esp-vs-ned,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32419/5-esp-vs-ned
21,van STUIJVENBERG Corne,NED,False,F,0,0,0,0,3,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32419/5-esp-vs-ned,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32419/5-esp-vs-ned
8,HOOIJMANS Ryan,NED,False,D,0,0,0,2,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32419/5-esp-vs-ned,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32419/5-esp-vs-ned
12,WESSELING Dylan,NED,False,D,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32419/5-esp-vs-ned,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32419/5-esp-vs-ned
13,FILIPPINI Finn,NED,False,F,0,0,0,0,2,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32419/5-esp-vs-ned,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32419/5-esp-vs-ned
14,ROODENBURG Timoer,NED,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32419/5-esp-vs-ned,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32419/5-esp-vs-ned
22,VERSLUIS Jason,NED,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32419/5-esp-vs-ned,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32419/5-esp-vs-ned
2,OTTERLOO Robin,NED,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32419/5-esp-vs-ned,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32419/5-esp-vs-ned
4,ATES Berk,NED,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32419/5-esp-vs-ned,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32419/5-esp-vs-ned
9,KOLGEN Ryan,NED,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32419/5-esp-vs-ned,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32419/5-esp-vs-ned
17,van MOURIK Jaidy,NED,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32419/5-esp-vs-ned,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32419/5-esp-vs-ned
23,SCHAASBERG Tim,NED,False,F,0,1,1,2,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32419/5-esp-vs-ned,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32419/5-esp-vs-ned
20,van DIJK Mendo,NED,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32419/5-esp-vs-ned,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32419/5-esp-vs-ned
25,KIVITS Thijs,NED,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32419/5-esp-vs-ned,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32419/5-esp-vs-ned
4,SLOVINAC Lovro,CRO,True,D,0,0,0,0,2,1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32420/6-cro-vs-bul,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32420/6-cro-vs-bul
10,BODIROGA Luka,CRO,True,F,2,2,4,2,5,2.0,0:00,0.0,0:00,1,0:00,4,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32420/6-cro-vs-bul,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32420/6-cro-vs-bul
14,POLONIJO Filip,CRO,True,F,1,1,2,0,1,2.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32420/6-cro-vs-bul,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32420/6-cro-vs-bul
19,MARINKOVIC Karlo,CRO,True,F,0,4,4,0,4,2.0,0:00,0.0,0:00,2,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32420/6-cro-vs-bul,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32420/6-cro-vs-bul
22,ALIC Tin,CRO,True,D,0,1,1,0,3,1.0,0:00,0.0,0:00,1,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32420/6-cro-vs-bul,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32420/6-cro-vs-bul
3,VUKADIN Marko,CRO,True,D,0,0,0,2,0,2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32420/6-cro-vs-bul,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32420/6-cro-vs-bul
8,IDZAN Bruno,CRO,True,F,0,0,0,2,6,0.0,0:00,0.0,0:00,4,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32420/6-cro-vs-bul,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32420/6-cro-vs-bul
9,ZAVRSKI Fran,CRO,True,F,1,0,1,0,7,2.0,0:00,0.0,0:00,2,0:00,3,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32420/6-cro-vs-bul,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32420/6-cro-vs-bul
18,SIMUNKOVIC Martin,CRO,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32420/6-cro-vs-bul,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32420/6-cro-vs-bul
23,FILIPOVIC Borna,CRO,True,D,0,0,0,2,3,1.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32420/6-cro-vs-bul,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32420/6-cro-vs-bul
5,CEAK Bruno,CRO,True,D,1,0,1,0,2,1.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32420/6-cro-vs-bul,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32420/6-cro-vs-bul
11,KASPAREK Filip,CRO,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32420/6-cro-vs-bul,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32420/6-cro-vs-bul
12,POLOVIC Janko,CRO,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32420/6-cro-vs-bul,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32420/6-cro-vs-bul
13,SVJETLICIC Filip,CRO,True,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32420/6-cro-vs-bul,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32420/6-cro-vs-bul
17,ZOVKO Hrvoje,CRO,True,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32420/6-cro-vs-bul,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32420/6-cro-vs-bul
6,LJUBICIC Niko,CRO,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32420/6-cro-vs-bul,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32420/6-cro-vs-bul
7,ZOVKO Bruno,CRO,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32420/6-cro-vs-bul,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32420/6-cro-vs-bul
15,MANDUSIC Matej,CRO,True,F,0,0,0,0,3,0.0,0:00,0.0,0:00,1,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32420/6-cro-vs-bul,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32420/6-cro-vs-bul
16,KURJAKOVIC Lovro,CRO,True,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32420/6-cro-vs-bul,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32420/6-cro-vs-bul
21,JANDRIC Lovro,CRO,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32420/6-cro-vs-bul,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32420/6-cro-vs-bul
20,JANJATOVIC LONCAR Teo,CRO,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32420/6-cro-vs-bul,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32420/6-cro-vs-bul
25,ANDRIC Mika,CRO,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32420/6-cro-vs-bul,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32420/6-cro-vs-bul
4,DIKOV Bogomil,BUL,False,D,0,0,0,2,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32420/6-cro-vs-bul,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32420/6-cro-vs-bul
14,STAMENOV Alexander,BUL,False,D,0,0,0,2,2,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32420/6-cro-vs-bul,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32420/6-cro-vs-bul
15,STOYANOV Kaloyan,BUL,False,F,0,0,0,2,2,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32420/6-cro-vs-bul,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32420/6-cro-vs-bul
21,PIROTSKI Stefan,BUL,False,F,0,0,0,0,3,-1.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32420/6-cro-vs-bul,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32420/6-cro-vs-bul
22,KOZHUHAROV Aleksandar,BUL,False,F,0,0,0,0,4,0.0,0:00,0.0,0:00,1,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32420/6-cro-vs-bul,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32420/6-cro-vs-bul
6,STANIMIROV Aleksandar,BUL,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32420/6-cro-vs-bul,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32420/6-cro-vs-bul
10,ILIEV Dimitar,BUL,False,F,1,0,1,2,3,-1.0,0:00,0.0,0:00,2,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32420/6-cro-vs-bul,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32420/6-cro-vs-bul
13,SLAVKOV Teodor,BUL,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32420/6-cro-vs-bul,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32420/6-cro-vs-bul
16,DOBREV Lyudmil,BUL,False,D,0,0,0,4,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32420/6-cro-vs-bul,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32420/6-cro-vs-bul
19,TCHALIOV Nikola,BUL,False,F,0,1,1,0,2,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32420/6-cro-vs-bul,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32420/6-cro-vs-bul
2,VALCHEV Vasil,BUL,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32420/6-cro-vs-bul,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32420/6-cro-vs-bul
9,DIKOV Kaloyan,BUL,False,D,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32420/6-cro-vs-bul,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32420/6-cro-vs-bul
11,TCHECHANKOV Bojidar,BUL,False,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32420/6-cro-vs-bul,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32420/6-cro-vs-bul
17,PEYCHEV Denis,BUL,False,F,0,0,0,0,4,0.0,0:00,0.0,0:00,2,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32420/6-cro-vs-bul,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32420/6-cro-vs-bul
24,ALEKSANDROV Aleksandar,BUL,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32420/6-cro-vs-bul,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32420/6-cro-vs-bul
3,STEFANOV Lazar,BUL,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32420/6-cro-vs-bul,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32420/6-cro-vs-bul
5,MLADENOV Denis,BUL,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32420/6-cro-vs-bul,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32420/6-cro-vs-bul
8,TODOROV Niko,BUL,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32420/6-cro-vs-bul,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32420/6-cro-vs-bul
1,KARABADJAKOV Andrea,BUL,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32420/6-cro-vs-bul,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32420/6-cro-vs-bul
20,STOYANOV Kaloyan,BUL,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32420/6-cro-vs-bul,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32420/6-cro-vs-bul
