jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url,ts_4,tot_4
3,SCHEL Ruben,NED,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6436/5-aus-vs-ned,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6436/5-aus-vs-ned,,
7,HAMERS Remco,NED,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6436/5-aus-vs-ned,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6436/5-aus-vs-ned,,
12,van BAARSEN Justin,NED,False,D,0,0,0,2,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6436/5-aus-vs-ned,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6436/5-aus-vs-ned,,
18,LESTELUHU Jay,NED,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6436/5-aus-vs-ned,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6436/5-aus-vs-ned,,
19,van der MEULEN Pim,NED,False,F,0,0,0,0,5,0.0,0:00,0.0,0:00,3,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6436/5-aus-vs-ned,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6436/5-aus-vs-ned,,
1,ANSEMS Jowin,NED,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6436/5-aus-vs-ned,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6436/5-aus-vs-ned,,
20,de BOER Almer,NED,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6436/5-aus-vs-ned,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6436/5-aus-vs-ned,,
7,ZANOFF Leonardo,CRO,True,F,0,0,0,0,5,-2.0,0:00,0.0,0:00,1,0:00,1,0:00,3,0:00,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6437/6-cro-vs-srb,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6437/6-cro-vs-srb,,
10,BURAZIN Tino,CRO,True,F,0,0,0,2,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6437/6-cro-vs-srb,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6437/6-cro-vs-srb,,
16,DJEREK Luka,CRO,True,D,0,0,0,2,0,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6437/6-cro-vs-srb,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6437/6-cro-vs-srb,,
17,DOBRIC Patrik,CRO,True,F,0,0,0,0,1,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6437/6-cro-vs-srb,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6437/6-cro-vs-srb,,
23,MANDIC Roko,CRO,True,F,0,0,0,2,4,-3.0,0:00,0.0,0:00,2,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6437/6-cro-vs-srb,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6437/6-cro-vs-srb,,
2,KRAMARIC Nikola,CRO,True,F,0,0,0,0,1,-2.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6437/6-cro-vs-srb,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6437/6-cro-vs-srb,,
5,IDZAN Vito,CRO,True,F,0,0,0,0,1,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6437/6-cro-vs-srb,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6437/6-cro-vs-srb,,
6,CICEK Luka,CRO,True,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6437/6-cro-vs-srb,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6437/6-cro-vs-srb,,
13,HANZEK Lovro,CRO,True,F,0,0,0,2,2,-1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6437/6-cro-vs-srb,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6437/6-cro-vs-srb,,
21,SEITZ Jan,CRO,True,D,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6437/6-cro-vs-srb,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6437/6-cro-vs-srb,,
4,CAVLOVIC Niko,CRO,True,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6437/6-cro-vs-srb,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6437/6-cro-vs-srb,,
14,MAROJA PODBOJ Roko,CRO,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6437/6-cro-vs-srb,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6437/6-cro-vs-srb,,
15,POLONIJO Mavro,CRO,True,F,0,1,1,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6437/6-cro-vs-srb,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6437/6-cro-vs-srb,,
18,JOUREAU Antonio,CRO,True,F,0,1,1,0,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6437/6-cro-vs-srb,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6437/6-cro-vs-srb,,
24,RAKAR Maks,CRO,True,F,1,0,1,0,1,1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6437/6-cro-vs-srb,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6437/6-cro-vs-srb,,
8,LOVAK Tommi,CRO,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6437/6-cro-vs-srb,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6437/6-cro-vs-srb,,
9,BEBEK Ante,CRO,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6437/6-cro-vs-srb,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6437/6-cro-vs-srb,,
12,BELINIC Marko,CRO,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6437/6-cro-vs-srb,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6437/6-cro-vs-srb,,
19,PLESTINA Filip,CRO,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6437/6-cro-vs-srb,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6437/6-cro-vs-srb,,
22,DIMITRIJEVIC Alex,CRO,True,F,0,0,0,2,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6437/6-cro-vs-srb,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6437/6-cro-vs-srb,,
1,GORSIC Luka,CRO,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6437/6-cro-vs-srb,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6437/6-cro-vs-srb,,
25,MIKULIC Ivan,CRO,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6437/6-cro-vs-srb,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6437/6-cro-vs-srb,,
3,MLADENOVIC Marko,SRB,False,D,0,1,1,0,1,2.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6437/6-cro-vs-srb,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6437/6-cro-vs-srb,,
4,PEJCIC Lazar,SRB,False,D,0,1,1,0,6,1.0,0:00,0.0,0:00,0,0:00,3,0:00,3,0:00,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6437/6-cro-vs-srb,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6437/6-cro-vs-srb,,
8,POPOVIC Mateja,SRB,False,F,0,1,1,25,3,1.0,0:00,0.0,0:00,2,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6437/6-cro-vs-srb,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6437/6-cro-vs-srb,,
15,DRAGOVIC Marko,SRB,False,F,1,2,3,2,7,4.0,0:00,0.0,0:00,1,0:00,4,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6437/6-cro-vs-srb,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6437/6-cro-vs-srb,,
19,VDOVIC Strahinja,SRB,False,F,3,0,3,0,10,4.0,0:00,0.0,0:00,2,0:00,4,0:00,4,0:00,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6437/6-cro-vs-srb,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6437/6-cro-vs-srb,,
5,MARKOVIC Srdjan,SRB,False,D,0,0,0,0,4,0.0,0:00,0.0,0:00,2,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6437/6-cro-vs-srb,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6437/6-cro-vs-srb,,
9,GVOZDENOVIC Aleksa,SRB,False,D,0,1,1,0,6,3.0,0:00,0.0,0:00,2,0:00,1,0:00,3,0:00,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6437/6-cro-vs-srb,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6437/6-cro-vs-srb,,
10,SAVOVIC Kristijan,SRB,False,F,0,0,0,0,3,0.0,0:00,0.0,0:00,0,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6437/6-cro-vs-srb,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6437/6-cro-vs-srb,,
18,BOGDANOVIC Antonije,SRB,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6437/6-cro-vs-srb,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6437/6-cro-vs-srb,,
21,STOJSAVLJEVIC Dorde,SRB,False,D,0,0,0,2,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6437/6-cro-vs-srb,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6437/6-cro-vs-srb,,
11,DINDIC Vukasin,SRB,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6437/6-cro-vs-srb,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6437/6-cro-vs-srb,,
14,STOJANOVIC Pavle,SRB,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6437/6-cro-vs-srb,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6437/6-cro-vs-srb,,
16,MANOJLOVIC Mihajlo,SRB,False,F,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6437/6-cro-vs-srb,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6437/6-cro-vs-srb,,
17,SALOM David,SRB,False,D,0,0,0,0,0,2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6437/6-cro-vs-srb,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6437/6-cro-vs-srb,,
24,TOMASEVIC Danilo,SRB,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6437/6-cro-vs-srb,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6437/6-cro-vs-srb,,
6,JEREMIC Antonije,SRB,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6437/6-cro-vs-srb,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6437/6-cro-vs-srb,,
7,MARINKOVIC Vasilije,SRB,False,F,0,0,0,2,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6437/6-cro-vs-srb,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6437/6-cro-vs-srb,,
13,DANJI Aleksandar,SRB,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6437/6-cro-vs-srb,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6437/6-cro-vs-srb,,
22,MIRKOV Petar,SRB,False,F,0,0,0,0,4,-1.0,0:00,0.0,0:00,2,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6437/6-cro-vs-srb,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6437/6-cro-vs-srb,,
23,RACIC Andrija,SRB,False,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6437/6-cro-vs-srb,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6437/6-cro-vs-srb,,
1,ILIJIN Dusan,SRB,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6437/6-cro-vs-srb,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6437/6-cro-vs-srb,,
20,AVRAMOVIC Aleksandar,SRB,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6437/6-cro-vs-srb,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6437/6-cro-vs-srb,,
4,NJIRICH Kalin,AUS,True,D,0,0,0,2,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6438/7-aus-vs-chn,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6438/7-aus-vs-chn,,
11,GUMM Zachery,AUS,True,F,1,0,1,4,5,-1.0,0:00,0.0,0:00,2,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6438/7-aus-vs-chn,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6438/7-aus-vs-chn,,
14,RAPCHUK Arum,AUS,True,F,0,2,2,0,5,-1.0,0:00,0.0,0:00,0,0:00,3,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6438/7-aus-vs-chn,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6438/7-aus-vs-chn,,
21,BRONTE Declan,AUS,True,D,1,0,1,0,5,-2.0,0:00,0.0,0:00,1,0:00,4,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6438/7-aus-vs-chn,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6438/7-aus-vs-chn,,
23,McAULEY Liam,AUS,True,F,0,2,2,0,4,-2.0,0:00,0.0,0:00,3,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6438/7-aus-vs-chn,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6438/7-aus-vs-chn,,
7,HANDBERG Benjamin,AUS,True,F,0,0,0,4,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6438/7-aus-vs-chn,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6438/7-aus-vs-chn,,
10,NJIRICH Anthony,AUS,True,D,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6438/7-aus-vs-chn,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6438/7-aus-vs-chn,,
15,WANG Arthur,AUS,True,D,0,0,0,0,2,-3.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6438/7-aus-vs-chn,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6438/7-aus-vs-chn,,
17,HAWES Ethan,AUS,True,D,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6438/7-aus-vs-chn,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6438/7-aus-vs-chn,,
18,SCHULTZ Connor,AUS,True,F,0,0,0,2,2,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6438/7-aus-vs-chn,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6438/7-aus-vs-chn,,
8,MONCRIEFF Thomas,AUS,True,F,0,0,0,2,2,-1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6438/7-aus-vs-chn,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6438/7-aus-vs-chn,,
9,DIXON Justin,AUS,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6438/7-aus-vs-chn,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6438/7-aus-vs-chn,,
12,LAVER Jacob,AUS,True,D,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6438/7-aus-vs-chn,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6438/7-aus-vs-chn,,
19,VAILLANCOURT Mathieu,AUS,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6438/7-aus-vs-chn,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6438/7-aus-vs-chn,,
24,METCALF Cooper,AUS,True,F,0,0,0,4,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6438/7-aus-vs-chn,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6438/7-aus-vs-chn,,
5,HOSEN Marcus,AUS,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6438/7-aus-vs-chn,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6438/7-aus-vs-chn,,
6,MILLER Max,AUS,True,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6438/7-aus-vs-chn,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6438/7-aus-vs-chn,,
16,BENSON Nathaniel,AUS,True,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6438/7-aus-vs-chn,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6438/7-aus-vs-chn,,
22,LUKOWIAK Reece,AUS,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6438/7-aus-vs-chn,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6438/7-aus-vs-chn,,
1,FRIEDERICH Jeremy,AUS,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6438/7-aus-vs-chn,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6438/7-aus-vs-chn,,
20,DOORNBOS Jakob,AUS,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6438/7-aus-vs-chn,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6438/7-aus-vs-chn,,
7,CHANG Jiuyuan,CHN,False,D,0,0,0,0,1,1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6438/7-aus-vs-chn,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6438/7-aus-vs-chn,,
9,ZHOU Xinyu,CHN,False,D,0,0,0,8,0,3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6438/7-aus-vs-chn,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6438/7-aus-vs-chn,,
15,XU Jiazheng,CHN,False,F,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6438/7-aus-vs-chn,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6438/7-aus-vs-chn,,
16,ZHU Yunhan,CHN,False,F,2,0,2,0,2,2.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6438/7-aus-vs-chn,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6438/7-aus-vs-chn,,
17,ZHANG Yuxin,CHN,False,F,0,0,0,4,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6438/7-aus-vs-chn,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6438/7-aus-vs-chn,,
2,ZHAO Haiyang,CHN,False,D,0,0,0,0,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6438/7-aus-vs-chn,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6438/7-aus-vs-chn,,
4,ZONG Hanming,CHN,False,D,0,0,0,0,2,2.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6438/7-aus-vs-chn,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6438/7-aus-vs-chn,,
10,HU Kuan,CHN,False,F,0,0,0,0,2,0.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6438/7-aus-vs-chn,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6438/7-aus-vs-chn,,
19,WANG Jing,CHN,False,F,2,2,4,0,7,4.0,0:00,0.0,0:00,2,0:00,1,0:00,4,0:00,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6438/7-aus-vs-chn,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6438/7-aus-vs-chn,,
21,Abiyasi,CHN,False,F,0,2,2,0,1,2.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6438/7-aus-vs-chn,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6438/7-aus-vs-chn,,
3,ZHU Qizhang,CHN,False,D,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6438/7-aus-vs-chn,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6438/7-aus-vs-chn,,
6,SUN Ruichen,CHN,False,D,0,1,1,0,6,1.0,0:00,0.0,0:00,0,0:00,3,0:00,3,0:00,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6438/7-aus-vs-chn,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6438/7-aus-vs-chn,,
11,YAN Ruinan,CHN,False,D,0,0,0,0,5,0.0,0:00,0.0,0:00,1,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6438/7-aus-vs-chn,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6438/7-aus-vs-chn,,
13,ZHENG Mingju,CHN,False,F,0,0,0,0,5,0.0,0:00,0.0,0:00,0,0:00,3,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/statistics/6438/7-aus-vs-chn,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6438/7-aus-vs-chn,,
