period,team,shooter_number,opponent,goalie_number,x,y,team1,team2,game_url,shot_chart_url
1.0,KOR,22.0,NOR,1.0,5.046434156241682,2.8266299363105043,NOR,KOR,https://www.iihf.com//en/events/2020/ww18ib/gamecenter/playbyplay/14868/10-nor-vs-kor,https://www.iihf.com//pdf/860/ihw860910_77a_4_0
2.0,KOR,2.0,NOR,1.0,5.382043836905888,3.5943168549739557,NOR,KOR,https://www.iihf.com//en/events/2020/ww18ib/gamecenter/playbyplay/14868/10-nor-vs-kor,https://www.iihf.com//pdf/860/ihw860910_77a_4_0
2.0,NOR,14.0,KOR,1.0,-0.32336305562949164,4.054929648311121,NOR,KOR,https://www.iihf.com//en/events/2020/ww18ib/gamecenter/playbyplay/14868/10-nor-vs-kor,https://www.iihf.com//pdf/860/ihw860910_77a_4_0
3.0,NOR,8.0,KOR,1.0,0.8326342623511589,2.864839352852221,NOR,KOR,https://www.iihf.com//en/events/2020/ww18ib/gamecenter/playbyplay/14868/10-nor-vs-kor,https://www.iihf.com//pdf/860/ihw860910_77a_4_0
4.0,KOR,24.0,NOR,1.0,4.748111857865318,0.4851831755276512,NOR,KOR,https://www.iihf.com//en/events/2020/ww18ib/gamecenter/playbyplay/14868/10-nor-vs-kor,https://www.iihf.com//pdf/860/ihw860910_77a_4_0
1.0,CHN,6.0,POL,1.0,4.002305244687262,0.4082399288509886,POL,CHN,https://www.iihf.com//en/events/2020/ww18ib/gamecenter/playbyplay/14870/12-pol-vs-chn,https://www.iihf.com//pdf/860/ihw860912_77a_3_0
2.0,CHN,19.0,POL,1.0,0.7580557958477508,3.4406048094077657,POL,CHN,https://www.iihf.com//en/events/2020/ww18ib/gamecenter/playbyplay/14870/12-pol-vs-chn,https://www.iihf.com//pdf/860/ihw860912_77a_3_0
3.0,CHN,17.0,POL,-1.0,4.673529143678625,0.2164929145302165,POL,CHN,https://www.iihf.com//en/events/2020/ww18ib/gamecenter/playbyplay/14870/12-pol-vs-chn,https://www.iihf.com//pdf/860/ihw860912_77a_3_0
3.0,POL,24.0,CHN,25.0,0.9817964799041788,2.25086447975496,POL,CHN,https://www.iihf.com//en/events/2020/ww18ib/gamecenter/playbyplay/14870/12-pol-vs-chn,https://www.iihf.com//pdf/860/ihw860912_77a_3_0
2.0,NOR,10.0,AUT,20.0,5.419333910034602,0.3698555294062249,AUT,NOR,https://www.iihf.com//en/events/2020/ww18ib/gamecenter/playbyplay/14871/13-aut-vs-nor,https://www.iihf.com//pdf/860/ihw860913_77a_3_0
3.0,NOR,10.0,AUT,20.0,5.158302190666939,3.555758007742057,AUT,NOR,https://www.iihf.com//en/events/2020/ww18ib/gamecenter/playbyplay/14871/13-aut-vs-nor,https://www.iihf.com//pdf/860/ihw860913_77a_3_0
3.0,AUT,8.0,NOR,1.0,5.009141269630024,0.5617775266300433,AUT,NOR,https://www.iihf.com//en/events/2020/ww18ib/gamecenter/playbyplay/14871/13-aut-vs-nor,https://www.iihf.com//pdf/860/ihw860913_77a_3_0
1.0,KOR,22.0,CHN,25.0,0.4224406108597285,0.408414911754035,CHN,KOR,https://www.iihf.com//en/events/2020/ww18ib/gamecenter/playbyplay/14872/14-chn-vs-kor,https://www.iihf.com//pdf/860/ihw860914_77a_2_0
2.0,CHN,10.0,KOR,1.0,4.449789559488954,2.9032237522969853,CHN,KOR,https://www.iihf.com//en/events/2020/ww18ib/gamecenter/playbyplay/14872/14-chn-vs-kor,https://www.iihf.com//pdf/860/ihw860914_77a_2_0
3.0,CHN,15.0,KOR,1.0,1.6530195187665253,0.7153145892931869,CHN,KOR,https://www.iihf.com//en/events/2020/ww18ib/gamecenter/playbyplay/14872/14-chn-vs-kor,https://www.iihf.com//pdf/860/ihw860914_77a_2_0
3.0,CHN,7.0,KOR,-1.0,0.1241195691238961,0.2900253323872483,CHN,KOR,https://www.iihf.com//en/events/2020/ww18ib/gamecenter/playbyplay/14872/14-chn-vs-kor,https://www.iihf.com//pdf/860/ihw860914_77a_2_0
3.0,CHN,3.0,KOR,-1.0,2.5106953094864206,0.4465371044021844,CHN,KOR,https://www.iihf.com//en/events/2020/ww18ib/gamecenter/playbyplay/14872/14-chn-vs-kor,https://www.iihf.com//pdf/860/ihw860914_77a_2_0
3.0,KOR,24.0,CHN,25.0,2.734437383550705,1.6750990231994152,CHN,KOR,https://www.iihf.com//en/events/2020/ww18ib/gamecenter/playbyplay/14872/14-chn-vs-kor,https://www.iihf.com//pdf/860/ihw860914_77a_2_0
2.0,POL,24.0,GBR,25.0,1.2428258916688848,1.982174218757525,GBR,POL,https://www.iihf.com//en/events/2020/ww18ib/gamecenter/playbyplay/14873/15-gbr-vs-pol,https://www.iihf.com//pdf/860/ihw860915_77a_3_0
2.0,POL,24.0,GBR,25.0,5.419333910034602,3.747854452753011,GBR,POL,https://www.iihf.com//en/events/2020/ww18ib/gamecenter/playbyplay/14873/15-gbr-vs-pol,https://www.iihf.com//pdf/860/ihw860915_77a_3_0
3.0,POL,2.0,GBR,1.0,2.547985583859578,0.408414911754035,GBR,POL,https://www.iihf.com//en/events/2020/ww18ib/gamecenter/playbyplay/14873/15-gbr-vs-pol,https://www.iihf.com//pdf/860/ihw860915_77a_3_0
3.0,POL,18.0,GBR,1.0,2.6598564069790536,0.3314711299614608,GBR,POL,https://www.iihf.com//en/events/2020/ww18ib/gamecenter/playbyplay/14873/15-gbr-vs-pol,https://www.iihf.com//pdf/860/ihw860915_77a_3_0
3.0,POL,16.0,GBR,1.0,2.473405035113262,1.9819992358544785,GBR,POL,https://www.iihf.com//en/events/2020/ww18ib/gamecenter/playbyplay/14873/15-gbr-vs-pol,https://www.iihf.com//pdf/860/ihw860915_77a_3_0
3.0,GBR,23.0,POL,1.0,4.449789559488954,2.9799047921770336,GBR,POL,https://www.iihf.com//en/events/2020/ww18ib/gamecenter/playbyplay/14873/15-gbr-vs-pol,https://www.iihf.com//pdf/860/ihw860915_77a_3_0
