jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url,ts_4,tot_4,ts_5,tot_5
4,BLASZKOW Maja,POL,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6518/5-pol-vs-ned,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6518/5-pol-vs-ned,,,,
7,ZABORSKA Katarzyna,POL,True,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6518/5-pol-vs-ned,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6518/5-pol-vs-ned,,,,
18,PATLA Vanessa,POL,True,D,0,0,0,0,3,0.0,0:00,0.0,0:00,0,0:00,2.0,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6518/5-pol-vs-ned,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6518/5-pol-vs-ned,,,,
19,TALANDA Ida,POL,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6518/5-pol-vs-ned,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6518/5-pol-vs-ned,,,,
22,BARAN Karolina,POL,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6518/5-pol-vs-ned,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6518/5-pol-vs-ned,,,,
6,KOBUS Alicja,POL,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6518/5-pol-vs-ned,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6518/5-pol-vs-ned,,,,
9,SOWA Alicja,POL,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6518/5-pol-vs-ned,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6518/5-pol-vs-ned,,,,
11,KOT Anna,POL,True,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6518/5-pol-vs-ned,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6518/5-pol-vs-ned,,,,
17,KEDRA Wiktoria,POL,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6518/5-pol-vs-ned,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6518/5-pol-vs-ned,,,,
21,KOPCIARA Alicja,POL,True,F,0,0,0,4,0,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6518/5-pol-vs-ned,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6518/5-pol-vs-ned,,,,
10,MOTA Alicja,POL,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6518/5-pol-vs-ned,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6518/5-pol-vs-ned,,,,
13,SOLECKA Adriana,POL,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6518/5-pol-vs-ned,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6518/5-pol-vs-ned,,,,
23,ZABORSKA Anna,POL,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6518/5-pol-vs-ned,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6518/5-pol-vs-ned,,,,
1,GRZYBOWSKA Helena,POL,True,GK,0,0,0,0,0,,,,,0,,0.0,,0.0,,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6518/5-pol-vs-ned,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6518/5-pol-vs-ned,,,,
20,HARANCZYK Natalia,POL,True,GK,0,0,0,0,0,,,,,0,,0.0,,0.0,,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6518/5-pol-vs-ned,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6518/5-pol-vs-ned,,,,
2,KIVITS Fleur,NED,False,F,1,0,1,0,4,0.0,0:00,0.0,0:00,1,0:00,1.0,0:00,2.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6518/5-pol-vs-ned,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6518/5-pol-vs-ned,,,,
7,van OOIJEN Michelle,NED,False,D,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,0.0,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6518/5-pol-vs-ned,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6518/5-pol-vs-ned,,,,
15,BROUWERS Romy,NED,False,D,0,0,0,2,1,-1.0,0:00,0.0,0:00,1,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6518/5-pol-vs-ned,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6518/5-pol-vs-ned,,,,
16,de JONG Esther,NED,False,F,1,1,2,0,5,0.0,0:00,0.0,0:00,2,0:00,2.0,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6518/5-pol-vs-ned,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6518/5-pol-vs-ned,,,,
19,COLLARD Kimberly,NED,False,F,0,0,0,0,5,-2.0,0:00,0.0,0:00,2,0:00,0.0,0:00,3.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6518/5-pol-vs-ned,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6518/5-pol-vs-ned,,,,
4,SEPPENWOLDE Aimee,NED,False,D,0,0,0,2,2,-2.0,0:00,0.0,0:00,2,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6518/5-pol-vs-ned,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6518/5-pol-vs-ned,,,,
8,STRIJLAND Zoe,NED,False,F,0,0,0,2,2,-3.0,0:00,0.0,0:00,1,0:00,1.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6518/5-pol-vs-ned,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6518/5-pol-vs-ned,,,,
13,MEERKERK Milly,NED,False,F,0,0,0,0,1,-2.0,0:00,0.0,0:00,1,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6518/5-pol-vs-ned,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6518/5-pol-vs-ned,,,,
18,NAUTA Amber,NED,False,D,0,0,0,0,1,-2.0,0:00,0.0,0:00,0,0:00,0.0,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6518/5-pol-vs-ned,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6518/5-pol-vs-ned,,,,
21,LISKA Abigail,NED,False,F,0,0,0,0,3,-1.0,0:00,0.0,0:00,0,0:00,3.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6518/5-pol-vs-ned,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6518/5-pol-vs-ned,,,,
3,van HOUTEN Iris,NED,False,D,0,1,1,0,1,1.0,0:00,0.0,0:00,1,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6518/5-pol-vs-ned,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6518/5-pol-vs-ned,,,,
9,PROOI Luka,NED,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6518/5-pol-vs-ned,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6518/5-pol-vs-ned,,,,
14,SLOPSEMA Merel,NED,False,D,0,1,1,0,0,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6518/5-pol-vs-ned,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6518/5-pol-vs-ned,,,,
22,van de WIJGERT Kaitlyn,NED,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6518/5-pol-vs-ned,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6518/5-pol-vs-ned,,,,
24,ZANDWIJK Inola,NED,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6518/5-pol-vs-ned,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6518/5-pol-vs-ned,,,,
12,CLAESSENS Sanne,NED,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6518/5-pol-vs-ned,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6518/5-pol-vs-ned,,,,
17,MEIRING Loraine,NED,False,F,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6518/5-pol-vs-ned,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6518/5-pol-vs-ned,,,,
1,GABRIELE Eline,NED,False,GK,0,0,0,0,0,,,,,0,,0.0,,0.0,,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6518/5-pol-vs-ned,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6518/5-pol-vs-ned,,,,
20,FONDSE Emma,NED,False,GK,0,0,0,0,0,,,,,0,,0.0,,0.0,,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6518/5-pol-vs-ned,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6518/5-pol-vs-ned,,,,
2,CEDELLE Lisa,FRA,True,F,0,0,0,0,3,0.0,0:00,0.0,0:00,1,0:00,2.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6519/6-fra-vs-gbr,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6519/6-fra-vs-gbr,,,,
5,JURE Eloise,FRA,True,D,0,0,0,2,1,2.0,0:00,0.0,0:00,0,0:00,1.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6519/6-fra-vs-gbr,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6519/6-fra-vs-gbr,,,,
12,LOMBARD Elise,FRA,True,F,0,0,0,0,3,0.0,0:00,0.0,0:00,0,0:00,1.0,0:00,2.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6519/6-fra-vs-gbr,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6519/6-fra-vs-gbr,,,,
17,HARRISON Alexandra,FRA,True,D,0,0,0,0,3,2.0,0:00,0.0,0:00,0,0:00,3.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6519/6-fra-vs-gbr,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6519/6-fra-vs-gbr,,,,
19,MESPLEDE Julia,FRA,True,F,0,0,0,2,4,0.0,0:00,0.0,0:00,1,0:00,1.0,0:00,2.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6519/6-fra-vs-gbr,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6519/6-fra-vs-gbr,,,,
4,MASSOT Angelina,FRA,True,F,0,1,1,0,0,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6519/6-fra-vs-gbr,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6519/6-fra-vs-gbr,,,,
9,NUTTIN Leane,FRA,True,F,1,0,1,0,5,0.0,0:00,0.0,0:00,3,0:00,2.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6519/6-fra-vs-gbr,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6519/6-fra-vs-gbr,,,,
14,TURCOTTE Lucie,FRA,True,F,0,1,1,0,2,0.0,0:00,0.0,0:00,2,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6519/6-fra-vs-gbr,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6519/6-fra-vs-gbr,,,,
15,MOREL Emma,FRA,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6519/6-fra-vs-gbr,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6519/6-fra-vs-gbr,,,,
23,MERMIER Louanne,FRA,True,D,0,0,0,0,2,0.0,0:00,0.0,0:00,2,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6519/6-fra-vs-gbr,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6519/6-fra-vs-gbr,,,,
3,ROUQUETTE Margot,FRA,True,D,0,0,0,0,4,0.0,0:00,0.0,0:00,2,0:00,0.0,0:00,2.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6519/6-fra-vs-gbr,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6519/6-fra-vs-gbr,,,,
6,PERDRIEL Julie,FRA,True,F,1,0,1,0,3,1.0,0:00,0.0,0:00,0,0:00,3.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6519/6-fra-vs-gbr,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6519/6-fra-vs-gbr,,,,
7,QUARTO Lucie,FRA,True,D,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,1.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6519/6-fra-vs-gbr,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6519/6-fra-vs-gbr,,,,
11,di LIBERTI Isabelle,FRA,True,F,0,1,1,0,2,1.0,0:00,0.0,0:00,0,0:00,1.0,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6519/6-fra-vs-gbr,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6519/6-fra-vs-gbr,,,,
16,SIMON Anae,FRA,True,F,0,1,1,0,3,1.0,0:00,0.0,0:00,1,0:00,1.0,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6519/6-fra-vs-gbr,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6519/6-fra-vs-gbr,,,,
8,BARBIRATI Jade,FRA,True,F,1,0,1,0,2,1.0,0:00,0.0,0:00,2,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6519/6-fra-vs-gbr,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6519/6-fra-vs-gbr,,,,
21,le SCODAN Manon,FRA,True,F,0,1,1,0,3,1.0,0:00,0.0,0:00,2,0:00,0.0,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6519/6-fra-vs-gbr,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6519/6-fra-vs-gbr,,,,
24,NONNENMACHER Emma,FRA,True,F,0,1,1,2,3,1.0,0:00,0.0,0:00,2,0:00,1.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6519/6-fra-vs-gbr,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6519/6-fra-vs-gbr,,,,
20,ROGER Sabrina,FRA,True,GK,0,0,0,0,0,,,,,0,,0.0,,0.0,,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6519/6-fra-vs-gbr,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6519/6-fra-vs-gbr,,,,
25,CROUSY THEODE Justine,FRA,True,GK,0,0,0,0,0,,,,,0,,0.0,,0.0,,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6519/6-fra-vs-gbr,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6519/6-fra-vs-gbr,,,,
3,RILEY Chloe,GBR,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6519/6-fra-vs-gbr,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6519/6-fra-vs-gbr,,,,
6,LEWIS Verity,GBR,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6519/6-fra-vs-gbr,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6519/6-fra-vs-gbr,,,,
18,SAUNDERS Elizabeth,GBR,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6519/6-fra-vs-gbr,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6519/6-fra-vs-gbr,,,,
19,TAIT Kiana,GBR,False,F,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6519/6-fra-vs-gbr,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6519/6-fra-vs-gbr,,,,
23,MORRISON Kaitlyn,GBR,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6519/6-fra-vs-gbr,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6519/6-fra-vs-gbr,,,,
8,BEAL Lucy,GBR,False,D,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6519/6-fra-vs-gbr,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6519/6-fra-vs-gbr,,,,
9,WARE Hannah,GBR,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6519/6-fra-vs-gbr,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6519/6-fra-vs-gbr,,,,
11,WAKELING Ellie,GBR,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6519/6-fra-vs-gbr,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6519/6-fra-vs-gbr,,,,
13,HEADLAND Aimee,GBR,False,F,0,0,0,4,0,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6519/6-fra-vs-gbr,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6519/6-fra-vs-gbr,,,,
15,HEADLAND Chloe,GBR,False,F,0,0,0,0,4,-1.0,0:00,0.0,0:00,0,0:00,1.0,0:00,3.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6519/6-fra-vs-gbr,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6519/6-fra-vs-gbr,,,,
2,CAMPBELL Sophie,GBR,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6519/6-fra-vs-gbr,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6519/6-fra-vs-gbr,,,,
4,TAYLOR Jessie,GBR,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6519/6-fra-vs-gbr,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6519/6-fra-vs-gbr,,,,
7,ROBERY Amy,GBR,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6519/6-fra-vs-gbr,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6519/6-fra-vs-gbr,,,,
10,GOURLAY Megan,GBR,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6519/6-fra-vs-gbr,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6519/6-fra-vs-gbr,,,,
16,WOOD Audrey,GBR,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6519/6-fra-vs-gbr,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6519/6-fra-vs-gbr,,,,
5,HARRIS Emily,GBR,False,F,0,0,0,0,2,-1.0,0:00,0.0,0:00,1,0:00,0.0,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6519/6-fra-vs-gbr,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6519/6-fra-vs-gbr,,,,
14,GARBETT Grace,GBR,False,F,0,0,0,0,3,-1.0,0:00,0.0,0:00,0,0:00,0.0,0:00,3.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6519/6-fra-vs-gbr,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6519/6-fra-vs-gbr,,,,
17,SPRULES Jessica,GBR,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6519/6-fra-vs-gbr,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6519/6-fra-vs-gbr,,,,
1,McGINLAY Amelia,GBR,False,GK,0,0,0,0,0,,,,,0,,0.0,,0.0,,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6519/6-fra-vs-gbr,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6519/6-fra-vs-gbr,,,,
25,HOWARD Ella,GBR,False,GK,0,0,0,0,0,,,,,0,,0.0,,0.0,,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6519/6-fra-vs-gbr,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6519/6-fra-vs-gbr,,,,
2,CEDELLE Lisa,FRA,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,1.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6520/7-fra-vs-pol,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6520/7-fra-vs-pol,,,,
5,JURE Eloise,FRA,True,D,0,0,0,2,3,0.0,0:00,0.0,0:00,0,0:00,2.0,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6520/7-fra-vs-pol,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6520/7-fra-vs-pol,,,,
12,LOMBARD Elise,FRA,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6520/7-fra-vs-pol,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6520/7-fra-vs-pol,,,,
17,HARRISON Alexandra,FRA,True,D,0,0,0,0,1,1.0,0:00,0.0,0:00,0,0:00,1.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6520/7-fra-vs-pol,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6520/7-fra-vs-pol,,,,
19,MESPLEDE Julia,FRA,True,F,0,0,0,2,2,0.0,0:00,0.0,0:00,1,0:00,0.0,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6520/7-fra-vs-pol,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6520/7-fra-vs-pol,,,,
4,MASSOT Angelina,FRA,True,F,0,1,1,0,3,2.0,0:00,0.0,0:00,0,0:00,1.0,0:00,2.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6520/7-fra-vs-pol,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6520/7-fra-vs-pol,,,,
9,NUTTIN Leane,FRA,True,F,0,0,0,0,2,1.0,0:00,0.0,0:00,1,0:00,1.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6520/7-fra-vs-pol,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6520/7-fra-vs-pol,,,,
14,TURCOTTE Lucie,FRA,True,F,2,0,2,0,6,2.0,0:00,0.0,0:00,2,0:00,2.0,0:00,2.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6520/7-fra-vs-pol,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6520/7-fra-vs-pol,,,,
15,MOREL Emma,FRA,True,D,0,0,0,0,0,2.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6520/7-fra-vs-pol,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6520/7-fra-vs-pol,,,,
