jersey_number,Name,Pos,line_number,team,home,lineups_url,game_url
17.0,ALAWADHI Jasem,D,1,KUW,True,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15347/2-kuw-vs-hkg,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15347/2-kuw-vs-hkg
4.0,ALMARAQI Mohammad,D,1,KUW,True,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15347/2-kuw-vs-hkg,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15347/2-kuw-vs-hkg
10.0,AL MARAGI Abdullah,F,1,KUW,True,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15347/2-kuw-vs-hkg,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15347/2-kuw-vs-hkg
6.0,ALSARRAF Ali,F,1,KUW,True,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15347/2-kuw-vs-hkg,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15347/2-kuw-vs-hkg
9.0,AL AJMI Ahmad,F,1,KUW,True,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15347/2-kuw-vs-hkg,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15347/2-kuw-vs-hkg
7.0,ALMAGHRABI Saleh,D,2,KUW,True,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15347/2-kuw-vs-hkg,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15347/2-kuw-vs-hkg
5.0,ALZIDAN Abdullah,D,2,KUW,True,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15347/2-kuw-vs-hkg,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15347/2-kuw-vs-hkg
15.0,AL MARAGHY Abdulaziz,F,2,KUW,True,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15347/2-kuw-vs-hkg,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15347/2-kuw-vs-hkg
14.0,ALAJMI Salem,F,2,KUW,True,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15347/2-kuw-vs-hkg,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15347/2-kuw-vs-hkg
23.0,ALKANDARI Yousef,F,2,KUW,True,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15347/2-kuw-vs-hkg,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15347/2-kuw-vs-hkg
24.0,AL FAQAAN Mohammad,D,3,KUW,True,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15347/2-kuw-vs-hkg,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15347/2-kuw-vs-hkg
22.0,BAQER Hussain,D,3,KUW,True,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15347/2-kuw-vs-hkg,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15347/2-kuw-vs-hkg
12.0,ALQATTAN Salem,F,3,KUW,True,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15347/2-kuw-vs-hkg,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15347/2-kuw-vs-hkg
8.0,ALDEAI Duaij,F,3,KUW,True,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15347/2-kuw-vs-hkg,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15347/2-kuw-vs-hkg
19.0,ALDAEI Abdulrazzaq,F,3,KUW,True,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15347/2-kuw-vs-hkg,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15347/2-kuw-vs-hkg
,ARNOST Pavel,He. Co.,4,KUW,True,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15347/2-kuw-vs-hkg,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15347/2-kuw-vs-hkg
1.0,CHEUNG Ching Ho,GK,5,KUW,True,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15347/2-kuw-vs-hkg,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15347/2-kuw-vs-hkg
25.0,HO King Chi King,GK,5,KUW,True,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15347/2-kuw-vs-hkg,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15347/2-kuw-vs-hkg
16.0,WONG Yin Hay Yannick,D,0,HKG,False,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15347/2-kuw-vs-hkg,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15347/2-kuw-vs-hkg
11.0,WONG Ka Ho,D,0,HKG,False,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15347/2-kuw-vs-hkg,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15347/2-kuw-vs-hkg
12.0,KAN Siu Him,F,0,HKG,False,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15347/2-kuw-vs-hkg,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15347/2-kuw-vs-hkg
9.0,AU-YEUNG Lennon Lok Lam,F,0,HKG,False,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15347/2-kuw-vs-hkg,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15347/2-kuw-vs-hkg
3.0,TO Hei Yu,F,0,HKG,False,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15347/2-kuw-vs-hkg,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15347/2-kuw-vs-hkg
15.0,YEUNG Chun Ying,D,1,HKG,False,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15347/2-kuw-vs-hkg,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15347/2-kuw-vs-hkg
21.0,LEE Ryan Yuen Chong,D,1,HKG,False,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15347/2-kuw-vs-hkg,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15347/2-kuw-vs-hkg
19.0,CHENG Chung Pan Justin,F,1,HKG,False,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15347/2-kuw-vs-hkg,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15347/2-kuw-vs-hkg
2.0,LUI Ho Ming Herman,F,1,HKG,False,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15347/2-kuw-vs-hkg,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15347/2-kuw-vs-hkg
8.0,WONG Yin Lok Lokel,F,1,HKG,False,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15347/2-kuw-vs-hkg,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15347/2-kuw-vs-hkg
23.0,LEE Yu Hin Eugene,D,2,HKG,False,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15347/2-kuw-vs-hkg,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15347/2-kuw-vs-hkg
13.0,LAW Ying Wang Andres,D,2,HKG,False,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15347/2-kuw-vs-hkg,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15347/2-kuw-vs-hkg
18.0,FU John Yat Hang,F,2,HKG,False,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15347/2-kuw-vs-hkg,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15347/2-kuw-vs-hkg
17.0,LAU Chi Lok,F,2,HKG,False,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15347/2-kuw-vs-hkg,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15347/2-kuw-vs-hkg
4.0,CHAU Chi Lok,F,2,HKG,False,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15347/2-kuw-vs-hkg,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15347/2-kuw-vs-hkg
24.0,MAK Jonas Hanley,D,3,HKG,False,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15347/2-kuw-vs-hkg,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15347/2-kuw-vs-hkg
7.0,KAN Chun Keung,D,3,HKG,False,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15347/2-kuw-vs-hkg,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15347/2-kuw-vs-hkg
22.0,WONG Chin Ching Alex,F,3,HKG,False,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15347/2-kuw-vs-hkg,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15347/2-kuw-vs-hkg
10.0,WONG Jonathan Laurence,F,3,HKG,False,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15347/2-kuw-vs-hkg,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15347/2-kuw-vs-hkg
,SMIRNOV Nikita,He. Co.,4,HKG,False,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15347/2-kuw-vs-hkg,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15347/2-kuw-vs-hkg
1.0,HE Wei-Chih,GK,0,TPE,True,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15348/3-tpe-vs-kuw,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15348/3-tpe-vs-kuw
25.0,LIAO Yu-Cheng,GK,0,TPE,True,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15348/3-tpe-vs-kuw,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15348/3-tpe-vs-kuw
11.0,TANG Yi-Cheng,D,1,TPE,True,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15348/3-tpe-vs-kuw,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15348/3-tpe-vs-kuw
18.0,CHANG Wei-Ting,D,1,TPE,True,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15348/3-tpe-vs-kuw,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15348/3-tpe-vs-kuw
3.0,LU Ping-En,F,1,TPE,True,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15348/3-tpe-vs-kuw,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15348/3-tpe-vs-kuw
21.0,CHEN Wei-Lin,F,1,TPE,True,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15348/3-tpe-vs-kuw,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15348/3-tpe-vs-kuw
17.0,YEN Da-Wei,F,1,TPE,True,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15348/3-tpe-vs-kuw,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15348/3-tpe-vs-kuw
14.0,YU Shao-Yang,F,2,TPE,True,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15348/3-tpe-vs-kuw,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15348/3-tpe-vs-kuw
8.0,YU Sung-Yin,F,2,TPE,True,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15348/3-tpe-vs-kuw,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15348/3-tpe-vs-kuw
23.0,PAO Yi,D,2,TPE,True,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15348/3-tpe-vs-kuw,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15348/3-tpe-vs-kuw
16.0,LIN Kuan-Hung,F,2,TPE,True,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15348/3-tpe-vs-kuw,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15348/3-tpe-vs-kuw
10.0,SUN Cheng-Yu,F,2,TPE,True,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15348/3-tpe-vs-kuw,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15348/3-tpe-vs-kuw
9.0,CHUANG Ho-Yun,D,3,TPE,True,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15348/3-tpe-vs-kuw,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15348/3-tpe-vs-kuw
15.0,HUANG Po-Jui,F,3,TPE,True,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15348/3-tpe-vs-kuw,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15348/3-tpe-vs-kuw
24.0,HSIAO Po-Yuan,F,3,TPE,True,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15348/3-tpe-vs-kuw,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15348/3-tpe-vs-kuw
7.0,HSIAO Po-Yun,F,3,TPE,True,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15348/3-tpe-vs-kuw,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15348/3-tpe-vs-kuw
6.0,SHEN Yen-Chin,D,3,TPE,True,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15348/3-tpe-vs-kuw,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15348/3-tpe-vs-kuw
12.0,YIN Wei-Lun,D,4,TPE,True,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15348/3-tpe-vs-kuw,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15348/3-tpe-vs-kuw
22.0,YANG Chang-Hsing,F,4,TPE,True,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15348/3-tpe-vs-kuw,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15348/3-tpe-vs-kuw
19.0,LIN Hung-Ju,F,4,TPE,True,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15348/3-tpe-vs-kuw,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15348/3-tpe-vs-kuw
,LANG Ryan Conrad,He. Co.,5,TPE,True,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15348/3-tpe-vs-kuw,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15348/3-tpe-vs-kuw
1.0,AL SARRAF Jasem,GK,0,KUW,False,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15348/3-tpe-vs-kuw,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15348/3-tpe-vs-kuw
25.0,ALSAEGH Ahmad,GK,0,KUW,False,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15348/3-tpe-vs-kuw,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15348/3-tpe-vs-kuw
17.0,ALAWADHI Jasem,D,1,KUW,False,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15348/3-tpe-vs-kuw,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15348/3-tpe-vs-kuw
4.0,ALMARAQI Mohammad,D,1,KUW,False,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15348/3-tpe-vs-kuw,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15348/3-tpe-vs-kuw
