jersey_number,name,team,home,pos,sog,ga,svs,svs%,statistics_url,game_url
1,DICHOW Frederik,DEN,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27228/29-ger-vs-den,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27228/29-ger-vs-den
32,DAHM Sebastian,DEN,False,GK,13,1,12,92.31,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27228/29-ger-vs-den,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27228/29-ger-vs-den
1,WHISTLE Jackson,GBR,True,GK,38,3,35,92.11,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27229/30-gbr-vs-usa,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27229/30-gbr-vs-usa
33,BOWNS Ben,GBR,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27229/30-gbr-vs-usa,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27229/30-gbr-vs-usa
1,SWAYMAN Jeremy,USA,False,GK,17,0,17,100.0,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27229/30-gbr-vs-usa,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27229/30-gbr-vs-usa
31,MANN Strauss,USA,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27229/30-gbr-vs-usa,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27229/30-gbr-vs-usa
36,THOMPSON Logan,CAN,True,GK,19,3,16,84.21,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27230/31-can-vs-kaz,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27230/31-can-vs-kaz
60,DRIEDGER Chris,CAN,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27230/31-can-vs-kaz,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27230/31-can-vs-kaz
20,KUDRYAVTSEV Sergei,KAZ,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27230/31-can-vs-kaz,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27230/31-can-vs-kaz
43,SHUTOV Andrei,KAZ,False,GK,37,6,31,83.78,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27230/31-can-vs-kaz,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27230/31-can-vs-kaz
50,VEJMELKA Karel,CZE,True,GK,17,1,16,94.12,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27231/32-cze-vs-lat,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27231/32-cze-vs-lat
94,LANGHAMER Marek,CZE,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27231/32-cze-vs-lat,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27231/32-cze-vs-lat
31,SILOVS Arturs,LAT,False,GK,11,0,11,100.0,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27231/32-cze-vs-lat,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27231/32-cze-vs-lat
80,MERZLIKINS Elvis,LAT,False,GK,17,5,12,70.59,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27231/32-cze-vs-lat,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27231/32-cze-vs-lat
1,STRAHLMEIER Dustin,GER,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27232/33-ger-vs-ita,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27232/33-ger-vs-ita
35,NIEDERBERGER Mathias,GER,True,GK,20,4,16,80.0,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27232/33-ger-vs-ita,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27232/33-ger-vs-ita
32,FAZIO Justin,ITA,False,GK,22,6,16,72.73,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27232/33-ger-vs-ita,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27232/33-ger-vs-ita
35,FADANI Davide,ITA,False,GK,4,3,1,25.0,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27232/33-ger-vs-ita,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27232/33-ger-vs-ita
1,WHISTLE Jackson,GBR,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27233/34-gbr-vs-fin,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27233/34-gbr-vs-fin
33,BOWNS Ben,GBR,True,GK,42,6,36,85.71,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27233/34-gbr-vs-fin,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27233/34-gbr-vs-fin
35,TUOHIMAA Frans,FIN,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27233/34-gbr-vs-fin,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27233/34-gbr-vs-fin
45,OLKINUORA Jussi,FIN,False,GK,10,0,10,100.0,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27233/34-gbr-vs-fin,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27233/34-gbr-vs-fin
20,KUDRYAVTSEV Sergei,KAZ,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27234/35-kaz-vs-svk,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27234/35-kaz-vs-svk
43,SHUTOV Andrei,KAZ,True,GK,34,4,30,88.24,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27234/35-kaz-vs-svk,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27234/35-kaz-vs-svk
30,TOMEK Matej,SVK,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27234/35-kaz-vs-svk,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27234/35-kaz-vs-svk
35,HUSKA Adam,SVK,False,GK,17,3,14,82.35,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27234/35-kaz-vs-svk,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27234/35-kaz-vs-svk
31,SILOVS Arturs,LAT,True,GK,32,3,29,90.62,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27235/36-lat-vs-aut,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27235/36-lat-vs-aut
80,MERZLIKINS Elvis,LAT,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27235/36-lat-vs-aut,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27235/36-lat-vs-aut
29,STARKBAUM Bernhard,AUT,False,GK,20,3,17,85.0,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27235/36-lat-vs-aut,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27235/36-lat-vs-aut
30,KICKERT David,AUT,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27235/36-lat-vs-aut,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27235/36-lat-vs-aut
1,DICHOW Frederik,DEN,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27236/37-den-vs-fra,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27236/37-den-vs-fra
32,DAHM Sebastian,DEN,True,GK,19,0,19,100.0,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27236/37-den-vs-fra,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27236/37-den-vs-fra
35,BUYSSE Henri Corentin,FRA,False,GK,29,2,27,93.1,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27236/37-den-vs-fra,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27236/37-den-vs-fra
37,YLONEN Sebastian,FRA,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27236/37-den-vs-fra,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27236/37-den-vs-fra
1,SWAYMAN Jeremy,USA,True,GK,22,2,20,90.91,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27237/38-usa-vs-swe,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27237/38-usa-vs-swe
31,MANN Strauss,USA,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27237/38-usa-vs-swe,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27237/38-usa-vs-swe
35,ULLMARK Linus,SWE,False,GK,24,3,21,87.5,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27237/38-usa-vs-swe,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27237/38-usa-vs-swe
45,HELLBERG Magnus,SWE,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27237/38-usa-vs-swe,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27237/38-usa-vs-swe
36,THOMPSON Logan,CAN,True,GK,26,5,21,80.77,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27238/39-can-vs-sui,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27238/39-can-vs-sui
60,DRIEDGER Chris,CAN,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27238/39-can-vs-sui,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27238/39-can-vs-sui
26,AESCHLIMANN Sandro,SUI,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27238/39-can-vs-sui,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27238/39-can-vs-sui
63,GENONI Leonardo,SUI,False,GK,25,3,22,88.0,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27238/39-can-vs-sui,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27238/39-can-vs-sui
30,KICKERT David,AUT,True,GK,39,3,36,92.31,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27239/40-aut-vs-fin,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27239/40-aut-vs-fin
31,MADLENER David,AUT,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27239/40-aut-vs-fin,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27239/40-aut-vs-fin
35,TUOHIMAA Frans,FIN,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27239/40-aut-vs-fin,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27239/40-aut-vs-fin
45,OLKINUORA Jussi,FIN,False,GK,19,0,19,100.0,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27239/40-aut-vs-fin,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27239/40-aut-vs-fin
1,BERNARD Andreas,ITA,True,GK,34,3,31,91.18,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27240/41-ita-vs-svk,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27240/41-ita-vs-svk
32,FAZIO Justin,ITA,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27240/41-ita-vs-svk,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27240/41-ita-vs-svk
30,TOMEK Matej,SVK,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27240/41-ita-vs-svk,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27240/41-ita-vs-svk
35,HUSKA Adam,SVK,False,GK,17,1,16,94.12,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27240/41-ita-vs-svk,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27240/41-ita-vs-svk
31,ARNTZEN Jonas,NOR,True,GK,31,3,28,90.32,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27241/42-nor-vs-cze,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27241/42-nor-vs-cze
33,HAUKELAND Henrik,NOR,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27241/42-nor-vs-cze,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27241/42-nor-vs-cze
50,VEJMELKA Karel,CZE,False,GK,22,1,21,95.45,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27241/42-nor-vs-cze,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27241/42-nor-vs-cze
94,LANGHAMER Marek,CZE,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27241/42-nor-vs-cze,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27241/42-nor-vs-cze
20,KUDRYAVTSEV Sergei,KAZ,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27242/43-kaz-vs-ger,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27242/43-kaz-vs-ger
43,SHUTOV Andrei,KAZ,True,GK,36,5,31,86.11,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27242/43-kaz-vs-ger,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27242/43-kaz-vs-ger
1,STRAHLMEIER Dustin,GER,False,GK,22,4,18,81.82,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27242/43-kaz-vs-ger,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27242/43-kaz-vs-ger
35,NIEDERBERGER Mathias,GER,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27242/43-kaz-vs-ger,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27242/43-kaz-vs-ger
1,WHISTLE Jackson,GBR,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27243/44-gbr-vs-lat,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27243/44-gbr-vs-lat
33,BOWNS Ben,GBR,True,GK,36,4,32,88.89,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27243/44-gbr-vs-lat,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27243/44-gbr-vs-lat
31,SILOVS Arturs,LAT,False,GK,6,0,6,100.0,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27243/44-gbr-vs-lat,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27243/44-gbr-vs-lat
80,MERZLIKINS Elvis,LAT,False,GK,13,3,10,76.92,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27243/44-gbr-vs-lat,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27243/44-gbr-vs-lat
88,GRIGALS Gustavs,LAT,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27243/44-gbr-vs-lat,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27243/44-gbr-vs-lat
20,BERRA Reto,SUI,True,GK,19,2,17,89.47,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27244/45-sui-vs-fra,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27244/45-sui-vs-fra
26,AESCHLIMANN Sandro,SUI,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27244/45-sui-vs-fra,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27244/45-sui-vs-fra
32,PAPILLON Quentin,FRA,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27244/45-sui-vs-fra,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27244/45-sui-vs-fra
37,YLONEN Sebastian,FRA,False,GK,38,4,34,89.47,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27244/45-sui-vs-fra,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27244/45-sui-vs-fra
35,ULLMARK Linus,SWE,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27245/46-swe-vs-nor,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27245/46-swe-vs-nor
45,HELLBERG Magnus,SWE,True,GK,20,1,19,95.0,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27245/46-swe-vs-nor,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27245/46-swe-vs-nor
31,ARNTZEN Jonas,NOR,False,GK,35,7,28,80.0,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27245/46-swe-vs-nor,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27245/46-swe-vs-nor
33,HAUKELAND Henrik,NOR,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27245/46-swe-vs-nor,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27245/46-swe-vs-nor
20,KUDRYAVTSEV Sergei,KAZ,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27246/47-kaz-vs-ita,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27246/47-kaz-vs-ita
43,SHUTOV Andrei,KAZ,True,GK,15,2,13,86.67,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27246/47-kaz-vs-ita,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27246/47-kaz-vs-ita
1,BERNARD Andreas,ITA,False,GK,29,5,24,82.76,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27246/47-kaz-vs-ita,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27246/47-kaz-vs-ita
32,FAZIO Justin,ITA,False,GK,6,0,6,100.0,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27246/47-kaz-vs-ita,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27246/47-kaz-vs-ita
1,SWAYMAN Jeremy,USA,True,GK,16,1,15,93.75,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27247/48-usa-vs-cze,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27247/48-usa-vs-cze
31,MANN Strauss,USA,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27247/48-usa-vs-cze,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27247/48-usa-vs-cze
50,VEJMELKA Karel,CZE,False,GK,24,0,24,100.0,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27247/48-usa-vs-cze,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27247/48-usa-vs-cze
94,LANGHAMER Marek,CZE,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27247/48-usa-vs-cze,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27247/48-usa-vs-cze
60,DRIEDGER Chris,CAN,True,GK,24,3,21,87.5,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27248/49-can-vs-den,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27248/49-can-vs-den
90,TOMKINS Matt,CAN,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27248/49-can-vs-den,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27248/49-can-vs-den
1,DICHOW Frederik,DEN,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27248/49-can-vs-den,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27248/49-can-vs-den
32,DAHM Sebastian,DEN,False,GK,31,2,29,93.55,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27248/49-can-vs-den,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27248/49-can-vs-den
29,STARKBAUM Bernhard,AUT,True,GK,28,3,25,89.29,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27249/50-aut-vs-gbr,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27249/50-aut-vs-gbr
30,KICKERT David,AUT,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27249/50-aut-vs-gbr,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27249/50-aut-vs-gbr
1,WHISTLE Jackson,GBR,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27249/50-aut-vs-gbr,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27249/50-aut-vs-gbr
33,BOWNS Ben,GBR,False,GK,28,4,24,85.71,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27249/50-aut-vs-gbr,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27249/50-aut-vs-gbr
30,GRUBAUER Philipp,GER,True,GK,32,3,29,90.62,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27250/51-ger-vs-sui,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27250/51-ger-vs-sui
35,NIEDERBERGER Mathias,GER,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27250/51-ger-vs-sui,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27250/51-ger-vs-sui
20,BERRA Reto,SUI,False,GK,27,3,24,88.89,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27250/51-ger-vs-sui,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27250/51-ger-vs-sui
63,GENONI Leonardo,SUI,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27250/51-ger-vs-sui,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27250/51-ger-vs-sui
35,ULLMARK Linus,SWE,True,GK,21,0,21,100.0,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27251/52-swe-vs-lat,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27251/52-swe-vs-lat
45,HELLBERG Magnus,SWE,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27251/52-swe-vs-lat,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27251/52-swe-vs-lat
31,SILOVS Arturs,LAT,False,GK,35,1,34,97.14,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27251/52-swe-vs-lat,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27251/52-swe-vs-lat
88,GRIGALS Gustavs,LAT,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27251/52-swe-vs-lat,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27251/52-swe-vs-lat
30,TOMEK Matej,SVK,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27252/53-svk-vs-den,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27252/53-svk-vs-den
35,HUSKA Adam,SVK,True,GK,25,1,24,96.0,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27252/53-svk-vs-den,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27252/53-svk-vs-den
1,DICHOW Frederik,DEN,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27252/53-svk-vs-den,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27252/53-svk-vs-den
32,DAHM Sebastian,DEN,False,GK,37,7,30,81.08,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27252/53-svk-vs-den,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27252/53-svk-vs-den
1,SWAYMAN Jeremy,USA,True,GK,9,0,9,100.0,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27253/54-usa-vs-nor,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27253/54-usa-vs-nor
31,MANN Strauss,USA,True,GK,14,2,12,85.71,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27253/54-usa-vs-nor,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27253/54-usa-vs-nor
33,HAUKELAND Henrik,NOR,False,GK,36,3,33,91.67,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27253/54-usa-vs-nor,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27253/54-usa-vs-nor
38,HOLM Henrik,NOR,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27253/54-usa-vs-nor,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27253/54-usa-vs-nor
60,DRIEDGER Chris,CAN,True,GK,19,1,18,94.74,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27254/55-can-vs-fra,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27254/55-can-vs-fra
90,TOMKINS Matt,CAN,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27254/55-can-vs-fra,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27254/55-can-vs-fra
32,PAPILLON Quentin,FRA,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27254/55-can-vs-fra,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27254/55-can-vs-fra
37,YLONEN Sebastian,FRA,False,GK,44,7,37,84.09,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27254/55-can-vs-fra,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27254/55-can-vs-fra
29,SATERI Harri,FIN,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27255/56-fin-vs-cze,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27255/56-fin-vs-cze
45,OLKINUORA Jussi,FIN,True,GK,24,0,24,100.0,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27255/56-fin-vs-cze,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27255/56-fin-vs-cze
50,VEJMELKA Karel,CZE,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27255/56-fin-vs-cze,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27255/56-fin-vs-cze
94,LANGHAMER Marek,CZE,False,GK,19,3,16,84.21,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27255/56-fin-vs-cze,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27255/56-fin-vs-cze
30,GRUBAUER Philipp,GER,True,GK,24,3,21,87.5,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27256/57-ger-vs-cze,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27256/57-ger-vs-cze
35,NIEDERBERGER Mathias,GER,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27256/57-ger-vs-cze,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27256/57-ger-vs-cze
50,VEJMELKA Karel,CZE,False,GK,22,1,21,95.45,https://www.iihf.com//en/events/2022/wm/gamecenter/statistics/27256/57-ger-vs-cze,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27256/57-ger-vs-cze
