period,team,shooter_number,opponent,goalie_number,x,y,team1,team2,game_url,shot_chart_url
3,ROC,11,DEN,32,5.34475356253273,3.4407797923108125,ROC,DEN,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24368/25-roc-vs-den,https://www.iihf.com//pdf/748/ihm748a25_77a_4_0
2,KAZ,49,GER,35,4.41249774292926,3.4789892088525294,KAZ,GER,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24369/26-kaz-vs-ger,https://www.iihf.com//pdf/748/ihm748b26_77a_3_0
2,GER,34,KAZ,30,4.748111857865318,3.4405175855141983,KAZ,GER,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24369/26-kaz-vs-ger,https://www.iihf.com//pdf/748/ihm748b26_77a_3_0
2,GER,58,KAZ,30,0.1986999268033005,2.097151899072858,KAZ,GER,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24369/26-kaz-vs-ger,https://www.iihf.com//pdf/748/ihm748b26_77a_3_0
3,KAZ,48,GER,35,1.8394704884216129,0.2930867305166971,KAZ,GER,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24369/26-kaz-vs-ger,https://www.iihf.com//pdf/748/ihm748b26_77a_3_0
3,KAZ,18,GER,35,0.4224406108597285,3.4789892088525294,KAZ,GER,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24369/26-kaz-vs-ger,https://www.iihf.com//pdf/748/ihm748b26_77a_3_0
1,GBR,14,BLR,31,1.6903114186851211,0.638720773306706,BLR,GBR,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24370/27-blr-vs-gbr,https://www.iihf.com//pdf/748/ihm748a27_77a_3_0
2,GBR,5,BLR,31,5.232882739413255,0.5199822983656488,BLR,GBR,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24370/27-blr-vs-gbr,https://www.iihf.com//pdf/748/ihm748a27_77a_3_0
2,GBR,14,BLR,31,5.270173013786414,3.133705131868614,BLR,GBR,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24370/27-blr-vs-gbr,https://www.iihf.com//pdf/748/ihm748a27_77a_3_0
2,BLR,21,GBR,33,1.9886337170614854,0.8690271699752885,BLR,GBR,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24370/27-blr-vs-gbr,https://www.iihf.com//pdf/748/ihm748a27_77a_3_0
3,BLR,16,GBR,33,3.5548219522093643,1.0223897848512968,BLR,GBR,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24370/27-blr-vs-gbr,https://www.iihf.com//pdf/748/ihm748a27_77a_3_0
3,BLR,92,GBR,33,2.809017504471686,1.9819992358544782,BLR,GBR,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24370/27-blr-vs-gbr,https://www.iihf.com//pdf/748/ihm748a27_77a_3_0
3,GBR,21,BLR,31,5.195593225978174,2.980167534089559,BLR,GBR,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24370/27-blr-vs-gbr,https://www.iihf.com//pdf/748/ihm748a27_77a_3_0
1,CAN,28,NOR,33,5.083722161783365,0.4082399288509886,CAN,NOR,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24371/28-can-vs-nor,https://www.iihf.com//pdf/748/ihm748b28_77a_3_0
1,CAN,14,NOR,33,5.1955924650400975,0.523568110088326,CAN,NOR,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24371/28-can-vs-nor,https://www.iihf.com//pdf/748/ihm748b28_77a_3_0
2,NOR,93,CAN,35,1.3919878580857892,0.40815270495742073,CAN,NOR,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24371/28-can-vs-nor,https://www.iihf.com//pdf/748/ihm748b28_77a_3_0
2,NOR,51,CAN,35,0.27328066661652883,2.020383100183331,CAN,NOR,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24371/28-can-vs-nor,https://www.iihf.com//pdf/748/ihm748b28_77a_3_0
2,CAN,88,NOR,33,2.2123744011179136,3.17191401329442,CAN,NOR,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24371/28-can-vs-nor,https://www.iihf.com//pdf/748/ihm748b28_77a_3_0
3,CAN,14,NOR,33,2.13779282568621,0.3700305123092713,CAN,NOR,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24371/28-can-vs-nor,https://www.iihf.com//pdf/748/ihm748b28_77a_3_0
1,SUI,16,SVK,33,0.7580537136048426,1.4830025781884615,SUI,SVK,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24372/29-sui-vs-svk,https://www.iihf.com//pdf/748/ihm748a29_77a_3_0
2,SUI,85,SVK,33,4.934563814213468,3.36383654563415,SUI,SVK,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24372/29-sui-vs-svk,https://www.iihf.com//pdf/748/ihm748a29_77a_3_0
2,SUI,55,SVK,33,4.226048875432526,0.36644470058659406,SUI,SVK,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24372/29-sui-vs-svk,https://www.iihf.com//pdf/748/ihm748a29_77a_3_0
2,SUI,15,SVK,33,0.3105702688315145,3.517373073181382,SUI,SVK,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24372/29-sui-vs-svk,https://www.iihf.com//pdf/748/ihm748a29_77a_3_0
3,SUI,28,SVK,33,1.1682464717782113,3.287067746744622,SUI,SVK,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24372/29-sui-vs-svk,https://www.iihf.com//pdf/748/ihm748a29_77a_3_0
3,SUI,23,SVK,33,4.934561064290732,3.4405175855141983,SUI,SVK,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24372/29-sui-vs-svk,https://www.iihf.com//pdf/748/ihm748a29_77a_3_0
3,SUI,15,SVK,33,1.2428270205245278,3.2486828121839473,SUI,SVK,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24372/29-sui-vs-svk,https://www.iihf.com//pdf/748/ihm748a29_77a_3_0
3,SUI,55,SVK,33,4.636238869305466,3.053349986140498,SUI,SVK,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24372/29-sui-vs-svk,https://www.iihf.com//pdf/748/ihm748a29_77a_3_0
3,SVK,13,SUI,20,4.822693472185255,3.4405175855141983,SUI,SVK,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24372/29-sui-vs-svk,https://www.iihf.com//pdf/748/ihm748a29_77a_3_0
1,USA,8,LAT,80,3.2564997572240992,0.3698555294062249,USA,LAT,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24373/30-usa-vs-lat,https://www.iihf.com//pdf/748/ihm748b30_77a_3_0
1,USA,11,LAT,80,4.673529143678625,3.402395392866049,USA,LAT,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24373/30-usa-vs-lat,https://www.iihf.com//pdf/748/ihm748b30_77a_3_0
1,LAT,70,USA,40,0.4224406108597285,3.6325268066315846,USA,LAT,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24373/30-usa-vs-lat,https://www.iihf.com//pdf/748/ihm748b30_77a_3_0
1,LAT,9,USA,40,4.636241515837104,2.826454953407458,USA,LAT,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24373/30-usa-vs-lat,https://www.iihf.com//pdf/748/ihm748b30_77a_3_0
2,USA,12,of,-1,2.0259224447697632,1.7134834226441789,USA,LAT,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24373/30-usa-vs-lat,https://www.iihf.com//pdf/748/ihm748b30_77a_3_0
2,USA,10,of,-1,0.7580557958477508,2.4809958935204954,USA,LAT,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24373/30-usa-vs-lat,https://www.iihf.com//pdf/748/ihm748b30_77a_3_0
1,SWE,67,CZE,30,5.5312084109661965,2.4809958935204954,SWE,CZE,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24374/31-swe-vs-cze,https://www.iihf.com//pdf/748/ihm748a31_77a_3_0
3,CZE,13,SWE,39,0.08682942471642355,3.9011298437354514,SWE,CZE,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24374/31-swe-vs-cze,https://www.iihf.com//pdf/748/ihm748a31_77a_3_0
3,CZE,43,SWE,39,3.070048905221051,0.5616903027364759,SWE,CZE,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24374/31-swe-vs-cze,https://www.iihf.com//pdf/748/ihm748a31_77a_3_0
3,CZE,31,SWE,39,1.8767609050741028,0.6384585665100917,SWE,CZE,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24374/31-swe-vs-cze,https://www.iihf.com//pdf/748/ihm748a31_77a_3_0
3,CZE,19,SWE,-1,1.9886317281935777,0.3698549942903133,SWE,CZE,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24374/31-swe-vs-cze,https://www.iihf.com//pdf/748/ihm748a31_77a_3_0
1,FIN,6,ITA,32,3.629402500955681,3.287067746744622,FIN,ITA,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24375/32-fin-vs-ita,https://www.iihf.com//pdf/748/ihm748b32_77a_3_0
1,FIN,22,ITA,32,2.0259220025667357,1.982174218757525,FIN,ITA,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24375/32-fin-vs-ita,https://www.iihf.com//pdf/748/ihm748b32_77a_3_0
2,FIN,6,ITA,32,5.009141269630024,3.3254516110734746,FIN,ITA,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24375/32-fin-vs-ita,https://www.iihf.com//pdf/748/ihm748b32_77a_3_0
1,SWE,19,GBR,33,0.6461812949161565,3.3254516110734746,SWE,GBR,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24376/33-swe-vs-gbr,https://www.iihf.com//pdf/748/ihm748a33_77a_3_0
2,SWE,64,GBR,33,5.121012436156523,3.555758007742057,SWE,GBR,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24376/33-swe-vs-gbr,https://www.iihf.com//pdf/748/ihm748a33_77a_3_0
2,SWE,29,GBR,33,4.97185133866389,3.555758007742057,SWE,GBR,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24376/33-swe-vs-gbr,https://www.iihf.com//pdf/748/ihm748a33_77a_3_0
3,SWE,29,GBR,33,4.002308191376098,0.2930867305166971,SWE,GBR,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24376/33-swe-vs-gbr,https://www.iihf.com//pdf/748/ihm748a33_77a_3_0
1,CAN,88,KAZ,31,3.778563598448314,0.4850081926246044,KAZ,CAN,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24377/34-kaz-vs-can,https://www.iihf.com//pdf/748/ihm748b34_77a_3_0
2,KAZ,10,CAN,35,0.42244150417779025,2.250689496851913,KAZ,CAN,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24377/34-kaz-vs-can,https://www.iihf.com//pdf/748/ihm748b34_77a_3_0
2,CAN,14,KAZ,31,0.4224406108597285,3.5559329906451036,KAZ,CAN,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24377/34-kaz-vs-can,https://www.iihf.com//pdf/748/ihm748b34_77a_3_0
3,CAN,91,KAZ,31,5.419334111279046,3.517373073181382,KAZ,CAN,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24377/34-kaz-vs-can,https://www.iihf.com//pdf/748/ihm748b34_77a_3_0
3,CAN,28,KAZ,-1,2.398824486366946,0.3314711299614608,KAZ,CAN,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24377/34-kaz-vs-can,https://www.iihf.com//pdf/748/ihm748b34_77a_3_0
3,KAZ,10,CAN,35,5.3820451823263245,3.8628332033001667,KAZ,CAN,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24377/34-kaz-vs-can,https://www.iihf.com//pdf/748/ihm748b34_77a_3_0
1,BLR,15,DEN,32,4.934561064290732,2.4809958935204954,DEN,BLR,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24378/35-den-vs-blr,https://www.iihf.com//pdf/748/ihm748a35_77a_3_0
1,DEN,72,BLR,40,0.6461812949161565,2.2124795451942845,DEN,BLR,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24378/35-den-vs-blr,https://www.iihf.com//pdf/748/ihm748a35_77a_3_0
2,BLR,13,DEN,32,1.2428258916688848,3.977898642624979,DEN,BLR,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24378/35-den-vs-blr,https://www.iihf.com//pdf/748/ihm748a35_77a_3_0
3,DEN,16,BLR,40,1.168248436252329,1.2910800458487315,DEN,BLR,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24378/35-den-vs-blr,https://www.iihf.com//pdf/748/ihm748a35_77a_3_0
3,DEN,75,BLR,40,5.307463568006388,3.936365621157199,DEN,BLR,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24378/35-den-vs-blr,https://www.iihf.com//pdf/748/ihm748a35_77a_3_0
3,DEN,22,BLR,40,5.344756454618047,3.4407797923108125,DEN,BLR,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24378/35-den-vs-blr,https://www.iihf.com//pdf/748/ihm748a35_77a_3_0
3,DEN,11,BLR,40,4.039596919084376,0.3700305123092713,DEN,BLR,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24378/35-den-vs-blr,https://www.iihf.com//pdf/748/ihm748a35_77a_3_0
1,of,9,NOR,33,5.34475356253273,3.4789892088525294,LAT,NOR,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24379/36-lat-vs-nor,https://www.iihf.com//pdf/748/ihm748b36_77a_4_0
1,of,91,NOR,33,0.42244150417779025,0.4082399288509886,LAT,NOR,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24379/36-lat-vs-nor,https://www.iihf.com//pdf/748/ihm748b36_77a_4_0
1,NOR,13,of,-1,2.9208893398988556,0.254615107178366,LAT,NOR,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24379/36-lat-vs-nor,https://www.iihf.com//pdf/748/ihm748b36_77a_4_0
2,NOR,40,LAT,80,4.97185133866389,3.555758007742057,LAT,NOR,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24379/36-lat-vs-nor,https://www.iihf.com//pdf/748/ihm748b36_77a_4_0
3,of,94,NOR,33,0.19870011787021244,0.17793406729831762,LAT,NOR,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24379/36-lat-vs-nor,https://www.iihf.com//pdf/748/ihm748b36_77a_4_0
3,NOR,20,of,-1,4.636241515837104,0.600161926074807,LAT,NOR,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24379/36-lat-vs-nor,https://www.iihf.com//pdf/748/ihm748b36_77a_4_0
1,CZE,31,GBR,1,1.4665684068321054,3.824361044845924,CZE,GBR,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24380/37-cze-vs-gbr,https://www.iihf.com//pdf/748/ihm748a37_77a_3_0
2,GBR,8,CZE,35,1.1682464717782113,0.4850081926246044,CZE,GBR,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24380/37-cze-vs-gbr,https://www.iihf.com//pdf/748/ihm748a37_77a_3_0
2,CZE,17,GBR,1,0.4597334974713868,0.3700305123092713,CZE,GBR,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24380/37-cze-vs-gbr,https://www.iihf.com//pdf/748/ihm748a37_77a_3_0
2,CZE,88,GBR,1,0.12411831248336438,1.2143112469592037,CZE,GBR,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24380/37-cze-vs-gbr,https://www.iihf.com//pdf/748/ihm748a37_77a_3_0
3,CZE,25,GBR,33,5.568495208771679,3.901217067629019,CZE,GBR,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24380/37-cze-vs-gbr,https://www.iihf.com//pdf/748/ihm748a37_77a_3_0
3,CZE,88,GBR,33,0.08682942471642355,0.29308619540078595,CZE,GBR,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24380/37-cze-vs-gbr,https://www.iihf.com//pdf/748/ihm748a37_77a_3_0
1,KAZ,48,ITA,32,1.2428270205245278,1.5597708419620773,ITA,KAZ,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24381/38-ita-vs-kaz,https://www.iihf.com//pdf/748/ihm748b38_77a_3_0
2,ITA,26,KAZ,30,0.9445048255392623,0.5233931271852796,ITA,KAZ,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24381/38-ita-vs-kaz,https://www.iihf.com//pdf/748/ihm748b38_77a_3_0
2,KAZ,15,ITA,32,4.822693472185255,2.9416076166258374,ITA,KAZ,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24381/38-ita-vs-kaz,https://www.iihf.com//pdf/748/ihm748b38_77a_3_0
3,KAZ,22,ITA,29,2.6971461614894694,0.408414911754035,ITA,KAZ,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24381/38-ita-vs-kaz,https://www.iihf.com//pdf/748/ihm748b38_77a_3_0
3,KAZ,48,ITA,29,0.6461831504167392,2.4809958935204954,ITA,KAZ,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24381/38-ita-vs-kaz,https://www.iihf.com//pdf/748/ihm748b38_77a_3_0
3,KAZ,58,ITA,29,1.354697583712631,3.9396020021896945,ITA,KAZ,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24381/38-ita-vs-kaz,https://www.iihf.com//pdf/748/ihm748b38_77a_3_0
3,KAZ,4,ITA,29,1.8767609050741028,1.4819772961021087,ITA,KAZ,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24381/38-ita-vs-kaz,https://www.iihf.com//pdf/748/ihm748b38_77a_3_0
3,KAZ,10,ITA,32,5.419334111279046,1.7900767035147482,ITA,KAZ,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24381/38-ita-vs-kaz,https://www.iihf.com//pdf/748/ihm748b38_77a_3_0
3,KAZ,14,ITA,32,0.9817950999124204,1.3680238276413053,ITA,KAZ,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24381/38-ita-vs-kaz,https://www.iihf.com//pdf/748/ihm748b38_77a_3_0
3,KAZ,11,ITA,32,0.42244150417779025,2.0973268819759046,ITA,KAZ,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24381/38-ita-vs-kaz,https://www.iihf.com//pdf/748/ihm748b38_77a_3_0
3,KAZ,11,ITA,32,5.121012436156523,1.0225636975225205,ITA,KAZ,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24381/38-ita-vs-kaz,https://www.iihf.com//pdf/748/ihm748b38_77a_3_0
3,ITA,13,KAZ,30,2.6971486558424274,0.40815270495742073,ITA,KAZ,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24381/38-ita-vs-kaz,https://www.iihf.com//pdf/748/ihm748b38_77a_3_0
3,ITA,92,KAZ,30,4.934563814213468,3.2102989478550947,ITA,KAZ,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24381/38-ita-vs-kaz,https://www.iihf.com//pdf/748/ihm748b38_77a_3_0
2,ROC,71,SUI,20,0.4224406108597285,3.0569357978631753,SUI,ROC,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24382/39-sui-vs-roc,https://www.iihf.com//pdf/748/ihm748a39_77a_3_0
3,ROC,10,SUI,20,5.419334111279046,3.17191401329442,SUI,ROC,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24382/39-sui-vs-roc,https://www.iihf.com//pdf/748/ihm748a39_77a_3_0
3,ROC,10,SUI,-1,3.070048905221051,0.29308619540078595,SUI,ROC,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24382/39-sui-vs-roc,https://www.iihf.com//pdf/748/ihm748a39_77a_3_0
3,SUI,13,ROC,31,1.876763375033271,2.0586802757345266,SUI,ROC,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24382/39-sui-vs-roc,https://www.iihf.com//pdf/748/ihm748a39_77a_3_0
1,USA,83,NOR,33,1.6530195187665253,1.5212992186237462,NOR,USA,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24383/40-nor-vs-usa,https://www.iihf.com//pdf/748/ihm748b40_77a_3_0
2,USA,72,NOR,33,5.45662679664626,0.6003363738619423,NOR,USA,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24383/40-nor-vs-usa,https://www.iihf.com//pdf/748/ihm748b40_77a_3_0
3,NOR,40,USA,29,0.5716038394996008,3.287067746744622,NOR,USA,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24383/40-nor-vs-usa,https://www.iihf.com//pdf/748/ihm748b40_77a_3_0
3,SVK,34,DEN,32,1.0190853742855785,2.8263671943979785,SVK,DEN,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24384/41-svk-vs-den,https://www.iihf.com//pdf/748/ihm748a41_77a_3_0
3,SVK,3,DEN,32,5.270173013786414,2.3657549361767254,SVK,DEN,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24384/41-svk-vs-den,https://www.iihf.com//pdf/748/ihm748a41_77a_3_0
1,FIN,15,GER,35,3.9650144504513625,3.4406048094077657,GER,FIN,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24385/42-ger-vs-fin,https://www.iihf.com//pdf/748/ihm748b42_77a_3_0
2,GER,5,FIN,45,4.785399966798099,1.0957477549211934,GER,FIN,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24385/42-ger-vs-fin,https://www.iihf.com//pdf/748/ihm748b42_77a_3_0
1,SUI,88,BLR,30,5.493915524354538,2.9032237522969853,BLR,SUI,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24386/43-blr-vs-sui,https://www.iihf.com//pdf/748/ihm748a43_77a_3_0
1,SUI,83,BLR,30,4.226048875432526,0.36976830551265705,BLR,SUI,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24386/43-blr-vs-sui,https://www.iihf.com//pdf/748/ihm748a43_77a_3_0
2,SUI,15,BLR,40,2.1750831000593682,0.830467787627478,BLR,SUI,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24386/43-blr-vs-sui,https://www.iihf.com//pdf/748/ihm748a43_77a_3_0
3,SUI,83,BLR,40,0.5716038394996008,0.36976830551265705,BLR,SUI,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24386/43-blr-vs-sui,https://www.iihf.com//pdf/748/ihm748a43_77a_3_0
3,SUI,61,BLR,40,3.9650153047644396,0.21631793162716972,BLR,SUI,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24386/43-blr-vs-sui,https://www.iihf.com//pdf/748/ihm748a43_77a_3_0
1,CAN,91,ITA,32,0.8326342623511589,0.48500872774051595,ITA,CAN,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24387/44-ita-vs-can,https://www.iihf.com//pdf/748/ihm748b44_77a_3_0
1,CAN,88,ITA,32,0.907214551166104,0.5617775266300433,ITA,CAN,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24387/44-ita-vs-can,https://www.iihf.com//pdf/748/ihm748b44_77a_3_0
1,CAN,70,ITA,32,5.4939146600253626,3.632526271515673,ITA,CAN,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24387/44-ita-vs-can,https://www.iihf.com//pdf/748/ihm748b44_77a_3_0
1,CAN,14,ITA,32,4.97185133866389,3.9013920505320656,ITA,CAN,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24387/44-ita-vs-can,https://www.iihf.com//pdf/748/ihm748b44_77a_3_0
2,ITA,26,CAN,33,4.375207468556102,1.9052304369649509,ITA,CAN,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24387/44-ita-vs-can,https://www.iihf.com//pdf/748/ihm748b44_77a_3_0
2,CAN,88,ITA,29,0.5343109528879425,0.3698555294062249,ITA,CAN,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24387/44-ita-vs-can,https://www.iihf.com//pdf/748/ihm748b44_77a_3_0
2,CAN,44,ITA,29,0.23598865451157836,3.708270323434759,ITA,CAN,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24387/44-ita-vs-can,https://www.iihf.com//pdf/748/ihm748b44_77a_3_0
3,CAN,73,ITA,29,0.5343123272972649,2.1738329389529065,ITA,CAN,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24387/44-ita-vs-can,https://www.iihf.com//pdf/748/ihm748b44_77a_3_0
1,SVK,34,SWE,39,4.710819418051783,0.3313833709519818,SWE,SVK,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24388/45-swe-vs-svk,https://www.iihf.com//pdf/748/ihm748a45_77a_3_0
2,SWE,19,SVK,35,5.158302190666939,3.2102989478550947,SWE,SVK,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24388/45-swe-vs-svk,https://www.iihf.com//pdf/748/ihm748a45_77a_3_0
3,SWE,68,SVK,35,3.2937932525951554,3.4406048094077657,SWE,SVK,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24388/45-swe-vs-svk,https://www.iihf.com//pdf/748/ihm748a45_77a_3_0
3,SWE,37,SVK,-1,2.8836006121905777,1.4061465554053663,SWE,SVK,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24388/45-swe-vs-svk,https://www.iihf.com//pdf/748/ihm748a45_77a_3_0
1,LAT,17,FIN,29,2.6598564069790536,0.4467987760828871,FIN,LAT,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24389/46-fin-vs-lat,https://www.iihf.com//pdf/748/ihm748b46_77a_4_0
1,FIN,80,LAT,98,0.8326332512643067,0.7153145892931869,FIN,LAT,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24389/46-fin-vs-lat,https://www.iihf.com//pdf/748/ihm748b46_77a_4_0
2,FIN,81,LAT,98,0.7207634392316845,0.8688521870722417,FIN,LAT,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24389/46-fin-vs-lat,https://www.iihf.com//pdf/748/ihm748b46_77a_4_0
3,LAT,17,FIN,29,4.1887560966903115,3.63270125441872,FIN,LAT,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24389/46-fin-vs-lat,https://www.iihf.com//pdf/748/ihm748b46_77a_4_0
4,FIN,15,LAT,98,4.3006304897524625,0.44662432829575227,FIN,LAT,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24389/46-fin-vs-lat,https://www.iihf.com//pdf/748/ihm748b46_77a_4_0
1,DEN,17,CZE,30,5.419333910034602,1.63671408863874,CZE,DEN,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24390/47-cze-vs-den,https://www.iihf.com//pdf/748/ihm748a47_77a_4_0
3,CZE,18,DEN,32,4.636238869305466,0.4850081926246044,CZE,DEN,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24390/47-cze-vs-den,https://www.iihf.com//pdf/748/ihm748a47_77a_4_0
2,USA,19,GER,90,1.802181760713335,0.5617775266300433,USA,GER,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24391/48-usa-vs-ger,https://www.iihf.com//pdf/748/ihm748b48_77a_3_0
