period,team,shooter_number,opponent,goalie_number,x,y,team1,team2,game_url,shot_chart_url
3,KAZ,28,SUI,26,3.331080305970416,0.2163179316271697,SUI,KAZ,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27222/23-sui-vs-kaz,https://www.iihf.com//pdf/749/ihm749a23_77a_3_0
3,SUI,61,KAZ,43,5.121015770561618,0.6769307249643344,SUI,KAZ,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27222/23-sui-vs-kaz,https://www.iihf.com//pdf/749/ihm749a23_77a_3_0
1,SWE,74,GBR,33,1.4665684068321054,0.2920625186621675,SWE,GBR,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27223/24-swe-vs-gbr,https://www.iihf.com//pdf/749/ihm749b24_77a_3_0
1,SWE,42,GBR,33,1.2428270205245278,2.097326881975905,SWE,GBR,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27223/24-swe-vs-gbr,https://www.iihf.com//pdf/749/ihm749b24_77a_3_0
1,SWE,28,GBR,33,5.307463288159571,3.5941418720709093,SWE,GBR,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27223/24-swe-vs-gbr,https://www.iihf.com//pdf/749/ihm749b24_77a_3_0
1,SWE,26,GBR,33,2.13779282568621,0.4466243282957522,SWE,GBR,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27223/24-swe-vs-gbr,https://www.iihf.com//pdf/749/ihm749b24_77a_3_0
1,SWE,74,GBR,33,3.5175316778362067,0.3688307824357832,SWE,GBR,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27223/24-swe-vs-gbr,https://www.iihf.com//pdf/749/ihm749b24_77a_3_0
3,SWE,28,GBR,1,0.4224415041777902,3.824448268739492,SWE,GBR,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27223/24-swe-vs-gbr,https://www.iihf.com//pdf/749/ihm749b24_77a_3_0
1,ITA,93,FRA,35,0.6088928760435811,0.7536117648443827,FRA,ITA,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27224/25-fra-vs-ita,https://www.iihf.com//pdf/749/ihm749a25_77a_3_0
3,FRA,77,ITA,1,1.466570734628693,0.2132570686136325,FRA,ITA,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27224/25-fra-vs-ita,https://www.iihf.com//pdf/749/ihm749a25_77a_3_0
4,FRA,8,ITA,1,0.9817964799041788,3.4406048094077657,FRA,ITA,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27224/25-fra-vs-ita,https://www.iihf.com//pdf/749/ihm749a25_77a_3_0
1,NOR,51,AUT,30,1.7648903418859996,0.5617775266300433,NOR,AUT,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27225/26-nor-vs-aut,https://www.iihf.com//pdf/749/ihm749b26_77a_3_0
1,AUT,91,NOR,33,4.822693472185255,3.2486828121839477,NOR,AUT,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27225/26-nor-vs-aut,https://www.iihf.com//pdf/749/ihm749b26_77a_3_0
2,AUT,21,NOR,33,5.232882739413255,3.364010993421285,NOR,AUT,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27225/26-nor-vs-aut,https://www.iihf.com//pdf/749/ihm749b26_77a_3_0
2,NOR,27,AUT,30,0.4224406108597285,3.4407797923108125,NOR,AUT,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27225/26-nor-vs-aut,https://www.iihf.com//pdf/749/ihm749b26_77a_3_0
2,NOR,22,AUT,30,1.205537163960607,2.327633278644487,NOR,AUT,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27225/26-nor-vs-aut,https://www.iihf.com//pdf/749/ihm749b26_77a_3_0
3,NOR,51,AUT,30,0.1241195691238961,1.7900767035147482,NOR,AUT,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27225/26-nor-vs-aut,https://www.iihf.com//pdf/749/ihm749b26_77a_3_0
3,NOR,23,AUT,-1,3.8904339017050455,2.1354490746240544,NOR,AUT,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27225/26-nor-vs-aut,https://www.iihf.com//pdf/749/ihm749b26_77a_3_0
3,AUT,3,NOR,33,1.280118778280543,1.367761620844691,NOR,AUT,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27225/26-nor-vs-aut,https://www.iihf.com//pdf/749/ihm749b26_77a_3_0
1,SUI,62,SVK,35,5.382043836905888,1.3678488447382589,SUI,SVK,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27226/27-sui-vs-svk,https://www.iihf.com//pdf/749/ihm749a27_77a_4_0
1,SVK,40,SUI,63,4.487078287197232,0.2163179316271697,SUI,SVK,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27226/27-sui-vs-svk,https://www.iihf.com//pdf/749/ihm749a27_77a_4_0
2,SVK,20,SUI,63,5.1955924650400975,3.402220409963002,SUI,SVK,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27226/27-sui-vs-svk,https://www.iihf.com//pdf/749/ihm749a27_77a_4_0
2,SUI,72,SVK,35,5.3820451823263245,2.5195547407523944,SUI,SVK,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27226/27-sui-vs-svk,https://www.iihf.com//pdf/749/ihm749a27_77a_4_0
2,SUI,28,SVK,35,0.4224406108597285,2.826454953407458,SUI,SVK,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27226/27-sui-vs-svk,https://www.iihf.com//pdf/749/ihm749a27_77a_4_0
3,SUI,13,SVK,35,5.046431887410207,0.2162307077336023,SUI,SVK,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27226/27-sui-vs-svk,https://www.iihf.com//pdf/749/ihm749a27_77a_4_0
3,SUI,61,SVK,-1,3.927724695940946,0.2163184667430813,SUI,SVK,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27226/27-sui-vs-svk,https://www.iihf.com//pdf/749/ihm749a27_77a_4_0
3,SVK,49,SUI,63,4.524371173808889,0.2547023310719334,SUI,SVK,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27226/27-sui-vs-svk,https://www.iihf.com//pdf/749/ihm749a27_77a_4_0
1,SWE,6,FIN,29,5.643078752994411,0.2163179316271697,FIN,SWE,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27227/28-fin-vs-swe,https://www.iihf.com//pdf/749/ihm749b28_77a_5_0
2,FIN,4,SWE,45,1.056378094224115,0.2152931846567285,FIN,SWE,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27227/28-fin-vs-swe,https://www.iihf.com//pdf/749/ihm749b28_77a_5_0
2,FIN,42,SWE,45,5.419333910034602,1.4831770259755968,FIN,SWE,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27227/28-fin-vs-swe,https://www.iihf.com//pdf/749/ihm749b28_77a_5_0
3,SWE,62,FIN,29,0.3851518831514506,0.7920833881827143,FIN,SWE,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27227/28-fin-vs-swe,https://www.iihf.com//pdf/749/ihm749b28_77a_5_0
2,GER,65,DEN,32,0.7580537136048426,3.36383654563415,GER,DEN,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27228/29-ger-vs-den,https://www.iihf.com//pdf/749/ihm749a29_77a_3_0
2,USA,59,GBR,1,0.8326332512643067,3.17191401329442,GBR,USA,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27229/30-gbr-vs-usa,https://www.iihf.com//pdf/749/ihm749b30_77a_3_0
3,USA,22,GBR,1,0.8326342623511589,1.905404884752086,GBR,USA,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27229/30-gbr-vs-usa,https://www.iihf.com//pdf/749/ihm749b30_77a_3_0
3,USA,22,GBR,1,3.927724695940946,3.824623251642538,GBR,USA,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27229/30-gbr-vs-usa,https://www.iihf.com//pdf/749/ihm749b30_77a_3_0
1,CAN,24,KAZ,43,0.2359903922433706,0.2164929145302165,CAN,KAZ,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27230/31-can-vs-kaz,https://www.iihf.com//pdf/749/ihm749a31_77a_3_0
1,CAN,19,KAZ,43,4.300626919809786,0.2547023310719334,CAN,KAZ,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27230/31-can-vs-kaz,https://www.iihf.com//pdf/749/ihm749a31_77a_3_0
1,CAN,17,KAZ,43,2.883598053218002,0.7154895721962333,CAN,KAZ,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27230/31-can-vs-kaz,https://www.iihf.com//pdf/749/ihm749a31_77a_3_0
1,KAZ,15,CAN,36,5.121015770561618,0.4850081926246044,CAN,KAZ,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27230/31-can-vs-kaz,https://www.iihf.com//pdf/749/ihm749a31_77a_3_0
1,KAZ,64,CAN,36,2.137792786797977,0.4082399288509886,CAN,KAZ,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27230/31-can-vs-kaz,https://www.iihf.com//pdf/749/ihm749a31_77a_3_0
2,CAN,28,KAZ,43,4.89727092760181,0.1395491327376423,CAN,KAZ,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27230/31-can-vs-kaz,https://www.iihf.com//pdf/749/ihm749a31_77a_3_0
3,CAN,24,KAZ,43,2.6598564069790536,3.824623251642538,CAN,KAZ,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27230/31-can-vs-kaz,https://www.iihf.com//pdf/749/ihm749a31_77a_3_0
3,CAN,24,KAZ,43,2.6598564069790536,3.402395392866049,CAN,KAZ,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27230/31-can-vs-kaz,https://www.iihf.com//pdf/749/ihm749a31_77a_3_0
3,KAZ,84,CAN,36,0.7953445235560287,1.060773649180149,CAN,KAZ,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27230/31-can-vs-kaz,https://www.iihf.com//pdf/749/ihm749a31_77a_3_0
1,CZE,20,LAT,80,4.748109692424942,0.2547023310719334,CZE,LAT,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27231/32-cze-vs-lat,https://www.iihf.com//pdf/749/ihm749b32_77a_3_0
1,CZE,10,LAT,80,5.531204934398521,1.8284616380754235,CZE,LAT,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27231/32-cze-vs-lat,https://www.iihf.com//pdf/749/ihm749b32_77a_3_0
1,CZE,52,LAT,80,2.13779282568621,0.2163179316271697,CZE,LAT,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27231/32-cze-vs-lat,https://www.iihf.com//pdf/749/ihm749b32_77a_3_0
1,CZE,48,LAT,80,0.4224415041777902,1.7133084397411324,CZE,LAT,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27231/32-cze-vs-lat,https://www.iihf.com//pdf/749/ihm749b32_77a_3_0
1,CZE,88,LAT,80,5.158302190666939,0.2163179316271697,CZE,LAT,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27231/32-cze-vs-lat,https://www.iihf.com//pdf/749/ihm749b32_77a_3_0
3,LAT,32,CZE,50,5.121015770561618,0.9071488275075263,CZE,LAT,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27231/32-cze-vs-lat,https://www.iihf.com//pdf/749/ihm749b32_77a_3_0
1,GER,77,ITA,32,0.3105702688315145,1.7102470416116837,GER,ITA,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27232/33-ger-vs-ita,https://www.iihf.com//pdf/749/ihm749a33_77a_3_0
1,GER,94,ITA,35,3.927726577056162,0.17793353218240604,GER,ITA,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27232/33-ger-vs-ita,https://www.iihf.com//pdf/749/ihm749a33_77a_3_0
1,GER,6,ITA,35,2.9208893398988556,0.21631739651125814,GER,ITA,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27232/33-ger-vs-ita,https://www.iihf.com//pdf/749/ihm749a33_77a_3_0
1,GER,42,ITA,35,5.568497138674474,1.2144862298622505,GER,ITA,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27232/33-ger-vs-ita,https://www.iihf.com//pdf/749/ihm749a33_77a_3_0
2,GER,73,ITA,32,2.5106953094864206,0.1394619088440745,GER,ITA,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27232/33-ger-vs-ita,https://www.iihf.com//pdf/749/ihm749a33_77a_3_0
2,GER,77,ITA,32,0.4970220529241066,1.5183255795037764,GER,ITA,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27232/33-ger-vs-ita,https://www.iihf.com//pdf/749/ihm749a33_77a_3_0
2,ITA,88,GER,35,4.636241515837104,1.3294649804094063,GER,ITA,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27232/33-ger-vs-ita,https://www.iihf.com//pdf/749/ihm749a33_77a_3_0
3,ITA,93,GER,35,5.531204934398521,1.2909928219551636,GER,ITA,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27232/33-ger-vs-ita,https://www.iihf.com//pdf/749/ihm749a33_77a_3_0
3,ITA,9,GER,35,0.16140984349705428,0.830467787627478,GER,ITA,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27232/33-ger-vs-ita,https://www.iihf.com//pdf/749/ihm749a33_77a_3_0
3,ITA,19,GER,35,5.680366031891154,0.4082399288509886,GER,ITA,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27232/33-ger-vs-ita,https://www.iihf.com//pdf/749/ihm749a33_77a_3_0
3,GER,42,ITA,32,3.6294042786797975,0.13972411564068876,GER,ITA,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27232/33-ger-vs-ita,https://www.iihf.com//pdf/749/ihm749a33_77a_3_0
3,GER,94,ITA,32,2.846307725578919,0.4850081926246044,GER,ITA,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27232/33-ger-vs-ita,https://www.iihf.com//pdf/749/ihm749a33_77a_3_0
3,GER,26,ITA,32,4.039596919084376,3.517373073181382,GER,ITA,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27232/33-ger-vs-ita,https://www.iihf.com//pdf/749/ihm749a33_77a_3_0
1,FIN,3,GBR,33,1.690309793139683,0.1778463082888386,GBR,FIN,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27233/34-gbr-vs-fin,https://www.iihf.com//pdf/749/ihm749b34_77a_3_0
1,FIN,38,GBR,33,1.9140511794472608,0.254615107178366,GBR,FIN,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27233/34-gbr-vs-fin,https://www.iihf.com//pdf/749/ihm749b34_77a_3_0
2,FIN,51,GBR,33,3.368370708011712,0.3698555294062249,GBR,FIN,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27233/34-gbr-vs-fin,https://www.iihf.com//pdf/749/ihm749b34_77a_3_0
2,FIN,10,GBR,33,3.256500365983497,0.2163179316271697,GBR,FIN,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27233/34-gbr-vs-fin,https://www.iihf.com//pdf/749/ihm749b34_77a_3_0
3,FIN,80,GBR,33,5.307463288159571,1.5597708419620773,GBR,FIN,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27233/34-gbr-vs-fin,https://www.iihf.com//pdf/749/ihm749b34_77a_3_0
3,FIN,25,GBR,33,1.839470890632316,0.1779340672983176,GBR,FIN,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27233/34-gbr-vs-fin,https://www.iihf.com//pdf/749/ihm749b34_77a_3_0
1,KAZ,22,SVK,35,0.9445048255392624,2.711476737976213,KAZ,SVK,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27234/35-kaz-vs-svk,https://www.iihf.com//pdf/749/ihm749a35_77a_3_0
1,KAZ,95,SVK,35,0.4597317785509485,3.4406048094077657,KAZ,SVK,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27234/35-kaz-vs-svk,https://www.iihf.com//pdf/749/ihm749a35_77a_3_0
1,SVK,72,KAZ,43,0.7580557958477508,1.8286366209784704,KAZ,SVK,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27234/35-kaz-vs-svk,https://www.iihf.com//pdf/749/ihm749a35_77a_3_0
2,SVK,6,KAZ,43,4.375207468556102,2.173920697962385,KAZ,SVK,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27234/35-kaz-vs-svk,https://www.iihf.com//pdf/749/ihm749a35_77a_3_0
2,SVK,23,KAZ,43,4.859980515544416,0.1778463082888386,KAZ,SVK,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27234/35-kaz-vs-svk,https://www.iihf.com//pdf/749/ihm749a35_77a_3_0
2,SVK,20,KAZ,43,0.1241195691238961,2.173920697962385,KAZ,SVK,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27234/35-kaz-vs-svk,https://www.iihf.com//pdf/749/ihm749a35_77a_3_0
3,KAZ,22,SVK,35,5.009141613037048,2.941782599528884,KAZ,SVK,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27234/35-kaz-vs-svk,https://www.iihf.com//pdf/749/ihm749a35_77a_3_0
2,AUT,70,LAT,31,4.598948594932309,3.9779858665185466,LAT,AUT,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27235/36-lat-vs-aut,https://www.iihf.com//pdf/749/ihm749b36_77a_4_0
2,AUT,91,LAT,31,0.6088928760435811,3.7860644044106393,LAT,AUT,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27235/36-lat-vs-aut,https://www.iihf.com//pdf/749/ihm749b36_77a_4_0
2,LAT,21,AUT,29,5.046434156241682,0.9074110343041406,LAT,AUT,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27235/36-lat-vs-aut,https://www.iihf.com//pdf/749/ihm749b36_77a_4_0
2,LAT,13,AUT,29,2.1005040590896997,0.369768305512657,LAT,AUT,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27235/36-lat-vs-aut,https://www.iihf.com//pdf/749/ihm749b36_77a_4_0
2,LAT,21,AUT,29,5.046434156241682,1.8286366209784704,LAT,AUT,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27235/36-lat-vs-aut,https://www.iihf.com//pdf/749/ihm749b36_77a_4_0
3,AUT,5,LAT,31,4.89727092760181,0.6351349615840287,LAT,AUT,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27235/36-lat-vs-aut,https://www.iihf.com//pdf/749/ihm749b36_77a_4_0
1,DEN,93,FRA,35,3.442951648952633,3.670823447066869,DEN,FRA,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27236/37-den-vs-fra,https://www.iihf.com//pdf/749/ihm749a37_77a_3_0
2,DEN,86,FRA,35,1.727600146393399,0.5617775266300433,DEN,FRA,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27236/37-den-vs-fra,https://www.iihf.com//pdf/749/ihm749a37_77a_3_0
3,DEN,33,FRA,-1,2.473405035113262,0.4849209687310369,DEN,FRA,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27236/37-den-vs-fra,https://www.iihf.com//pdf/749/ihm749a37_77a_3_0
1,USA,17,SWE,35,0.9817950999124204,3.9397764499768293,USA,SWE,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27237/38-usa-vs-swe,https://www.iihf.com//pdf/749/ihm749b38_77a_4_0
1,SWE,26,USA,1,5.643078752994411,1.9436143012938034,USA,SWE,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27237/38-usa-vs-swe,https://www.iihf.com//pdf/749/ihm749b38_77a_4_0
2,USA,88,SWE,35,2.8836006121905777,3.2486828121839473,USA,SWE,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27237/38-usa-vs-swe,https://www.iihf.com//pdf/749/ihm749b38_77a_4_0
3,SWE,91,USA,1,5.643078752994411,3.824448268739492,USA,SWE,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27237/38-usa-vs-swe,https://www.iihf.com//pdf/749/ihm749b38_77a_4_0
4,USA,17,SWE,35,0.6834734247898975,1.8670204853073225,USA,SWE,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27237/38-usa-vs-swe,https://www.iihf.com//pdf/749/ihm749b38_77a_4_0
1,CAN,93,SUI,63,2.2123733744325262,0.4849209687310369,CAN,SUI,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27238/39-can-vs-sui,https://www.iihf.com//pdf/749/ihm749a39_77a_3_0
1,CAN,17,SUI,63,2.809017504471686,0.4467987760828871,CAN,SUI,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27238/39-can-vs-sui,https://www.iihf.com//pdf/749/ihm749a39_77a_3_0
1,CAN,19,SUI,63,0.6834734247898975,3.095145214404892,CAN,SUI,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27238/39-can-vs-sui,https://www.iihf.com//pdf/749/ihm749a39_77a_3_0
1,SUI,45,CAN,36,4.971852541921746,3.247483617426371,CAN,SUI,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27238/39-can-vs-sui,https://www.iihf.com//pdf/749/ihm749a39_77a_3_0
1,SUI,14,CAN,36,1.7648888741016768,3.5175480560844283,CAN,SUI,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27238/39-can-vs-sui,https://www.iihf.com//pdf/749/ihm749a39_77a_3_0
1,SUI,97,CAN,36,0.6834741815278147,0.7920833881827143,CAN,SUI,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27238/39-can-vs-sui,https://www.iihf.com//pdf/749/ihm749a39_77a_3_0
2,SUI,13,CAN,36,5.34475356253273,3.594054648177342,CAN,SUI,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27238/39-can-vs-sui,https://www.iihf.com//pdf/749/ihm749a39_77a_3_0
3,SUI,44,CAN,36,5.307463568006388,1.3668246328837288,CAN,SUI,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27238/39-can-vs-sui,https://www.iihf.com//pdf/749/ihm749a39_77a_3_0
3,SUI,28,CAN,-1,4.114178533404312,0.4082399288509886,CAN,SUI,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27238/39-can-vs-sui,https://www.iihf.com//pdf/749/ihm749a39_77a_3_0
1,FIN,51,AUT,30,5.605785483144837,0.2547023310719334,AUT,FIN,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27239/40-aut-vs-fin,https://www.iihf.com//pdf/749/ihm749b40_77a_3_0
2,FIN,64,AUT,30,5.27017484029811,1.751692839185896,AUT,FIN,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27239/40-aut-vs-fin,https://www.iihf.com//pdf/749/ihm749b40_77a_3_0
3,FIN,25,AUT,30,1.130956197405053,3.824448268739492,AUT,FIN,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27239/40-aut-vs-fin,https://www.iihf.com//pdf/749/ihm749b40_77a_3_0
1,SVK,13,ITA,1,2.286956015437849,2.672830131734835,ITA,SVK,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27240/41-ita-vs-svk,https://www.iihf.com//pdf/749/ihm749a41_77a_3_0
1,SVK,10,ITA,1,4.375207945169018,3.517373073181382,ITA,SVK,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27240/41-ita-vs-svk,https://www.iihf.com//pdf/749/ihm749a41_77a_3_0
3,ITA,53,SVK,35,0.6088928760435811,3.286979987735143,ITA,SVK,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27240/41-ita-vs-svk,https://www.iihf.com//pdf/749/ihm749a41_77a_3_0
3,SVK,25,ITA,1,1.9513408304498272,3.4406048094077657,ITA,SVK,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27240/41-ita-vs-svk,https://www.iihf.com//pdf/749/ihm749a41_77a_3_0
1,CZE,88,NOR,31,0.6834741815278147,3.6709106709604367,NOR,CZE,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27241/42-nor-vs-cze,https://www.iihf.com//pdf/749/ihm749b42_77a_3_0
2,CZE,13,NOR,31,0.1241195691238961,2.020295341173852,NOR,CZE,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27241/42-nor-vs-cze,https://www.iihf.com//pdf/749/ihm749b42_77a_3_0
3,NOR,20,CZE,50,0.2359903922433706,3.747679469849964,NOR,CZE,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27241/42-nor-vs-cze,https://www.iihf.com//pdf/749/ihm749b42_77a_3_0
3,CZE,88,NOR,31,4.822693472185255,0.2163179316271697,NOR,CZE,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27241/42-nor-vs-cze,https://www.iihf.com//pdf/749/ihm749b42_77a_3_0
3,CZE,10,NOR,-1,1.280118778280543,0.4082399288509886,NOR,CZE,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27241/42-nor-vs-cze,https://www.iihf.com//pdf/749/ihm749b42_77a_3_0
1,KAZ,48,GER,1,2.846307258982102,0.6769307249643344,KAZ,GER,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27242/43-kaz-vs-ger,https://www.iihf.com//pdf/749/ihm749a43_77a_3_0
1,KAZ,15,GER,1,0.571602601670423,0.6385457904036596,KAZ,GER,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27242/43-kaz-vs-ger,https://www.iihf.com//pdf/749/ihm749a43_77a_3_0
1,GER,41,KAZ,43,3.59211139206814,2.4811703413076307,KAZ,GER,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27242/43-kaz-vs-ger,https://www.iihf.com//pdf/749/ihm749a43_77a_3_0
1,GER,83,KAZ,43,0.3105702688315145,1.2909928219551636,KAZ,GER,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27242/43-kaz-vs-ger,https://www.iihf.com//pdf/749/ihm749a43_77a_3_0
1,GER,77,KAZ,43,4.039596919084376,0.750638125724413,KAZ,GER,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27242/43-kaz-vs-ger,https://www.iihf.com//pdf/749/ihm749a43_77a_3_0
2,GER,73,KAZ,43,3.8158533529587295,0.6384585665100917,KAZ,GER,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27242/43-kaz-vs-ger,https://www.iihf.com//pdf/749/ihm749a43_77a_3_0
2,KAZ,18,GER,1,5.009141269630024,0.5617775266300433,KAZ,GER,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27242/43-kaz-vs-ger,https://www.iihf.com//pdf/749/ihm749a43_77a_3_0
3,KAZ,10,GER,1,5.307463288159571,3.555758007742057,KAZ,GER,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27242/43-kaz-vs-ger,https://www.iihf.com//pdf/749/ihm749a43_77a_3_0
3,GER,42,KAZ,43,2.585278313814213,0.3700305123092713,KAZ,GER,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27242/43-kaz-vs-ger,https://www.iihf.com//pdf/749/ihm749a43_77a_3_0
1,GBR,9,of,-1,4.524371173808889,1.598155241406841,GBR,LAT,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27243/44-gbr-vs-lat,https://www.iihf.com//pdf/749/ihm749b44_77a_3_0
