period,team,shooter_number,opponent,goalie_number,x,y,shot_chart_url,team1,team2,game_url
3.0,NOR,8.0,ITA,1.0,5.456624385652204,3.555758007742057,https://www.iihf.com//pdf/690/ihm690b40_77a_3_0,ITA,NOR,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4216/40-ita-vs-nor
3.0,NOR,85.0,ITA,1.0,0.34786095543147394,2.9032237522969853,https://www.iihf.com//pdf/690/ihm690b40_77a_3_0,ITA,NOR,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4216/40-ita-vs-nor
3.0,NOR,18.0,ITA,1.0,0.08682942471642355,1.6749240402963688,https://www.iihf.com//pdf/690/ihm690b40_77a_3_0,ITA,NOR,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4216/40-ita-vs-nor
3.0,NOR,13.0,ITA,1.0,5.270173013786414,1.2909928219551636,https://www.iihf.com//pdf/690/ihm690b40_77a_3_0,ITA,NOR,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4216/40-ita-vs-nor
3.0,NOR,22.0,ITA,1.0,1.0563756486587368,2.6347079390866854,https://www.iihf.com//pdf/690/ihm690b40_77a_3_0,ITA,NOR,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4216/40-ita-vs-nor
3.0,NOR,17.0,ITA,1.0,2.4361147607401046,0.29326171341974394,https://www.iihf.com//pdf/690/ihm690b40_77a_3_0,ITA,NOR,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4216/40-ita-vs-nor
3.0,ITA,94.0,NOR,38.0,3.3310819803034333,0.945620985961769,https://www.iihf.com//pdf/690/ihm690b40_77a_3_0,ITA,NOR,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4216/40-ita-vs-nor
1.0,GBR,21.0,SVK,30.0,1.093665923031895,0.29326171341974394,https://www.iihf.com//pdf/690/ihm690a41_77a_1_0,GBR,SVK,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4217/41-gbr-vs-svk
1.0,SVK,2.0,GBR,33.0,3.2192116382752194,0.8690271699752885,https://www.iihf.com//pdf/690/ihm690a41_77a_1_0,GBR,SVK,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4217/41-gbr-vs-svk
1.0,SVK,90.0,GBR,33.0,4.6735302435453825,0.9456204508458579,https://www.iihf.com//pdf/690/ihm690a41_77a_1_0,GBR,SVK,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4217/41-gbr-vs-svk
1.0,SVK,52.0,GBR,33.0,5.5312084109661965,1.022390319967208,https://www.iihf.com//pdf/690/ihm690a41_77a_1_0,GBR,SVK,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4217/41-gbr-vs-svk
2.0,SVK,65.0,GBR,1.0,5.419334111279046,1.4830025781884615,https://www.iihf.com//pdf/690/ihm690a41_77a_2_0,GBR,SVK,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4217/41-gbr-vs-svk
2.0,SVK,28.0,GBR,1.0,2.883598053218002,0.2547023310719334,https://www.iihf.com//pdf/690/ihm690a41_77a_2_0,GBR,SVK,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4217/41-gbr-vs-svk
2.0,SVK,19.0,GBR,1.0,2.883598053218002,0.5233931271852796,https://www.iihf.com//pdf/690/ihm690a41_77a_2_0,GBR,SVK,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4217/41-gbr-vs-svk
3.0,SVK,12.0,GBR,1.0,5.419333910034602,2.6730923385314496,https://www.iihf.com//pdf/690/ihm690a41_77a_3_0,GBR,SVK,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4217/41-gbr-vs-svk
1.0,SWE,10.0,SUI,20.0,5.121012436156523,2.250689496851913,https://www.iihf.com//pdf/690/ihm690b42_77a_1_0,SWE,SUI,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4218/42-swe-vs-sui
1.0,SUI,85.0,SWE,30.0,3.890433690444503,0.3698555294062249,https://www.iihf.com//pdf/690/ihm690b42_77a_1_0,SWE,SUI,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4218/42-swe-vs-sui
2.0,SUI,76.0,SWE,30.0,3.592112226582523,0.6769307249643344,https://www.iihf.com//pdf/690/ihm690b42_77a_2_0,SWE,SUI,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4218/42-swe-vs-sui
2.0,SWE,88.0,SUI,20.0,0.23598865451157836,2.135536298517622,https://www.iihf.com//pdf/690/ihm690b42_77a_2_0,SWE,SUI,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4218/42-swe-vs-sui
2.0,SWE,56.0,SUI,20.0,1.3174075059888208,1.7133084397411324,https://www.iihf.com//pdf/690/ihm690b42_77a_2_0,SWE,SUI,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4218/42-swe-vs-sui
3.0,SUI,92.0,SWE,30.0,0.1986999268033005,3.901217067629019,https://www.iihf.com//pdf/690/ihm690b42_77a_3_0,SWE,SUI,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4218/42-swe-vs-sui
1.0,USA,25.0,GER,35.0,5.531204934398521,0.2547023310719334,https://www.iihf.com//pdf/690/ihm690a43_77a_1_0,GER,USA,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4219/43-ger-vs-usa
1.0,GER,95.0,USA,35.0,5.121015770561618,2.404227094630968,https://www.iihf.com//pdf/690/ihm690a43_77a_1_0,GER,USA,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4219/43-ger-vs-usa
3.0,USA,21.0,GER,35.0,1.4292781324589474,3.863007651087302,https://www.iihf.com//pdf/690/ihm690a43_77a_3_0,GER,USA,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4219/43-ger-vs-usa
3.0,USA,9.0,GER,35.0,1.317407569270844,3.747679469849964,https://www.iihf.com//pdf/690/ihm690a43_77a_3_0,GER,USA,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4219/43-ger-vs-usa
1.0,CZE,94.0,of,-1.0,5.419334111279046,3.4406048094077657,https://www.iihf.com//pdf/690/ihm690b44_77a_1_0,AUT,CZE,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4220/44-aut-vs-cze
1.0,CZE,81.0,of,-1.0,5.456624385652204,0.600161926074807,https://www.iihf.com//pdf/690/ihm690b44_77a_1_0,AUT,CZE,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4220/44-aut-vs-cze
2.0,CZE,12.0,AUT,60.0,0.4597334974713868,0.408414911754035,https://www.iihf.com//pdf/690/ihm690b44_77a_2_0,AUT,CZE,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4220/44-aut-vs-cze
2.0,CZE,26.0,AUT,60.0,0.6461812949161565,1.9052304369649509,https://www.iihf.com//pdf/690/ihm690b44_77a_2_0,AUT,CZE,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4220/44-aut-vs-cze
2.0,CZE,67.0,AUT,60.0,4.561659901517167,0.7153145892931869,https://www.iihf.com//pdf/690/ihm690b44_77a_2_0,AUT,CZE,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4220/44-aut-vs-cze
3.0,CZE,29.0,of,-1.0,3.703983049701997,3.824448268739492,https://www.iihf.com//pdf/690/ihm690b44_77a_3_0,AUT,CZE,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4220/44-aut-vs-cze
3.0,CZE,13.0,of,-1.0,1.2428270205245278,1.4445304197342188,https://www.iihf.com//pdf/690/ihm690b44_77a_3_0,AUT,CZE,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4220/44-aut-vs-cze
2.0,FIN,70.0,FRA,49.0,4.076885273570836,2.44261095895982,https://www.iihf.com//pdf/690/ihm690a45_77a_2_0,FRA,FIN,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4221/45-fra-vs-fin
3.0,FIN,76.0,FRA,49.0,2.8090189978706412,0.7536995238538622,https://www.iihf.com//pdf/690/ihm690a45_77a_3_0,FRA,FIN,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4221/45-fra-vs-fin
1.0,RUS,15.0,SUI,63.0,0.3105702688315145,0.3698555294062249,https://www.iihf.com//pdf/690/ihm690b46_77a_1_0,SUI,RUS,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4222/46-sui-vs-rus
2.0,RUS,86.0,SUI,63.0,5.419334111279046,0.5233931271852796,https://www.iihf.com//pdf/690/ihm690b46_77a_2_0,SUI,RUS,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4222/46-sui-vs-rus
3.0,RUS,86.0,SUI,63.0,0.3478631554431727,2.2123050974071496,https://www.iihf.com//pdf/690/ihm690b46_77a_3_0,SUI,RUS,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4222/46-sui-vs-rus
2.0,GBR,75.0,FRA,49.0,0.6834734247898975,0.6736943439318392,https://www.iihf.com//pdf/690/ihm690a47_77a_2_0,FRA,GBR,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4223/47-fra-vs-gbr
2.0,GBR,21.0,FRA,49.0,1.1682464717782113,2.5579396753130696,https://www.iihf.com//pdf/690/ihm690a47_77a_2_0,FRA,GBR,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4223/47-fra-vs-gbr
2.0,FRA,81.0,GBR,33.0,4.449789559488954,2.4809958935204954,https://www.iihf.com//pdf/690/ihm690a47_77a_2_0,FRA,GBR,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4223/47-fra-vs-gbr
2.0,FRA,62.0,GBR,33.0,4.002308191376098,2.289073896296677,https://www.iihf.com//pdf/690/ihm690a47_77a_2_0,FRA,GBR,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4223/47-fra-vs-gbr
2.0,FRA,81.0,GBR,33.0,4.412500831780676,1.9819992358544782,https://www.iihf.com//pdf/690/ihm690a47_77a_2_0,FRA,GBR,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4223/47-fra-vs-gbr
3.0,GBR,10.0,FRA,49.0,5.3820451823263245,3.555758007742057,https://www.iihf.com//pdf/690/ihm690a47_77a_3_0,FRA,GBR,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4223/47-fra-vs-gbr
4.0,GBR,5.0,FRA,49.0,0.9072148655842427,3.014965586695734,https://www.iihf.com//pdf/690/ihm690a47_77a_4_0,FRA,GBR,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4223/47-fra-vs-gbr
1.0,SWE,40.0,of,-1.0,4.4870782916755765,3.5941418720709093,https://www.iihf.com//pdf/690/ihm690b48_77a_1_0,SWE,LAT,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4224/48-swe-vs-lat
2.0,LAT,71.0,SWE,30.0,5.083722161783365,3.6710856538634835,https://www.iihf.com//pdf/690/ihm690b48_77a_2_0,SWE,LAT,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4224/48-swe-vs-lat
2.0,SWE,9.0,LAT,50.0,4.263337603140804,3.6709106709604367,https://www.iihf.com//pdf/690/ihm690b48_77a_2_0,SWE,LAT,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4224/48-swe-vs-lat
3.0,SWE,58.0,LAT,-1.0,4.598948594932309,0.4082399288509886,https://www.iihf.com//pdf/690/ihm690b48_77a_3_0,SWE,LAT,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4224/48-swe-vs-lat
3.0,SWE,72.0,LAT,-1.0,2.920887807728418,0.638720773306706,https://www.iihf.com//pdf/690/ihm690b48_77a_3_0,SWE,LAT,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4224/48-swe-vs-lat
3.0,SWE,70.0,LAT,-1.0,1.9886317281935777,0.36985606452213604,https://www.iihf.com//pdf/690/ihm690b48_77a_3_0,SWE,LAT,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4224/48-swe-vs-lat
3.0,LAT,71.0,SWE,30.0,0.5343109528879425,0.33164557774859604,https://www.iihf.com//pdf/690/ihm690b48_77a_3_0,SWE,LAT,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4224/48-swe-vs-lat
3.0,LAT,72.0,SWE,30.0,5.493915524354538,2.0589424825311413,https://www.iihf.com//pdf/690/ihm690b48_77a_3_0,SWE,LAT,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4224/48-swe-vs-lat
3.0,LAT,71.0,SWE,30.0,2.771726111258983,2.0973268819759046,https://www.iihf.com//pdf/690/ihm690b48_77a_3_0,SWE,LAT,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4224/48-swe-vs-lat
1.0,CAN,18.0,DEN,1.0,4.1141755479439945,2.44261095895982,https://www.iihf.com//pdf/690/ihm690a49_77a_1_0,CAN,DEN,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4225/49-can-vs-den
1.0,CAN,16.0,DEN,1.0,0.27328066661652883,3.9779858665185466,https://www.iihf.com//pdf/690/ihm690a49_77a_1_0,CAN,DEN,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4225/49-can-vs-den
1.0,CAN,81.0,DEN,1.0,1.0190853742855785,1.598155241406841,https://www.iihf.com//pdf/690/ihm690a49_77a_1_0,CAN,DEN,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4225/49-can-vs-den
2.0,CAN,23.0,DEN,1.0,1.466570734628693,1.7899894796211808,https://www.iihf.com//pdf/690/ihm690a49_77a_2_0,CAN,DEN,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4225/49-can-vs-den
3.0,CAN,23.0,DEN,1.0,5.419334111279046,2.6344457322900716,https://www.iihf.com//pdf/690/ihm690a49_77a_3_0,CAN,DEN,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4225/49-can-vs-den
1.0,ITA,81.0,AUT,30.0,4.1887560966903115,3.36383654563415,https://www.iihf.com//pdf/690/ihm690b50_77a_1_0,AUT,ITA,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4226/50-aut-vs-ita
1.0,AUT,17.0,ITA,1.0,1.8394704884216129,1.6750990231994152,https://www.iihf.com//pdf/690/ihm690b50_77a_1_0,AUT,ITA,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4226/50-aut-vs-ita
1.0,AUT,12.0,ITA,1.0,0.5716038394996008,0.25487731397498026,https://www.iihf.com//pdf/690/ihm690b50_77a_1_0,AUT,ITA,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4226/50-aut-vs-ita
2.0,ITA,23.0,AUT,30.0,4.934563814213468,2.749598395508451,https://www.iihf.com//pdf/690/ihm690b50_77a_2_0,AUT,ITA,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4226/50-aut-vs-ita
2.0,ITA,91.0,AUT,30.0,5.232886112589832,3.5941418720709093,https://www.iihf.com//pdf/690/ihm690b50_77a_2_0,AUT,ITA,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4226/50-aut-vs-ita
3.0,AUT,12.0,ITA,1.0,4.748111857865318,0.4467987760828871,https://www.iihf.com//pdf/690/ihm690b50_77a_3_0,AUT,ITA,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4226/50-aut-vs-ita
1.0,FIN,82.0,GER,30.0,0.7953439879780008,1.598155241406841,https://www.iihf.com//pdf/690/ihm690a51_77a_1_0,FIN,GER,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4227/51-fin-vs-ger
1.0,GER,65.0,FIN,30.0,4.3006304897524625,0.4850081926246044,https://www.iihf.com//pdf/690/ihm690a51_77a_1_0,FIN,GER,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4227/51-fin-vs-ger
2.0,GER,72.0,FIN,30.0,0.6834734247898975,1.790251686417795,https://www.iihf.com//pdf/690/ihm690a51_77a_2_0,FIN,GER,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4227/51-fin-vs-ger
2.0,FIN,21.0,GER,30.0,1.2428258916688848,0.638720773306706,https://www.iihf.com//pdf/690/ihm690a51_77a_2_0,FIN,GER,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4227/51-fin-vs-ger
3.0,GER,29.0,FIN,30.0,2.2123744011179136,2.020383100183331,https://www.iihf.com//pdf/690/ihm690a51_77a_3_0,FIN,GER,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4227/51-fin-vs-ger
3.0,GER,29.0,FIN,-1.0,4.114178533404312,0.5233925920693681,https://www.iihf.com//pdf/690/ihm690a51_77a_3_0,FIN,GER,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4227/51-fin-vs-ger
1.0,SUI,38.0,CZE,32.0,5.419334111279046,3.4405175855141983,https://www.iihf.com//pdf/690/ihm690b52_77a_1_0,CZE,SUI,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4228/52-cze-vs-sui
1.0,CZE,93.0,SUI,20.0,0.4224406108597285,1.2526084225104,https://www.iihf.com//pdf/690/ihm690b52_77a_1_0,CZE,SUI,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4228/52-cze-vs-sui
2.0,CZE,12.0,SUI,20.0,0.4970220529241066,0.21649291453021657,https://www.iihf.com//pdf/690/ihm690b52_77a_2_0,CZE,SUI,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4228/52-cze-vs-sui
2.0,CZE,67.0,SUI,20.0,2.6598564069790536,0.21631793162716972,https://www.iihf.com//pdf/690/ihm690b52_77a_2_0,CZE,SUI,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4228/52-cze-vs-sui
2.0,CZE,81.0,SUI,29.0,2.920887807728418,0.17793353218240604,https://www.iihf.com//pdf/690/ihm690b52_77a_2_0,CZE,SUI,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4228/52-cze-vs-sui
2.0,SUI,60.0,CZE,32.0,2.846307725578919,1.3678488447382589,https://www.iihf.com//pdf/690/ihm690b52_77a_2_0,CZE,SUI,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4228/52-cze-vs-sui
3.0,SUI,60.0,CZE,32.0,0.3851512298046321,3.5941418720709093,https://www.iihf.com//pdf/690/ihm690b52_77a_3_0,CZE,SUI,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4228/52-cze-vs-sui
3.0,SUI,22.0,CZE,32.0,1.6157292443933668,0.5619525095330902,https://www.iihf.com//pdf/690/ihm690b52_77a_3_0,CZE,SUI,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4228/52-cze-vs-sui
3.0,CZE,44.0,SUI,-1.0,2.771726111258983,0.33044691810693116,https://www.iihf.com//pdf/690/ihm690b52_77a_3_0,CZE,SUI,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4228/52-cze-vs-sui
2.0,SVK,52.0,DEN,32.0,5.5312084109661965,2.097151899072858,https://www.iihf.com//pdf/690/ihm690a53_77a_2_0,SVK,DEN,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4229/53-svk-vs-den
3.0,DEN,89.0,SVK,30.0,4.89727092760181,0.3698555294062249,https://www.iihf.com//pdf/690/ihm690a53_77a_3_0,SVK,DEN,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4229/53-svk-vs-den
1.0,NOR,18.0,LAT,30.0,5.158304498269896,3.6325268066315846,https://www.iihf.com//pdf/690/ihm690b54_77a_1_0,NOR,LAT,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4230/54-nor-vs-lat
2.0,LAT,70.0,NOR,33.0,0.2732815411232366,3.555758007742057,https://www.iihf.com//pdf/690/ihm690b54_77a_2_0,NOR,LAT,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4230/54-nor-vs-lat
3.0,LAT,72.0,NOR,33.0,0.8699245367243171,1.9437892841968498,https://www.iihf.com//pdf/690/ihm690b54_77a_3_0,NOR,LAT,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4230/54-nor-vs-lat
3.0,LAT,12.0,NOR,33.0,-0.02504126843736538,1.6750990231994152,https://www.iihf.com//pdf/690/ihm690b54_77a_3_0,NOR,LAT,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4230/54-nor-vs-lat
3.0,LAT,91.0,NOR,33.0,5.419334111279046,0.7153145892931869,https://www.iihf.com//pdf/690/ihm690b54_77a_3_0,NOR,LAT,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4230/54-nor-vs-lat
1.0,CAN,18.0,USA,35.0,3.070048905221051,2.2123050974071496,https://www.iihf.com//pdf/690/ihm690a55_77a_1_0,CAN,USA,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4231/55-can-vs-usa
1.0,CAN,19.0,USA,35.0,4.1887560966903115,2.6729173556284027,https://www.iihf.com//pdf/690/ihm690a55_77a_1_0,CAN,USA,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4231/55-can-vs-usa
2.0,CAN,16.0,USA,35.0,0.08682958477508651,2.1739206979623855,https://www.iihf.com//pdf/690/ihm690a55_77a_2_0,CAN,USA,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4231/55-can-vs-usa
1.0,SWE,92.0,RUS,88.0,0.31057094098968696,3.36383654563415,https://www.iihf.com//pdf/690/ihm690b56_77a_1_0,SWE,RUS,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4232/56-swe-vs-rus
2.0,RUS,15.0,SWE,25.0,5.34475356253273,1.598155241406841,https://www.iihf.com//pdf/690/ihm690b56_77a_2_0,SWE,RUS,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4232/56-swe-vs-rus
2.0,RUS,63.0,SWE,25.0,5.419334111279046,3.2102111888456157,https://www.iihf.com//pdf/690/ihm690b56_77a_2_0,SWE,RUS,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4232/56-swe-vs-rus
2.0,RUS,8.0,SWE,25.0,0.6088928760435811,2.0587680347440056,https://www.iihf.com//pdf/690/ihm690b56_77a_2_0,SWE,RUS,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4232/56-swe-vs-rus
2.0,RUS,77.0,SWE,25.0,1.8767609050741028,0.3667946663926873,https://www.iihf.com//pdf/690/ihm690b56_77a_2_0,SWE,RUS,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4232/56-swe-vs-rus
2.0,RUS,25.0,SWE,25.0,0.4597317785509485,0.2930867305166971,https://www.iihf.com//pdf/690/ihm690b56_77a_2_0,SWE,RUS,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4232/56-swe-vs-rus
2.0,RUS,11.0,SWE,25.0,4.710819418051783,2.980167534089559,https://www.iihf.com//pdf/690/ihm690b56_77a_2_0,SWE,RUS,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4232/56-swe-vs-rus
3.0,SWE,88.0,RUS,88.0,3.1073391795942094,0.8688521870722417,https://www.iihf.com//pdf/690/ihm690b56_77a_3_0,SWE,RUS,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4232/56-swe-vs-rus
3.0,SWE,23.0,RUS,88.0,2.7717267102357854,0.6768429659548554,https://www.iihf.com//pdf/690/ihm690b56_77a_3_0,SWE,RUS,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4232/56-swe-vs-rus
3.0,SWE,3.0,RUS,88.0,5.7176563062643115,3.824361044845924,https://www.iihf.com//pdf/690/ihm690b56_77a_3_0,SWE,RUS,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4232/56-swe-vs-rus
3.0,RUS,9.0,SWE,25.0,0.6461812949161565,1.6365391057356935,https://www.iihf.com//pdf/690/ihm690b56_77a_3_0,SWE,RUS,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4232/56-swe-vs-rus
1.0,SUI,85.0,CAN,30.0,5.27017484029811,0.7153145892931869,https://www.iihf.com//pdf/690/ihm690357_77a_1_0,CAN,SUI,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4233/57-can-vs-sui
2.0,SUI,13.0,CAN,30.0,5.270173013786414,1.9051426779554719,https://www.iihf.com//pdf/690/ihm690357_77a_2_0,CAN,SUI,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4233/57-can-vs-sui
2.0,CAN,61.0,SUI,63.0,1.9513408304498272,1.9052304369649509,https://www.iihf.com//pdf/690/ihm690357_77a_2_0,CAN,SUI,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4233/57-can-vs-sui
3.0,CAN,28.0,SUI,63.0,4.300626919809786,0.17793406729831762,https://www.iihf.com//pdf/690/ihm690357_77a_3_0,CAN,SUI,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4233/57-can-vs-sui
4.0,CAN,61.0,SUI,63.0,1.7648903418859996,0.3698555294062249,https://www.iihf.com//pdf/690/ihm690357_77a_4_0,CAN,SUI,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4233/57-can-vs-sui
1.0,RUS,97.0,USA,35.0,1.7276000675128416,0.4082399288509886,https://www.iihf.com//pdf/690/ihm690358_77a_1_0,RUS,USA,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4234/58-rus-vs-usa
1.0,RUS,98.0,USA,35.0,0.4597317785509485,2.6729173556284027,https://www.iihf.com//pdf/690/ihm690358_77a_1_0,RUS,USA,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4234/58-rus-vs-usa
2.0,USA,76.0,RUS,88.0,5.34475356253273,2.020383100183331,https://www.iihf.com//pdf/690/ihm690358_77a_2_0,RUS,USA,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4234/58-rus-vs-usa
3.0,USA,55.0,RUS,88.0,5.046434156241682,3.936190638254152,https://www.iihf.com//pdf/690/ihm690358_77a_3_0,RUS,USA,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4234/58-rus-vs-usa
3.0,USA,12.0,RUS,88.0,1.615729804365185,0.408414911754035,https://www.iihf.com//pdf/690/ihm690358_77a_3_0,RUS,USA,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4234/58-rus-vs-usa
1.0,FIN,70.0,SWE,30.0,3.9277246959409466,1.4062332441830225,https://www.iihf.com//pdf/690/ihm690359_77a_1_0,FIN,SWE,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4235/59-fin-vs-swe
1.0,SWE,72.0,FIN,30.0,4.822693472185255,0.8306427705305248,https://www.iihf.com//pdf/690/ihm690359_77a_1_0,FIN,SWE,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4235/59-fin-vs-swe
1.0,SWE,3.0,FIN,30.0,4.524371173808889,0.7536117648443827,https://www.iihf.com//pdf/690/ihm690359_77a_1_0,FIN,SWE,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4235/59-fin-vs-swe
2.0,SWE,40.0,FIN,30.0,5.270173013786414,3.3254516110734746,https://www.iihf.com//pdf/690/ihm690359_77a_2_0,FIN,SWE,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4235/59-fin-vs-swe
2.0,SWE,56.0,FIN,30.0,5.568495208771679,1.9052304369649509,https://www.iihf.com//pdf/690/ihm690359_77a_2_0,FIN,SWE,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4235/59-fin-vs-swe
