jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url,ts_4,tot_4,ts_5,tot_5
21,DANYLENKO Dmytro,UKR,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6218/11-ukr-vs-rou,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6218/11-ukr-vs-rou,,,,
22,ROMANENKO Volodymyr,UKR,True,D,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6218/11-ukr-vs-rou,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6218/11-ukr-vs-rou,,,,
23,ZADOYENKO Oleg,UKR,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6218/11-ukr-vs-rou,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6218/11-ukr-vs-rou,,,,
27,CHERDAK Volodymyr,UKR,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6218/11-ukr-vs-rou,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6218/11-ukr-vs-rou,,,,
29,OHANDZHANYAN Artur,UKR,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6218/11-ukr-vs-rou,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6218/11-ukr-vs-rou,,,,
30,DYACHENKO Bogdan,UKR,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6218/11-ukr-vs-rou,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6218/11-ukr-vs-rou,,,,
9,BORYSENKO Pavlo,ROU,False,D,0,2,2,0,3,1.0,0:00,0.0,0:00,2,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6218/11-ukr-vs-rou,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6218/11-ukr-vs-rou,,,,
12,YEMELIANENKO Yevhen,ROU,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6218/11-ukr-vs-rou,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6218/11-ukr-vs-rou,,,,
13,GLIGA Roberto,ROU,False,F,0,1,1,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6218/11-ukr-vs-rou,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6218/11-ukr-vs-rou,,,,
14,MOLNAR Zsombor,ROU,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6218/11-ukr-vs-rou,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6218/11-ukr-vs-rou,,,,
15,BIRO Gergo,ROU,False,F,1,1,2,0,2,1.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6218/11-ukr-vs-rou,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6218/11-ukr-vs-rou,,,,
5,SALLO Alpar,ROU,False,D,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6218/11-ukr-vs-rou,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6218/11-ukr-vs-rou,,,,
10,BUTOCHNOV Anton,ROU,False,F,1,0,1,0,2,1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6218/11-ukr-vs-rou,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6218/11-ukr-vs-rou,,,,
17,RESZEGH Tamas,ROU,False,F,0,0,0,0,2,1.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6218/11-ukr-vs-rou,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6218/11-ukr-vs-rou,,,,
18,ROKALY Szilard,ROU,False,F,1,1,2,0,3,2.0,0:00,0.0,0:00,0,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6218/11-ukr-vs-rou,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6218/11-ukr-vs-rou,,,,
21,FARKAS Tamas,ROU,False,D,0,0,0,2,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6218/11-ukr-vs-rou,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6218/11-ukr-vs-rou,,,,
3,GOGA Attila,ROU,False,D,0,0,0,0,1,1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6218/11-ukr-vs-rou,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6218/11-ukr-vs-rou,,,,
6,BORS Huba,ROU,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6218/11-ukr-vs-rou,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6218/11-ukr-vs-rou,,,,
11,TRANCA Daniel,ROU,False,F,0,2,2,2,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6218/11-ukr-vs-rou,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6218/11-ukr-vs-rou,,,,
19,PETER Balazs,ROU,False,F,1,0,1,0,2,0.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6218/11-ukr-vs-rou,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6218/11-ukr-vs-rou,,,,
22,CONSTANTIN Mircea,ROU,False,F,1,0,1,0,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6218/11-ukr-vs-rou,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6218/11-ukr-vs-rou,,,,
4,GYORFY Tihamer,ROU,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6218/11-ukr-vs-rou,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6218/11-ukr-vs-rou,,,,
8,MIHALY Ede,ROU,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6218/11-ukr-vs-rou,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6218/11-ukr-vs-rou,,,,
16,IRIMIA Adrian,ROU,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6218/11-ukr-vs-rou,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6218/11-ukr-vs-rou,,,,
25,CSERGO Hunor,ROU,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6218/11-ukr-vs-rou,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6218/11-ukr-vs-rou,,,,
28,CASANEANU Eduard,ROU,False,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6218/11-ukr-vs-rou,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6218/11-ukr-vs-rou,,,,
1,POLC Patrik,ROU,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6218/11-ukr-vs-rou,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6218/11-ukr-vs-rou,,,,
30,TOKE Zoltan,ROU,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6218/11-ukr-vs-rou,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6218/11-ukr-vs-rou,,,,
8,ROOBA Robert,EST,True,F,1,0,1,0,6,0.0,0:00,0.0,0:00,2,0:00,1,0:00,3,0:00,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6219/12-est-vs-pol,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6219/12-est-vs-pol,,,,
10,SIBIRTSEV Aleksei,EST,True,F,0,1,1,0,2,0.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6219/12-est-vs-pol,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6219/12-est-vs-pol,,,,
15,ARRAK Robert,EST,True,F,0,1,1,0,3,1.0,0:00,0.0,0:00,0,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6219/12-est-vs-pol,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6219/12-est-vs-pol,,,,
21,SOROKIN Jaanus,EST,True,D,0,0,0,2,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6219/12-est-vs-pol,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6219/12-est-vs-pol,,,,
28,LAHESALU Lauri,EST,True,D,0,0,0,0,1,-2.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6219/12-est-vs-pol,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6219/12-est-vs-pol,,,,
6,KERNA Silver,EST,True,D,0,0,0,2,3,1.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6219/12-est-vs-pol,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6219/12-est-vs-pol,,,,
12,ANDREJEV Roman,EST,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6219/12-est-vs-pol,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6219/12-est-vs-pol,,,,
22,MAKROV Andrei,EST,True,F,1,0,1,0,8,0.0,0:00,0.0,0:00,2,0:00,2,0:00,4,0:00,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6219/12-est-vs-pol,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6219/12-est-vs-pol,,,,
24,PETROV Aleksandr,EST,True,F,0,0,0,2,2,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6219/12-est-vs-pol,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6219/12-est-vs-pol,,,,
27,OSSIPOV Aleksandr,EST,True,D,0,1,1,2,1,1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6219/12-est-vs-pol,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6219/12-est-vs-pol,,,,
3,USOV Christopher,EST,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6219/12-est-vs-pol,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6219/12-est-vs-pol,,,,
5,SLESSAREVSKI Eduard,EST,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6219/12-est-vs-pol,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6219/12-est-vs-pol,,,,
7,NOVIKOV Saveli,EST,True,D,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6219/12-est-vs-pol,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6219/12-est-vs-pol,,,,
19,EMBRICH Riho,EST,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6219/12-est-vs-pol,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6219/12-est-vs-pol,,,,
23,VIITANEN Mark,EST,True,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6219/12-est-vs-pol,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6219/12-est-vs-pol,,,,
9,VASJONKIN Vadim,EST,True,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6219/12-est-vs-pol,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6219/12-est-vs-pol,,,,
18,PARRAS Kevin,EST,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6219/12-est-vs-pol,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6219/12-est-vs-pol,,,,
20,VORANG Mihkel,EST,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6219/12-est-vs-pol,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6219/12-est-vs-pol,,,,
25,SVAROGIN Filipp,EST,True,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6219/12-est-vs-pol,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6219/12-est-vs-pol,,,,
26,FURSA Daniil,EST,True,F,0,0,0,0,2,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6219/12-est-vs-pol,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6219/12-est-vs-pol,,,,
1,KOITMAA Villem-Henrik,EST,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6219/12-est-vs-pol,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6219/12-est-vs-pol,,,,
29,SHUMIKHIN Roman,EST,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6219/12-est-vs-pol,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6219/12-est-vs-pol,,,,
15,WRONKA Patryk,POL,False,F,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6219/12-est-vs-pol,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6219/12-est-vs-pol,,,,
19,DZIUBINSKI Krystian,POL,False,F,0,0,0,4,6,0.0,0:00,0.0,0:00,1,0:00,3,0:00,2,0:00,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6219/12-est-vs-pol,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6219/12-est-vs-pol,,,,
20,KOLUSZ Marcin,POL,False,D,0,1,1,0,2,2.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6219/12-est-vs-pol,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6219/12-est-vs-pol,,,,
21,KAPICA Damian,POL,False,F,0,0,0,0,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6219/12-est-vs-pol,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6219/12-est-vs-pol,,,,
24,JASKIEWICZ Oskar,POL,False,D,0,0,0,2,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6219/12-est-vs-pol,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6219/12-est-vs-pol,,,,
6,KOSTEK Arkadiusz,POL,False,D,0,0,0,2,2,1.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6219/12-est-vs-pol,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6219/12-est-vs-pol,,,,
9,NEUPAUER Bartlomiej,POL,False,F,1,0,1,0,4,0.0,0:00,0.0,0:00,0,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6219/12-est-vs-pol,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6219/12-est-vs-pol,,,,
11,LYSZCZARCZYK Alan,POL,False,F,0,0,0,2,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6219/12-est-vs-pol,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6219/12-est-vs-pol,,,,
12,DRONIA Pawel,POL,False,D,0,1,1,0,3,1.0,0:00,0.0,0:00,0,0:00,3,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6219/12-est-vs-pol,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6219/12-est-vs-pol,,,,
16,MALASINSKI Tomasz,POL,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6219/12-est-vs-pol,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6219/12-est-vs-pol,,,,
3,CIURA Bartosz,POL,False,D,0,0,0,0,2,0.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6219/12-est-vs-pol,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6219/12-est-vs-pol,,,,
4,WAJDA Patryk,POL,False,D,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6219/12-est-vs-pol,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6219/12-est-vs-pol,,,,
5,KOMORSKI Filip,POL,False,F,2,0,2,0,2,2.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6219/12-est-vs-pol,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6219/12-est-vs-pol,,,,
18,GOSCINSKI Mateusz,POL,False,F,0,0,0,0,3,0.0,0:00,0.0,0:00,0,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6219/12-est-vs-pol,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6219/12-est-vs-pol,,,,
22,JEZIORSKI Bartlomiej,POL,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6219/12-est-vs-pol,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6219/12-est-vs-pol,,,,
13,MARZEC Szymon,POL,False,F,0,1,1,4,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6219/12-est-vs-pol,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6219/12-est-vs-pol,,,,
17,BRYK Mateusz,POL,False,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6219/12-est-vs-pol,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6219/12-est-vs-pol,,,,
23,STARZYNSKI Filip,POL,False,F,0,1,1,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6219/12-est-vs-pol,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6219/12-est-vs-pol,,,,
25,DOMOGALA Adam,POL,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6219/12-est-vs-pol,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6219/12-est-vs-pol,,,,
28,MICHALSKI Mateusz,POL,False,F,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6219/12-est-vs-pol,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6219/12-est-vs-pol,,,,
29,MURRAY John,POL,False,GK,0,0,0,2,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6219/12-est-vs-pol,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6219/12-est-vs-pol,,,,
30,ODROBNY Przemyslaw,POL,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6219/12-est-vs-pol,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6219/12-est-vs-pol,,,,
9,BORYSENKO Pavlo,ROU,True,D,0,1,1,0,4,1.0,0:00,0.0,0:00,3,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6220/13-rou-vs-ned,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6220/13-rou-vs-ned,,,,
12,YEMELIANENKO Yevhen,ROU,True,D,0,2,2,2,1,1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6220/13-rou-vs-ned,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6220/13-rou-vs-ned,,,,
13,GLIGA Roberto,ROU,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6220/13-rou-vs-ned,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6220/13-rou-vs-ned,,,,
14,MOLNAR Zsombor,ROU,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6220/13-rou-vs-ned,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6220/13-rou-vs-ned,,,,
15,BIRO Gergo,ROU,True,F,1,0,1,0,4,1.0,0:00,0.0,0:00,2,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6220/13-rou-vs-ned,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6220/13-rou-vs-ned,,,,
5,SALLO Alpar,ROU,True,D,0,0,0,0,3,-1.0,0:00,0.0,0:00,2,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6220/13-rou-vs-ned,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6220/13-rou-vs-ned,,,,
10,BUTOCHNOV Anton,ROU,True,F,0,1,1,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6220/13-rou-vs-ned,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6220/13-rou-vs-ned,,,,
17,RESZEGH Tamas,ROU,True,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6220/13-rou-vs-ned,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6220/13-rou-vs-ned,,,,
18,ROKALY Szilard,ROU,True,F,0,1,1,0,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6220/13-rou-vs-ned,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6220/13-rou-vs-ned,,,,
21,FARKAS Tamas,ROU,True,D,0,0,0,2,2,-1.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6220/13-rou-vs-ned,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6220/13-rou-vs-ned,,,,
3,GOGA Attila,ROU,True,D,1,0,1,0,5,0.0,0:00,0.0,0:00,0,0:00,3,0:00,2,0:00,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6220/13-rou-vs-ned,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6220/13-rou-vs-ned,,,,
6,BORS Huba,ROU,True,D,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6220/13-rou-vs-ned,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6220/13-rou-vs-ned,,,,
11,TRANCA Daniel,ROU,True,F,0,1,1,0,1,1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6220/13-rou-vs-ned,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6220/13-rou-vs-ned,,,,
19,PETER Balazs,ROU,True,F,1,0,1,0,4,1.0,0:00,0.0,0:00,1,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6220/13-rou-vs-ned,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6220/13-rou-vs-ned,,,,
22,CONSTANTIN Mircea,ROU,True,F,0,0,0,2,2,0.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmib/gamecenter/statistics/6220/13-rou-vs-ned,https://www.iihf.com//en/events/2019/wmib/gamecenter/playbyplay/6220/13-rou-vs-ned,,,,
