jersey_number,Name,Pos,line_number,team,home,lineups_url,game_url
22.0,KARPAVICIUTE Gintare,D,3,LTU,True,https://www.iihf.com//en/events/2020/wwiii/gamecenter/lineup/14678/11-ltu-vs-rou,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14678/11-ltu-vs-rou
3.0,SLOMSKAITE Jolita,D,3,LTU,True,https://www.iihf.com//en/events/2020/wwiii/gamecenter/lineup/14678/11-ltu-vs-rou,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14678/11-ltu-vs-rou
14.0,ALEKSANDRAVICIUTE Ula,F,3,LTU,True,https://www.iihf.com//en/events/2020/wwiii/gamecenter/lineup/14678/11-ltu-vs-rou,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14678/11-ltu-vs-rou
18.0,SERSNIOVA Anastasija,F,3,LTU,True,https://www.iihf.com//en/events/2020/wwiii/gamecenter/lineup/14678/11-ltu-vs-rou,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14678/11-ltu-vs-rou
12.0,BURNEIKAITE Nomeda,F,3,LTU,True,https://www.iihf.com//en/events/2020/wwiii/gamecenter/lineup/14678/11-ltu-vs-rou,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14678/11-ltu-vs-rou
6.0,LUKINA Karina,F,4,LTU,True,https://www.iihf.com//en/events/2020/wwiii/gamecenter/lineup/14678/11-ltu-vs-rou,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14678/11-ltu-vs-rou
10.0,MELNIKOVA Julija,F,4,LTU,True,https://www.iihf.com//en/events/2020/wwiii/gamecenter/lineup/14678/11-ltu-vs-rou,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14678/11-ltu-vs-rou
11.0,RACKAUSKAITE Agne,F,4,LTU,True,https://www.iihf.com//en/events/2020/wwiii/gamecenter/lineup/14678/11-ltu-vs-rou,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14678/11-ltu-vs-rou
,HAAKE Bernd,He. Co.,5,LTU,True,https://www.iihf.com//en/events/2020/wwiii/gamecenter/lineup/14678/11-ltu-vs-rou,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14678/11-ltu-vs-rou
25.0,NICIU Nadina,GK,0,ROU,False,https://www.iihf.com//en/events/2020/wwiii/gamecenter/lineup/14678/11-ltu-vs-rou,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14678/11-ltu-vs-rou
1.0,KURKO Andrea,GK,0,ROU,False,https://www.iihf.com//en/events/2020/wwiii/gamecenter/lineup/14678/11-ltu-vs-rou,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14678/11-ltu-vs-rou
2.0,ADORJAN Katalin,D,1,ROU,False,https://www.iihf.com//en/events/2020/wwiii/gamecenter/lineup/14678/11-ltu-vs-rou,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14678/11-ltu-vs-rou
12.0,BARTA Agota,D,1,ROU,False,https://www.iihf.com//en/events/2020/wwiii/gamecenter/lineup/14678/11-ltu-vs-rou,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14678/11-ltu-vs-rou
18.0,POPESCU Magdolna,F,1,ROU,False,https://www.iihf.com//en/events/2020/wwiii/gamecenter/lineup/14678/11-ltu-vs-rou,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14678/11-ltu-vs-rou
23.0,BALINT Hanga,D,1,ROU,False,https://www.iihf.com//en/events/2020/wwiii/gamecenter/lineup/14678/11-ltu-vs-rou,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14678/11-ltu-vs-rou
13.0,OPREA Alina,F,1,ROU,False,https://www.iihf.com//en/events/2020/wwiii/gamecenter/lineup/14678/11-ltu-vs-rou,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14678/11-ltu-vs-rou
19.0,MATHE Blanka,D,2,ROU,False,https://www.iihf.com//en/events/2020/wwiii/gamecenter/lineup/14678/11-ltu-vs-rou,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14678/11-ltu-vs-rou
4.0,ANTAL Krisztina,D,2,ROU,False,https://www.iihf.com//en/events/2020/wwiii/gamecenter/lineup/14678/11-ltu-vs-rou,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14678/11-ltu-vs-rou
15.0,VOICU Ana,F,2,ROU,False,https://www.iihf.com//en/events/2020/wwiii/gamecenter/lineup/14678/11-ltu-vs-rou,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14678/11-ltu-vs-rou
14.0,CSISZER Timea,F,2,ROU,False,https://www.iihf.com//en/events/2020/wwiii/gamecenter/lineup/14678/11-ltu-vs-rou,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14678/11-ltu-vs-rou
9.0,LACZKO-SZABO Zsuzsanna,F,2,ROU,False,https://www.iihf.com//en/events/2020/wwiii/gamecenter/lineup/14678/11-ltu-vs-rou,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14678/11-ltu-vs-rou
16.0,SZOPOS Katalin Csila,D,3,ROU,False,https://www.iihf.com//en/events/2020/wwiii/gamecenter/lineup/14678/11-ltu-vs-rou,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14678/11-ltu-vs-rou
8.0,SARBU Adela,F,3,ROU,False,https://www.iihf.com//en/events/2020/wwiii/gamecenter/lineup/14678/11-ltu-vs-rou,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14678/11-ltu-vs-rou
