period,team,shooter_number,opponent,goalie_number,x,y,shot_chart_url,team1,team2,game_url
3,NOR,49,SLO,35,0.4970220529241066,2.0587680347440056,https://www.iihf.com//pdf/899/ihm899904_77a_3_0,NOR,SLO,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27524/4-nor-vs-slo
3,SLO,55,NOR,33,0.5343109528879425,1.9785878719189363,https://www.iihf.com//pdf/899/ihm899904_77a_3_0,NOR,SLO,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27524/4-nor-vs-slo
3,SLO,76,NOR,33,0.7207629092360927,2.135536298517622,https://www.iihf.com//pdf/899/ihm899904_77a_3_0,NOR,SLO,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27524/4-nor-vs-slo
1,KOR,27,SLO,69,1.727600146393399,1.4447926265308326,https://www.iihf.com//pdf/899/ihm899905_77a_3_0,SLO,KOR,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27525/5-slo-vs-kor
2,SLO,8,KOR,1,1.4292778480170347,0.945620985961769,https://www.iihf.com//pdf/899/ihm899905_77a_3_0,SLO,KOR,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27525/5-slo-vs-kor
2,SLO,24,KOR,1,1.1309555496406707,3.4407797923108125,https://www.iihf.com//pdf/899/ihm899905_77a_3_0,SLO,KOR,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27525/5-slo-vs-kor
2,SLO,55,KOR,1,0.16141119909502263,1.9402034724741726,https://www.iihf.com//pdf/899/ihm899905_77a_3_0,SLO,KOR,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27525/5-slo-vs-kor
3,SLO,11,KOR,-1,5.121012436156523,0.7154895721962333,https://www.iihf.com//pdf/899/ihm899905_77a_3_0,SLO,KOR,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27525/5-slo-vs-kor
2,DEN,9,NOR,33,2.7344369557253696,0.3698555294062249,https://www.iihf.com//pdf/899/ihm899906_77a_3_0,NOR,DEN,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27526/6-nor-vs-den
3,DEN,24,NOR,33,5.195593225978174,1.4831770259755968,https://www.iihf.com//pdf/899/ihm899906_77a_3_0,NOR,DEN,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27526/6-nor-vs-den
