jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url
6,CUELLAR Daniel,MEX,True,F,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30946/5-mex-vs-bel,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30946/5-mex-vs-bel
8,MATSUBARA Toshio,MEX,True,D,0,0,0,0,2,-3.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30946/5-mex-vs-bel,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30946/5-mex-vs-bel
12,MENDEZ Christopher,MEX,True,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30946/5-mex-vs-bel,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30946/5-mex-vs-bel
22,DIAZ Rene,MEX,True,F,1,0,1,0,3,1.0,0:00,0.0,0:00,1,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30946/5-mex-vs-bel,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30946/5-mex-vs-bel
21,ROSALES Luis,MEX,True,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30946/5-mex-vs-bel,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30946/5-mex-vs-bel
1,ALBRECHT Richard,MEX,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30946/5-mex-vs-bel,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30946/5-mex-vs-bel
20,de ANTUNANO Marcello,MEX,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30946/5-mex-vs-bel,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30946/5-mex-vs-bel
3,COOLEN Ben,BEL,False,F,1,0,1,0,1,2.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30946/5-mex-vs-bel,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30946/5-mex-vs-bel
6,GORIS Emiel,BEL,False,D,0,1,1,0,8,1.0,0:00,0.0,0:00,3,0:00,3,0:00,2,0:00,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30946/5-mex-vs-bel,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30946/5-mex-vs-bel
8,de CROOCK Oliver,BEL,False,F,0,0,0,0,4,2.0,0:00,0.0,0:00,2,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30946/5-mex-vs-bel,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30946/5-mex-vs-bel
10,de CEUSTER Jacques,BEL,False,F,1,1,2,0,2,2.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30946/5-mex-vs-bel,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30946/5-mex-vs-bel
23,DARQUES Loris,BEL,False,D,0,1,1,2,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30946/5-mex-vs-bel,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30946/5-mex-vs-bel
16,HENRY Bryan,BEL,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30946/5-mex-vs-bel,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30946/5-mex-vs-bel
17,VERELST Sam,BEL,False,F,0,0,0,2,2,0.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30946/5-mex-vs-bel,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30946/5-mex-vs-bel
19,de SMET Yoren,BEL,False,F,0,0,0,0,5,0.0,0:00,0.0,0:00,4,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30946/5-mex-vs-bel,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30946/5-mex-vs-bel
21,NEVEN Frank,BEL,False,D,0,2,2,2,2,2.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30946/5-mex-vs-bel,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30946/5-mex-vs-bel
24,PAULUS Jordan,BEL,False,D,0,1,1,0,4,2.0,0:00,0.0,0:00,2,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30946/5-mex-vs-bel,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30946/5-mex-vs-bel
7,JAMES Alec,BEL,False,F,1,0,1,2,6,2.0,0:00,0.0,0:00,2,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30946/5-mex-vs-bel,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30946/5-mex-vs-bel
11,VERSIN Jeffie,BEL,False,F,1,1,2,0,5,2.0,0:00,0.0,0:00,1,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30946/5-mex-vs-bel,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30946/5-mex-vs-bel
14,BLOCKX Dries,BEL,False,F,0,1,1,0,2,2.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30946/5-mex-vs-bel,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30946/5-mex-vs-bel
15,BOGAERTS Brent,BEL,False,D,0,0,0,0,3,2.0,0:00,0.0,0:00,2,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30946/5-mex-vs-bel,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30946/5-mex-vs-bel
18,CUYLAERTS Lowie,BEL,False,D,0,0,0,0,3,2.0,0:00,0.0,0:00,1,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30946/5-mex-vs-bel,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30946/5-mex-vs-bel
2,van den BOSCH Jef,BEL,False,F,2,0,2,0,3,1.0,0:00,0.0,0:00,0,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30946/5-mex-vs-bel,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30946/5-mex-vs-bel
4,KOLODZIEJCZYK Andy,BEL,False,F,0,1,1,0,2,1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30946/5-mex-vs-bel,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30946/5-mex-vs-bel
12,BONI Lucas,BEL,False,F,0,0,0,0,1,1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30946/5-mex-vs-bel,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30946/5-mex-vs-bel
20,van LOOVEREN Kevin,BEL,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30946/5-mex-vs-bel,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30946/5-mex-vs-bel
25,WAUMANS Arne,BEL,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30946/5-mex-vs-bel,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30946/5-mex-vs-bel
7,GATCHEV Yanaki,BUL,True,D,0,0,0,2,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30947/6-bul-vs-bel,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30947/6-bul-vs-bel
9,DIKOV Veselin,BUL,True,F,0,0,0,2,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30947/6-bul-vs-bel,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30947/6-bul-vs-bel
11,GEORGIEV Tomislav,BUL,True,F,0,0,0,2,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30947/6-bul-vs-bel,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30947/6-bul-vs-bel
17,DIKOV Konstantin,BUL,True,D,0,0,0,4,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30947/6-bul-vs-bel,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30947/6-bul-vs-bel
22,VASILEV Miroslav,BUL,True,F,0,0,0,2,6,-1.0,0:00,0.0,0:00,2,0:00,1,0:00,3,0:00,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30947/6-bul-vs-bel,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30947/6-bul-vs-bel
6,RAYNOV Martin,BUL,True,D,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30947/6-bul-vs-bel,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30947/6-bul-vs-bel
8,ATANASOV Mario,BUL,True,F,0,0,0,0,0,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30947/6-bul-vs-bel,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30947/6-bul-vs-bel
12,NAKOV Martin,BUL,True,F,0,0,0,0,1,-3.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30947/6-bul-vs-bel,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30947/6-bul-vs-bel
14,STAMENOV Alexander,BUL,True,D,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30947/6-bul-vs-bel,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30947/6-bul-vs-bel
16,NIKOLOV Martin,BUL,True,F,0,0,0,0,1,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30947/6-bul-vs-bel,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30947/6-bul-vs-bel
10,GEORGIEV Ivaylo,BUL,True,D,0,0,0,0,0,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30947/6-bul-vs-bel,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30947/6-bul-vs-bel
15,GEORGIEV Dan,BUL,True,D,0,0,0,2,1,-3.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30947/6-bul-vs-bel,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30947/6-bul-vs-bel
19,TCHALIOV Nikola,BUL,True,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30947/6-bul-vs-bel,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30947/6-bul-vs-bel
21,GATSEV Aleksandar,BUL,True,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30947/6-bul-vs-bel,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30947/6-bul-vs-bel
23,KOZHUHAROV Aleksandar,BUL,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30947/6-bul-vs-bel,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30947/6-bul-vs-bel
4,DIKOV Bogomil,BUL,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30947/6-bul-vs-bel,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30947/6-bul-vs-bel
13,NIKOLOV Alexandar,BUL,True,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30947/6-bul-vs-bel,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30947/6-bul-vs-bel
24,TOMOV Yavor,BUL,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30947/6-bul-vs-bel,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30947/6-bul-vs-bel
1,DIMITROV Dimitar,BUL,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30947/6-bul-vs-bel,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30947/6-bul-vs-bel
20,KARABADJAKOV Andrea,BUL,True,GK,0,0,0,2,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30947/6-bul-vs-bel,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30947/6-bul-vs-bel
3,COOLEN Ben,BEL,False,F,2,4,6,0,4,2.0,0:00,0.0,0:00,0,0:00,1,0:00,3,0:00,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30947/6-bul-vs-bel,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30947/6-bul-vs-bel
6,GORIS Emiel,BEL,False,D,0,2,2,0,6,2.0,0:00,0.0,0:00,0,0:00,1,0:00,5,0:00,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30947/6-bul-vs-bel,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30947/6-bul-vs-bel
8,de CROOCK Oliver,BEL,False,F,0,0,0,0,6,2.0,0:00,0.0,0:00,1,0:00,3,0:00,2,0:00,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30947/6-bul-vs-bel,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30947/6-bul-vs-bel
10,de CEUSTER Jacques,BEL,False,F,1,1,2,0,2,2.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30947/6-bul-vs-bel,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30947/6-bul-vs-bel
23,DARQUES Loris,BEL,False,D,0,0,0,0,0,2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30947/6-bul-vs-bel,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30947/6-bul-vs-bel
16,HENRY Bryan,BEL,False,F,1,1,2,0,2,1.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30947/6-bul-vs-bel,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30947/6-bul-vs-bel
17,VERELST Sam,BEL,False,F,0,2,2,0,6,2.0,0:00,0.0,0:00,3,0:00,0,0:00,3,0:00,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30947/6-bul-vs-bel,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30947/6-bul-vs-bel
19,de SMET Yoren,BEL,False,F,2,0,2,0,5,2.0,0:00,0.0,0:00,1,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30947/6-bul-vs-bel,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30947/6-bul-vs-bel
21,NEVEN Frank,BEL,False,D,1,2,3,0,6,1.0,0:00,0.0,0:00,3,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30947/6-bul-vs-bel,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30947/6-bul-vs-bel
24,PAULUS Jordan,BEL,False,D,0,0,0,2,5,1.0,0:00,0.0,0:00,2,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30947/6-bul-vs-bel,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30947/6-bul-vs-bel
7,JAMES Alec,BEL,False,F,2,1,3,0,3,1.0,0:00,0.0,0:00,2,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30947/6-bul-vs-bel,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30947/6-bul-vs-bel
11,VERSIN Jeffie,BEL,False,F,0,1,1,0,2,1.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30947/6-bul-vs-bel,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30947/6-bul-vs-bel
14,BLOCKX Dries,BEL,False,F,0,1,1,0,3,1.0,0:00,0.0,0:00,2,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30947/6-bul-vs-bel,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30947/6-bul-vs-bel
15,BOGAERTS Brent,BEL,False,D,0,1,1,0,0,3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30947/6-bul-vs-bel,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30947/6-bul-vs-bel
18,CUYLAERTS Lowie,BEL,False,D,1,0,1,0,1,4.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30947/6-bul-vs-bel,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30947/6-bul-vs-bel
2,van den BOSCH Jef,BEL,False,F,0,1,1,0,5,1.0,0:00,0.0,0:00,0,0:00,1,0:00,4,0:00,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30947/6-bul-vs-bel,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30947/6-bul-vs-bel
4,KOLODZIEJCZYK Andy,BEL,False,F,1,0,1,0,2,1.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30947/6-bul-vs-bel,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30947/6-bul-vs-bel
12,BONI Lucas,BEL,False,F,0,1,1,2,1,1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30947/6-bul-vs-bel,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30947/6-bul-vs-bel
20,van LOOVEREN Kevin,BEL,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30947/6-bul-vs-bel,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30947/6-bul-vs-bel
25,WAUMANS Arne,BEL,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30947/6-bul-vs-bel,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30947/6-bul-vs-bel
6,KURBATOV Artem,GEO,True,D,0,0,0,0,9,3.0,0:00,0.0,0:00,3,0:00,3,0:00,3,0:00,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30948/7-geo-vs-bul,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30948/7-geo-vs-bul
11,ROMANOV Andrey,GEO,True,F,0,2,2,0,0,3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30948/7-geo-vs-bul,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30948/7-geo-vs-bul
18,TSOMAIA Revaz,GEO,True,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30948/7-geo-vs-bul,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30948/7-geo-vs-bul
24,KARELIN Ivan,GEO,True,F,3,2,5,0,14,4.0,0:00,0.0,0:00,6,0:00,5,0:00,3,0:00,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30948/7-geo-vs-bul,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30948/7-geo-vs-bul
25,DZIOV Vitali,GEO,True,F,0,1,1,25,2,4.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30948/7-geo-vs-bul,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30948/7-geo-vs-bul
2,KIREEV Alexander,GEO,True,D,0,2,2,0,4,5.0,0:00,0.0,0:00,2,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30948/7-geo-vs-bul,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30948/7-geo-vs-bul
8,BELOMOIN Alexander,GEO,True,F,0,0,0,6,4,-1.0,0:00,0.0,0:00,2,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30948/7-geo-vs-bul,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30948/7-geo-vs-bul
12,BUKIYA Nikita,GEO,True,F,4,2,6,0,13,7.0,0:00,0.0,0:00,5,0:00,2,0:00,6,0:00,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30948/7-geo-vs-bul,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30948/7-geo-vs-bul
13,VASILCHENKO Alexander,GEO,True,F,1,2,3,0,7,4.0,0:00,0.0,0:00,1,0:00,2,0:00,4,0:00,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30948/7-geo-vs-bul,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30948/7-geo-vs-bul
17,SHVETSOV Ivan,GEO,True,F,0,1,1,0,2,3.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30948/7-geo-vs-bul,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30948/7-geo-vs-bul
5,KHARIZOV Semen,GEO,True,F,1,1,2,0,5,2.0,0:00,0.0,0:00,1,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30948/7-geo-vs-bul,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30948/7-geo-vs-bul
7,DUMBADZE Vitaly,GEO,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30948/7-geo-vs-bul,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30948/7-geo-vs-bul
10,ZHUZHUNASHVILI Alexander,GEO,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30948/7-geo-vs-bul,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30948/7-geo-vs-bul
16,OBOLGOGIANI Oliver,GEO,True,F,0,0,0,0,4,0.0,0:00,0.0,0:00,2,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30948/7-geo-vs-bul,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30948/7-geo-vs-bul
19,KOZYULIN Artem,GEO,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30948/7-geo-vs-bul,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30948/7-geo-vs-bul
14,KOCHKIN Boris,GEO,True,F,1,2,3,2,3,4.0,0:00,0.0,0:00,2,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30948/7-geo-vs-bul,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30948/7-geo-vs-bul
1,FOFANOV Mikhail,GEO,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30948/7-geo-vs-bul,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30948/7-geo-vs-bul
20,ILYENKO Andrey,GEO,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30948/7-geo-vs-bul,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30948/7-geo-vs-bul
7,GATCHEV Yanaki,BUL,False,D,0,0,0,2,3,-5.0,0:00,0.0,0:00,1,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30948/7-geo-vs-bul,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30948/7-geo-vs-bul
9,DIKOV Veselin,BUL,False,F,0,2,2,0,4,-3.0,0:00,0.0,0:00,1,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30948/7-geo-vs-bul,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30948/7-geo-vs-bul
11,GEORGIEV Tomislav,BUL,False,F,0,1,1,2,2,-3.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiib/gamecenter/statistics/30948/7-geo-vs-bul,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30948/7-geo-vs-bul
