period,team,shooter_number,opponent,goalie_number,x,y,team1,team2,game_url,shot_chart_url
1,ISL,21,MEX,1,5.270173013786414,3.2488577950869937,ISL,MEX,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30949/8-isl-vs-mex,https://www.iihf.com//pdf/4/ihm004908_77a_4_1
1,ISL,6,MEX,1,4.0395949991976785,2.9416076166258374,ISL,MEX,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30949/8-isl-vs-mex,https://www.iihf.com//pdf/4/ihm004908_77a_4_1
2,MEX,7,ISL,20,1.4665684068321054,1.3647879817247213,ISL,MEX,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30949/8-isl-vs-mex,https://www.iihf.com//pdf/4/ihm004908_77a_4_1
2,ISL,15,MEX,1,5.009141269630024,1.0991585837408242,ISL,MEX,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30949/8-isl-vs-mex,https://www.iihf.com//pdf/4/ihm004908_77a_4_1
2,ISL,23,MEX,1,0.3478631554431727,0.2162307077336023,ISL,MEX,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30949/8-isl-vs-mex,https://www.iihf.com//pdf/4/ihm004908_77a_4_1
3,ISL,16,MEX,1,4.2633366454366275,0.600161926074807,ISL,MEX,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30949/8-isl-vs-mex,https://www.iihf.com//pdf/4/ihm004908_77a_4_1
3,ISL,18,MEX,1,0.9445048255392623,2.6729173556284027,ISL,MEX,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30949/8-isl-vs-mex,https://www.iihf.com//pdf/4/ihm004908_77a_4_1
3,ISL,19,MEX,1,3.5548219522093643,2.4809958935204954,ISL,MEX,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30949/8-isl-vs-mex,https://www.iihf.com//pdf/4/ihm004908_77a_4_1
1,GEO,12,MEX,20,5.270173013786414,0.753873971640997,GEO,MEX,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30950/9-geo-vs-mex,https://www.iihf.com//pdf/4/ihm004909_77a_3_0
1,GEO,8,MEX,20,0.4597317785509485,0.600161926074807,GEO,MEX,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30950/9-geo-vs-mex,https://www.iihf.com//pdf/4/ihm004909_77a_3_0
1,GEO,12,MEX,20,0.4970220529241066,0.7154895721962333,GEO,MEX,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30950/9-geo-vs-mex,https://www.iihf.com//pdf/4/ihm004909_77a_3_0
2,GEO,6,MEX,20,5.27017484029811,2.826454953407458,GEO,MEX,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30950/9-geo-vs-mex,https://www.iihf.com//pdf/4/ihm004909_77a_3_0
2,GEO,3,MEX,20,0.8699261378759648,0.9071488275075263,GEO,MEX,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30950/9-geo-vs-mex,https://www.iihf.com//pdf/4/ihm004909_77a_3_0
2,ISL,21,BEL,25,1.1682464717782113,0.6771051727514696,BEL,ISL,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30951/10-bel-vs-isl,https://www.iihf.com//pdf/4/ihm004910_77a_3_0
2,ISL,2,BEL,25,0.3851512298046321,0.4851831755276512,BEL,ISL,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30951/10-bel-vs-isl,https://www.iihf.com//pdf/4/ihm004910_77a_3_0
2,BEL,10,ISL,1,0.7207629092360927,1.1759273826303516,BEL,ISL,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30951/10-bel-vs-isl,https://www.iihf.com//pdf/4/ihm004910_77a_3_0
3,BEL,21,ISL,1,1.7648903418859996,3.5175480560844283,BEL,ISL,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30951/10-bel-vs-isl,https://www.iihf.com//pdf/4/ihm004910_77a_3_0
3,ISL,21,BEL,25,1.9886337170614854,2.865014335755268,BEL,ISL,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30951/10-bel-vs-isl,https://www.iihf.com//pdf/4/ihm004910_77a_3_0
