jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url,ts_4,tot_4
12,SHELEST Vladislav,LUX,True,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6420/5-lux-vs-tpe,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6420/5-lux-vs-tpe,,
17,FARINON Cedric,LUX,True,D,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6420/5-lux-vs-tpe,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6420/5-lux-vs-tpe,,
22,CANNON Michael,LUX,True,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6420/5-lux-vs-tpe,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6420/5-lux-vs-tpe,,
11,WEYDERS Natan,LUX,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6420/5-lux-vs-tpe,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6420/5-lux-vs-tpe,,
13,MEDEDOVIC Demir,LUX,True,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6420/5-lux-vs-tpe,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6420/5-lux-vs-tpe,,
21,MEIJER Niklas,LUX,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6420/5-lux-vs-tpe,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6420/5-lux-vs-tpe,,
1,ANSELM Marcus,LUX,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6420/5-lux-vs-tpe,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6420/5-lux-vs-tpe,,
20,CRUCHTEN Sven,LUX,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6420/5-lux-vs-tpe,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6420/5-lux-vs-tpe,,
10,SHEN Yen-Lin,TPE,False,D,1,2,3,0,5,1.0,0:00,0.0,0:00,1,0:00,1,0:00,3,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6420/5-lux-vs-tpe,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6420/5-lux-vs-tpe,,
12,WANG Bai Chieh-Min,TPE,False,D,1,1,2,2,1,1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6420/5-lux-vs-tpe,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6420/5-lux-vs-tpe,,
16,YANG Chang-Hsing,TPE,False,F,0,1,1,0,1,1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6420/5-lux-vs-tpe,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6420/5-lux-vs-tpe,,
19,LIN Hung-Ju,TPE,False,F,1,1,2,12,7,0.0,0:00,0.0,0:00,3,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6420/5-lux-vs-tpe,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6420/5-lux-vs-tpe,,
21,WENG To,TPE,False,F,2,2,4,0,8,0.0,0:00,0.0,0:00,4,0:00,1,0:00,3,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6420/5-lux-vs-tpe,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6420/5-lux-vs-tpe,,
7,CHEN Wei-Lin,TPE,False,F,0,1,1,0,2,0.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6420/5-lux-vs-tpe,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6420/5-lux-vs-tpe,,
8,CHIANG Wei,TPE,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6420/5-lux-vs-tpe,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6420/5-lux-vs-tpe,,
9,SHIH Kuan-Yu,TPE,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6420/5-lux-vs-tpe,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6420/5-lux-vs-tpe,,
11,CHEN Kuan-Ting,TPE,False,F,0,0,0,0,2,-1.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6420/5-lux-vs-tpe,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6420/5-lux-vs-tpe,,
15,PAN Yi-Cheng,TPE,False,D,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6420/5-lux-vs-tpe,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6420/5-lux-vs-tpe,,
4,SANG Chou-En,TPE,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6420/5-lux-vs-tpe,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6420/5-lux-vs-tpe,,
5,YU Sung-Yin,TPE,False,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6420/5-lux-vs-tpe,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6420/5-lux-vs-tpe,,
6,LIN Tzu-Chieh,TPE,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6420/5-lux-vs-tpe,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6420/5-lux-vs-tpe,,
18,LIN Kuan-Hung,TPE,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6420/5-lux-vs-tpe,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6420/5-lux-vs-tpe,,
24,HSIAO Po-Yuan,TPE,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6420/5-lux-vs-tpe,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6420/5-lux-vs-tpe,,
1,HOU Ta-Yu,TPE,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6420/5-lux-vs-tpe,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6420/5-lux-vs-tpe,,
25,HE Wei-Chih,TPE,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6420/5-lux-vs-tpe,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6420/5-lux-vs-tpe,,
9,MUHACHEV Stanislav,BUL,True,F,0,0,0,0,7,0.0,0:00,0.0,0:00,4,0:00,3,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6421/6-bul-vs-tur,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6421/6-bul-vs-tur,,
13,DIKOV Veselin,BUL,True,F,1,0,1,0,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6421/6-bul-vs-tur,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6421/6-bul-vs-tur,,
17,DIKOV Konstantin,BUL,True,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6421/6-bul-vs-tur,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6421/6-bul-vs-tur,,
22,VASILEV Miroslav,BUL,True,F,1,0,1,2,7,1.0,0:00,0.0,0:00,0,0:00,5,0:00,2,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6421/6-bul-vs-tur,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6421/6-bul-vs-tur,,
24,BOYADJIEV Martin,BUL,True,D,0,1,1,0,5,1.0,0:00,0.0,0:00,3,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6421/6-bul-vs-tur,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6421/6-bul-vs-tur,,
6,STEFANOV Bogdan,BUL,True,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6421/6-bul-vs-tur,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6421/6-bul-vs-tur,,
10,HODULOV Ivan,BUL,True,F,0,0,0,4,6,0.0,0:00,0.0,0:00,2,0:00,3,0:00,1,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6421/6-bul-vs-tur,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6421/6-bul-vs-tur,,
11,YOTOV Alexei,BUL,True,F,0,1,1,0,3,1.0,0:00,0.0,0:00,0,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6421/6-bul-vs-tur,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6421/6-bul-vs-tur,,
12,GEORGIEV Ivaylo,BUL,True,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6421/6-bul-vs-tur,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6421/6-bul-vs-tur,,
18,STOILOV Aleks,BUL,True,D,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6421/6-bul-vs-tur,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6421/6-bul-vs-tur,,
3,VASILEV Vasiliy,BUL,True,D,0,0,0,0,0,2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6421/6-bul-vs-tur,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6421/6-bul-vs-tur,,
7,GATCHEV Yanaki,BUL,True,F,1,0,1,6,2,2.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6421/6-bul-vs-tur,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6421/6-bul-vs-tur,,
15,GEORGIEV Tomislav,BUL,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6421/6-bul-vs-tur,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6421/6-bul-vs-tur,,
16,NIKOLOV Martin,BUL,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6421/6-bul-vs-tur,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6421/6-bul-vs-tur,,
19,DILKOV Daniel,BUL,True,F,0,0,0,0,1,1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6421/6-bul-vs-tur,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6421/6-bul-vs-tur,,
8,BACHVAROV Vasil,BUL,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6421/6-bul-vs-tur,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6421/6-bul-vs-tur,,
21,DZHOROV Angel,BUL,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6421/6-bul-vs-tur,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6421/6-bul-vs-tur,,
1,DIMITROV Dimitar,BUL,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6421/6-bul-vs-tur,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6421/6-bul-vs-tur,,
25,STOYNOV Ivan,BUL,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6421/6-bul-vs-tur,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6421/6-bul-vs-tur,,
9,SAVAS Emrah,TUR,False,D,0,0,0,2,3,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6421/6-bul-vs-tur,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6421/6-bul-vs-tur,,
12,UZUNALI Ogun,TUR,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6421/6-bul-vs-tur,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6421/6-bul-vs-tur,,
18,HALIL Yusuf,TUR,False,F,0,0,0,0,3,-1.0,0:00,0.0,0:00,1,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6421/6-bul-vs-tur,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6421/6-bul-vs-tur,,
21,FANER Fatih,TUR,False,D,0,0,0,0,3,-2.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6421/6-bul-vs-tur,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6421/6-bul-vs-tur,,
24,BAKAL Ferhat,TUR,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6421/6-bul-vs-tur,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6421/6-bul-vs-tur,,
7,HARS Ahmet,TUR,False,F,0,0,0,0,3,-1.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6421/6-bul-vs-tur,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6421/6-bul-vs-tur,,
11,FANER Emre,TUR,False,F,0,0,0,2,2,0.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6421/6-bul-vs-tur,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6421/6-bul-vs-tur,,
15,OZMEN Emrah,TUR,False,F,0,0,0,2,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6421/6-bul-vs-tur,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6421/6-bul-vs-tur,,
22,SALT Hakan,TUR,False,D,0,0,0,0,3,-1.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6421/6-bul-vs-tur,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6421/6-bul-vs-tur,,
23,KARS Kenan,TUR,False,D,0,0,0,0,3,0.0,0:00,0.0,0:00,0,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6421/6-bul-vs-tur,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6421/6-bul-vs-tur,,
10,GUMUS Serkan,TUR,False,F,0,0,0,0,6,0.0,0:00,0.0,0:00,4,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6421/6-bul-vs-tur,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6421/6-bul-vs-tur,,
13,TAYGAR Fatih,TUR,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6421/6-bul-vs-tur,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6421/6-bul-vs-tur,,
16,AKTURK Savas,TUR,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6421/6-bul-vs-tur,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6421/6-bul-vs-tur,,
19,CIPLAK Cengiz,TUR,False,F,1,0,1,0,3,0.0,0:00,0.0,0:00,1,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6421/6-bul-vs-tur,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6421/6-bul-vs-tur,,
5,KAVAZ Sefa,TUR,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6421/6-bul-vs-tur,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6421/6-bul-vs-tur,,
8,KARS Omer,TUR,False,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6421/6-bul-vs-tur,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6421/6-bul-vs-tur,,
17,BINGOL Sait,TUR,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6421/6-bul-vs-tur,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6421/6-bul-vs-tur,,
1,BOZACI Tolga,TUR,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6421/6-bul-vs-tur,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6421/6-bul-vs-tur,,
25,KARAGUL Muhammed,TUR,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6421/6-bul-vs-tur,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6421/6-bul-vs-tur,,
7,BACKES Sacha,LUX,True,F,2,0,2,0,6,3.0,0:00,0.0,0:00,2,0:00,3,0:00,1,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6422/7-lux-vs-rsa,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6422/7-lux-vs-rsa,,
9,CANNON Colm,LUX,True,F,0,2,2,0,6,2.0,0:00,0.0,0:00,1,0:00,1,0:00,4,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6422/7-lux-vs-rsa,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6422/7-lux-vs-rsa,,
14,SCHEIER Ronny,LUX,True,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6422/7-lux-vs-rsa,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6422/7-lux-vs-rsa,,
16,ERIKSSON Marcus,LUX,True,F,0,1,1,0,3,1.0,0:00,0.0,0:00,0,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6422/7-lux-vs-rsa,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6422/7-lux-vs-rsa,,
23,GREIN Sebastian,LUX,True,D,0,0,0,0,3,-2.0,0:00,0.0,0:00,0,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6422/7-lux-vs-rsa,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6422/7-lux-vs-rsa,,
3,GROENLUND Kevin,LUX,True,D,1,0,1,0,1,2.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6422/7-lux-vs-rsa,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6422/7-lux-vs-rsa,,
5,MOSSONG Claude,LUX,True,F,0,1,1,0,1,2.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6422/7-lux-vs-rsa,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6422/7-lux-vs-rsa,,
10,WELTER Benny,LUX,True,F,2,0,2,0,3,2.0,0:00,0.0,0:00,0,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6422/7-lux-vs-rsa,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6422/7-lux-vs-rsa,,
15,MOSR Mirko,LUX,True,F,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6422/7-lux-vs-rsa,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6422/7-lux-vs-rsa,,
18,BECHTOLD Philippe,LUX,True,D,0,1,1,0,0,4.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6422/7-lux-vs-rsa,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6422/7-lux-vs-rsa,,
6,BIVER Olivier,LUX,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6422/7-lux-vs-rsa,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6422/7-lux-vs-rsa,,
8,SINNER Pit,LUX,True,D,0,0,0,2,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6422/7-lux-vs-rsa,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6422/7-lux-vs-rsa,,
12,SHELEST Vladislav,LUX,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6422/7-lux-vs-rsa,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6422/7-lux-vs-rsa,,
17,FARINON Cedric,LUX,True,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6422/7-lux-vs-rsa,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6422/7-lux-vs-rsa,,
22,CANNON Michael,LUX,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6422/7-lux-vs-rsa,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6422/7-lux-vs-rsa,,
11,WEYDERS Natan,LUX,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6422/7-lux-vs-rsa,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6422/7-lux-vs-rsa,,
13,MEDEDOVIC Demir,LUX,True,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6422/7-lux-vs-rsa,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6422/7-lux-vs-rsa,,
21,MEIJER Niklas,LUX,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6422/7-lux-vs-rsa,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6422/7-lux-vs-rsa,,
1,ANSELM Marcus,LUX,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6422/7-lux-vs-rsa,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6422/7-lux-vs-rsa,,
20,CRUCHTEN Sven,LUX,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6422/7-lux-vs-rsa,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6422/7-lux-vs-rsa,,
5,MAGMOED Deen,RSA,False,D,0,0,0,0,4,-1.0,0:00,0.0,0:00,1,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6422/7-lux-vs-rsa,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6422/7-lux-vs-rsa,,
10,CARELSE Luke,RSA,False,F,0,1,1,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6422/7-lux-vs-rsa,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6422/7-lux-vs-rsa,,
12,MARAIS Andre,RSA,False,D,1,1,2,0,7,-1.0,0:00,0.0,0:00,0,0:00,2,0:00,5,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6422/7-lux-vs-rsa,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6422/7-lux-vs-rsa,,
18,OBERY Alex,RSA,False,F,0,0,0,2,3,-1.0,0:00,0.0,0:00,2,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6422/7-lux-vs-rsa,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6422/7-lux-vs-rsa,,
