period,team,player_number,shot_type,x,y,shot_chart_url,team1,team2,game_url
3,TUR,15,Shot,-77.09075632695179,-20.684021327037044,https://www.iihf.com//pdf/694/ihm694901_77a_3_0,TUR,LUX,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6416/1-tur-vs-lux
3,TUR,16,Shot,-43.26964088487361,-17.575188759408974,https://www.iihf.com//pdf/694/ihm694901_77a_3_0,TUR,LUX,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6416/1-tur-vs-lux
3,TUR,23,Miss,-34.63977309133735,31.30455381602721,https://www.iihf.com//pdf/694/ihm694901_77a_3_0,TUR,LUX,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6416/1-tur-vs-lux
3,TUR,22,Shot,-29.815308112898194,-19.940967240470826,https://www.iihf.com//pdf/694/ihm694901_77a_3_0,TUR,LUX,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6416/1-tur-vs-lux
3,TUR,9,Shot,-72.4147686567505,10.120230527312607,https://www.iihf.com//pdf/694/ihm694901_77a_3_0,TUR,LUX,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6416/1-tur-vs-lux
3,TUR,14,Goal,-74.00231445263789,-1.4463450313942374,https://www.iihf.com//pdf/694/ihm694901_77a_3_0,TUR,LUX,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6416/1-tur-vs-lux
3,TUR,22,Shot,-36.30796802635425,-26.451703571869103,https://www.iihf.com//pdf/694/ihm694901_77a_3_0,TUR,LUX,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6416/1-tur-vs-lux
1,TKM,16,Block,35.90162525801955,-13.939752895718847,https://www.iihf.com//pdf/694/ihm694902_77a_1_0,TKM,TPE,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6417/2-tkm-vs-tpe
1,TKM,10,Miss,21.41146969404211,-10.667860047498365,https://www.iihf.com//pdf/694/ihm694902_77a_1_0,TKM,TPE,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6417/2-tkm-vs-tpe
1,TKM,18,Shot,65.36505695257966,20.99349446233404,https://www.iihf.com//pdf/694/ihm694902_77a_1_0,TKM,TPE,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6417/2-tkm-vs-tpe
1,TKM,2,Miss,33.18570885100763,-36.20128909543895,https://www.iihf.com//pdf/694/ihm694902_77a_1_0,TKM,TPE,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6417/2-tkm-vs-tpe
1,TKM,21,Shot,59.30085199554097,-28.005029437869496,https://www.iihf.com//pdf/694/ihm694902_77a_1_0,TKM,TPE,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6417/2-tkm-vs-tpe
1,TKM,16,Shot,67.93576391849052,-1.0504776930930788,https://www.iihf.com//pdf/694/ihm694902_77a_1_0,TKM,TPE,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6417/2-tkm-vs-tpe
1,TKM,7,Shot,50.015144901606504,24.265749831660102,https://www.iihf.com//pdf/694/ihm694902_77a_1_0,TKM,TPE,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6417/2-tkm-vs-tpe
1,TKM,21,Shot,41.9932939625636,21.00727597333993,https://www.iihf.com//pdf/694/ihm694902_77a_1_0,TKM,TPE,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6417/2-tkm-vs-tpe
1,TKM,16,Shot,55.7688683217564,1.5261681825476288,https://www.iihf.com//pdf/694/ihm694902_77a_1_0,TKM,TPE,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6417/2-tkm-vs-tpe
