period,team,player_number,shot_type,x,y,shot_chart_url,team1,team2,game_url
3,ITA,15,Shot,-71.35611633997725,0.4697988078646276,https://www.iihf.com//pdf/717/ihm717901_77a_3_0,ITA,JPN,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6400/1-ita-vs-jpn
3,ITA,9,Shot,-61.70351430243125,-38.363279334219925,https://www.iihf.com//pdf/717/ihm717901_77a_3_0,ITA,JPN,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6400/1-ita-vs-jpn
3,ITA,13,Shot,-39.74353254015736,15.011182596016411,https://www.iihf.com//pdf/717/ihm717901_77a_3_0,ITA,JPN,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6400/1-ita-vs-jpn
3,ITA,6,Shot,-41.95968161487048,-23.127493504569102,https://www.iihf.com//pdf/717/ihm717901_77a_3_0,ITA,JPN,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6400/1-ita-vs-jpn
3,ITA,15,Shot,-74.68484323236963,18.34814655544031,https://www.iihf.com//pdf/717/ihm717901_77a_3_0,ITA,JPN,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6400/1-ita-vs-jpn
3,ITA,10,Shot,-78.4663006656244,8.599959735348683,https://www.iihf.com//pdf/717/ihm717901_77a_3_0,ITA,JPN,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6400/1-ita-vs-jpn
3,ITA,10,Shot,-83.2451635260043,3.3450992755727853,https://www.iihf.com//pdf/717/ihm717901_77a_3_0,ITA,JPN,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6400/1-ita-vs-jpn
3,ITA,13,Shot,-82.52262329986551,15.967610325434691,https://www.iihf.com//pdf/717/ihm717901_77a_3_0,ITA,JPN,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6400/1-ita-vs-jpn
3,ITA,2,Shot,-79.7545690405207,0.020883499279008788,https://www.iihf.com//pdf/717/ihm717901_77a_3_0,ITA,JPN,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6400/1-ita-vs-jpn
3,ITA,9,Goal,-80.96980001559402,-3.7935807006304643,https://www.iihf.com//pdf/717/ihm717901_77a_3_0,ITA,JPN,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6400/1-ita-vs-jpn
