jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url
6,PISULA Pawel,POL,False,F,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32482/4-hun-vs-pol,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32482/4-hun-vs-pol
22,MOS Karol,POL,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32482/4-hun-vs-pol,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32482/4-hun-vs-pol
23,KAPA Damian,POL,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32482/4-hun-vs-pol,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32482/4-hun-vs-pol
20,KURA Maksymilian,POL,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32482/4-hun-vs-pol,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32482/4-hun-vs-pol
25,CIUCKA Jakub,POL,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32482/4-hun-vs-pol,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32482/4-hun-vs-pol
8,KLASSEK Thomas,AUT,True,D,0,0,0,0,2,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32483/5-aut-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32483/5-aut-vs-slo
9,SOLLINGER Patrick,AUT,True,D,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32483/5-aut-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32483/5-aut-vs-slo
13,AUER Luca,AUT,True,F,0,0,0,27,4,0.0,0:00,0.0,0:00,4,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32483/5-aut-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32483/5-aut-vs-slo
14,SCHERZER Ian,AUT,True,F,0,0,0,4,3,0.0,0:00,0.0,0:00,0,0:00,3,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32483/5-aut-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32483/5-aut-vs-slo
16,TSCHURNIG Johannes,AUT,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32483/5-aut-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32483/5-aut-vs-slo
6,REINBACHER David,AUT,True,D,0,1,1,0,1,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32483/5-aut-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32483/5-aut-vs-slo
12,SUMMER Aron,AUT,True,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32483/5-aut-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32483/5-aut-vs-slo
17,DOBNIG Jonas,AUT,True,F,0,1,1,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32483/5-aut-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32483/5-aut-vs-slo
19,PIUK Tobias,AUT,True,F,0,0,0,2,6,-1.0,0:00,0.0,0:00,3,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32483/5-aut-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32483/5-aut-vs-slo
22,CERNIK David,AUT,True,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32483/5-aut-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32483/5-aut-vs-slo
4,ERNE Luca,AUT,True,D,0,0,0,2,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32483/5-aut-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32483/5-aut-vs-slo
5,LIPPITSCH Jakob,AUT,True,F,0,0,0,2,5,-2.0,0:00,0.0,0:00,0,0:00,1,0:00,4,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32483/5-aut-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32483/5-aut-vs-slo
7,BIBER Gregor,AUT,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32483/5-aut-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32483/5-aut-vs-slo
15,STICHA Timo,AUT,True,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32483/5-aut-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32483/5-aut-vs-slo
24,RUPNIK Alexander,AUT,True,F,1,0,1,0,2,-2.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32483/5-aut-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32483/5-aut-vs-slo
10,LANZINGER Florian,AUT,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32483/5-aut-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32483/5-aut-vs-slo
11,LAM Oliver,AUT,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32483/5-aut-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32483/5-aut-vs-slo
18,SANDHOLZER Laurin,AUT,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32483/5-aut-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32483/5-aut-vs-slo
23,ROSSMANN Stephan,AUT,True,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32483/5-aut-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32483/5-aut-vs-slo
1,OSCHGAN Benedikt,AUT,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32483/5-aut-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32483/5-aut-vs-slo
25,MULLER Patrick,AUT,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32483/5-aut-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32483/5-aut-vs-slo
4,PERCIC Maks,SLO,False,D,1,0,1,0,2,1.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32483/5-aut-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32483/5-aut-vs-slo
10,BERICIC Miha,SLO,False,F,0,0,0,0,3,1.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32483/5-aut-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32483/5-aut-vs-slo
13,LANGUS Nace,SLO,False,F,1,2,3,2,3,2.0,0:00,0.0,0:00,0,0:00,3,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32483/5-aut-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32483/5-aut-vs-slo
14,LESNICAR Tjas,SLO,False,F,1,1,2,2,1,1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32483/5-aut-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32483/5-aut-vs-slo
17,PRATNEKER HATIC Nik,SLO,False,D,0,0,0,2,2,1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32483/5-aut-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32483/5-aut-vs-slo
3,CREPINSEK Martin,SLO,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32483/5-aut-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32483/5-aut-vs-slo
5,SLIBAR Ozbe,SLO,False,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32483/5-aut-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32483/5-aut-vs-slo
8,PODREKAR Urban,SLO,False,D,0,0,0,2,1,1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32483/5-aut-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32483/5-aut-vs-slo
15,SIFTAR Anze,SLO,False,F,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32483/5-aut-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32483/5-aut-vs-slo
21,PAZLAR Grega,SLO,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32483/5-aut-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32483/5-aut-vs-slo
7,SITAR Filip,SLO,False,F,0,0,0,0,2,1.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32483/5-aut-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32483/5-aut-vs-slo
12,MAHMUTOVIC Tarik,SLO,False,F,0,1,1,0,1,1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32483/5-aut-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32483/5-aut-vs-slo
16,SMOLNIKAR Tit,SLO,False,D,0,1,1,0,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32483/5-aut-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32483/5-aut-vs-slo
18,REP Ozbej,SLO,False,D,0,0,0,2,3,1.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32483/5-aut-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32483/5-aut-vs-slo
24,CRNKIC Mai,SLO,False,F,1,1,2,0,5,2.0,0:00,0.0,0:00,1,0:00,4,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32483/5-aut-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32483/5-aut-vs-slo
2,SPARI LEBEN Zan,SLO,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32483/5-aut-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32483/5-aut-vs-slo
6,BOHINC Rozle,SLO,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32483/5-aut-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32483/5-aut-vs-slo
9,ZEZELJ Anze,SLO,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32483/5-aut-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32483/5-aut-vs-slo
11,FINGUST Ian,SLO,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32483/5-aut-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32483/5-aut-vs-slo
23,PERCIC Matic,SLO,False,D,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32483/5-aut-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32483/5-aut-vs-slo
1,ZUPANCIC Jakob,SLO,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32483/5-aut-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32483/5-aut-vs-slo
25,KAVCIC Lan,SLO,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32483/5-aut-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32483/5-aut-vs-slo
6,VOLKOV Volodymyr,UKR,True,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32484/6-ukr-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32484/6-ukr-vs-ita
8,DAKHNOVSKY Oleksi,UKR,True,D,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32484/6-ukr-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32484/6-ukr-vs-ita
11,SIMCHUK Gavryil,UKR,True,F,0,0,0,0,4,0.0,0:00,0.0,0:00,1,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32484/6-ukr-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32484/6-ukr-vs-ita
16,YATSISHIN Anton,UKR,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32484/6-ukr-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32484/6-ukr-vs-ita
17,TRANDAFILOV Veniamin,UKR,True,F,0,0,0,0,6,0.0,0:00,0.0,0:00,3,0:00,3,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32484/6-ukr-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32484/6-ukr-vs-ita
3,TROSHKIN Volodymyr,UKR,True,D,0,0,0,0,2,1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32484/6-ukr-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32484/6-ukr-vs-ita
5,NIKULIN Serhi,UKR,True,D,0,0,0,0,0,2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32484/6-ukr-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32484/6-ukr-vs-ita
19,DUBSKY Illia,UKR,True,F,0,1,1,0,2,0.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32484/6-ukr-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32484/6-ukr-vs-ita
22,SYDORENKO Mykyta,UKR,True,F,2,0,2,0,6,-1.0,0:00,0.0,0:00,1,0:00,4,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32484/6-ukr-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32484/6-ukr-vs-ita
23,MELNICHENKO Platon,UKR,True,F,0,0,0,0,2,-1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32484/6-ukr-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32484/6-ukr-vs-ita
2,SHAMARDIN Ivan,UKR,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32484/6-ukr-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32484/6-ukr-vs-ita
9,KOVALCHUK Mikhail,UKR,True,F,1,1,2,0,2,2.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32484/6-ukr-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32484/6-ukr-vs-ita
13,PAZI Ihnat,UKR,True,F,1,1,2,0,1,2.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32484/6-ukr-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32484/6-ukr-vs-ita
14,TYCHENKO Demian,UKR,True,F,0,1,1,2,5,1.0,0:00,0.0,0:00,2,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32484/6-ukr-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32484/6-ukr-vs-ita
21,KISELOV Arseni,UKR,True,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32484/6-ukr-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32484/6-ukr-vs-ita
7,KOZLOVSKY Artem,UKR,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32484/6-ukr-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32484/6-ukr-vs-ita
12,MOYSEYEV Nikita,UKR,True,F,1,0,1,0,3,1.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32484/6-ukr-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32484/6-ukr-vs-ita
18,STETSIURA Serhi,UKR,True,F,1,1,2,0,3,2.0,0:00,0.0,0:00,0,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32484/6-ukr-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32484/6-ukr-vs-ita
24,KURZENKOV Olexander,UKR,True,D,0,0,0,0,2,1.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32484/6-ukr-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32484/6-ukr-vs-ita
1,SERDDIUK Savva,UKR,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32484/6-ukr-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32484/6-ukr-vs-ita
20,MALYKHIN Andri,UKR,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32484/6-ukr-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32484/6-ukr-vs-ita
5,LARCHER Enrico,ITA,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32484/6-ukr-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32484/6-ukr-vs-ita
8,GSCHLIESSER Fabian,ITA,False,F,0,0,0,0,4,-1.0,0:00,0.0,0:00,3,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32484/6-ukr-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32484/6-ukr-vs-ita
14,PURDELLER Tommy,ITA,False,F,1,0,1,0,2,1.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32484/6-ukr-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32484/6-ukr-vs-ita
15,LIPRANDI Matteo,ITA,False,D,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32484/6-ukr-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32484/6-ukr-vs-ita
19,MANSUETO Niccolo Giovanni Battista,ITA,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32484/6-ukr-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32484/6-ukr-vs-ita
3,ALBIS Olmo Pietro,ITA,False,D,1,0,1,2,2,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32484/6-ukr-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32484/6-ukr-vs-ita
13,REMOLATO Nicolo,ITA,False,F,0,0,0,0,4,0.0,0:00,0.0,0:00,2,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32484/6-ukr-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32484/6-ukr-vs-ita
16,LOBIS Alan,ITA,False,F,0,0,0,0,2,-2.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32484/6-ukr-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32484/6-ukr-vs-ita
22,KAASERER David,ITA,False,D,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32484/6-ukr-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32484/6-ukr-vs-ita
23,KERSCHBAUMER Jonas,ITA,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32484/6-ukr-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32484/6-ukr-vs-ita
4,NARDON Liam,ITA,False,D,0,0,0,2,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32484/6-ukr-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32484/6-ukr-vs-ita
6,OBERHOLLER Jakob,ITA,False,D,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32484/6-ukr-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32484/6-ukr-vs-ita
7,EGGER Alexander,ITA,False,F,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32484/6-ukr-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32484/6-ukr-vs-ita
10,MADASCHI Tommaso,ITA,False,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32484/6-ukr-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32484/6-ukr-vs-ita
11,GIRARDI Davide,ITA,False,F,0,0,0,0,2,-1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32484/6-ukr-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32484/6-ukr-vs-ita
9,PEZZETTA Nicholas,ITA,False,D,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32484/6-ukr-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32484/6-ukr-vs-ita
17,de BALDO Matteo,ITA,False,F,0,0,0,2,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32484/6-ukr-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32484/6-ukr-vs-ita
