jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url,ts_4,tot_4,ts_5,tot_5
10,CHABOT Louis,GBR,False,F,0,0,0,6,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6403/4-jpn-vs-gbr,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6403/4-jpn-vs-gbr,,,,
15,HOUSTON Lewis,GBR,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6403/4-jpn-vs-gbr,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6403/4-jpn-vs-gbr,,,,
19,LARKIN Patrick,GBR,False,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6403/4-jpn-vs-gbr,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6403/4-jpn-vs-gbr,,,,
7,REID Ethan,GBR,False,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6403/4-jpn-vs-gbr,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6403/4-jpn-vs-gbr,,,,
8,STENTON Liam,GBR,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6403/4-jpn-vs-gbr,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6403/4-jpn-vs-gbr,,,,
12,SAYERS Reed,GBR,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6403/4-jpn-vs-gbr,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6403/4-jpn-vs-gbr,,,,
14,JAMIESON Scott,GBR,False,F,0,0,0,4,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6403/4-jpn-vs-gbr,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6403/4-jpn-vs-gbr,,,,
18,HEHIR Ethan,GBR,False,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6403/4-jpn-vs-gbr,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6403/4-jpn-vs-gbr,,,,
1,KERLIN William,GBR,False,GK,0,0,0,2,0,,,,,0,,0,,0.0,,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6403/4-jpn-vs-gbr,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6403/4-jpn-vs-gbr,,,,
20,BRINE Lucas,GBR,False,GK,0,0,0,0,0,,,,,0,,0,,0.0,,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6403/4-jpn-vs-gbr,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6403/4-jpn-vs-gbr,,,,
5,PFEFFER Jacob,AUT,True,D,1,0,1,2,3,1.0,0:00,0.0,0:00,1,0:00,1,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6404/5-aut-vs-ita,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6404/5-aut-vs-ita,,,,
7,NICKL Thimo,AUT,True,D,0,3,3,4,1,3.0,0:00,0.0,0:00,0,0:00,1,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6404/5-aut-vs-ita,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6404/5-aut-vs-ita,,,,
18,HOCHEGGER Fabian,AUT,True,F,1,1,2,2,3,1.0,0:00,0.0,0:00,0,0:00,3,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6404/5-aut-vs-ita,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6404/5-aut-vs-ita,,,,
19,MAIER Oskar,AUT,True,F,0,1,1,0,2,1.0,0:00,0.0,0:00,2,0:00,0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6404/5-aut-vs-ita,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6404/5-aut-vs-ita,,,,
21,HARNISCH Tim,AUT,True,F,0,2,2,2,4,0.0,0:00,0.0,0:00,1,0:00,2,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6404/5-aut-vs-ita,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6404/5-aut-vs-ita,,,,
4,POHL Lukas,AUT,True,F,0,0,0,2,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6404/5-aut-vs-ita,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6404/5-aut-vs-ita,,,,
10,KANDEMIR Adem,AUT,True,F,0,0,0,0,2,1.0,0:00,0.0,0:00,2,0:00,0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6404/5-aut-vs-ita,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6404/5-aut-vs-ita,,,,
13,WALLNER Leon,AUT,True,F,0,0,0,2,4,0.0,0:00,0.0,0:00,1,0:00,2,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6404/5-aut-vs-ita,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6404/5-aut-vs-ita,,,,
14,ZUNDEL Kilian,AUT,True,D,1,1,2,2,5,0.0,0:00,0.0,0:00,3,0:00,0,0:00,2.0,0:00,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6404/5-aut-vs-ita,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6404/5-aut-vs-ita,,,,
24,LINDNER Luis,AUT,True,D,0,0,0,0,2,1.0,0:00,0.0,0:00,0,0:00,2,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6404/5-aut-vs-ita,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6404/5-aut-vs-ita,,,,
2,WIMMER Philipp,AUT,True,D,1,0,1,2,3,2.0,0:00,0.0,0:00,0,0:00,3,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6404/5-aut-vs-ita,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6404/5-aut-vs-ita,,,,
8,URBANEK Martin,AUT,True,D,0,1,1,0,3,1.0,0:00,0.0,0:00,2,0:00,0,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6404/5-aut-vs-ita,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6404/5-aut-vs-ita,,,,
9,FRUHWIRT Kilian,AUT,True,F,0,1,1,0,0,2.0,0:00,0.0,0:00,0,0:00,0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6404/5-aut-vs-ita,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6404/5-aut-vs-ita,,,,
16,PAUSCHENWEIN Julian,AUT,True,F,1,0,1,0,2,2.0,0:00,0.0,0:00,1,0:00,0,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6404/5-aut-vs-ita,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6404/5-aut-vs-ita,,,,
23,SUNITSCH Marco,AUT,True,F,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6404/5-aut-vs-ita,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6404/5-aut-vs-ita,,,,
6,PALLIERER Timo,AUT,True,D,0,1,1,0,0,2.0,0:00,0.0,0:00,0,0:00,0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6404/5-aut-vs-ita,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6404/5-aut-vs-ita,,,,
11,OFNER Niklas,AUT,True,F,1,1,2,2,1,3.0,0:00,0.0,0:00,0,0:00,1,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6404/5-aut-vs-ita,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6404/5-aut-vs-ita,,,,
15,KRAINZ Clemens,AUT,True,F,0,1,1,0,2,3.0,0:00,0.0,0:00,0,0:00,2,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6404/5-aut-vs-ita,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6404/5-aut-vs-ita,,,,
22,MOSER Alexander,AUT,True,D,1,0,1,2,1,1.0,0:00,0.0,0:00,0,0:00,0,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6404/5-aut-vs-ita,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6404/5-aut-vs-ita,,,,
20,BECK Felix,AUT,True,GK,0,0,0,0,0,,,,,0,,0,,0.0,,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6404/5-aut-vs-ita,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6404/5-aut-vs-ita,,,,
25,WRANESCHITZ Sebastian,AUT,True,GK,0,0,0,0,0,,,,,0,,0,,0.0,,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6404/5-aut-vs-ita,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6404/5-aut-vs-ita,,,,
2,COVI Michele,ITA,False,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6404/5-aut-vs-ita,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6404/5-aut-vs-ita,,,,
5,STABLUM Alessio,ITA,False,D,0,0,0,4,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6404/5-aut-vs-ita,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6404/5-aut-vs-ita,,,,
9,PAYRA Samuel,ITA,False,D,0,0,0,0,8,-1.0,0:00,0.0,0:00,3,0:00,2,0:00,3.0,0:00,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6404/5-aut-vs-ita,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6404/5-aut-vs-ita,,,,
10,GELLON Daniel,ITA,False,F,0,0,0,0,1,-2.0,0:00,0.0,0:00,1,0:00,0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6404/5-aut-vs-ita,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6404/5-aut-vs-ita,,,,
13,CRISTELLON Yuri,ITA,False,F,0,0,0,2,1,-2.0,0:00,0.0,0:00,1,0:00,0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6404/5-aut-vs-ita,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6404/5-aut-vs-ita,,,,
7,OEHLER Manuel,ITA,False,F,0,0,0,4,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6404/5-aut-vs-ita,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6404/5-aut-vs-ita,,,,
8,LINDER Tim,ITA,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6404/5-aut-vs-ita,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6404/5-aut-vs-ita,,,,
15,SELVA Moritz,ITA,False,F,0,0,0,0,1,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6404/5-aut-vs-ita,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6404/5-aut-vs-ita,,,,
17,OBEXER Alex,ITA,False,D,0,0,0,0,2,-2.0,0:00,0.0,0:00,2,0:00,0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6404/5-aut-vs-ita,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6404/5-aut-vs-ita,,,,
22,SOELVA Maximilian,ITA,False,F,0,0,0,0,3,-1.0,0:00,0.0,0:00,1,0:00,1,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6404/5-aut-vs-ita,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6404/5-aut-vs-ita,,,,
14,DELUCA Rene,ITA,False,F,0,0,0,2,2,-2.0,0:00,0.0,0:00,0,0:00,1,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6404/5-aut-vs-ita,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6404/5-aut-vs-ita,,,,
16,NICCOLAI Alessio,ITA,False,D,0,0,0,2,5,-2.0,0:00,0.0,0:00,1,0:00,4,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6404/5-aut-vs-ita,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6404/5-aut-vs-ita,,,,
18,BRUNNER Pascal,ITA,False,F,0,0,0,2,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6404/5-aut-vs-ita,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6404/5-aut-vs-ita,,,,
21,BRUNNER Alexander,ITA,False,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6404/5-aut-vs-ita,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6404/5-aut-vs-ita,,,,
23,ROSA Gioele,ITA,False,F,0,0,0,0,1,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6404/5-aut-vs-ita,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6404/5-aut-vs-ita,,,,
4,GOLDNER Lukas,ITA,False,D,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6404/5-aut-vs-ita,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6404/5-aut-vs-ita,,,,
6,BOSSI Davide,ITA,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6404/5-aut-vs-ita,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6404/5-aut-vs-ita,,,,
11,ZERBETTO Gabriel,ITA,False,F,0,0,0,6,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6404/5-aut-vs-ita,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6404/5-aut-vs-ita,,,,
12,PANCIERA Giorgio,ITA,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6404/5-aut-vs-ita,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6404/5-aut-vs-ita,,,,
24,PRAST Jakob,ITA,False,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6404/5-aut-vs-ita,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6404/5-aut-vs-ita,,,,
1,FADANI Davide,ITA,False,GK,0,0,0,0,0,,,,,0,,0,,0.0,,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6404/5-aut-vs-ita,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6404/5-aut-vs-ita,,,,
20,RIGONI Rudy,ITA,False,GK,0,0,0,0,0,,,,,0,,0,,0.0,,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6404/5-aut-vs-ita,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6404/5-aut-vs-ita,,,,
4,FARTEK Filip,SLO,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6405/6-slo-vs-hun,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6405/6-slo-vs-hun,0.0,0:00,,
11,PRIMOZIC Zan,SLO,True,F,0,0,0,0,4,0.0,0:00,0.0,0:00,3,0:00,0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6405/6-slo-vs-hun,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6405/6-slo-vs-hun,1.0,0:00,,
15,SOJER Mark,SLO,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6405/6-slo-vs-hun,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6405/6-slo-vs-hun,0.0,0:00,,
22,JAKUPOVIC Ahmet,SLO,True,F,0,0,0,0,1,1.0,0:00,0.0,0:00,1,0:00,0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6405/6-slo-vs-hun,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6405/6-slo-vs-hun,0.0,0:00,,
24,DOLINAR Tim,SLO,True,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6405/6-slo-vs-hun,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6405/6-slo-vs-hun,1.0,0:00,,
3,SIROVNIK Nik,SLO,True,D,0,0,0,0,2,-1.0,0:00,0.0,0:00,1,0:00,1,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6405/6-slo-vs-hun,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6405/6-slo-vs-hun,0.0,0:00,,
8,KRMELJ Miha,SLO,True,F,0,0,0,0,3,0.0,0:00,0.0,0:00,0,0:00,2,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6405/6-slo-vs-hun,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6405/6-slo-vs-hun,0.0,0:00,,
14,MASIC Bine,SLO,True,D,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6405/6-slo-vs-hun,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6405/6-slo-vs-hun,0.0,0:00,,
16,MARKUN Lenart,SLO,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,1,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6405/6-slo-vs-hun,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6405/6-slo-vs-hun,0.0,0:00,,
19,TOROK Matic,SLO,True,F,0,0,0,2,2,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6405/6-slo-vs-hun,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6405/6-slo-vs-hun,1.0,0:00,,
2,KREMENOVIC Dorde,SLO,True,D,0,0,0,4,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6405/6-slo-vs-hun,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6405/6-slo-vs-hun,0.0,0:00,,
6,KARARIC Amar,SLO,True,D,0,0,0,2,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6405/6-slo-vs-hun,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6405/6-slo-vs-hun,0.0,0:00,,
12,VODLAN Luka,SLO,True,F,0,0,0,0,6,1.0,0:00,0.0,0:00,2,0:00,0,0:00,3.0,0:00,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6405/6-slo-vs-hun,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6405/6-slo-vs-hun,1.0,0:00,,
18,POVSE Jure,SLO,True,F,1,0,1,2,1,1.0,0:00,0.0,0:00,0,0:00,0,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6405/6-slo-vs-hun,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6405/6-slo-vs-hun,0.0,0:00,,
23,PODREKAR Anze,SLO,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6405/6-slo-vs-hun,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6405/6-slo-vs-hun,0.0,0:00,,
5,KONC Gasper,SLO,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6405/6-slo-vs-hun,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6405/6-slo-vs-hun,0.0,0:00,,
7,BUKOVEC Maks,SLO,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6405/6-slo-vs-hun,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6405/6-slo-vs-hun,0.0,0:00,,
9,DEZMAN Ziga,SLO,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6405/6-slo-vs-hun,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6405/6-slo-vs-hun,0.0,0:00,,
1,USNIK Val,SLO,True,GK,0,0,0,0,0,,,,,0,,0,,0.0,,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6405/6-slo-vs-hun,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6405/6-slo-vs-hun,0.0,,,
20,PANJTAR Gasper,SLO,True,GK,0,0,0,0,0,,,,,0,,0,,0.0,,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6405/6-slo-vs-hun,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6405/6-slo-vs-hun,0.0,,,
2,ROZSAHEGYI Andras,HUN,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6405/6-slo-vs-hun,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6405/6-slo-vs-hun,0.0,0:00,,
3,GASPAR Levente,HUN,False,D,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6405/6-slo-vs-hun,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6405/6-slo-vs-hun,0.0,0:00,,
9,KOZMA Ferenc,HUN,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6405/6-slo-vs-hun,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6405/6-slo-vs-hun,0.0,0:00,,
10,AMBRUS Gergo,HUN,False,F,0,0,0,12,2,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6405/6-slo-vs-hun,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6405/6-slo-vs-hun,1.0,0:00,,
23,FALUS Adam Nandor,HUN,False,D,0,0,0,2,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6405/6-slo-vs-hun,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6405/6-slo-vs-hun,0.0,0:00,,
4,DOBMAYER Dominik,HUN,False,D,0,0,0,0,3,0.0,0:00,0.0,0:00,1,0:00,1,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6405/6-slo-vs-hun,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6405/6-slo-vs-hun,0.0,0:00,,
7,SARDI Mate,HUN,False,F,0,0,0,0,4,0.0,0:00,0.0,0:00,1,0:00,2,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6405/6-slo-vs-hun,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6405/6-slo-vs-hun,0.0,0:00,,
12,HORVATH Milan,HUN,False,D,0,0,0,2,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6405/6-slo-vs-hun,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6405/6-slo-vs-hun,0.0,0:00,,
13,KERESZTES Levente,HUN,False,F,1,0,1,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6405/6-slo-vs-hun,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6405/6-slo-vs-hun,0.0,0:00,,
18,SCHLEKMANN Mark,HUN,False,F,0,1,1,0,3,0.0,0:00,0.0,0:00,1,0:00,0,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/statistics/6405/6-slo-vs-hun,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6405/6-slo-vs-hun,1.0,0:00,,
