jersey_number,Name,Pos,line_number,team,home,lineups_url,game_url
1.0,SPIES Caroline,GK,0,SUI,True,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14598/2-sui-vs-cze,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14598/2-sui-vs-cze
30.0,WAGNER Monja,GK,0,SUI,True,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14598/2-sui-vs-cze,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14598/2-sui-vs-cze
22.0,LEEMANN Sinja,D,1,SUI,True,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14598/2-sui-vs-cze,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14598/2-sui-vs-cze
27.0,BESSON Anouk,D,1,SUI,True,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14598/2-sui-vs-cze,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14598/2-sui-vs-cze
12.0,BACHMANN Sara,F,1,SUI,True,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14598/2-sui-vs-cze,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14598/2-sui-vs-cze
8.0,FREY Mara,F,1,SUI,True,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14598/2-sui-vs-cze,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14598/2-sui-vs-cze
24.0,ZIMMERMANN Laura,F,1,SUI,True,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14598/2-sui-vs-cze,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14598/2-sui-vs-cze
23.0,CHRISTEN Lara,D,2,SUI,True,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14598/2-sui-vs-cze,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14598/2-sui-vs-cze
4.0,MARTI Alina,D,2,SUI,True,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14598/2-sui-vs-cze,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14598/2-sui-vs-cze
11.0,SURDEZ Jade,F,2,SUI,True,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14598/2-sui-vs-cze,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14598/2-sui-vs-cze
2.0,BUCHI Annic,F,2,SUI,True,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14598/2-sui-vs-cze,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14598/2-sui-vs-cze
14.0,HARJU Nora,F,2,SUI,True,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14598/2-sui-vs-cze,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14598/2-sui-vs-cze
28.0,BAECHLER Alessia,D,3,SUI,True,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14598/2-sui-vs-cze,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14598/2-sui-vs-cze
5.0,GIANOLA Julina,D,3,SUI,True,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14598/2-sui-vs-cze,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14598/2-sui-vs-cze
16.0,MERZ Zoe,F,3,SUI,True,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14598/2-sui-vs-cze,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14598/2-sui-vs-cze
19.0,INGOLD Emma,F,3,SUI,True,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14598/2-sui-vs-cze,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14598/2-sui-vs-cze
17.0,THALMANN Aurela,F,3,SUI,True,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14598/2-sui-vs-cze,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14598/2-sui-vs-cze
18.0,MESSERLI Timea,D,4,SUI,True,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14598/2-sui-vs-cze,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14598/2-sui-vs-cze
3.0,BACHMANN Nele,D,4,SUI,True,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14598/2-sui-vs-cze,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14598/2-sui-vs-cze
21.0,STAUB Ladina,F,4,SUI,True,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14598/2-sui-vs-cze,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14598/2-sui-vs-cze
7.0,ZOGG Lea,F,4,SUI,True,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14598/2-sui-vs-cze,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14598/2-sui-vs-cze
10.0,SALZGEBER Noor,F,4,SUI,True,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14598/2-sui-vs-cze,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14598/2-sui-vs-cze
,SCHELLING Florence,He. Co.,5,SUI,True,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14598/2-sui-vs-cze,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14598/2-sui-vs-cze
1.0,PEJSOVA Julie,GK,0,CZE,False,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14598/2-sui-vs-cze,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14598/2-sui-vs-cze
29.0,SVEJDOVA Viktorie,GK,0,CZE,False,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14598/2-sui-vs-cze,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14598/2-sui-vs-cze
4.0,PEJSOVA Daniela,D,1,CZE,False,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14598/2-sui-vs-cze,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14598/2-sui-vs-cze
27.0,HANZLIKOVA Adela,D,1,CZE,False,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14598/2-sui-vs-cze,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14598/2-sui-vs-cze
24.0,CAJANOVA Sara,F,1,CZE,False,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14598/2-sui-vs-cze,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14598/2-sui-vs-cze
