jersey_number,name,team,home,pos,sog,ga,svs,svs%,statistics_url,game_url
1,FADANI Davide,ITA,False,GK,29,1,28,96.55,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6276/5-pol-vs-ita,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6276/5-pol-vs-ita
20,STOLL Hannes,ITA,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6276/5-pol-vs-ita,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6276/5-pol-vs-ita
20,KOVACS David Mark,HUN,True,GK,29,3,26,89.66,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6277/6-hun-vs-ukr,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6277/6-hun-vs-ukr
25,SZELES Martin,HUN,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6277/6-hun-vs-ukr,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6277/6-hun-vs-ukr
1,OHANDZHANYAN Artur,UKR,False,GK,41,5,36,87.8,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6277/6-hun-vs-ukr,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6277/6-hun-vs-ukr
25,PETLENKO Mykyta,UKR,False,GK,22,4,18,81.82,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6277/6-hun-vs-ukr,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6277/6-hun-vs-ukr
20,KOVACS David Mark,HUN,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6278/7-hun-vs-ita,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6278/7-hun-vs-ita
25,SZELES Martin,HUN,True,GK,29,2,27,93.1,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6278/7-hun-vs-ita,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6278/7-hun-vs-ita
1,FADANI Davide,ITA,False,GK,39,6,33,84.62,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6278/7-hun-vs-ita,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6278/7-hun-vs-ita
20,STOLL Hannes,ITA,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6278/7-hun-vs-ita,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6278/7-hun-vs-ita
1,LIPINSKI Sebastian,POL,True,GK,36,4,32,88.89,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6279/8-pol-vs-slo,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6279/8-pol-vs-slo
20,ZAWALSKI Jakub,POL,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6279/8-pol-vs-slo,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6279/8-pol-vs-slo
1,USNIK Val,SLO,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6279/8-pol-vs-slo,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6279/8-pol-vs-slo
25,KOGOVSEK Ziga,SLO,False,GK,26,3,23,88.46,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6279/8-pol-vs-slo,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6279/8-pol-vs-slo
1,SATO Eiki,JPN,True,GK,32,4,28,87.5,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6280/9-jpn-vs-ukr,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6280/9-jpn-vs-ukr
20,NAKAMURA Toshiki,JPN,True,GK,11,2,9,81.82,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6280/9-jpn-vs-ukr,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6280/9-jpn-vs-ukr
1,OHANDZHANYAN Artur,UKR,False,GK,24,2,22,91.67,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6280/9-jpn-vs-ukr,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6280/9-jpn-vs-ukr
25,PETLENKO Mykyta,UKR,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6280/9-jpn-vs-ukr,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6280/9-jpn-vs-ukr
1,OHANDZHANYAN Artur,UKR,True,GK,32,1,31,96.88,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6281/10-ukr-vs-ita,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6281/10-ukr-vs-ita
25,PETLENKO Mykyta,UKR,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6281/10-ukr-vs-ita,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6281/10-ukr-vs-ita
1,FADANI Davide,ITA,False,GK,23,1,22,95.65,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6281/10-ukr-vs-ita,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6281/10-ukr-vs-ita
20,STOLL Hannes,ITA,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6281/10-ukr-vs-ita,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6281/10-ukr-vs-ita
1,LIPINSKI Sebastian,POL,True,GK,25,4,21,84.0,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6282/11-pol-vs-jpn,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6282/11-pol-vs-jpn
20,ZAWALSKI Jakub,POL,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6282/11-pol-vs-jpn,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6282/11-pol-vs-jpn
1,SATO Eiki,JPN,False,GK,31,6,25,80.65,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6282/11-pol-vs-jpn,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6282/11-pol-vs-jpn
20,NAKAMURA Toshiki,JPN,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6282/11-pol-vs-jpn,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6282/11-pol-vs-jpn
1,USNIK Val,SLO,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6283/12-slo-vs-hun,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6283/12-slo-vs-hun
25,KOGOVSEK Ziga,SLO,True,GK,31,4,27,87.1,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6283/12-slo-vs-hun,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6283/12-slo-vs-hun
20,KOVACS David Mark,HUN,False,GK,33,4,29,87.88,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6283/12-slo-vs-hun,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6283/12-slo-vs-hun
25,SZELES Martin,HUN,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6283/12-slo-vs-hun,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6283/12-slo-vs-hun
1,USNIK Val,SLO,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6284/13-slo-vs-ukr,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6284/13-slo-vs-ukr
25,KOGOVSEK Ziga,SLO,True,GK,26,1,25,96.15,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6284/13-slo-vs-ukr,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6284/13-slo-vs-ukr
1,OHANDZHANYAN Artur,UKR,False,GK,44,4,40,90.91,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6284/13-slo-vs-ukr,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6284/13-slo-vs-ukr
25,PETLENKO Mykyta,UKR,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6284/13-slo-vs-ukr,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6284/13-slo-vs-ukr
20,KOVACS David Mark,HUN,True,GK,31,4,27,87.1,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6285/14-hun-vs-pol,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6285/14-hun-vs-pol
25,SZELES Martin,HUN,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6285/14-hun-vs-pol,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6285/14-hun-vs-pol
1,LIPINSKI Sebastian,POL,False,GK,40,2,38,95.0,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6285/14-hun-vs-pol,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6285/14-hun-vs-pol
20,ZAWALSKI Jakub,POL,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6285/14-hun-vs-pol,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6285/14-hun-vs-pol
1,FADANI Davide,ITA,True,GK,24,3,21,87.5,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6286/15-ita-vs-jpn,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6286/15-ita-vs-jpn
20,STOLL Hannes,ITA,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6286/15-ita-vs-jpn,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6286/15-ita-vs-jpn
1,SATO Eiki,JPN,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6286/15-ita-vs-jpn,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6286/15-ita-vs-jpn
20,NAKAMURA Toshiki,JPN,False,GK,27,4,23,85.19,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6286/15-ita-vs-jpn,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6286/15-ita-vs-jpn
