jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url,ts_4,tot_4,ts_5,tot_5
24,SLOWAKIEWICZ Adrian,POL,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6273/2-ukr-vs-pol,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6273/2-ukr-vs-pol,,,,
1,LIPINSKI Sebastian,POL,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6273/2-ukr-vs-pol,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6273/2-ukr-vs-pol,,,,
20,ZAWALSKI Jakub,POL,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6273/2-ukr-vs-pol,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6273/2-ukr-vs-pol,,,,
7,GROSSRUBATSCHER Alex,ITA,True,D,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6274/3-ita-vs-slo,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6274/3-ita-vs-slo,,,,
10,SPORNBERGER Peter,ITA,True,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6274/3-ita-vs-slo,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6274/3-ita-vs-slo,,,,
12,PECHLANER Philipp,ITA,True,F,0,0,0,2,2,0.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6274/3-ita-vs-slo,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6274/3-ita-vs-slo,,,,
21,BERGER Simon,ITA,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6274/3-ita-vs-slo,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6274/3-ita-vs-slo,,,,
22,SPINELL Stefan,ITA,True,F,0,0,0,6,3,0.0,0:00,0.0,0:00,0,0:00,3,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6274/3-ita-vs-slo,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6274/3-ita-vs-slo,,,,
4,GIOS Gregorio,ITA,True,D,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6274/3-ita-vs-slo,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6274/3-ita-vs-slo,,,,
9,ALVERA Tommaso,ITA,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6274/3-ita-vs-slo,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6274/3-ita-vs-slo,,,,
17,KASSLATTER Hannes,ITA,True,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6274/3-ita-vs-slo,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6274/3-ita-vs-slo,,,,
23,DELUCA Stephan,ITA,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6274/3-ita-vs-slo,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6274/3-ita-vs-slo,,,,
24,LEITNER Maximilian,ITA,True,D,0,0,0,0,3,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6274/3-ita-vs-slo,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6274/3-ita-vs-slo,,,,
2,FORTE Francesco,ITA,True,D,0,0,0,2,2,0.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6274/3-ita-vs-slo,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6274/3-ita-vs-slo,,,,
6,SORACREPPA Sebastiano,ITA,True,D,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6274/3-ita-vs-slo,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6274/3-ita-vs-slo,,,,
11,TOMASINI Patrick,ITA,True,F,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6274/3-ita-vs-slo,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6274/3-ita-vs-slo,,,,
16,GALASSITI David,ITA,True,F,0,0,0,0,3,0.0,0:00,0.0,0:00,1,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6274/3-ita-vs-slo,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6274/3-ita-vs-slo,,,,
18,DEMETZ Patrick,ITA,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6274/3-ita-vs-slo,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6274/3-ita-vs-slo,,,,
3,TAUFER Francesco,ITA,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6274/3-ita-vs-slo,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6274/3-ita-vs-slo,,,,
8,TOFFOLI Giovanni,ITA,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6274/3-ita-vs-slo,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6274/3-ita-vs-slo,,,,
13,LUISETTI Matteo,ITA,True,F,0,0,0,2,2,0.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6274/3-ita-vs-slo,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6274/3-ita-vs-slo,,,,
14,SCHIAVONE Davide,ITA,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6274/3-ita-vs-slo,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6274/3-ita-vs-slo,,,,
1,FADANI Davide,ITA,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6274/3-ita-vs-slo,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6274/3-ita-vs-slo,,,,
20,STOLL Hannes,ITA,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6274/3-ita-vs-slo,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6274/3-ita-vs-slo,,,,
5,STOJAN Nejc,SLO,False,D,1,0,1,0,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6274/3-ita-vs-slo,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6274/3-ita-vs-slo,,,,
7,BRUS Nejc,SLO,False,D,0,1,1,2,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6274/3-ita-vs-slo,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6274/3-ita-vs-slo,,,,
11,KAPEL Rok,SLO,False,F,0,0,0,0,6,0.0,0:00,0.0,0:00,3,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6274/3-ita-vs-slo,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6274/3-ita-vs-slo,,,,
22,SVETINA Erik,SLO,False,F,0,1,1,0,2,0.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6274/3-ita-vs-slo,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6274/3-ita-vs-slo,,,,
23,SODJA Jaka,SLO,False,F,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6274/3-ita-vs-slo,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6274/3-ita-vs-slo,,,,
4,KLOFUTAR Tine,SLO,False,D,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6274/3-ita-vs-slo,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6274/3-ita-vs-slo,,,,
8,URUKALO Ziga,SLO,False,D,1,0,1,0,2,0.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6274/3-ita-vs-slo,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6274/3-ita-vs-slo,,,,
9,KUJAVEC Anej,SLO,False,F,0,0,0,2,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6274/3-ita-vs-slo,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6274/3-ita-vs-slo,,,,
10,PREDAN Aljaz,SLO,False,F,0,1,1,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6274/3-ita-vs-slo,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6274/3-ita-vs-slo,,,,
21,DROZG Jan,SLO,False,F,0,1,1,2,3,0.0,0:00,0.0,0:00,0,0:00,3,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6274/3-ita-vs-slo,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6274/3-ita-vs-slo,,,,
6,BRGLEZ Nik,SLO,False,F,0,1,1,0,4,1.0,0:00,0.0,0:00,2,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6274/3-ita-vs-slo,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6274/3-ita-vs-slo,,,,
12,SERSEN Gasper,SLO,False,F,0,0,0,0,1,1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6274/3-ita-vs-slo,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6274/3-ita-vs-slo,,,,
16,PAVC Peter,SLO,False,D,0,0,0,0,4,1.0,0:00,0.0,0:00,1,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6274/3-ita-vs-slo,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6274/3-ita-vs-slo,,,,
17,BRUN RAUH Lan,SLO,False,D,0,0,0,0,4,1.0,0:00,0.0,0:00,1,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6274/3-ita-vs-slo,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6274/3-ita-vs-slo,,,,
19,STRAZISAR Mark,SLO,False,F,1,0,1,0,3,1.0,0:00,0.0,0:00,0,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6274/3-ita-vs-slo,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6274/3-ita-vs-slo,,,,
13,CRNOVIC Aljosa,SLO,False,D,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6274/3-ita-vs-slo,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6274/3-ita-vs-slo,,,,
14,BOHINC Martin,SLO,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6274/3-ita-vs-slo,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6274/3-ita-vs-slo,,,,
15,TAVCAR Maj,SLO,False,F,0,0,0,0,3,0.0,0:00,0.0,0:00,3,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6274/3-ita-vs-slo,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6274/3-ita-vs-slo,,,,
18,TISLAR Patrik,SLO,False,F,0,0,0,2,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6274/3-ita-vs-slo,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6274/3-ita-vs-slo,,,,
24,STURM Jaka,SLO,False,F,0,0,0,12,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6274/3-ita-vs-slo,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6274/3-ita-vs-slo,,,,
1,USNIK Val,SLO,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6274/3-ita-vs-slo,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6274/3-ita-vs-slo,,,,
25,KOGOVSEK Ziga,SLO,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6274/3-ita-vs-slo,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6274/3-ita-vs-slo,,,,
5,STOJAN Nejc,SLO,True,D,0,1,1,2,2,0.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6275/4-slo-vs-jpn,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6275/4-slo-vs-jpn,,,,
7,BRUS Nejc,SLO,True,D,0,0,0,0,4,0.0,0:00,0.0,0:00,2,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6275/4-slo-vs-jpn,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6275/4-slo-vs-jpn,,,,
11,KAPEL Rok,SLO,True,F,0,1,1,0,2,0.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6275/4-slo-vs-jpn,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6275/4-slo-vs-jpn,,,,
22,SVETINA Erik,SLO,True,F,0,0,0,0,2,-1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6275/4-slo-vs-jpn,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6275/4-slo-vs-jpn,,,,
23,SODJA Jaka,SLO,True,F,0,1,1,12,3,1.0,0:00,0.0,0:00,2,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6275/4-slo-vs-jpn,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6275/4-slo-vs-jpn,,,,
4,KLOFUTAR Tine,SLO,True,D,1,0,1,0,1,1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6275/4-slo-vs-jpn,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6275/4-slo-vs-jpn,,,,
8,URUKALO Ziga,SLO,True,D,0,2,2,2,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6275/4-slo-vs-jpn,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6275/4-slo-vs-jpn,,,,
9,KUJAVEC Anej,SLO,True,F,1,0,1,0,2,2.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6275/4-slo-vs-jpn,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6275/4-slo-vs-jpn,,,,
10,PREDAN Aljaz,SLO,True,F,2,1,3,0,2,1.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6275/4-slo-vs-jpn,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6275/4-slo-vs-jpn,,,,
21,DROZG Jan,SLO,True,F,1,3,4,0,4,1.0,0:00,0.0,0:00,2,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6275/4-slo-vs-jpn,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6275/4-slo-vs-jpn,,,,
6,BRGLEZ Nik,SLO,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6275/4-slo-vs-jpn,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6275/4-slo-vs-jpn,,,,
12,SERSEN Gasper,SLO,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6275/4-slo-vs-jpn,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6275/4-slo-vs-jpn,,,,
16,PAVC Peter,SLO,True,D,0,0,0,2,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6275/4-slo-vs-jpn,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6275/4-slo-vs-jpn,,,,
17,BRUN RAUH Lan,SLO,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6275/4-slo-vs-jpn,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6275/4-slo-vs-jpn,,,,
19,STRAZISAR Mark,SLO,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6275/4-slo-vs-jpn,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6275/4-slo-vs-jpn,,,,
13,CRNOVIC Aljosa,SLO,True,D,0,0,0,4,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6275/4-slo-vs-jpn,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6275/4-slo-vs-jpn,,,,
14,BOHINC Martin,SLO,True,F,0,0,0,0,5,-1.0,0:00,0.0,0:00,2,0:00,3,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6275/4-slo-vs-jpn,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6275/4-slo-vs-jpn,,,,
15,TAVCAR Maj,SLO,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6275/4-slo-vs-jpn,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6275/4-slo-vs-jpn,,,,
18,TISLAR Patrik,SLO,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6275/4-slo-vs-jpn,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6275/4-slo-vs-jpn,,,,
24,STURM Jaka,SLO,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6275/4-slo-vs-jpn,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6275/4-slo-vs-jpn,,,,
1,USNIK Val,SLO,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6275/4-slo-vs-jpn,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6275/4-slo-vs-jpn,,,,
25,KOGOVSEK Ziga,SLO,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6275/4-slo-vs-jpn,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6275/4-slo-vs-jpn,,,,
2,YONEYAMA Koki,JPN,False,D,0,0,0,2,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6275/4-slo-vs-jpn,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6275/4-slo-vs-jpn,,,,
12,AOYAMA Daiki,JPN,False,D,0,0,0,2,3,1.0,0:00,0.0,0:00,0,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6275/4-slo-vs-jpn,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6275/4-slo-vs-jpn,,,,
14,HANZAWA Chikara,JPN,False,F,0,1,1,0,2,0.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6275/4-slo-vs-jpn,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6275/4-slo-vs-jpn,,,,
18,TAKAI Sho,JPN,False,F,0,0,0,2,3,-2.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6275/4-slo-vs-jpn,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6275/4-slo-vs-jpn,,,,
22,NAKAJIMA Teruto,JPN,False,F,1,2,3,0,6,1.0,0:00,0.0,0:00,2,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6275/4-slo-vs-jpn,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6275/4-slo-vs-jpn,,,,
5,HIROTA Keigo,JPN,False,D,1,0,1,2,3,-1.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6275/4-slo-vs-jpn,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6275/4-slo-vs-jpn,,,,
8,ISHIDA Riku,JPN,False,D,0,1,1,2,1,-2.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6275/4-slo-vs-jpn,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6275/4-slo-vs-jpn,,,,
16,SHIMANUKI Kazuma,JPN,False,F,1,0,1,2,1,1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6275/4-slo-vs-jpn,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6275/4-slo-vs-jpn,,,,
19,GONDAIRA Yuto,JPN,False,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6275/4-slo-vs-jpn,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6275/4-slo-vs-jpn,,,,
24,YASUDA Keitaro,JPN,False,F,0,1,1,2,2,1.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6275/4-slo-vs-jpn,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6275/4-slo-vs-jpn,,,,
6,KIMURA Shunta,JPN,False,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6275/4-slo-vs-jpn,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6275/4-slo-vs-jpn,,,,
7,MIURA Daiki,JPN,False,D,0,0,0,0,2,2.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6275/4-slo-vs-jpn,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6275/4-slo-vs-jpn,,,,
11,ABE Taiga,JPN,False,F,0,0,0,2,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6275/4-slo-vs-jpn,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6275/4-slo-vs-jpn,,,,
17,SUGIMOTO Kai,JPN,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6275/4-slo-vs-jpn,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6275/4-slo-vs-jpn,,,,
21,SAKUMA Yuta,JPN,False,F,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6275/4-slo-vs-jpn,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6275/4-slo-vs-jpn,,,,
3,TAKEBE Taiki,JPN,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/statistics/6275/4-slo-vs-jpn,https://www.iihf.com//en/events/2019/wm20ib/gamecenter/playbyplay/6275/4-slo-vs-jpn,,,,
